cd,per,n_ent,fol,ent,con,v_sel,n_hog,h_mud,n_ren,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,factor
"02","1122","5","12A207","14","40010","4","1","0","01","3","3","3","3","4","4","2","3","1","1","2","6","3","3","3",8096
"02","1122","4","12A218","14","40042","4","1","0","02","3","3","3","3","3","3","3","3","2","2","3","6","6","3","3",15053
"02","1122","4","12A218","14","40042","1","1","0","01","4","4","3","6","5","5","3","3","2","2","3","5","5","3","3",15053
"02","1122","4","12A218","14","40042","2","1","0","01","3","2","2","2","3","4","1","1","1","1","2","5","5","3","3",15053
"02","1122","4","12A218","14","40042","3","1","0","02","2","2","2","2","3","2","2","2","1","1","2","5","4","1","3",15053
"02","1122","4","12A218","14","40044","3","1","0","02","2","2","2","3","3","2","1","1","1","1","2","5","2","2","1",31865
"02","1122","4","12A218","14","40044","1","1","0","08","3","2","3","4","4","3","3","3","1","2","3","6","3","3","3",23899
"02","1122","4","12A218","14","40044","4","1","0","01","5","4","5","4","4","4","3","3","2","2","3","6","4","3","3",23899
"02","1122","4","13A218","14","40045","3","1","0","04","3","2","3","2","4","4","2","2","2","2","3","6","3","3","3",50753
"02","1122","4","13A218","14","40045","2","1","0","03","3","2","3","2","4","4","3","3","2","1","3","6","4","3","3",38065
"02","1122","4","13A218","14","40045","4","1","0","02","2","2","2","2","4","4","1","1","1","1","3","5","2","3","3",25377
"02","1122","4","11A218","14","40046","3","1","0","02","4","4","4","4","4","4","3","3","2","2","4","6","2","3","3",16882
"02","1122","4","11A218","14","40046","4","1","0","01","2","4","2","4","2","2","3","3","2","2","4","6","3","3","3",50647
"02","1122","4","11A218","14","40046","2","1","0","04","4","2","4","2","4","4","3","3","2","2","4","4","3","3","3",33764
"02","1122","8","11A204","14","40055","1","1","0","06","2","3","2","2","3","2","1","2","1","1","2","5","2","3","3",40327
"02","1122","8","11A204","14","40055","3","1","0","02","3","3","4","3","4","3","1","3","1","1","3","6","3","3","3",13442
"02","1122","8","11A204","14","40055","2","1","0","02","3","3","4","3","4","4","3","3","2","2","3","6","2","3","3",13442
"02","1122","8","11A204","14","40055","4","1","0","01","3","3","3","3","4","3","1","2","1","1","3","6","3","1","1",13442
"02","1122","5","12A207","14","40056","4","1","0","03","4","4","4","4","4","4","3","3","2","2","5","6","6","3","3",33016
"02","1122","5","12A207","14","40056","2","1","0","03","4","4","4","4","4","5","3","3","2","2","5","6","3","3","3",24762
"02","1122","5","12A207","14","40056","3","1","0","03","4","5","4","5","4","4","3","3","2","2","5","6","4","3","3",24762
"02","1122","5","12A207","14","40057","1","1","0","02","3","2","2","2","3","2","1","2","1","1","3","6","3","2","3",16923
"02","1122","5","12A207","14","40057","2","1","0","02","3","2","2","3","2","2","2","2","1","1","3","5","2","3","3",16923
"02","1122","8","12A204","14","40093","3","1","0","01","3","2","3","2","3","2","3","3","2","2","4","6","5","3","3",35394
"02","1122","8","12A204","14","40093","2","1","0","02","4","4","4","4","4","4","3","3","2","2","4","6","3","3","3",17697
"02","1122","8","12A204","14","40093","1","1","0","02","3","2","3","2","4","4","3","3","2","2","4","6","2","3","3",26545
"02","1122","8","12A204","14","40093","4","1","1","01","4","4","4","4","4","4","3","3","2","2","4","6","5","3","3",17697
"02","1122","1","12B213","14","40094","2","1","0","02","4","5","2","3","4","3","3","3","2","1","3","4","2","1","1",25144
"02","1122","1","12B213","14","40094","3","1","0","01","2","2","2","2","2","1","2","2","1","1","1","3","2","3","1",50288
"02","1122","1","12B213","14","40094","1","1","0","01","4","4","4","4","4","5","3","3","2","2","4","6","3","3","3",8381
"02","1122","1","12B213","14","40094","4","1","0","01","5","2","4","2","4","3","3","3","2","2","3","6","2","3","3",8381
"02","1122","8","11A204","14","40096","2","1","2","01","4","4","4","4","5","6","2","2","2","2","4","6","5","3","3",20937
"02","1122","8","11A204","14","40096","4","1","0","01","4","6","4","6","5","6","3","3","2","2","4","6","6","3","3",31405
"02","1122","8","11A204","14","40096","1","1","0","01","3","3","3","3","3","3","3","3","2","2","4","6","5","3","3",20937
"02","1122","8","11A204","14","40096","3","1","0","02","4","4","4","4","4","4","3","3","2","2","3","6","4","3","3",41874
"02","1122","8","12A204","14","40098","4","1","0","01","3","3","2","3","4","2","2","3","2","1","3","5","1","3","3",37096
"02","1122","8","12A204","14","40098","2","1","0","02","2","2","2","2","4","4","1","2","1","2","2","5","2","3","2",14839
"02","1122","8","12A204","14","40098","3","1","0","01","3","3","4","3","4","4","2","3","2","2","3","6","3","3","3",14839
"02","1122","8","12A204","14","40098","1","1","0","02","4","4","4","5","5","4","3","3","1","2","3","6","3","3","3",14839
"02","1122","4","11A218","14","40136","2","1","0","01","4","4","4","2","4","4","1","3","1","1","4","6","3","3","3",19762
"02","1122","4","11A218","14","40136","3","1","0","01","4","4","4","4","4","4","3","3","2","2","4","6","5","3","3",9881
"02","1122","4","11A218","14","40136","4","1","0","02","4","4","4","4","4","4","3","3","2","2","4","6","5","3","3",59285
"02","1122","1","12B213","14","40139","2","1","0","02","3","3","3","3","4","4","3","3","1","2","4","3","2","3","3",11715
"02","1122","1","12B213","14","40139","4","1","0","02","4","4","4","4","3","4","3","3","2","2","4","6","3","3","3",17572
"02","1122","1","12B213","14","40139","3","1","0","03","3","4","3","4","4","4","3","3","2","2","4","6","3","3","3",23429
"02","1122","1","12B213","14","40141","3","1","0","03","4","2","4","3","5","5","3","3","2","2","3","6","3","2","3",55318
"02","1122","1","12B213","14","40141","4","1","0","02","3","2","2","3","4","4","1","2","1","1","2","5","3","3","3",22127
"02","1122","8","13A204","14","40143","4","1","1","01","3","2","3","2","3","2","1","3","2","1","3","6","2","3","2",23111
"02","1122","8","13A204","14","40143","3","1","0","01","4","4","4","4","4","4","3","3","2","2","4","6","5","3","3",11555
"02","1122","8","13A204","14","40143","1","1","0","02","4","4","4","4","4","4","3","3","2","2","4","6","5","3","3",34666
"02","1122","1","11B213","14","40145","4","1","0","01","4","4","4","4","5","5","3","3","2","2","4","5","4","3","3",23044
"02","1122","1","11B213","14","40145","2","1","0","01","4","4","4","4","4","4","3","3","2","2","4","5","2","3","2",23044
"02","1122","1","11B213","14","40145","3","1","0","02","4","2","3","2","4","4","2","2","1","2","2","5","3","3","1",23044
"02","1122","1","11B213","14","40145","1","1","0","01","4","4","3","3","4","4","3","3","2","2","4","5","3","3","3",15363
"02","1122","8","13A204","14","40147","1","1","0","01","3","3","3","3","3","3","2","3","2","2","4","6","2","3","3",32076
"02","1122","8","13A204","14","40147","4","1","1","01","4","4","4","4","4","4","3","3","2","2","4","6","4","3","3",10692
"02","1122","5","11A207","14","40153","4","1","0","01","2","2","2","3","2","2","1","1","1","2","6","6","2","3","3",18882
"02","1122","5","11A207","14","40153","2","1","1","01","4","3","4","3","4","2","3","3","2","2","4","3","2","3","3",9441
"02","1122","5","11A207","14","40153","3","1","0","02","2","4","4","4","4","4","3","3","2","2","4","6","6","1","1",18882
"02","1122","5","13A207","14","40155","3","1","0","02","4","4","4","4","4","4","3","3","2","2","4","6","3","3","3",11885
"02","1122","5","13A207","14","40155","1","1","0","01","3","3","3","3","4","4","1","2","1","1","3","5","4","3","1",23770
"02","1122","5","13A207","14","40155","2","1","0","03","3","3","3","2","4","2","1","2","1","2","2","5","2","2","3",35655
"02","1122","4","12A218","14","40176","1","1","0","01","3","2","4","4","4","4","2","3","2","2","4","6","3","3","3",33028
"02","1122","4","12A218","14","40176","2","1","0","01","3","3","3","3","3","3","3","3","1","1","2","4","2","3","3",16514
"02","1122","4","12A218","14","40176","3","1","0","03","2","3","3","3","2","3","1","1","1","2","2","3","2","1","1",24771
"02","1122","4","12A218","14","40176","4","1","0","01","3","3","2","3","4","4","3","2","1","2","2","2","3","3","3",33028
"02","1122","4","12A218","14","40178","4","1","0","02","3","3","3","3","3","3","3","3","2","2","3","6","5","3","3",23158
"02","1122","4","12A218","14","40178","2","1","0","01","4","2","4","2","3","6","2","3","2","2","4","5","5","3","3",15438
"02","1122","4","12A218","14","40178","3","1","0","03","4","4","3","4","4","4","3","3","2","2","4","6","5","3","3",30877
"02","1122","4","12A218","14","40178","1","1","0","02","4","2","4","2","4","6","2","2","2","2","3","6","5","3","3",23158
"02","1122","4","11A218","14","40182","3","1","0","02","2","3","3","3","2","3","2","2","2","2","4","2","3","3","3",20598
"02","1122","4","11A218","14","40182","1","1","0","02","2","3","2","3","2","3","1","1","1","1","1","3","3","3","3",13732
"02","1122","4","11A218","14","40182","2","1","0","01","3","4","3","3","4","4","3","3","2","2","5","6","4","3","3",13732
"02","1122","8","12A204","14","40189","3","1","0","01","1","2","2","2","1","2","2","1","1","2","3","3","2","3","3",14155
"02","1122","8","12A204","14","40189","1","1","0","03","4","3","4","3","4","3","3","3","2","2","4","6","2","3","3",28310
"02","1122","8","12A204","14","40189","2","1","0","01","3","4","3","4","3","4","3","3","2","2","4","4","4","3","3",21233
"02","1122","1","11B213","14","40190","1","1","0","01","4","4","4","4","4","4","3","3","2","2","4","6","5","3","3",14677
"02","1122","1","11B213","14","40190","4","1","0","01","4","2","4","2","4","4","3","3","2","2","4","6","5","3","3",14677
"02","1122","1","11B213","14","40190","2","1","0","02","4","4","4","4","4","4","3","3","2","2","4","6","5","3","3",44030
"02","1122","1","13B213","14","40192","4","1","0","02","4","3","4","4","5","5","3","3","2","2","4","6","4","3","3",20211
"02","1122","1","13B213","14","40192","2","1","0","01","3","3","4","3","4","4","2","2","1","1","3","5","4","1","1",30316
"02","1122","1","13B213","14","40192","3","1","0","02","4","3","4","3","5","5","3","3","1","1","2","6","2","3","3",20211
"02","1122","1","13B213","14","40192","1","1","0","01","3","2","3","2","4","3","2","2","1","1","3","5","3","3","3",20211
"02","1122","5","12A207","14","40200","4","1","0","01","4","4","4","4","4","4","3","3","2","2","4","6","5","3","3",32007
"02","1122","5","12A207","14","40200","3","1","0","04","3","4","3","3","4","4","3","3","2","2","3","6","6","3","3",24005
"02","1122","5","13A207","14","40201","3","1","0","02","2","2","2","2","2","2","3","3","1","2","3","4","3","3","3",21525
"02","1122","5","13A207","14","40201","2","1","0","01","4","4","4","4","4","4","3","3","2","2","4","6","4","3","3",21525
"02","1122","5","13A207","14","40201","1","1","0","01","2","2","2","2","2","2","1","3","2","1","2","4","2","3","3",21525
"02","1122","5","13A207","14","40201","4","1","0","03","3","2","3","2","3","3","1","2","1","1","2","4","2","3","3",43050
"02","1122","5","11A207","14","40202","2","1","0","01","4","2","3","3","3","3","3","3","2","2","4","6","5","3","3",15272
"02","1122","5","11A207","14","40202","3","1","0","02","4","4","4","4","4","4","3","3","2","2","4","6","5","3","3",15272
"02","1122","5","11A207","14","40202","4","1","0","03","2","2","2","3","5","6","2","3","3","1","2","6","4","3","3",22908
"02","1122","7","13A205","14","40232","4","1","0","01","3","2","3","2","4","4","1","2","2","1","3","6","2","3","1",26743
"02","1122","7","13A205","14","40232","1","1","0","01","3","2","3","2","3","2","1","3","2","2","2","3","2","3","3",26743
"02","1122","7","13A205","14","40232","3","1","0","02","4","4","4","4","4","4","3","3","2","2","4","6","6","3","3",26743
"02","1122","7","13A205","14","40232","2","1","0","01","4","4","4","4","4","4","3","3","2","2","4","6","5","3","3",26743
"02","1122","3","13B211","14","40269","1","1","0","05","2","2","2","2","2","2","1","1","1","1","1","6","5","3","3",44261
"02","1122","3","13B211","14","40269","2","1","0","02","4","4","4","4","4","4","1","3","1","1","4","6","2","3","3",17704
"02","1122","3","13B211","14","40269","4","1","0","02","3","2","3","2","4","4","2","3","2","2","4","6","2","3","3",35408
"02","1122","3","12B211","14","40274","4","1","0","03","3","2","4","3","3","3","2","3","1","2","2","5","2","3","3",22518
"02","1122","3","12B211","14","40274","2","1","0","02","2","2","2","2","1","1","1","1","1","1","2","5","2","3","1",15012
"02","1122","3","12B211","14","40274","1","1","0","06","3","2","3","3","4","3","1","3","2","1","3","6","2","2","3",30024
"02","1122","3","12B211","14","40274","3","1","0","01","3","3","3","3","4","3","2","3","2","2","3","6","3","3","3",7506
"02","1122","3","13B211","14","40275","3","1","0","01","3","3","3","2","4","6","3","3","2","2","3","6","5","3","3",34861
"02","1122","3","13B211","14","40275","1","1","0","02","4","4","4","4","4","4","3","3","2","2","4","6","5","3","3",46482
"02","1122","3","13B211","14","40275","2","1","0","01","4","2","4","2","4","5","3","3","2","2","4","6","5","3","3",58102
"02","1122","3","13B211","14","40275","4","1","0","03","3","3","3","3","3","3","2","2","3","4","3","6","5","3","3",34861
"02","1122","7","12A205","14","40278","1","1","0","01","4","4","4","4","4","4","3","3","2","2","4","6","5","3","3",17504
"02","1122","7","12A205","14","40278","4","1","0","01","5","5","5","5","5","5","3","3","2","2","5","6","5","3","3",35007
"02","1122","7","12A205","14","40281","3","1","1","02","2","2","2","2","3","6","1","2","3","1","2","6","4","3","3",16174
"02","1122","7","12A205","14","40281","4","1","0","01","3","3","3","3","3","3","3","3","2","2","4","6","5","3","3",40435
"02","1122","7","12A205","14","40281","1","1","0","01","4","4","4","4","4","4","3","3","2","2","3","6","5","3","3",24261
"02","1122","7","12A205","14","40281","2","1","0","02","3","3","3","3","3","3","2","2","2","2","3","6","5","3","2",16174
"02","1122","7","12A205","14","40285","3","1","0","03","2","2","3","2","3","2","2","2","1","2","2","6","2","3","3",46037
"02","1122","7","12A205","14","40285","2","1","0","03","3","2","3","2","3","3","1","2","1","1","4","6","3","2","3",30691
"02","1122","7","12A205","14","40285","4","1","0","02","3","3","3","3","4","4","3","3","2","1","3","5","3","3","3",30691
"02","1122","3","12B211","14","40314","3","1","0","03","3","3","3","3","3","3","3","3","2","2","3","6","5","3","3",32434
"02","1122","3","12B211","14","40314","1","1","0","01","4","2","3","3","3","3","3","3","2","2","3","6","5","3","3",32434
"02","1122","3","12B211","14","40314","2","1","0","02","3","4","4","4","4","4","3","3","2","2","3","6","4","3","3",24326
"02","1122","3","11B211","14","40320","3","1","0","01","4","4","4","4","2","4","3","3","2","2","4","6","3","3","3",27007
"02","1122","3","11B211","14","40320","4","1","0","02","4","3","3","3","4","3","3","3","2","2","4","2","3","3","3",18004
"02","1122","3","11B211","14","40320","1","1","0","01","3","4","3","4","3","3","3","3","2","2","3","3","4","3","3",54013
"02","1122","3","11B211","14","40320","2","1","1","04","4","4","4","4","4","4","3","3","2","2","4","6","4","3","3",36009
"02","1122","7","12A205","14","40326","2","1","0","01","3","2","3","2","4","3","2","3","3","2","6","6","3","3","3",32522
"02","1122","7","12A205","14","40326","4","1","0","01","3","3","3","3","4","6","3","3","2","2","6","5","5","3","3",40652
"02","1122","7","12A205","14","40326","1","1","0","02","4","4","4","4","4","4","3","3","2","2","4","6","4","3","3",16261
"02","1122","7","12A205","14","40326","3","1","0","01","4","3","4","3","2","3","3","1","1","1","3","4","3","3","2",24391
"02","1122","7","11A205","14","40329","1","1","0","01","3","3","3","3","3","3","3","3","2","2","5","6","4","3","3",18929
"02","1122","7","11A205","14","40329","2","1","0","01","3","3","3","3","3","3","3","3","3","2","2","5","5","3","2",18929
"02","1122","7","11A205","14","40329","4","1","0","02","4","2","4","3","4","4","3","3","2","2","4","6","4","3","3",28394
"02","1122","7","11A205","14","40329","3","1","0","01","3","3","3","3","3","3","2","2","2","2","3","6","4","3","3",18929
"02","1122","3","12B211","14","40363","2","1","0","02","4","4","3","2","4","4","3","3","2","1","3","6","2","3","3",25633
"02","1122","3","12B211","14","40363","3","1","0","01","4","3","4","3","4","4","2","3","2","2","3","5","2","3","3",51266
"02","1122","3","12B211","14","40363","4","1","0","01","3","3","4","3","4","3","3","3","2","1","3","5","2","3","3",25633
