cd,per,mpio,n_ent,ageb,upm,area,fol,ent,con,n_pro_viv,v_sel,n_hog,h_mud,r_pre,fch_pre,r_def,fch_def,e_obs,cta_ent,cta_sup,p1,p2,p3,p4,r_inf,r_ele,tel,r_hab,r_nue,r_aus,obs
"05","0322","020","4","456-A","1104464","05","13A208","11","40289","0002","1","1","0","00","2022-03-07","00","2022-03-10","1","-","-","01"," ","","","01","01","-","01","00","00",""
"05","0322","020","4","456-A","1104464","05","13A208","11","40289","0092","4","1","0","00","2022-03-22","00","2022-03-22","2","-","-","03","1","","","02","02","-","03","00","00",""
"05","0322","020","8","484-1","1104674","05","13B194","11","40304","0080","1","1","0","00","2022-03-01","00","2022-03-02","1","-","-","05","1","","","01","01","-","05","00","00",""
"05","0322","020","8","484-1","1104674","05","13B194","11","40304","0226","2","1","0","03","2022-03-22","03","2022-03-22","1","-","-",""," ","","","","","-","","","",""
"05","0322","020","8","484-1","1104674","05","13B194","11","40304","0335","3","1","1","00","2022-03-14","00","2022-03-16","2","-","-","04","1","","","01","01","-","04","00","00",""
"05","0322","020","8","484-1","1104674","05","13B194","11","40304","0212","4","1","0","00","2022-03-01","00","2022-03-02","1","-","-","03","1","","","02","02","-","03","00","00",""
"05","0322","020","5","014-3","1101990","05","11B197","11","40310","0083","2","1","0","00","2022-03-02","00","2022-03-10","2","-","-","05","1","","","01","02","-","05","00","00",""
"05","0322","020","5","014-3","1101990","05","11B197","11","40310","0053","1","1","0","00","2022-03-02","00","2022-03-03","1","-","-","04","1","","","02","02","-","04","00","01",""
"05","0322","020","5","014-3","1101990","05","11B197","11","40310","0034","4","1","0","00","2022-03-16","00","2022-03-16","2","-","-","01"," ","","","01","01","-","01","00","00",""
"05","0322","020","5","014-3","1101990","05","11B197","11","40310","0014","3","1","0","00","2022-03-02","00","2022-03-03","1","-","-","01"," ","","","01","01","-","01","00","00",""
"05","0322","020","4","196-A","1103185","05","12A208","11","40335","0054","2","1","0","00","2022-03-03","00","2022-03-04","1","-","-","06","1","","","02","01","-","06","00","00",""
"05","0322","020","4","196-A","1103185","05","12A208","11","40335","0038","4","1","0","00","2022-03-03","00","2022-03-04","2","-","-","03","1","","","02","02","-","03","00","00",""
"05","0322","020","4","196-A","1103185","05","12A208","11","40335","0085","1","1","0","00","2022-03-03","00","2022-03-04","2","-","-","05","1","","","02","02","-","05","00","00",""
"05","0322","020","4","196-A","1103185","05","12A208","11","40335","0005","3","1","0","00","2022-03-03","00","2022-03-04","1","-","-","01"," ","","","01","01","-","01","00","00",""
"05","0322","031","2","004-3","1107173","05","12B202","11","40341","0008","1","1","0","00","2022-03-11","00","2022-03-14","1","-","-","04","1","","","04","04","-","04","00","00",""
"05","0322","031","2","004-3","1107173","05","12B202","11","40341","0033","2","1","0","00","2022-03-11","00","2022-03-14","2","-","-","03","1","","","02","03","-","03","00","00",""
"05","0322","031","2","004-3","1107173","05","12B202","11","40341","0088","4","1","1","00","2022-03-17","00","2022-03-18","2","-","-","01"," ","","","01","01","-","01","00","00",""
"05","0322","031","2","004-3","1107173","05","12B202","11","40341","0057","3","1","0","00","2022-03-11","00","2022-03-14","1","-","-","03","1","","","01","01","-","03","00","00",""
"05","0322","020","1","546-4","1104887","05","11B203","11","40348","0032","3","1","0","00","2022-03-10","00","2022-03-16","1","-","-","05","1","","","02","03","-","05","00","00",""
"05","0322","020","1","546-4","1104887","05","11B203","11","40348","0060","1","1","0","00","2022-03-11","00","2022-03-16","2","-","-","06","1","","","01","01","-","06","00","00",""
"05","0322","020","1","546-4","1104887","05","11B203","11","40348","0001","2","1","0","00","2022-03-10","00","2022-03-14","1","-","-","06","1","","","02","02","-","06","00","00",""
"05","0322","020","1","546-4","1104887","05","11B203","11","40348","0051","4","1","0","03","2022-03-22","03","2022-03-22","1","-","-",""," ","","","","","-","","","",""
"05","0322","020","8","015-8","1101996","05","12B194","11","40390","0011","1","1","0","00","2022-03-02","00","2022-03-10","2","-","-","06","1","","","02","03","-","06","00","00",""
"05","0322","020","8","015-8","1101996","05","12B194","11","40390","0084","4","1","0","00","2022-03-02","00","2022-03-03","1","-","-","03","1","","","02","02","-","03","00","00",""
"05","0322","020","8","015-8","1101996","05","12B194","11","40390","0035","2","1","0","00","2022-03-02","00","2022-03-03","1","-","-","03","1","","","01","01","-","03","00","00",""
"05","0322","020","8","015-8","1101996","05","12B194","11","40390","0061","3","1","0","00","2022-03-02","00","2022-03-10","2","-","-","04","1","","","02","01","-","04","00","00",""
"05","0322","020","3","263-3","1103651","05","12B201","11","40432","0006","1","1","0","00","2022-03-07","00","2022-03-10","1","-","-","03","1","","","01","01","-","03","00","00",""
"05","0322","020","3","263-3","1103651","05","12B201","11","40432","0084","4","1","0","00","2022-03-07","00","2022-03-10","1","-","-","05","1","","","05","05","-","05","00","00",""
"05","0322","020","3","263-3","1103651","05","12B201","11","40432","0054","3","1","0","00","2022-03-07","00","2022-03-10","1","-","-","04","1","","","01","01","-","04","00","00",""
"05","0322","020","3","263-3","1103651","05","12B201","11","40432","0032","2","1","0","00","2022-03-07","00","2022-03-10","2","-","-","03","1","","","01","01","-","03","00","00",""
"05","0322","020","7","043-A","1102197","05","12B195","11","40436","0074","3","1","0","00","2022-03-02","00","2022-03-03","1","-","-","05","1","","","02","02","-","05","00","00",""
"05","0322","020","7","043-A","1102197","05","12B195","11","40436","0020","1","1","0","00","2022-03-02","00","2022-03-03","1","-","-","01"," ","","","01","01","-","01","00","00",""
"05","0322","020","7","043-A","1102197","05","12B195","11","40436","0047","2","1","0","06","2022-03-14","06","2022-03-16","1","-","-",""," ","","","","","-","","","",""
"05","0322","020","7","043-A","1102197","05","12B195","11","40436","0105","4","1","0","09","2022-03-14","09","2022-03-16","1","-","-",""," ","","","","","-","","","",""
"05","0322","020","7","219-2","1103339","05","12B195","11","40438","0083","4","1","0","00","2022-03-01","00","2022-03-02","2","-","-","04","1","","","02","01","-","04","00","00",""
"05","0322","020","7","219-2","1103339","05","12B195","11","40438","0114","1","1","0","00","2022-03-01","00","2022-03-02","1","-","-","06","1","","","01","02","-","06","00","00",""
"05","0322","020","7","219-2","1103339","05","12B195","11","40438","0012","2","1","0","00","2022-03-01","00","2022-03-02","1","-","-","04","1","","","03","03","-","04","00","00",""
"05","0322","020","7","219-2","1103339","05","12B195","11","40438","0053","3","1","0","00","2022-03-01","00","2022-03-02","1","-","-","06","1","","","01","01","-","06","00","00",""
"05","0322","020","3","114-1","1102715","05","11B201","11","40475","0108","1","1","0","00","2022-03-10","00","2022-03-14","2","-","-","05","1","","","03","02","-","05","00","00",""
"05","0322","020","3","114-1","1102715","05","11B201","11","40475","0022","4","1","0","00","2022-03-03","00","2022-03-04","1","-","-","01"," ","","","01","01","-","01","00","00",""
"05","0322","020","3","114-1","1102715","05","11B201","11","40475","0104","2","1","0","00","2022-03-03","00","2022-03-04","1","-","-","02","1","","","01","01","-","02","00","00",""
"05","0322","020","3","114-1","1102715","05","11B201","11","40475","0074","3","1","0","00","2022-03-10","00","2022-03-14","2","-","-","04","1","","","01","01","-","04","00","00",""
"05","0322","020","7","098-0","1102596","05","11B195","11","40483","0088","3","1","0","00","2022-03-18","00","2022-03-22","2","-","-","02","1","","","02","02","-","02","00","00",""
"05","0322","020","7","098-0","1102596","05","11B195","11","40483","0030","1","1","0","00","2022-03-01","00","2022-03-02","2","-","-","04","1","","","05","05","-","04","00","00",""
"05","0322","020","7","098-0","1102596","05","11B195","11","40483","0014","4","1","0","00","2022-03-01","00","2022-03-02","1","-","-","05","1","","","02","02","-","05","00","00",""
"05","0322","020","7","098-0","1102596","05","11B195","11","40483","0060","2","1","0","00","2022-03-01","00","2022-03-02","1","-","-","01"," ","","","01","01","-","01","00","00",""
"13","0322","001","2","296-7","1200919","13","11B202","12","40110","0125","2","1","0","00","2022-03-01","00","2022-03-07","2","-","-","03","1","","","02","02","-","03","00","00",""
"13","0322","001","2","296-7","1200919","13","11B202","12","40110","0025","3","1","0","00","2022-03-01","00","2022-03-07","1","-","-","04","2","02","02","01","01","-","02","00","00",""
"13","0322","001","2","296-7","1200919","13","11B202","12","40110","0009","1","1","0","00","2022-03-01","00","2022-03-10","2","-","-","08","1","","","01","06","-","08","00","00",""
"13","0322","001","2","296-7","1200919","13","11B202","12","40110","0099","4","1","0","00","2022-03-01","00","2022-03-11","2","-","-","02","1","","","02","01","-","02","00","00",""
"13","0322","001","6","417-9","1201416","13","12B196","12","40122","0014","2","1","0","00","2022-03-01","00","2022-03-07","2","-","-","02","1","","","02","02","-","01","01","00",""
"13","0322","001","6","417-9","1201416","13","12B196","12","40122","0074","4","1","0","00","2022-03-15","00","2022-03-18","1","-","-","04","2","02","02","05","02","-","02","00","00",""
"13","0322","001","6","417-9","1201416","13","12B196","12","40122","0001","1","1","0","00","2022-03-01","00","2022-03-07","2","-","-","01"," ","","","01","01","-","01","00","00",""
"13","0322","001","6","417-9","1201416","13","12B196","12","40122","0043","3","1","0","00","2022-03-01","00","2022-03-07","2","-","-","01"," ","","","01","01","-","01","00","00",""
"13","0322","001","5","085-2","1200184","13","12B197","12","40182","0070","2","1","0","00","2022-03-02","00","2022-03-10","2","-","-","04","1","","","02","01","-","04","00","00",""
"13","0322","001","5","085-2","1200184","13","12B197","12","40182","0097","3","1","0","00","2022-03-07","00","2022-03-10","2","-","-","02","1","","","02","02","-","02","00","00",""
"13","0322","001","5","085-2","1200184","13","12B197","12","40182","0047","1","1","0","00","2022-03-02","00","2022-03-07","2","-","-","04","1","","","04","04","-","04","00","00",""
"13","0322","001","5","085-2","1200184","13","12B197","12","40182","0019","4","1","0","00","2022-03-02","00","2022-03-10","2","-","-","04","1","","","02","01","-","04","00","00",""
"13","0322","001","5","275-5","1200762","13","11B197","12","40216","0021","2","1","0","06","2022-03-18","06","2022-03-18","2","-","-",""," ","","","","","-","","","",""
"13","0322","001","5","275-5","1200762","13","11B197","12","40216","0065","3","1","0","00","2022-03-02","00","2022-03-10","2","-","-","06","1","","","01","02","-","06","00","00",""
"13","0322","001","5","275-5","1200762","13","11B197","12","40216","0123","4","1","0","00","2022-03-02","00","2022-03-07","2","-","-","02","1","","","01","01","-","02","00","00",""
"13","0322","001","5","275-5","1200762","13","11B197","12","40216","0085","1","1","0","00","2022-03-02","00","2022-03-07","2","-","-","03","1","","","01","01","-","03","00","00",""
"13","0322","001","4","308-1","1200986","13","11A208","12","40235","0049","3","1","0","00","2022-03-14","00","2022-03-16","2","-","-","03","1","","","02","02","-","03","00","00",""
"13","0322","001","4","308-1","1200986","13","11A208","12","40235","0071","4","1","0","00","2022-03-04","00","2022-03-10","2","-","-","02","1","","","02","01","-","02","00","00",""
"13","0322","001","4","308-1","1200986","13","11A208","12","40235","0001","1","1","0","00","2022-03-04","00","2022-03-10","1","-","-","06","2","02","02","02","01","-","02","00","00",""
"13","0322","001","4","308-1","1200986","13","11A208","12","40235","0027","2","1","0","00","2022-03-04","00","2022-03-07","2","-","-","05","1","","","02","02","-","05","00","00",""
"13","0322","001","1","036-9","1200100","13","11B203","12","40239","0147","2","1","0","00","2022-03-09","00","2022-03-11","2","-","-","04","1","","","01","04","-","04","00","00",""
"13","0322","001","1","036-9","1200100","13","11B203","12","40239","0228","3","1","0","00","2022-03-09","00","2022-03-11","2","-","-","02","1","","","01","02","-","02","00","00",""
"13","0322","001","1","036-9","1200100","13","11B203","12","40239","0290","1","1","0","00","2022-03-13","00","2022-03-16","1","-","-","06","2","02","01","01","01","-","01","00","00",""
"13","0322","001","1","036-9","1200100","13","11B203","12","40239","0261","4","1","0","00","2022-03-09","00","2022-03-10","2","-","-","02","1","","","02","02","-","02","00","00",""
"13","0322","001","8","379-1","1201320","13","11B194","12","40240","0056","2","1","0","00","2022-03-03","00","2022-03-07","2","-","-","04","1","","","01","01","-","04","00","00",""
"13","0322","001","8","379-1","1201320","13","11B194","12","40240","0012","3","1","0","00","2022-03-03","00","2022-03-10","2","-","-","03","1","","","03","02","-","03","00","00",""
"13","0322","001","8","379-1","1201320","13","11B194","12","40240","0033","1","1","0","00","2022-03-08","00","2022-03-10","1","-","-","06","2","02","03","01","01","-","03","00","00",""
"13","0322","001","8","379-1","1201320","13","11B194","12","40240","0102","4","1","0","06","2022-03-18","06","2022-03-18","2","-","-",""," ","","","","","-","","","",""
"13","0322","001","7","320-2","1201045","13","12B195","12","40303","0006","4","1","0","08","2022-03-18","08","2022-03-18","2","-","-",""," ","","","","","-","","","",""
"13","0322","001","7","320-2","1201045","13","12B195","12","40303","0100","1","1","0","00","2022-03-01","00","2022-03-10","2","-","-","02","1","","","02","01","-","02","00","00",""
"13","0322","001","7","320-2","1201045","13","12B195","12","40303","0060","3","1","0","00","2022-03-10","00","2022-03-11","2","-","-","04","1","","","01","01","-","04","00","00",""
"13","0322","001","7","320-2","1201045","13","12B195","12","40303","0064","2","1","0","00","2022-03-01","00","2022-03-10","2","-","-","05","1","","","02","01","-","05","00","00",""
"13","0322","001","3","604-8","1201909","13","11B201","12","40368","0030","4","1","0","00","2022-03-14","00","2022-03-16","2","-","-","01"," ","","","01","01","-","01","00","00",""
"13","0322","001","3","604-8","1201909","13","11B201","12","40368","0092","3","1","0","00","2022-03-03","00","2022-03-07","2","-","-","01"," ","","","01","01","-","01","00","00",""
"13","0322","001","3","604-8","1201909","13","11B201","12","40368","0196","1","1","0","00","2022-03-03","00","2022-03-07","2","-","-","06","1","","","04","04","-","06","00","00",""
