cd,per,n_ent,fol,ent,con,v_sel,n_hog,h_mud,n_ren,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,factor
"03","0522","8","12B196","19","40076","2","1","0","01","3","3","3","3","2","2","3","2","1","2","3","3","2","3","3",29642
"03","0522","1","11A215","19","40078","2","1","0","01","4","2","4","2","4","2","3","3","2","2","2","6","3","3","3",7779
"03","0522","1","11A215","19","40078","1","1","0","01","3","3","3","3","4","4","3","3","2","2","3","6","3","3","3",15557
"03","0522","1","11A215","19","40078","4","1","0","01","4","2","4","2","2","2","3","3","2","2","3","4","2","3","3",7779
"03","0522","1","11A215","19","40078","3","1","0","02","4","4","4","4","4","4","3","3","2","2","3","6","4","3","3",23336
"03","0522","1","12A215","19","40079","1","1","0","01","3","3","3","3","4","4","3","2","2","1","2","6","3","3","3",16087
"03","0522","1","12A215","19","40079","3","1","0","02","3","4","3","3","3","3","3","2","2","2","3","6","3","3","3",16087
"03","0522","5","13A201","19","40087","1","1","0","01","3","2","3","2","4","2","2","2","2","1","3","4","3","3","3",31318
"03","0522","5","13A201","19","40087","3","1","0","01","4","4","4","4","4","4","3","2","1","1","2","6","3","3","1",10439
"03","0522","5","13A201","19","40087","2","1","0","01","2","3","2","3","4","3","1","1","1","1","3","5","3","3","3",10439
"03","0522","5","13A201","19","40087","4","1","0","02","3","2","2","2","2","1","1","2","1","4","2","4","2","3","3",20879
"03","0522","5","11A201","19","40089","4","1","0","03","4","4","3","3","4","3","3","3","2","4","2","4","3","3","3",53247
"03","0522","5","11A201","19","40089","1","1","0","01","3","3","3","3","4","3","2","2","2","2","3","4","2","3","3",17749
"03","0522","5","11A201","19","40089","2","1","0","02","3","2","3","3","3","2","2","3","2","2","3","4","2","3","3",35498
"03","0522","5","11A201","19","40089","3","1","0","02","3","2","3","2","3","2","3","3","2","2","3","6","2","3","3",26624
"03","0522","5","13A201","19","40091","2","1","0","03","3","3","2","2","3","3","2","2","1","1","2","4","3","3","3",33680
"03","0522","5","13A201","19","40091","4","1","0","02","3","3","3","3","3","3","2","2","2","2","3","3","4","3","3",22453
"03","0522","5","13A201","19","40091","3","1","0","02","2","2","2","2","3","3","1","2","2","2","3","6","5","3","2",44906
"03","0522","4","13B202","19","40113","2","1","0","02","2","1","2","1","2","1","2","2","1","1","2","4","2","3","3",21334
"03","0522","4","13B202","19","40113","1","1","0","02","4","2","3","2","4","2","3","3","2","2","3","6","3","2","3",32001
"03","0522","4","13B202","19","40113","3","1","0","02","2","2","2","2","2","2","2","1","2","2","2","2","1","1","3",10667
"03","0522","4","13B202","19","40113","4","1","0","03","2","2","2","2","3","2","1","1","1","1","2","6","3","2","1",32001
"03","0522","8","12B196","19","40123","2","1","0","02","3","3","3","3","4","4","2","2","2","2","3","6","3","3","3",15741
"03","0522","8","12B196","19","40123","1","1","0","02","3","3","3","3","3","3","2","2","2","2","3","6","3","3","3",23611
"03","0522","8","12B196","19","40123","3","1","0","01","3","3","3","3","3","3","2","2","2","2","3","3","3","3","3",7870
"03","0522","8","11B196","19","40126","1","1","0","01","3","3","3","3","3","2","2","2","2","2","3","3","3","3","3",30025
"03","0522","8","11B196","19","40126","3","1","1","02","3","3","2","2","3","3","1","2","1","1","2","6","3","3","3",15013
"03","0522","8","11B196","19","40126","4","1","0","03","3","3","3","3","3","3","2","2","2","2","3","3","3","3","3",22519
"03","0522","8","11B196","19","40129","4","1","0","01","4","3","4","3","4","4","3","3","2","2","3","6","3","3","3",21243
"03","0522","8","11B196","19","40129","2","1","0","01","3","2","3","2","4","2","2","3","1","2","2","4","2","2","3",14162
"03","0522","8","11B196","19","40129","1","1","0","01","4","2","4","2","4","2","3","3","2","2","3","6","3","3","3",21243
"03","0522","8","11B196","19","40129","3","1","0","01","2","2","2","2","3","2","1","2","1","1","2","6","2","1","1",28324
"03","0522","5","12A201","19","40132","2","1","0","02","3","2","3","2","4","3","2","3","2","2","2","6","4","3","3",15896
"03","0522","5","12A201","19","40132","3","1","0","01","4","3","4","3","4","4","3","1","2","2","3","6","2","3","3",15896
"03","0522","5","12A201","19","40132","1","1","0","01","3","2","3","2","3","2","3","2","2","2","4","5","3","3","3",7948
"03","0522","4","12B202","19","40159","4","1","0","02","3","3","3","3","3","3","3","3","2","4","3","3","3","3","3",10396
"03","0522","4","12B202","19","40159","2","1","0","02","3","3","3","3","4","4","3","3","2","3","3","4","4","3","3",10396
"03","0522","4","12B202","19","40159","3","1","0","02","2","4","3","4","3","4","2","2","2","4","3","4","4","3","3",10396
"03","0522","4","12B202","19","40159","1","1","0","01","3","4","3","4","3","3","3","3","2","2","3","4","3","3","3",5198
"03","0522","4","12B202","19","40166","3","1","0","02","2","2","2","2","2","2","1","1","1","1","2","4","2","3","1",15021
"03","0522","4","12B202","19","40166","1","1","0","01","2","2","1","1","2","2","1","1","1","1","1","4","2","1","1",22531
"03","0522","4","12B202","19","40166","4","1","0","02","3","2","3","2","3","3","3","2","2","1","3","4","3","3","3",22531
"03","0522","4","12B202","19","40166","2","1","0","02","5","5","5","5","5","5","3","3","2","4","6","6","6","3","3",15021
"03","0522","1","12A215","19","40168","1","1","0","01","2","1","2","1","4","2","3","3","1","2","2","2","3","1","1",18245
"03","0522","1","13A215","19","40169","2","1","0","01","3","4","3","4","4","4","3","2","2","2","4","4","3","3","3",23066
"03","0522","1","13A215","19","40169","3","1","0","03","3","2","3","2","3","4","2","2","2","2","3","4","3","3","2",46131
"03","0522","1","13A215","19","40169","4","1","0","01","3","2","2","2","4","4","2","2","1","2","2","6","3","3","1",11533
"03","0522","8","12B196","19","40174","1","1","0","01","4","4","4","4","4","4","3","3","2","2","3","6","4","3","3",8312
"03","0522","8","12B196","19","40174","4","1","0","01","5","5","3","2","4","4","3","3","2","2","3","6","3","3","3",24937
"03","0522","8","12B196","19","40174","2","1","2","02","4","2","4","2","4","2","3","3","2","2","3","6","1","3","3",16625
"03","0522","8","12B196","19","40174","3","1","0","03","2","2","2","2","2","2","2","3","1","2","2","4","3","3","3",24937
"03","0522","1","12A215","19","40175","2","1","0","01","3","2","3","2","4","3","3","3","2","2","3","6","3","3","3",7719
"03","0522","4","12B202","19","40204","3","1","0","01","3","3","3","3","3","3","2","3","2","2","3","3","3","3","3",17919
"03","0522","4","12B202","19","40204","4","1","0","01","2","2","2","2","3","2","2","1","1","1","2","2","2","3","3",26878
"03","0522","4","12B202","19","40204","2","1","0","01","3","3","3","2","3","2","2","2","2","2","3","3","2","3","3",35838
"03","0522","4","12B202","19","40204","1","1","0","05","2","1","2","2","3","4","1","1","1","1","2","4","3","2","2",44797
"03","0522","4","11B202","19","40205","1","1","0","02","4","2","4","2","3","3","2","3","1","2","2","4","3","2","2",16756
"03","0522","4","11B202","19","40205","3","1","0","02","3","3","3","3","4","4","2","3","2","2","3","4","3","3","3",8378
"03","0522","4","11B202","19","40205","2","1","0","02","2","2","2","2","3","2","1","2","2","2","3","6","3","3","3",16756
"03","0522","4","11B202","19","40211","4","1","0","01","2","2","2","2","4","5","1","1","1","1","2","4","4","1","3",9407
"03","0522","4","11B202","19","40211","3","1","0","03","3","3","3","3","3","3","2","2","2","4","2","3","3","3","3",28222
"03","0522","4","11B202","19","40211","1","1","0","03","2","3","3","3","3","2","2","2","2","2","2","5","3","3","2",28222
"03","0522","4","11B202","19","40211","2","1","0","01","3","3","3","3","3","4","2","3","2","1","3","4","3","2","2",18815
"03","0522","8","13B196","19","40215","2","1","0","02","3","2","2","2","3","3","1","1","1","1","2","5","3","2","1",37531
"03","0522","8","13B196","19","40215","1","1","0","01","3","3","3","3","4","3","2","2","2","2","3","5","3","3","3",18765
"03","0522","8","13B196","19","40215","4","1","0","02","3","2","3","2","3","2","3","3","1","2","3","4","3","3","3",28148
"03","0522","1","13A215","19","40219","3","1","0","02","3","4","3","3","5","5","3","3","2","4","5","6","5","3","3",63495
"03","0522","1","13A215","19","40219","1","1","0","01","4","1","4","1","5","4","3","2","1","4","2","4","3","3","3",10582
"03","0522","1","13A215","19","40219","4","1","0","04","4","1","5","1","3","4","3","3","2","4","1","6","4","2","3",42330
"03","0522","1","13A215","19","40219","2","1","0","03","3","2","4","2","4","3","1","3","2","1","3","4","2","3","2",31747
"03","0522","5","12A201","19","40224","2","1","0","02","3","4","5","3","4","4","3","3","2","2","3","6","4","3","3",21742
"03","0522","5","12A201","19","40224","4","1","0","02","3","4","3","6","4","6","3","3","2","2","6","6","3","3","3",14494
"03","0522","5","12A201","19","40224","1","1","0","02","3","2","3","2","2","2","2","2","2","2","3","6","3","3","2",14494
"03","0522","5","12A201","19","40224","3","1","0","01","3","2","3","2","4","2","3","3","2","2","3","2","3","3","3",21742
"03","0522","3","12B203","19","40250","2","1","0","01","3","3","2","3","4","3","3","3","2","2","3","3","2","3","3",13120
"03","0522","3","12B203","19","40250","1","1","0","01","4","2","4","2","3","3","3","3","2","2","2","4","3","3","3",13120
"03","0522","3","12B203","19","40250","4","1","0","01","4","2","4","2","4","2","3","3","2","4","3","3","1","3","3",6560
"03","0522","3","12B203","19","40250","3","1","0","02","1","2","2","1","4","6","3","3","2","4","2","6","3","3","3",19680
"03","0522","3","12B203","19","40253","2","1","0","02","3","2","3","2","2","2","3","3","2","2","2","4","2","3","2",33093
"03","0522","3","12B203","19","40253","4","1","0","01","3","3","3","3","4","2","3","2","2","2","3","6","5","3","1",8273
"03","0522","3","12B203","19","40253","1","1","0","01","3","2","3","2","4","2","2","3","2","2","3","4","3","3","3",24820
"03","0522","3","11B203","19","40257","2","1","0","01","3","3","3","3","3","3","3","3","2","2","3","4","3","3","1",7166
"03","0522","3","11B203","19","40257","3","1","0","01","3","3","2","2","2","2","1","1","1","2","2","4","2","3","1",14332
"03","0522","3","11B203","19","40257","4","1","1","02","5","6","5","6","4","2","3","3","2","4","5","6","2","3","3",14332
"03","0522","3","11B203","19","40257","1","1","0","02","3","4","3","3","4","4","1","3","1","2","3","5","2","3","3",14332
"03","0522","3","12B203","19","40258","1","1","0","01","3","3","4","3","4","4","3","3","2","4","4","6","3","3","3",16588
"03","0522","3","12B203","19","40258","4","1","0","01","3","2","3","6","4","3","3","3","2","4","4","4","3","3","3",16588
"03","0522","3","13B203","19","40259","2","1","0","02","3","2","2","2","3","3","2","1","1","1","3","4","3","1","1",36618
"03","0522","3","13B203","19","40259","3","1","0","02","4","5","5","5","5","5","3","3","2","2","5","6","5","3","3",73236
"03","0522","3","13B203","19","40259","1","1","0","02","3","3","4","2","5","5","3","3","2","4","4","6","5","3","3",36618
"03","0522","7","12B197","19","40261","3","1","0","01","2","2","2","2","3","3","1","2","1","1","2","3","4","3","3",19233
"03","0522","7","12B197","19","40261","4","1","0","01","2","2","2","2","3","3","1","2","1","2","2","3","2","3","3",28849
"03","0522","7","12B197","19","40261","1","1","0","02","2","1","2","1","2","2","1","2","1","1","1","5","1","1","2",19233
"03","0522","7","12B197","19","40261","2","1","0","01","2","2","2","2","3","3","2","2","1","1","2","6","3","2","1",19233
"03","0522","7","12B197","19","40268","1","1","0","02","2","2","2","3","3","3","3","2","3","1","3","4","3","3","3",29668
"03","0522","7","12B197","19","40268","4","1","0","02","2","1","2","1","4","3","1","1","1","2","3","6","3","1","1",19779
"03","0522","7","12B197","19","40268","2","1","0","04","2","2","2","2","3","3","2","2","1","1","3","4","3","1","3",39558
"03","0522","7","12B197","19","40268","3","1","0","01","3","2","3","2","4","5","2","2","2","4","3","6","5","3","3",19779
"03","0522","3","13B203","19","40301","3","1","0","01","3","4","3","4","2","4","2","2","2","2","3","4","3","3","3",26759
"03","0522","3","13B203","19","40301","4","1","0","01","2","2","2","2","2","2","2","2","1","1","3","4","3","3","3",35679
"03","0522","7","11B197","19","40307","1","1","0","01","2","2","2","2","2","2","2","2","1","1","2","3","3","3","3",8440
"03","0522","7","11B197","19","40307","3","1","1","02","3","3","3","3","4","4","2","2","2","2","3","6","3","3","3",16881
"03","0522","7","11B197","19","40307","4","1","0","03","2","2","3","3","3","3","2","2","2","2","3","3","3","3","3",33761
"03","0522","3","11B203","19","40349","3","1","0","01","2","2","2","2","4","4","2","3","2","1","4","6","4","3","3",8388
"03","0522","3","11B203","19","40349","1","1","0","02","4","2","4","2","4","2","3","3","2","2","2","6","1","3","3",33551
"03","0522","3","11B203","19","40349","4","1","0","02","2","1","1","1","2","2","3","3","2","1","2","4","2","3","3",16776
"03","0522","3","11B203","19","40349","2","1","0","03","2","2","2","2","2","2","1","1","1","1","2","6","4","1","1",25163
"03","0522","7","11B197","19","40351","4","1","0","02","3","3","3","3","3","3","3","2","2","2","3","3","3","3","3",14034
"03","0522","7","11B197","19","40351","1","1","0","02","3","2","3","3","3","3","3","3","2","4","3","4","3","3","3",14034
"03","0522","7","11B197","19","40351","2","1","0","01","3","4","3","4","4","4","3","3","2","2","4","6","3","3","3",28067
"03","0522","7","12B197","19","40354","3","1","0","01","3","2","3","2","4","3","2","2","1","1","2","6","3","3","1",15750
"03","0522","7","12B197","19","40354","2","1","0","02","3","2","3","2","4","3","2","2","2","2","3","4","3","3","3",15750
"03","0522","7","12B197","19","40354","1","1","0","01","2","2","2","2","2","2","1","1","1","1","2","4","2","1","1",15750
"03","0522","7","13B197","19","40398","4","1","0","02","3","2","3","2","3","3","2","2","1","2","2","4","3","1","2",14942
"03","0522","7","13B197","19","40398","2","1","0","02","4","4","5","4","4","5","3","3","2","2","5","6","5","3","3",14942
"03","0522","7","13B197","19","40398","3","1","0","03","3","2","2","2","3","2","2","1","1","1","1","4","2","1","1",22413
"03","0522","7","13B197","19","40398","1","1","0","02","3","2","3","2","2","2","1","2","1","1","2","6","2","3","3",22413
"03","0522","7","12B197","19","40399","2","1","0","01","4","5","4","5","6","6","3","3","2","2","3","5","3","3","3",12990
"03","0522","7","12B197","19","40399","4","1","0","02","3","3","3","3","3","2","3","3","2","2","4","5","2","3","2",25979
"03","0522","7","12B197","19","40399","3","1","0","02","4","4","4","4","4","6","2","3","2","1","2","4","2","3","1",25979
"03","0522","7","12B197","19","40400","3","1","0","02","3","1","2","2","4","4","2","1","1","4","2","6","3","3","3",24814
"03","0522","7","12B197","19","40400","1","1","0","03","2","1","1","1","3","3","1","1","1","1","2","6","3","2","3",41356
"03","0522","7","12B197","19","40400","2","1","1","02","1","2","1","1","3","3","1","1","1","4","3","4","3","3","3",16543
"03","0522","2","11B204","19","40444","3","1","0","03","1","1","2","2","2","2","1","1","1","2","2","4","2","1","3",20154
"03","0522","2","11B204","19","40444","2","1","0","02","3","4","3","2","4","3","3","3","2","2","3","4","3","1","3",13436
"03","0522","2","11B204","19","40444","4","1","0","01","2","2","2","2","4","2","2","2","1","1","2","6","3","3","3",6718
"03","0522","2","11B204","19","40444","1","1","0","01","3","2","3","2","2","2","2","3","1","1","3","4","2","3","1",13436
"03","0522","6","12B198","19","40453","3","1","0","01","3","3","3","3","3","3","3","3","2","2","4","6","3","3","3",20972
"03","0522","6","12B198","19","40453","4","1","0","03","3","3","3","3","3","3","2","2","2","1","3","4","3","2","3",31458
"03","0522","6","12B198","19","40453","1","1","0","03","3","3","3","3","4","4","2","2","2","2","3","6","2","3","1",31458
"03","0522","2","11B204","19","40485","2","1","0","02","4","2","3","2","6","6","3","3","2","2","3","4","6","3","3",23074
"03","0522","2","11B204","19","40485","4","1","0","02","3","2","3","2","2","2","3","3","2","2","3","4","2","3","3",30765
"03","0522","2","11B204","19","40485","1","1","0","01","2","2","2","2","2","2","1","1","1","1","2","6","2","2","2",15383
"03","0522","2","11B204","19","40485","3","1","0","01","3","3","3","3","4","6","2","2","2","1","3","4","2","3","3",7691
