cd,per,mpio,n_ent,ageb,upm,area,fol,ent,con,n_pro_viv,v_sel,n_hog,h_mud,r_pre,fch_pre,r_def,fch_def,e_obs,cta_ent,cta_sup,p1,p2,p3,p4,r_inf,r_ele,tel,r_hab,r_nue,r_aus,obs
"25","0722","030","7","510-9","2602435","25","12A201","26","40125","0117","1","1","0","00","2022-07-04","00","2022-07-06","2","-","-","01"," ","","","01","01","-","01","00","00",""
"25","0722","030","6","645-0","2603087","25","12A202","26","40192","0065","3","1","0","00","2022-07-17","00","2022-07-19","1","-","-","04","1","","","06","01","-","04","00","00",""
"25","0722","030","6","645-0","2603087","25","12A202","26","40192","0202","2","1","0","00","2022-07-06","00","2022-07-11","1","-","-","05","1","","","04","04","-","05","00","00",""
"25","0722","030","6","645-0","2603087","25","12A202","26","40192","0097","4","1","0","00","2022-07-06","00","2022-07-11","1","-","-","04","1","","","02","02","-","04","00","00",""
"25","0722","030","6","645-0","2603087","25","12A202","26","40192","0006","1","1","0","00","2022-07-01","00","2022-07-20","1","-","-","03","1","","","01","03","-","03","00","00",""
"25","0722","030","2","343-7","2602236","25","12A216","26","40277","0033","1","1","0","00","2022-07-12","00","2022-07-12","1","-","-","01"," ","","","01","01","-","01","00","00",""
"25","0722","030","2","343-7","2602236","25","12A216","26","40277","0104","4","1","0","00","2022-07-05","00","2022-07-06","1","-","-","02","1","","","01","01","-","02","00","00",""
"25","0722","030","2","343-7","2602236","25","12A216","26","40277","0082","3","1","0","00","2022-07-05","00","2022-07-06","1","-","-","01"," ","","","01","01","-","01","00","02",""
"25","0722","030","2","343-7","2602236","25","12A216","26","40277","0039","2","1","0","00","2022-07-11","00","2022-07-12","1","-","-","03","1","","","02","02","-","02","01","00",""
"25","0722","030","8","244-3","2601746","25","13B198","26","40315","0025","3","1","0","00","2022-07-18","00","2022-07-19","2","-","-","01"," ","","","01","01","-","01","00","00",""
"25","0722","030","8","244-3","2601746","25","13B198","26","40315","0081","1","1","0","03","2022-07-19","03","2022-07-20","1","-","-",""," ","","","","","-","","","",""
"25","0722","030","8","244-3","2601746","25","13B198","26","40315","0112","2","1","0","14","2022-07-19","14","2022-07-20","1","-","-","02","1","","","01","02","-","02","00","00",""
"25","0722","030","8","244-3","2601746","25","13B198","26","40315","0009","4","1","0","00","2022-07-05","00","2022-07-06","2","-","-","05","1","","","02","02","-","05","00","00",""
"25","0722","030","5","676-6","2603167","25","12A203","26","40320","0087","3","1","0","03","2022-07-20","03","2022-07-20","1","-","-",""," ","","","","","-","","","",""
"25","0722","030","5","676-6","2603167","25","12A203","26","40320","0066","2","1","0","00","2022-07-17","00","2022-07-18","1","-","-","02","1","","","01","01","-","02","00","00",""
"25","0722","030","5","676-6","2603167","25","12A203","26","40320","0040","4","1","0","00","2022-07-08","00","2022-07-18","1","-","-","04","1","","","02","01","-","04","00","00",""
"25","0722","030","5","676-6","2603167","25","12A203","26","40320","0014","1","1","0","00","2022-07-12","00","2022-07-19","1","-","-","04","1","","","01","02","-","04","00","00",""
"25","0722","030","4","717-7","2603316","25","13B204","26","40342","0065","3","1","0","05","2022-07-20","05","2022-07-20","1","-","-",""," ","","","","","-","","","",""
"25","0722","030","4","717-7","2603316","25","13B204","26","40342","0010","1","1","0","03","2022-07-20","03","2022-07-20","1","-","-",""," ","","","","","-","","","",""
"25","0722","030","4","717-7","2603316","25","13B204","26","40342","0037","2","1","0","00","2022-07-14","00","2022-07-14","1","-","-","03","1","","","02","02","-","03","00","00",""
"25","0722","030","4","717-7","2603316","25","13B204","26","40342","0092","4","1","0","00","2022-07-14","00","2022-07-18","1","-","-","03","1","","","02","02","-","03","00","00",""
"25","0722","030","1","694-4","2603249","25","11A217","26","40345","0012","1","1","0","00","2022-07-14","00","2022-07-18","1","-","-","06","1","","","01","01","-","06","00","00",""
"25","0722","030","1","694-4","2603249","25","11A217","26","40345","0081","3","1","0","00","2022-07-20","00","2022-07-20","1","-","-","03","1","","","01","01","-","03","00","00",""
"25","0722","030","1","694-4","2603249","25","11A217","26","40345","0047","2","1","0","00","2022-07-20","00","2022-07-20","1","-","-","02","1","","","01","01","-","02","00","00",""
"25","0722","030","1","694-4","2603249","25","11A217","26","40345","0112","4","1","0","00","2022-07-14","00","2022-07-18","1","-","-","04","1","","","01","01","-","04","00","00",""
"25","0722","030","4","537-8","2602589","25","11B204","26","40371","0011","4","1","0","00","2022-07-11","00","2022-07-12","1","-","-","06","1","","","03","03","-","06","00","00",""
"25","0722","030","4","537-8","2602589","25","11B204","26","40371","0052","2","1","0","00","2022-07-18","00","2022-07-19","1","-","-","02","1","","","02","02","-","02","00","00",""
"25","0722","030","4","537-8","2602589","25","11B204","26","40371","0095","3","1","0","00","2022-07-11","00","2022-07-12","1","-","-","03","1","","","02","02","-","03","00","00",""
"25","0722","030","4","537-8","2602589","25","11B204","26","40371","0027","1","1","0","00","2022-07-20","00","2022-07-20","2","-","-","03","1","","","02","02","-","03","00","00",""
"25","0722","030","8","329-7","2602144","25","11B198","26","40410","0061","2","1","0","00","2022-07-17","00","2022-07-18","2","-","-","07","1","","","01","01","-","07","00","00",""
"25","0722","030","8","329-7","2602144","25","11B198","26","40410","0051","3","1","0","00","2022-07-13","00","2022-07-14","2","-","-","03","1","","","02","02","-","03","00","00",""
"25","0722","030","8","329-7","2602144","25","11B198","26","40410","0017","4","1","0","00","2022-07-12","00","2022-07-13","2","-","-","01"," ","","","01","01","-","01","00","00",""
"25","0722","030","8","329-7","2602144","25","11B198","26","40410","0103","1","1","0","00","2022-07-12","00","2022-07-13","2","-","-","01"," ","","","01","01","-","01","00","00",""
"25","0722","030","1","219-5","2601601","25","12A217","26","40412","0002","4","1","0","00","2022-07-14","00","2022-07-18","1","-","-","01"," ","","","01","01","-","01","00","00",""
"25","0722","030","1","219-5","2601601","25","12A217","26","40412","0094","1","1","0","00","2022-07-11","00","2022-07-11","1","-","-","03","1","","","02","02","-","03","00","00",""
"25","0722","030","1","219-5","2601601","25","12A217","26","40412","0049","3","1","0","00","2022-07-04","00","2022-07-11","1","-","-","04","1","","","02","03","-","04","00","00",""
"25","0722","030","1","219-5","2601601","25","12A217","26","40412","0074","2","1","0","02","2022-07-20","02","2022-07-20","1","-","-",""," ","","","","","-","","","",""
"25","0722","030","5","185-4","2601495","25","13A203","26","40416","0016","4","1","0","06","2022-07-20","06","2022-07-20","1","-","-",""," ","","","","","-","","","",""
"25","0722","030","5","185-4","2601495","25","13A203","26","40416","0105","1","1","0","05","2022-07-19","05","2022-07-20","1","-","-",""," ","","","","","-","","","",""
"25","0722","030","5","185-4","2601495","25","13A203","26","40416","0094","2","1","0","05","2022-07-20","05","2022-07-20","1","-","-",""," ","","","","","-","","","",""
"25","0722","030","5","185-4","2601495","25","13A203","26","40416","0047","3","1","0","00","2022-07-05","00","2022-07-06","2","-","-","04","1","","","02","02","-","04","00","00",""
"18","0722","004","7","001-3","2702092","18","11A201","27","40130","0039","2","1","0","00","2022-07-13","00","2022-07-13","2","-","-","07","1","","","01","01","-","07","00","00",""
"18","0722","004","7","001-3","2702092","18","11A201","27","40130","0062","3","1","0","00","2022-07-13","00","2022-07-13","2","-","-","01"," ","","","01","01","-","01","00","00",""
"18","0722","004","7","001-3","2702092","18","11A201","27","40130","0013","1","1","0","00","2022-07-15","00","2022-07-19","2","-","-","02","1","","","01","01","-","02","00","00",""
"18","0722","004","7","001-3","2702092","18","11A201","27","40130","0085","4","1","0","00","2022-07-13","00","2022-07-13","2","-","-","05","1","","","02","02","-","05","00","00",""
"18","0722","004","3","147-3","2700569","18","11A215","27","40155","0058","1","1","0","00","2022-07-05","00","2022-07-06","2","-","-","06","1","","","02","02","-","06","00","00",""
"18","0722","004","3","147-3","2700569","18","11A215","27","40155","0036","4","1","0","00","2022-07-05","00","2022-07-06","2","-","-","01"," ","","","01","01","-","01","00","00",""
"18","0722","004","3","147-3","2700569","18","11A215","27","40155","0085","2","1","0","02","2022-07-20","02","2022-07-21","2","-","-",""," ","","","","","-","","","",""
"18","0722","004","3","147-3","2700569","18","11A215","27","40155","0001","3","1","0","00","2022-07-05","00","2022-07-06","2","-","-","03","1","","","02","02","-","03","00","00",""
"18","0722","004","2","117-2","2700406","18","13A216","27","40183","0102","4","1","0","00","2022-07-06","00","2022-07-06","2","-","-","06","1","","","03","03","-","06","00","00",""
"18","0722","004","2","117-2","2700406","18","13A216","27","40183","0043","2","1","0","00","2022-07-06","00","2022-07-06","2","-","-","02","1","","","01","01","-","02","00","00",""
"18","0722","004","2","117-2","2700406","18","13A216","27","40183","0074","3","1","0","00","2022-07-06","00","2022-07-06","2","-","-","06","1","","","06","06","-","06","00","00",""
"18","0722","004","2","117-2","2700406","18","13A216","27","40183","0118","1","1","0","00","2022-07-18","00","2022-07-19","2","-","-","01"," ","","","01","01","-","01","00","00",""
"18","0722","004","2","133-1","2700538","18","11A216","27","40186","0127","3","1","0","00","2022-07-12","00","2022-07-13","2","-","-","04","1","","","02","02","-","04","00","00",""
"18","0722","004","2","133-1","2700538","18","11A216","27","40186","0101","4","1","0","00","2022-07-14","00","2022-07-15","2","-","-","03","1","","","02","02","-","03","00","00",""
"18","0722","004","2","133-1","2700538","18","11A216","27","40186","0027","1","1","0","00","2022-07-12","00","2022-07-13","2","-","-","02","1","","","01","01","-","02","00","00",""
"18","0722","004","2","133-1","2700538","18","11A216","27","40186","0069","2","1","0","00","2022-07-13","00","2022-07-13","2","-","-","05","1","","","03","03","-","05","00","00",""
"18","0722","004","6","051-1","2700113","18","11A202","27","40193","0075","2","1","0","00","2022-07-04","00","2022-07-04","2","-","-","04","1","","","01","01","-","04","00","00",""
"18","0722","004","6","051-1","2700113","18","11A202","27","40193","0026","1","1","0","00","2022-07-04","00","2022-07-04","2","-","-","05","1","","","04","04","-","05","00","00",""
"18","0722","004","6","051-1","2700113","18","11A202","27","40193","0103","3","1","0","00","2022-07-04","00","2022-07-04","2","-","-","06","1","","","04","04","-","06","00","00",""
"18","0722","004","6","051-1","2700113","18","11A202","27","40193","0145","4","1","0","00","2022-07-14","00","2022-07-15","2","-","-","01"," ","","","01","01","-","01","00","00",""
"18","0722","004","6","182-5","2701583","18","11A202","27","40195","0071","2","1","0","00","2022-07-07","00","2022-07-07","2","-","-","03","1","","","02","02","-","03","00","00",""
"18","0722","004","6","182-5","2701583","18","11A202","27","40195","0115","3","1","0","00","2022-07-07","00","2022-07-15","2","-","-","01"," ","","","01","01","-","01","00","00",""
"18","0722","004","6","182-5","2701583","18","11A202","27","40195","0023","1","1","0","00","2022-07-18","00","2022-07-19","2","-","-","03","1","","","03","03","-","03","00","00",""
