cd,per,mpio,n_ent,ageb,upm,area,fol,ent,con,n_pro_viv,v_sel,n_hog,h_mud,r_pre,fch_pre,r_def,fch_def,e_obs,cta_ent,cta_sup,p1,p2,p3,p4,r_inf,r_ele,tel,r_hab,r_nue,r_aus,obs
5,1222,20,7,324-1,1104101,5,12A206,11,40422,3,1,1,0,0,2022-12-05,0,2022-12-15,1,-,-,2,1,,,1,1,-,2,0,0,
5,1222,20,7,324-1,1104101,5,12A206,11,40422,28,2,1,0,0,2022-12-05,0,2022-12-15,1,-,-,2,1,,,2,2,-,2,0,0,
5,1222,20,7,324-1,1104101,5,12A206,11,40422,76,4,1,0,0,2022-12-05,0,2022-12-15,1,-,-,5,1,,,1,1,-,5,0,0,
5,1222,20,7,324-1,1104101,5,12A206,11,40422,51,3,1,0,0,2022-12-09,0,2022-12-20,1,-,-,3,1,,,2,2,-,3,0,0,
5,1222,20,3,304-4,1103957,5,11B212,11,40455,34,2,1,0,0,2022-12-07,0,2022-12-20,2,-,-,2,1,,,2,1,-,2,0,0,
5,1222,20,3,304-4,1103957,5,11B212,11,40455,85,4,1,0,0,2022-12-19,0,2022-12-20,1,-,-,2,1,,,1,1,-,2,0,0,
5,1222,20,3,304-4,1103957,5,11B212,11,40455,62,3,1,0,0,2022-12-16,0,2022-12-20,1,-,-,2,1,,,1,1,-,2,0,0,
5,1222,20,3,304-4,1103957,5,11B212,11,40455,5,1,1,0,6,2022-12-20,6,2022-12-20,1,-,-,, ,,,,,-,,,,
5,1222,20,7,161-6,1102921,5,11A206,11,40463,115,3,1,0,0,2022-12-06,0,2022-12-19,1,-,-,7,1,,,2,1,-,7,0,0,
5,1222,20,7,161-6,1102921,5,11A206,11,40463,85,2,1,0,0,2022-12-09,0,2022-12-19,1,-,-,5,1,,,1,1,-,5,0,0,
5,1222,20,7,161-6,1102921,5,11A206,11,40463,25,4,1,0,0,2022-12-06,0,2022-12-15,1,-,-,9,1,,,3,3,-,9,0,0,
5,1222,20,7,161-6,1102921,5,11A206,11,40463,54,1,1,0,0,2022-12-06,0,2022-12-15,1,-,-,4,1,,,1,1,-,4,0,0,
5,1222,25,7,002-7,1106838,5,11A206,11,40471,67,1,1,0,0,2022-12-02,0,2022-12-06,1,-,-,6,1,,,4,4,-,6,0,0,
5,1222,25,7,002-7,1106838,5,11A206,11,40471,60,2,1,0,0,2022-12-02,0,2022-12-06,1,-,-,5,1,,,2,2,-,5,0,0,
5,1222,25,7,002-7,1106838,5,11A206,11,40471,22,3,1,1,0,2022-12-02,0,2022-12-06,1,-,-,2,1,,,1,1,-,2,0,0,
5,1222,25,7,002-7,1106838,5,11A206,11,40471,78,4,1,0,0,2022-12-02,0,2022-12-06,1,-,-,5,1,,,3,3,-,5,0,0,
5,1222,20,3,302-5,1103932,5,12B212,11,40551,44,2,1,0,0,2022-12-07,0,2022-12-15,1,-,-,3,1,,,1,2,-,3,0,0,
5,1222,20,3,302-5,1103932,5,12B212,11,40551,26,1,1,0,0,2022-12-12,0,2022-12-19,1,-,-,1, ,,,1,1,-,1,0,0,
5,1222,20,3,302-5,1103932,5,12B212,11,40551,104,4,1,0,0,2022-12-07,0,2022-12-15,1,-,-,2,1,,,1,1,-,2,0,0,
5,1222,20,3,302-5,1103932,5,12B212,11,40551,76,3,1,0,0,2022-12-07,0,2022-12-15,1,-,-,6,1,,,1,2,-,6,0,0,
5,1222,20,3,518-2,1106644,5,12B212,11,40554,71,2,1,0,0,2022-12-07,0,2022-12-16,1,-,-,4,1,,,2,4,-,4,0,0,
5,1222,20,3,518-2,1106644,5,12B212,11,40554,11,3,1,0,0,2022-12-14,0,2022-12-16,1,-,-,2,1,,,2,2,-,2,0,0,
5,1222,20,3,518-2,1106644,5,12B212,11,40554,113,1,1,0,0,2022-12-07,0,2022-12-16,1,-,-,3,1,,,1,1,-,3,0,0,
5,1222,20,3,518-2,1106644,5,12B212,11,40554,47,4,1,0,0,2022-12-07,0,2022-12-16,1,-,-,3,1,,,1,1,-,3,0,0,
13,1222,1,2,318-5,1201035,13,11B213,12,40002,74,2,1,0,0,2022-12-02,0,2022-12-14,2,-,-,2,1,,,1,2,-,2,0,0,
13,1222,1,2,318-5,1201035,13,11B213,12,40002,80,4,1,0,0,2022-12-02,0,2022-12-11,2,-,-,3,1,,,3,1,-,1,2,0,
13,1222,1,2,318-5,1201035,13,11B213,12,40002,11,3,1,0,0,2022-12-02,0,2022-12-11,2,-,-,4,1,,,3,1,-,4,0,0,
13,1222,1,2,318-5,1201035,13,11B213,12,40002,51,1,1,0,0,2022-12-02,0,2022-12-14,2,-,-,3,1,,,2,1,-,2,1,0,
13,1222,1,6,279-3,1200801,13,11A207,12,40042,91,3,1,0,0,2022-12-08,0,2022-12-11,2,-,-,6,1,,,2,3,-,6,0,0,
13,1222,1,6,279-3,1200801,13,11A207,12,40042,42,4,1,0,0,2022-12-08,0,2022-12-11,2,-,-,3,1,,,1,1,-,3,0,0,
13,1222,1,6,279-3,1200801,13,11A207,12,40042,69,2,1,0,0,2022-12-08,0,2022-12-11,2,-,-,1, ,,,1,1,-,1,0,0,
13,1222,1,6,279-3,1200801,13,11A207,12,40042,6,1,1,0,0,2022-12-08,0,2022-12-11,2,-,-,2,1,,,1,1,-,2,0,0,
13,1222,1,6,040-5,1200110,13,12A207,12,40136,55,4,1,0,0,2022-12-08,0,2022-12-11,2,-,-,4,1,,,3,3,-,4,0,0,
13,1222,1,6,040-5,1200110,13,12A207,12,40136,35,2,1,2,0,2022-12-08,0,2022-12-11,2,-,-,1, ,,,1,1,-,1,0,0,
13,1222,1,6,040-5,1200110,13,12A207,12,40136,46,3,1,0,0,2022-12-13,0,2022-12-14,2,-,-,2,1,,,2,2,-,1,1,0,
13,1222,1,6,040-5,1200110,13,12A207,12,40136,1,1,1,0,0,2022-12-08,0,2022-12-11,2,-,-,1, ,,,1,1,-,1,0,0,
13,1222,1,1,085-2,1200178,13,12B214,12,40196,78,3,1,0,0,2022-12-14,0,2022-12-15,2,-,-,4,1,,,2,2,-,4,0,0,
13,1222,1,1,085-2,1200178,13,12B214,12,40196,35,1,1,0,0,2022-12-01,0,2022-12-06,2,-,-,3,1,,,2,2,-,3,0,0,
13,1222,1,1,085-2,1200178,13,12B214,12,40196,62,2,1,0,0,2022-12-01,0,2022-12-06,2,-,-,7,1,,,2,1,-,7,0,0,
13,1222,1,1,085-2,1200178,13,12B214,12,40196,100,4,1,0,0,2022-12-01,0,2022-12-06,2,-,-,4,1,,,2,2,-,4,0,0,
13,1222,1,1,531-7,1201726,13,11B214,12,40197,150,3,1,0,0,2022-12-02,0,2022-12-06,2,-,-,1, ,,,1,1,-,1,0,0,
13,1222,1,1,531-7,1201726,13,11B214,12,40197,66,2,1,0,0,2022-12-02,0,2022-12-06,2,-,-,4,1,,,1,2,-,4,0,0,
13,1222,1,1,531-7,1201726,13,11B214,12,40197,42,1,1,0,0,2022-12-02,0,2022-12-06,2,-,-,4,1,,,1,2,-,4,0,0,
13,1222,1,1,531-7,1201726,13,11B214,12,40197,11,4,1,0,0,2022-12-15,0,2022-12-16,2,-,-,4,1,,,1,1,-,4,0,0,
13,1222,1,4,422-A,1201433,13,11B211,12,40223,87,1,1,0,0,2022-12-05,0,2022-12-06,2,-,-,3,1,,,1,1,-,3,0,0,
13,1222,1,4,422-A,1201433,13,11B211,12,40223,50,3,1,0,0,2022-12-05,0,2022-12-13,2,-,-,3,1,,,2,3,-,3,0,0,
13,1222,1,4,422-A,1201433,13,11B211,12,40223,75,4,1,0,6,2022-12-13,6,2022-12-13,2,-,-,, ,,,,,-,,,,
13,1222,1,4,422-A,1201433,13,11B211,12,40223,11,2,1,0,0,2022-12-05,0,2022-12-13,2,-,-,2,1,,,2,1,-,2,0,0,
13,1222,1,8,630-0,1201938,13,11A205,12,40226,6,2,1,0,0,2022-12-07,0,2022-12-11,2,-,-,1, ,,,1,1,-,1,0,0,
13,1222,1,8,630-0,1201938,13,11A205,12,40226,31,1,1,0,0,2022-12-07,0,2022-12-11,2,-,-,2,1,,,2,1,-,2,0,0,
13,1222,1,8,630-0,1201938,13,11A205,12,40226,95,4,1,0,0,2022-12-07,0,2022-12-16,2,-,-,3,1,,,3,1,-,3,0,0,
13,1222,1,8,630-0,1201938,13,11A205,12,40226,46,3,1,0,0,2022-12-07,0,2022-12-11,2,-,-,4,1,,,2,1,-,4,0,0,
13,1222,1,5,308-1,1200986,13,11A208,12,40235,27,2,1,0,0,2022-12-05,0,2022-12-06,2,-,-,4,1,,,2,2,-,4,0,1,
13,1222,1,5,308-1,1200986,13,11A208,12,40235,49,3,1,0,0,2022-12-15,0,2022-12-16,2,-,-,1, ,,,1,1,-,1,0,2,
13,1222,1,5,308-1,1200986,13,11A208,12,40235,1,1,1,0,0,2022-12-05,0,2022-12-15,1,-,-,6,2,2,2,2,1,-,2,0,0,
13,1222,1,5,308-1,1200986,13,11A208,12,40235,71,4,1,0,0,2022-12-05,0,2022-12-15,2,-,-,2,1,,,2,1,-,2,0,0,
13,1222,1,8,267-0,1200695,13,11A205,12,40260,55,1,1,0,0,2022-12-16,0,2022-12-16,2,-,-,1, ,,,1,1,-,1,0,0,
13,1222,1,8,267-0,1200695,13,11A205,12,40260,93,2,1,0,0,2022-12-08,0,2022-12-11,2,-,-,1, ,,,1,1,-,1,0,0,
13,1222,1,8,267-0,1200695,13,11A205,12,40260,10,3,1,0,0,2022-12-08,0,2022-12-11,2,-,-,4,1,,,2,2,-,4,0,0,
13,1222,1,8,267-0,1200695,13,11A205,12,40260,30,4,1,0,0,2022-12-08,0,2022-12-11,2,-,-,1, ,,,2,2,-,1,0,0,
13,1222,1,4,313-2,1201005,13,11B211,12,40286,77,3,1,0,0,2022-12-07,0,2022-12-11,2,-,-,3,1,,,3,3,-,3,0,0,
13,1222,1,4,313-2,1201005,13,11B211,12,40286,112,4,1,0,0,2022-12-07,0,2022-12-11,2,-,-,2,1,,,2,1,-,2,0,0,
13,1222,1,4,313-2,1201005,13,11B211,12,40286,19,1,1,0,0,2022-12-07,0,2022-12-11,2,-,-,3,1,,,3,1,-,3,0,0,
13,1222,1,4,313-2,1201005,13,11B211,12,40286,49,2,1,0,0,2022-12-07,0,2022-12-11,2,-,-,6,1,,,2,2,-,6,0,0,
13,1222,1,7,506-9,1201672,13,11A206,12,40393,82,4,1,0,0,2022-12-02,0,2022-12-06,2,-,-,3,1,,,3,3,-,3,0,0,
13,1222,1,7,506-9,1201672,13,11A206,12,40393,59,3,1,0,0,2022-12-02,0,2022-12-06,2,-,-,2,1,,,1,1,-,1,1,0,
13,1222,1,7,506-9,1201672,13,11A206,12,40393,36,2,1,0,0,2022-12-02,0,2022-12-11,2,-,-,3,1,,,2,1,-,3,0,0,
13,1222,1,7,506-9,1201672,13,11A206,12,40393,9,1,1,0,0,2022-12-02,0,2022-12-11,2,-,-,2,1,,,1,2,-,2,0,0,
13,1222,1,3,003-4,1200006,13,11B212,12,40416,84,4,1,0,6,2022-12-13,6,2022-12-13,2,-,-,, ,,,,,-,,,,
13,1222,1,3,003-4,1200006,13,11B212,12,40416,97,2,1,0,0,2022-12-05,0,2022-12-06,1,-,-,9,2,2,5,2,2,-,5,0,0,
13,1222,1,3,003-4,1200006,13,11B212,12,40416,40,1,1,0,0,2022-12-05,0,2022-12-06,1,-,-,4,2,2,3,2,1,-,3,0,0,
13,1222,1,3,003-4,1200006,13,11B212,12,40416,17,3,1,0,0,2022-12-05,0,2022-12-06,1,-,-,3,2,2,2,2,2,-,2,0,0,
43,1222,48,2,150-8,1300511,43,13B213,13,40037,100,1,1,0,0,2022-12-19,0,2022-12-20,1,-,-,1, ,,,1,1,-,1,0,0,
43,1222,48,2,150-8,1300511,43,13B213,13,40037,45,3,1,0,7,2022-12-05,7,2022-12-20,1,-,-,, ,,,,,-,,,,
43,1222,48,2,150-8,1300511,43,13B213,13,40037,28,4,1,0,0,2022-12-05,0,2022-12-11,1,-,-,3,1,,,3,1,-,3,0,0,
43,1222,48,2,150-8,1300511,43,13B213,13,40037,91,2,1,0,0,2022-12-05,0,2022-12-11,1,-,-,2,1,,,1,1,-,2,0,0,
43,1222,48,2,015-8,1300067,43,11B213,13,40070,40,1,1,0,0,2022-12-08,0,2022-12-11,1,-,-,7,1,,,1,2,-,7,0,0,
43,1222,48,2,015-8,1300067,43,11B213,13,40070,59,2,1,0,0,2022-12-08,0,2022-12-20,1,-,-,4,1,,,4,2,-,4,0,0,
43,1222,48,2,015-8,1300067,43,11B213,13,40070,15,4,1,0,0,2022-12-08,0,2022-12-11,1,-,-,2,1,,,1,1,-,2,0,0,
43,1222,48,2,015-8,1300067,43,11B213,13,40070,75,3,1,0,0,2022-12-08,0,2022-12-11,1,-,-,1, ,,,1,1,-,1,0,0,
43,1222,48,6,126-4,1300464,43,12A207,13,40075,91,1,1,0,6,2022-12-05,6,2022-12-20,1,-,-,, ,,,,,-,,,,
43,1222,48,6,126-4,1300464,43,12A207,13,40075,28,3,1,0,0,2022-12-10,0,2022-12-20,1,-,-,3,1,,,1,1,-,3,0,0,
43,1222,48,6,126-4,1300464,43,12A207,13,40075,66,4,1,1,3,2022-12-19,3,2022-12-20,1,-,-,, ,,,,,-,,,,
43,1222,48,6,126-4,1300464,43,12A207,13,40075,5,2,1,0,0,2022-12-12,0,2022-12-20,1,-,-,3,1,,,3,3,-,3,0,0,
43,1222,48,5,004-A,1300003,43,13A208,13,40171,27,2,1,0,3,2022-12-16,3,2022-12-20,1,-,-,, ,,,,,-,,,,
43,1222,48,5,004-A,1300003,43,13A208,13,40171,4,1,1,0,0,2022-12-06,0,2022-12-11,1,-,-,2,1,,,2,1,-,2,0,0,
43,1222,48,5,004-A,1300003,43,13A208,13,40171,65,3,1,0,0,2022-12-08,0,2022-12-11,1,-,-,3,1,,,3,1,-,3,0,0,
43,1222,48,5,004-A,1300003,43,13A208,13,40171,88,4,1,0,0,2022-12-06,0,2022-12-11,1,-,-,3,1,,,1,1,-,2,1,0,
43,1222,48,1,137-2,1300479,43,13B214,13,40197,41,3,1,0,0,2022-12-12,0,2022-12-20,1,-,-,1, ,,,1,1,-,1,0,0,
43,1222,48,1,137-2,1300479,43,13B214,13,40197,16,4,1,0,0,2022-12-05,0,2022-12-11,1,-,-,2,1,,,1,2,-,2,0,0,
43,1222,48,1,137-2,1300479,43,13B214,13,40197,96,1,1,0,0,2022-12-05,0,2022-12-11,1,-,-,1, ,,,1,1,-,1,0,0,
43,1222,48,1,137-2,1300479,43,13B214,13,40197,69,2,1,0,6,2022-12-05,6,2022-12-20,1,-,-,, ,,,,,-,,,,
43,1222,48,4,047-8,1300189,43,12B211,13,40221,114,3,1,0,6,2022-12-07,6,2022-12-20,1,-,-,, ,,,,,-,,,,
43,1222,48,4,047-8,1300189,43,12B211,13,40221,28,1,1,0,0,2022-12-07,0,2022-12-11,1,-,-,2,1,,,1,2,-,2,0,0,
43,1222,48,4,047-8,1300189,43,12B211,13,40221,83,2,1,0,0,2022-12-07,0,2022-12-11,1,-,-,4,1,,,1,2,-,4,0,0,
43,1222,48,4,047-8,1300189,43,12B211,13,40221,125,4,1,0,0,2022-12-07,0,2022-12-11,1,-,-,4,1,,,1,1,-,4,0,0,
43,1222,48,5,265-2,1300746,43,11A208,13,40234,130,3,1,0,6,2022-12-06,6,2022-12-20,1,-,-,, ,,,,,-,,,,
43,1222,48,5,265-2,1300746,43,11A208,13,40234,79,4,1,1,0,2022-12-06,0,2022-12-11,1,-,-,3,1,,,2,2,-,3,0,0,
43,1222,48,5,265-2,1300746,43,11A208,13,40234,25,1,1,0,6,2022-12-19,6,2022-12-20,1,-,-,, ,,,,,-,,,,
43,1222,48,5,265-2,1300746,43,11A208,13,40234,85,2,1,0,0,2022-12-06,0,2022-12-11,1,-,-,3,1,,,1,1,-,3,0,1,
43,1222,48,8,025-1,1300129,43,12A205,13,40259,161,3,1,0,6,2022-12-07,6,2022-12-20,1,-,-,, ,,,,,-,,,,
43,1222,48,8,025-1,1300129,43,12A205,13,40259,61,2,1,0,0,2022-12-02,0,2022-12-11,1,-,-,2,1,,,1,1,-,2,0,0,
43,1222,48,8,025-1,1300129,43,12A205,13,40259,142,1,1,0,0,2022-12-07,0,2022-12-11,1,-,-,3,1,,,2,3,-,3,0,0,
43,1222,48,8,025-1,1300129,43,12A205,13,40259,35,4,1,0,0,2022-12-13,0,2022-12-20,1,-,-,6,1,,,2,2,-,6,0,0,
43,1222,48,7,141-9,1300495,43,11A206,13,40296,105,3,1,0,0,2022-12-08,0,2022-12-11,1,-,-,8,1,,,2,5,-,8,0,0,
43,1222,48,7,141-9,1300495,43,11A206,13,40296,77,2,1,0,0,2022-12-07,0,2022-12-11,1,-,-,4,1,,,1,1,-,4,0,0,
43,1222,48,7,141-9,1300495,43,11A206,13,40296,47,1,1,0,0,2022-12-07,0,2022-12-11,1,-,-,1, ,,,1,1,-,1,0,0,
43,1222,48,7,141-9,1300495,43,11A206,13,40296,22,4,1,0,0,2022-12-13,0,2022-12-20,1,-,-,2,1,,,2,2,-,2,0,0,
43,1222,48,3,152-7,1300521,43,12B212,13,40320,47,3,1,0,0,2022-12-13,0,2022-12-20,1,-,-,4,1,,,1,1,-,4,0,0,
43,1222,48,3,152-7,1300521,43,12B212,13,40320,27,4,1,0,0,2022-12-13,0,2022-12-20,1,-,-,3,1,,,1,1,-,3,0,0,
43,1222,48,3,152-7,1300521,43,12B212,13,40320,83,2,1,0,7,2022-12-05,7,2022-12-20,1,-,-,, ,,,,,-,,,,
43,1222,48,3,152-7,1300521,43,12B212,13,40320,108,1,1,0,0,2022-12-05,0,2022-12-11,1,-,-,3,1,,,3,3,-,3,0,0,
43,1222,51,3,188-0,1302964,43,13B212,13,40388,53,1,1,0,0,2022-12-01,0,2022-12-11,1,-,-,4,1,,,3,3,-,4,0,0,
43,1222,51,3,188-0,1302964,43,13B212,13,40388,18,4,1,0,0,2022-12-07,0,2022-12-11,1,-,-,2,1,,,2,2,-,2,0,0,
43,1222,51,3,188-0,1302964,43,13B212,13,40388,112,3,1,0,0,2022-12-07,0,2022-12-11,1,-,-,3,1,,,1,3,-,3,0,0,
43,1222,51,3,188-0,1302964,43,13B212,13,40388,85,2,1,0,0,2022-12-12,0,2022-12-20,1,-,-,3,1,,,2,2,-,3,0,0,
43,1222,51,7,165-A,1302174,43,13A206,13,40394,89,3,1,0,0,2022-12-01,0,2022-12-20,1,-,-,5,1,,,2,1,-,5,0,0,
43,1222,51,7,165-A,1302174,43,13A206,13,40394,117,4,1,0,0,2022-12-12,0,2022-12-20,1,-,-,3,1,,,1,3,-,3,0,0,
43,1222,51,7,165-A,1302174,43,13A206,13,40394,61,2,1,1,0,2022-12-01,0,2022-12-11,1,-,-,2,1,,,1,1,-,2,0,0,
43,1222,51,7,165-A,1302174,43,13A206,13,40394,26,1,1,1,7,2022-12-09,7,2022-12-20,1,-,-,, ,,,,,-,,,,
2,1222,120,2,319-A,1408356,2,12B213,14,40003,33,2,1,0,14,2022-12-12,14,2022-12-21,2,-,-,3,1,,,3,2,-,3,0,0,
2,1222,120,2,319-A,1408356,2,12B213,14,40003,11,1,1,0,0,2022-12-07,0,2022-12-14,2,-,-,2,1,,,1,1,-,2,0,0,
2,1222,120,2,319-A,1408356,2,12B213,14,40003,96,4,1,0,6,2022-12-07,6,2022-12-21,2,-,-,, ,,,,,-,,,,
2,1222,120,2,319-A,1408356,2,12B213,14,40003,71,3,1,0,1,2022-12-19,1,2022-12-21,2,-,-,, ,,,,,-,,,,
2,1222,97,2,023-1,1411780,2,11B213,14,40009,123,4,1,0,1,2022-12-19,1,2022-12-21,2,-,-,, ,,,,,-,,,,
2,1222,97,2,023-1,1411780,2,11B213,14,40009,45,1,1,0,0,2022-12-13,0,2022-12-14,2,-,-,4,1,,,2,2,-,4,0,0,
2,1222,97,2,023-1,1411780,2,11B213,14,40009,59,2,1,0,0,2022-12-13,0,2022-12-14,2,-,-,6,1,,,2,2,-,6,0,0,
2,1222,97,2,023-1,1411780,2,11B213,14,40009,90,3,1,0,0,2022-12-02,0,2022-12-14,2,-,-,2,1,,,1,2,-,2,0,0,
2,1222,39,6,368-A,1402242,2,12A207,14,40010,93,1,1,0,0,2022-12-02,0,2022-12-14,2,-,-,5,1,,,4,1,-,5,0,0,
2,1222,39,6,368-A,1402242,2,12A207,14,40010,9,2,1,0,0,2022-12-02,0,2022-12-09,2,-,-,2,1,,,1,1,-,2,0,0,
2,1222,39,6,368-A,1402242,2,12A207,14,40010,62,4,1,0,0,2022-12-03,0,2022-12-09,2,-,-,1, ,,,1,1,-,1,0,0,
2,1222,39,6,368-A,1402242,2,12A207,14,40010,36,3,1,0,3,2022-12-19,3,2022-12-21,2,-,-,, ,,,,,-,,,,
2,1222,39,6,044-A,1400268,2,12A207,14,40056,55,3,1,0,0,2022-12-01,0,2022-12-05,2,-,-,3,1,,,3,3,-,3,0,0,
2,1222,39,6,044-A,1400268,2,12A207,14,40056,78,4,1,0,5,2022-12-19,5,2022-12-21,2,-,-,, ,,,,,-,,,,
2,1222,39,6,044-A,1400268,2,12A207,14,40056,30,2,1,0,0,2022-12-01,0,2022-12-05,2,-,-,3,1,,,3,3,-,3,0,0,
2,1222,39,6,044-A,1400268,2,12A207,14,40056,9,1,1,0,0,2022-12-17,0,2022-12-20,2,-,-,2,1,,,2,2,-,2,0,1,
2,1222,120,6,339-7,1408502,2,12A207,14,40057,37,2,1,0,0,2022-12-08,0,2022-12-14,2,-,-,3,1,,,2,2,-,3,0,0,
2,1222,120,6,339-7,1408502,2,12A207,14,40057,79,4,1,0,0,2022-12-07,0,2022-12-14,2,-,-,2,1,,,2,1,-,2,0,0,
2,1222,120,6,339-7,1408502,2,12A207,14,40057,59,3,1,0,3,2022-12-06,3,2022-12-21,2,-,-,, ,,,,,-,,,,
2,1222,120,6,339-7,1408502,2,12A207,14,40057,15,1,1,0,0,2022-12-17,0,2022-12-21,2,-,-,3,1,,,2,2,-,3,0,0,
2,1222,39,2,417-5,1402644,2,12B213,14,40094,61,3,1,0,0,2022-12-01,0,2022-12-05,2,-,-,6,1,,,1,1,-,6,0,0,
2,1222,39,2,417-5,1402644,2,12B213,14,40094,39,2,1,0,0,2022-12-01,0,2022-12-05,2,-,-,11,1,,,2,2,-,11,0,0,
2,1222,39,2,417-5,1402644,2,12B213,14,40094,22,1,1,0,0,2022-12-01,0,2022-12-05,2,-,-,1, ,,,1,1,-,1,0,0,
2,1222,39,2,417-5,1402644,2,12B213,14,40094,92,4,1,0,0,2022-12-01,0,2022-12-05,2,-,-,2,1,,,1,1,-,2,0,0,
2,1222,98,2,008-4,1404470,2,12B213,14,40139,17,1,1,0,3,2022-12-20,3,2022-12-21,2,-,-,, ,,,,,-,,,,
2,1222,98,2,008-4,1404470,2,12B213,14,40139,58,3,1,0,0,2022-12-19,0,2022-12-21,2,-,-,4,1,,,3,3,-,4,0,0,
2,1222,98,2,008-4,1404470,2,12B213,14,40139,30,2,1,0,0,2022-12-14,0,2022-12-21,2,-,-,4,1,,,2,2,-,4,0,0,
2,1222,98,2,008-4,1404470,2,12B213,14,40139,73,4,1,0,0,2022-12-08,0,2022-12-09,1,-,-,5,2,2,3,1,2,-,3,0,0,
2,1222,120,2,409-4,1408687,2,12B213,14,40141,97,2,1,0,9,2022-12-08,9,2022-12-21,2,-,-,, ,,,,,-,,,,
2,1222,120,2,409-4,1408687,2,12B213,14,40141,14,1,1,0,6,2022-12-16,6,2022-12-21,2,-,-,, ,,,,,-,,,,
2,1222,120,2,409-4,1408687,2,12B213,14,40141,104,3,1,0,14,2022-12-08,14,2022-12-21,2,-,-,7,1,,,1,3,-,7,0,0,
2,1222,120,2,409-4,1408687,2,12B213,14,40141,88,4,1,0,0,2022-12-16,0,2022-12-21,2,-,-,4,1,,,2,2,-,4,0,0,
2,1222,120,2,021-2,1406786,2,11B213,14,40145,109,2,1,0,0,2022-12-07,0,2022-12-14,2,-,-,3,1,,,1,1,-,3,0,0,
2,1222,120,2,021-2,1406786,2,11B213,14,40145,79,1,1,0,0,2022-12-07,0,2022-12-14,2,-,-,2,1,,,1,1,-,2,0,0,
2,1222,120,2,021-2,1406786,2,11B213,14,40145,51,4,1,0,0,2022-12-07,0,2022-12-21,2,-,-,5,1,,,2,1,-,5,0,0,
2,1222,120,2,021-2,1406786,2,11B213,14,40145,24,3,1,0,0,2022-12-17,0,2022-12-21,2,-,-,7,1,,,2,2,-,7,0,0,
2,1222,101,6,047-1,1405965,2,11A207,14,40153,17,3,1,0,0,2022-12-06,0,2022-12-09,2,-,-,4,1,,,2,2,-,4,0,0,
2,1222,101,6,047-1,1405965,2,11A207,14,40153,59,2,1,1,0,2022-12-16,0,2022-12-21,2,-,-,5,1,,,1,1,-,5,0,0,
2,1222,101,6,047-1,1405965,2,11A207,14,40153,34,1,1,2,6,2022-12-19,6,2022-12-21,2,-,-,, ,,,,,-,,,,
2,1222,101,6,047-1,1405965,2,11A207,14,40153,90,4,1,0,0,2022-12-06,0,2022-12-09,2,-,-,2,1,,,1,1,-,2,0,0,
2,1222,120,6,071-0,1407043,2,13A207,14,40155,93,4,1,0,2,2022-12-16,2,2022-12-21,2,-,-,, ,,,,,-,,,,
2,1222,120,6,071-0,1407043,2,13A207,14,40155,137,3,1,0,0,2022-12-05,0,2022-12-09,2,-,-,2,1,,,2,2,-,2,0,0,
2,1222,120,6,071-0,1407043,2,13A207,14,40155,26,1,1,0,0,2022-12-03,0,2022-12-05,2,-,-,2,1,,,1,1,-,2,0,0,
2,1222,120,6,071-0,1407043,2,13A207,14,40155,61,2,1,0,0,2022-12-08,0,2022-12-09,2,-,-,6,1,,,2,3,-,6,0,0,
2,1222,101,5,145-0,1412088,2,11A208,14,40156,139,2,1,1,0,2022-12-07,0,2022-12-14,2,-,-,4,1,,,1,2,-,4,0,0,
2,1222,101,5,145-0,1412088,2,11A208,14,40156,17,4,1,0,0,2022-12-10,0,2022-12-14,2,-,-,3,1,,,1,1,-,3,0,0,
2,1222,101,5,145-0,1412088,2,11A208,14,40156,78,3,1,0,0,2022-12-06,0,2022-12-07,2,-,-,9,1,,,1,1,-,9,0,0,
2,1222,101,5,145-0,1412088,2,11A208,14,40156,97,1,1,0,0,2022-12-10,0,2022-12-14,2,-,-,4,1,,,2,2,-,4,0,0,
2,1222,101,2,073-4,1406120,2,11B213,14,40190,7,1,1,0,0,2022-12-01,0,2022-12-07,2,-,-,2,1,,,2,1,-,2,0,0,
2,1222,101,2,073-4,1406120,2,11B213,14,40190,36,2,1,0,3,2022-12-19,3,2022-12-21,2,-,-,, ,,,,,-,,,,
2,1222,101,2,073-4,1406120,2,11B213,14,40190,76,3,1,0,7,2022-12-19,7,2022-12-21,2,-,-,, ,,,,,-,,,,
2,1222,101,2,073-4,1406120,2,11B213,14,40190,114,4,1,0,0,2022-12-14,0,2022-12-21,2,-,-,2,1,,,2,1,-,2,0,0,
2,1222,120,2,327-4,1408438,2,13B213,14,40192,63,4,1,0,0,2022-12-19,0,2022-12-21,2,-,-,2,1,,,2,2,-,2,0,0,
2,1222,120,2,327-4,1408438,2,13B213,14,40192,36,3,1,0,0,2022-12-07,0,2022-12-14,2,-,-,4,1,,,2,2,-,4,0,0,
2,1222,120,2,327-4,1408438,2,13B213,14,40192,8,2,1,0,0,2022-12-10,0,2022-12-14,2,-,-,3,1,,,1,1,-,3,0,0,
2,1222,120,2,327-4,1408438,2,13B213,14,40192,86,1,1,0,0,2022-12-10,0,2022-12-14,2,-,-,4,1,,,1,1,-,4,0,0,
2,1222,101,6,103-7,1406369,2,12A207,14,40200,19,1,1,0,7,2022-12-19,7,2022-12-21,2,-,-,, ,,,,,-,,,,
