cd,per,n_ent,fol,ent,con,v_sel,n_hog,h_mud,n_ren,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,factor
"33","0222","6","13B195","06","40341","2","1","0","01","4","2","4","2","5","3","2","3","2","2","3","6","2","3","3",9459
"33","0222","6","13B195","06","40341","3","1","0","03","2","3","2","2","3","2","1","2","1","1","3","4","3","3","2",37837
"33","0222","6","13B195","06","40341","4","1","0","01","3","2","3","2","4","3","1","2","1","1","3","4","2","3","2",9459
"33","0222","2","11B201","06","40397","2","1","0","02","3","2","3","2","4","2","2","2","2","2","4","4","3","3","3",24314
"33","0222","2","11B201","06","40397","1","1","0","02","4","3","4","3","5","3","2","3","2","2","4","4","4","3","3",12157
"33","0222","2","11B201","06","40397","4","1","0","01","2","3","3","3","4","4","2","3","2","2","3","6","3","3","3",18235
"19","0222","4","11A207","07","40008","3","1","0","02","2","2","2","2","3","2","2","2","2","1","2","4","2","3","3",23262
"19","0222","4","11A207","07","40008","2","1","0","03","4","4","4","4","4","4","3","3","2","2","2","6","5","3","3",23262
"19","0222","4","11A207","07","40008","4","1","0","01","3","3","3","2","2","2","1","1","2","2","2","3","1","3","3",23262
"19","0222","4","11A207","07","40008","1","1","0","01","3","3","3","3","4","2","3","2","1","1","4","4","5","3","1",15508
"19","0222","1","11B202","07","40015","1","1","0","02","4","4","4","4","4","4","3","3","2","2","4","6","5","3","3",12445
"19","0222","1","11B202","07","40015","3","1","0","04","3","2","2","3","3","4","2","2","1","2","2","6","5","1","1",24889
"19","0222","1","11B202","07","40015","2","1","0","01","3","2","3","3","3","2","1","3","1","2","3","4","2","3","3",18667
"19","0222","1","11B202","07","40015","4","1","0","01","4","4","4","4","4","4","3","3","2","2","3","6","5","3","3",12445
"19","0222","8","11B193","07","40018","3","1","0","01","3","2","3","2","3","2","3","2","1","2","2","6","3","3","3",13106
"19","0222","8","11B193","07","40018","1","1","1","02","5","4","4","2","4","2","3","3","1","2","3","5","2","3","3",13106
"19","0222","8","11B193","07","40018","2","1","0","01","4","4","4","3","4","4","3","3","2","2","3","5","3","3","3",26211
"19","0222","8","11B193","07","40018","4","1","0","05","2","2","2","2","3","2","3","2","2","2","2","4","2","2","3",39317
"19","0222","8","12B193","07","40049","1","1","0","01","4","2","4","2","4","2","3","3","2","2","4","4","4","3","3",5379
"19","0222","8","12B193","07","40049","4","1","0","01","3","2","3","2","3","3","1","2","2","1","3","5","4","3","3",5379
"19","0222","5","12B196","07","40087","2","1","0","01","3","3","3","3","3","3","2","2","2","2","3","5","5","3","3",14562
"19","0222","5","12B196","07","40087","4","1","0","01","2","2","2","2","3","2","3","3","1","2","2","4","2","3","3",29123
"19","0222","5","12B196","07","40087","3","1","0","01","4","2","4","2","2","2","3","3","2","2","2","6","4","3","3",7281
"19","0222","5","12B196","07","40087","1","1","0","02","3","3","3","3","3","4","1","2","1","1","1","6","4","1","1",36404
"19","0222","1","11B202","07","40116","4","1","0","01","3","2","3","2","2","3","2","2","2","2","3","4","4","3","3",9096
"19","0222","1","11B202","07","40116","3","1","0","01","2","2","2","2","2","3","1","2","2","1","3","4","4","3","3",18193
"19","0222","1","11B202","07","40116","2","1","0","01","4","3","4","3","1","4","3","3","2","2","3","4","3","3","3",9096
"19","0222","1","11B202","07","40116","1","1","0","01","4","2","4","3","3","2","3","3","2","2","2","6","3","3","3",18193
"19","0222","3","12A208","07","40206","4","1","0","02","3","2","4","2","4","2","2","3","2","2","2","3","3","3","3",23017
"19","0222","3","12A208","07","40206","1","1","0","01","4","3","4","2","2","2","3","3","1","2","3","3","2","3","3",30689
"19","0222","3","12A208","07","40206","2","1","0","01","4","3","4","3","4","3","2","2","2","2","2","5","3","3","3",15345
"19","0222","3","12A208","07","40206","3","1","0","01","3","2","3","2","4","2","2","3","1","2","2","3","3","3","3",7672
"19","0222","3","11A208","07","40239","2","1","0","03","3","3","3","4","4","4","3","2","2","1","2","6","3","3","3",31905
"19","0222","3","11A208","07","40239","4","1","0","01","4","3","4","3","4","4","3","2","2","2","3","6","3","3","3",7976
"19","0222","3","11A208","07","40239","3","1","0","01","3","3","3","3","4","3","2","2","1","2","4","6","3","3","3",15952
"19","0222","3","11A208","07","40239","1","1","0","02","3","2","3","2","3","2","2","1","2","1","2","6","2","3","3",23928
"19","0222","7","13B194","07","40277","4","1","0","02","3","2","3","3","4","3","2","2","2","2","4","5","3","3","3",15227
"19","0222","7","13B194","07","40277","3","1","0","01","4","4","4","4","4","4","2","3","2","2","4","6","3","3","3",7614
"19","0222","7","13B194","07","40277","2","1","0","02","3","3","3","3","3","3","1","3","2","2","2","3","3","3","3",15227
"19","0222","7","13B194","07","40277","1","1","1","01","3","2","3","2","3","3","3","2","2","2","3","6","3","3","3",7614
"19","0222","2","11B201","07","40367","1","1","0","02","2","4","3","4","4","2","3","3","2","2","3","6","3","3","3",18896
"19","0222","2","11B201","07","40367","2","1","0","01","3","4","3","3","4","3","3","3","2","2","4","6","3","3","3",28344
"19","0222","2","11B201","07","40367","4","1","0","01","2","2","2","2","3","2","2","2","2","2","3","6","3","3","3",28344
"19","0222","2","11B201","07","40367","3","1","0","02","3","4","3","3","4","4","3","3","2","2","4","6","5","3","3",28344
"19","0222","6","12B195","07","40405","3","1","0","05","3","3","3","4","2","2","3","2","2","1","3","5","3","3","1",31100
"19","0222","6","12B195","07","40405","1","1","0","02","4","2","4","2","4","1","3","2","1","2","2","6","3","3","3",20733
"19","0222","6","12B195","07","40405","2","1","0","02","4","4","4","4","4","4","3","3","2","2","4","6","3","3","3",20733
"19","0222","6","12B195","07","40405","4","1","0","01","2","2","2","2","2","2","2","2","1","1","2","5","3","1","3",20733
"19","0222","6","13B195","07","40406","3","1","0","04","3","2","3","2","3","3","2","1","1","1","3","6","3","3","3",23276
"19","0222","6","13B195","07","40406","1","1","0","03","2","2","2","2","2","2","1","1","1","1","2","4","2","1","3",46552
"19","0222","6","13B195","07","40406","2","1","0","02","5","5","5","5","5","3","3","3","2","2","4","6","5","3","3",23276
"19","0222","6","13B195","07","40406","4","1","0","02","4","2","3","3","4","3","2","3","1","1","2","3","3","3","1",34914
"09","0222","4","13A207","08","40009","1","1","0","01","3","2","3","2","4","6","2","2","3","1","2","6","6","3","3",6892
"09","0222","4","13A207","08","40009","3","1","0","01","5","5","5","5","3","4","3","3","2","2","3","6","4","3","3",6892
"09","0222","4","13A207","08","40009","2","1","0","02","3","3","3","3","4","4","3","3","2","2","4","6","5","3","3",20677
"09","0222","8","13B193","08","40017","1","1","0","01","2","2","2","2","3","3","2","2","1","1","3","3","2","1","1",14830
"09","0222","8","13B193","08","40017","4","1","0","01","3","2","3","2","4","4","3","3","2","2","2","6","3","3","3",7415
"09","0222","8","13B193","08","40017","2","1","0","01","5","4","4","4","4","4","3","3","2","2","4","6","5","3","3",22245
"09","0222","5","12B196","08","40058","3","1","0","01","2","2","3","2","3","3","3","3","2","2","3","6","3","3","1",14891
"09","0222","5","12B196","08","40058","1","1","0","01","3","2","3","2","2","2","2","3","2","2","2","5","2","3","3",7446
"09","0222","5","12B196","08","40058","2","1","0","02","3","3","3","3","4","3","3","3","2","2","4","6","4","3","3",14891
"09","0222","1","12B202","08","40083","1","1","0","02","4","3","3","3","3","2","3","2","2","2","4","6","2","3","3",21428
"09","0222","1","12B202","08","40083","2","1","0","01","3","2","3","2","3","2","1","1","1","2","2","3","3","3","1",21428
"09","0222","1","12B202","08","40083","3","1","0","01","4","4","4","4","4","4","3","3","2","2","4","6","4","3","1",10714
"09","0222","1","12B202","08","40083","4","1","0","01","3","6","3","6","4","5","3","3","2","2","4","6","4","3","3",21428
"09","0222","5","13B196","08","40089","4","1","0","01","2","1","2","2","2","1","1","2","1","2","2","6","2","1","1",13821
"09","0222","5","13B196","08","40089","3","1","0","01","3","2","3","2","2","2","1","2","2","2","3","6","3","3","3",6910
"09","0222","5","13B196","08","40089","2","1","0","01","3","3","3","3","3","2","1","2","1","1","3","3","2","1","1",6910
"09","0222","4","12A207","08","40105","3","1","0","02","3","4","4","4","4","4","3","3","2","2","4","6","4","1","3",13416
"09","0222","4","12A207","08","40105","1","1","0","06","3","3","3","3","4","4","2","3","1","1","3","5","3","3","3",40249
"09","0222","4","12A207","08","40105","2","1","0","01","3","6","3","6","4","6","2","2","3","1","3","6","4","4","4",13416
"09","0222","4","12A207","08","40105","4","1","0","01","3","3","4","3","3","2","3","3","2","2","3","6","3","3","3",20125
"09","0222","3","12A208","08","40237","1","1","0","03","3","2","3","3","3","3","2","2","3","1","3","5","1","3","3",20941
"09","0222","7","12B194","08","40273","1","1","0","01","3","3","3","3","4","4","2","2","1","2","2","4","3","1","1",16525
"09","0222","7","12B194","08","40273","4","1","0","02","3","4","3","4","3","3","3","3","2","2","4","3","3","3","3",24788
"09","0222","7","12B194","08","40273","3","1","0","02","5","3","3","4","4","5","3","3","2","2","5","6","4","3","3",16525
"09","0222","7","12B194","08","40273","2","1","0","02","4","4","4","5","4","5","3","3","2","2","3","6","3","3","3",16525
"09","0222","7","11B194","08","40277","1","1","0","02","3","2","3","2","3","3","3","3","2","2","4","6","3","3","3",35779
"09","0222","7","11B194","08","40277","4","1","0","02","4","6","3","6","5","6","3","3","2","2","4","6","6","3","3",26834
"09","0222","7","11B194","08","40277","3","1","0","02","4","2","3","4","4","4","3","3","2","2","4","6","4","3","1",17890
"09","0222","7","11B194","08","40277","2","1","0","01","4","4","4","4","5","4","3","3","2","2","4","6","4","3","3",17890
"09","0222","6","11B195","08","40305","3","1","0","01","3","2","3","2","2","2","1","2","1","1","3","5","2","3","3",6671
"09","0222","6","11B195","08","40305","1","1","0","02","4","4","3","4","4","4","3","3","2","2","4","6","2","3","3",13341
"09","0222","6","11B195","08","40305","2","1","0","01","3","6","3","6","4","2","3","3","1","2","3","6","4","3","3",13341
"09","0222","2","13B201","08","40365","2","1","0","01","3","4","2","4","4","4","3","3","2","1","3","6","2","1","3",26093
"09","0222","2","13B201","08","40365","3","1","0","01","3","3","3","3","4","4","1","3","2","2","3","4","4","3","3",26093
"09","0222","2","13B201","08","40365","4","1","0","02","3","2","3","2","4","3","2","3","2","2","3","6","3","3","3",52185
"09","0222","2","13B201","08","40365","1","1","0","01","4","4","4","4","4","4","3","3","2","2","4","6","4","3","3",26093
"09","0222","2","11B201","08","40399","2","1","0","01","3","4","3","4","4","4","3","3","2","2","4","6","4","3","3",15351
"09","0222","2","11B201","08","40399","1","1","0","02","2","2","2","2","3","3","1","2","1","1","2","6","3","1","1",15351
"09","0222","2","11B201","08","40399","4","1","0","02","2","2","2","2","2","2","1","3","1","1","2","5","3","3","1",23027
"09","0222","2","11B201","08","40399","3","1","0","03","2","2","2","3","3","2","1","3","1","1","2","6","2","3","3",15351
"01","0222","4","12A207","09","40016","4","1","0","01","4","3","4","3","4","4","3","3","2","2","4","6","5","3","3",10022
"01","0222","4","12A207","09","40016","2","1","0","02","3","3","3","3","4","3","3","3","2","2","3","6","4","3","3",20043
"01","0222","4","12A207","09","40016","3","1","0","01","3","4","3","4","4","4","3","3","2","2","3","6","4","3","3",20043
"01","0222","4","12A207","09","40016","1","1","0","01","3","4","3","4","4","4","3","3","2","2","3","6","5","3","3",20043
"01","0222","8","11B193","09","40024","1","1","0","01","2","4","3","4","3","3","1","3","1","2","2","4","3","2","2",33758
"01","0222","8","11B193","09","40024","4","1","0","02","2","2","2","2","5","4","1","3","1","1","2","5","4","3","3",25319
"01","0222","8","11B193","09","40024","3","1","1","01","4","4","4","4","5","4","3","2","2","2","6","5","4","3","3",8440
"01","0222","8","11B193","09","40027","3","1","0","01","3","3","3","3","4","3","2","3","2","2","3","5","4","3","3",21698
"01","0222","8","11B193","09","40027","1","1","0","01","3","3","3","3","3","3","2","3","2","1","3","5","4","3","3",21698
"01","0222","8","11B193","09","40027","4","1","0","01","4","4","4","4","4","4","3","3","2","2","3","5","4","3","3",10849
"01","0222","8","11B193","09","40027","2","1","0","01","3","4","3","4","3","4","3","3","2","2","3","6","5","3","3",10849
"01","0222","1","13B202","09","40028","4","1","0","02","4","3","4","3","4","3","3","3","2","2","3","6","4","3","3",34057
"01","0222","1","13B202","09","40028","2","1","0","02","3","4","3","4","4","4","3","3","2","2","3","5","4","3","3",34057
"01","0222","5","13B196","09","40039","1","1","0","03","3","3","3","3","3","2","2","3","2","1","3","5","2","3","3",24306
"01","0222","5","13B196","09","40039","2","1","0","01","3","3","3","3","3","3","2","2","2","1","3","5","2","3","3",8102
"01","0222","5","13B196","09","40039","3","1","0","01","3","3","3","3","3","3","2","2","2","1","3","5","2","3","3",16204
"01","0222","5","13B196","09","40039","4","1","0","01","3","2","3","2","3","2","2","3","2","2","4","5","2","3","3",16204
"01","0222","5","11B196","09","40040","3","1","0","02","3","3","3","2","3","2","2","3","2","2","3","5","3","3","3",16580
"01","0222","5","11B196","09","40040","2","1","0","01","3","3","3","3","3","3","2","2","2","1","3","5","3","2","2",16580
"01","0222","5","11B196","09","40040","4","1","0","02","3","3","3","3","3","3","2","2","2","2","3","5","2","3","3",16580
"01","0222","4","12A207","09","40065","1","1","0","03","3","3","3","2","3","2","2","2","2","2","3","5","3","3","3",34182
"01","0222","4","12A207","09","40065","4","1","0","02","4","2","4","2","4","2","2","3","2","2","4","5","3","3","3",25637
"01","0222","4","12A207","09","40065","3","1","0","02","3","3","3","3","3","3","2","2","2","1","3","5","4","3","3",17091
"01","0222","4","12A207","09","40065","2","1","0","02","4","2","4","2","4","3","2","3","2","2","4","5","4","3","3",17091
"01","0222","4","11A207","09","40067","4","1","0","01","4","4","4","4","3","3","3","3","2","2","3","5","4","3","3",7701
"01","0222","4","11A207","09","40067","3","1","0","02","2","2","2","2","3","2","2","2","2","4","3","4","3","3","3",15402
"01","0222","4","11A207","09","40067","2","1","0","02","4","2","4","2","4","4","3","3","2","4","3","5","3","3","3",15402
"01","0222","4","11A207","09","40067","1","1","1","02","3","3","3","3","3","3","3","3","2","4","3","5","5","3","3",15402
"01","0222","8","12B193","09","40070","4","1","0","02","4","3","4","3","4","4","3","3","2","2","3","5","4","3","3",33620
"01","0222","8","12B193","09","40070","3","1","0","02","4","3","4","3","4","3","3","3","2","2","3","4","3","3","3",22413
"01","0222","8","12B193","09","40070","1","1","0","02","4","3","4","3","4","3","2","3","2","2","3","4","4","3","3",33620
"01","0222","8","12B193","09","40070","2","1","0","01","3","3","3","3","3","3","2","3","2","2","2","4","3","3","3",33620
"01","0222","1","11B202","09","40074","4","1","0","02","4","2","2","2","2","2","1","3","1","1","2","6","3","3","3",18012
"01","0222","1","11B202","09","40074","3","1","0","03","3","2","2","2","2","2","1","3","1","1","2","3","3","1","1",27019
"01","0222","1","11B202","09","40074","2","1","0","02","3","4","3","3","3","4","2","3","2","2","4","5","3","3","3",18012
"01","0222","1","11B202","09","40074","1","1","0","04","4","6","4","6","4","6","3","3","2","4","6","5","6","3","3",36025
"01","0222","5","11B196","09","40080","4","1","0","02","4","3","4","3","4","3","3","3","2","2","3","5","4","3","3",37630
"01","0222","5","11B196","09","40080","3","1","0","02","4","2","4","2","4","3","2","2","2","2","3","4","3","3","3",22578
"01","0222","5","11B196","09","40080","2","1","0","03","4","4","4","4","4","4","3","3","2","2","4","4","4","3","3",22578
"01","0222","5","11B196","09","40080","1","1","0","02","4","4","4","4","4","4","3","3","2","2","4","5","5","3","3",15052
"01","0222","5","11B196","09","40083","4","1","0","02","4","3","4","3","4","3","3","3","2","2","3","6","5","3","3",16254
"01","0222","5","11B196","09","40083","2","1","0","03","4","3","4","3","3","4","3","3","2","2","3","6","4","3","3",32509
