cd,per,n_ent,fol,ent,con,v_sel,n_hog,h_mud,n_ren,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,factor
"33","0422","5","11B198","06","40347","4","1","0","01","4","3","4","3","4","3","3","3","2","2","5","6","4","3","3",7671
"33","0422","4","11B201","06","40397","2","1","0","02","2","3","2","3","3","2","1","2","2","2","2","4","3","2","2",24629
"33","0422","4","11B201","06","40397","4","1","0","01","3","3","3","2","4","3","3","3","1","2","3","6","3","3","3",18472
"33","0422","4","11B201","06","40397","1","1","0","02","4","2","3","2","4","4","2","2","2","2","4","6","4","3","3",12315
"33","0422","1","13B204","06","40403","3","1","0","01","2","3","2","3","4","3","1","2","1","1","2","6","3","2","2",9756
"33","0422","1","13B204","06","40403","2","1","0","01","3","2","2","2","4","2","1","1","1","1","3","6","3","2","1",19512
"33","0422","1","13B204","06","40403","1","1","0","01","2","2","2","2","3","2","1","1","1","1","3","6","2","2","2",9756
"19","0422","3","11B202","07","40015","2","1","0","01","2","2","2","2","2","2","1","3","2","2","3","3","3","3","3",18909
"19","0422","3","11B202","07","40015","4","1","0","01","4","3","3","5","3","3","3","3","2","2","3","5","5","3","3",12606
"19","0422","3","11B202","07","40015","1","1","0","02","3","2","3","2","3","3","2","3","2","2","3","6","5","3","3",12606
"19","0422","7","12B196","07","40087","1","1","0","02","3","3","3","4","2","2","2","2","1","2","3","4","3","3","3",37429
"19","0422","7","12B196","07","40087","2","1","0","01","3","3","3","3","3","3","2","2","2","2","3","6","4","3","3",14972
"19","0422","7","12B196","07","40087","3","1","0","01","3","2","3","2","2","2","2","2","1","2","2","6","1","3","3",7486
"19","0422","7","12B196","07","40087","4","1","0","01","2","2","2","2","3","2","2","2","1","2","2","3","2","3","3",22457
"19","0422","3","11B202","07","40116","2","1","0","01","3","3","3","3","4","4","2","3","2","2","3","5","2","3","3",9214
"19","0422","3","11B202","07","40116","3","1","0","01","3","3","3","3","4","3","3","3","2","2","4","5","5","3","3",18429
"19","0422","3","11B202","07","40116","4","1","0","01","2","3","2","3","2","3","2","2","2","2","3","6","3","3","3",9214
"19","0422","3","11B202","07","40116","1","1","0","01","4","3","3","3","3","3","2","2","1","1","2","6","3","3","1",18429
"19","0422","2","11B203","07","40241","3","1","0","01","4","2","4","2","4","2","3","3","1","2","2","3","3","3","3",21959
"19","0422","2","11B203","07","40241","2","1","0","01","3","3","3","3","3","3","2","1","2","1","3","3","3","3","3",29279
"19","0422","2","11B203","07","40241","4","1","0","01","4","2","3","3","4","4","1","3","1","2","3","4","4","3","3",14639
"19","0422","2","11B203","07","40241","1","1","0","02","3","3","3","2","3","2","1","3","2","1","2","5","3","3","3",14639
"19","0422","2","12B203","07","40242","2","1","0","02","3","2","2","3","4","3","2","2","1","2","3","6","3","3","3",15186
"19","0422","2","12B203","07","40242","1","1","0","02","5","2","4","2","4","4","2","2","1","2","2","6","4","1","3",15186
"19","0422","2","12B203","07","40242","4","1","0","01","4","2","3","1","4","4","3","3","2","2","3","6","5","3","3",7593
"19","0422","6","11B197","07","40279","4","1","0","03","3","2","3","2","4","3","1","3","2","1","3","6","3","3","3",28141
"19","0422","6","11B197","07","40279","1","1","0","01","3","3","3","3","3","3","2","2","2","2","2","6","3","3","3",14071
"19","0422","6","11B197","07","40279","3","1","0","02","1","2","1","1","3","3","1","2","1","2","2","5","3","3","3",14071
"19","0422","6","11B197","07","40279","2","1","1","02","3","2","3","2","2","2","2","2","2","2","3","6","4","2","3",14071
"19","0422","6","12B197","07","40283","4","1","0","01","4","4","4","4","4","3","3","3","1","2","3","6","5","3","3",7646
"19","0422","6","12B197","07","40283","2","1","0","02","3","1","3","1","3","1","2","2","1","2","2","5","3","3","1",22937
"19","0422","6","12B197","07","40283","1","1","0","05","1","1","2","1","3","3","1","2","1","1","2","6","3","3","3",30582
"19","0422","6","12B197","07","40283","3","1","0","01","3","3","3","3","3","3","3","2","2","2","3","6","2","3","3",7646
"19","0422","1","12B204","07","40305","3","1","0","01","3","3","3","3","3","2","2","1","1","1","2","6","3","3","1",15848
"19","0422","1","12B204","07","40305","1","1","0","02","2","2","2","2","4","4","1","3","1","2","2","5","3","3","3",23772
"19","0422","1","12B204","07","40305","4","1","0","02","3","3","3","2","4","3","1","2","2","1","2","6","3","3","3",15848
"19","0422","1","12B204","07","40305","2","1","0","01","4","5","4","5","5","4","2","2","2","2","3","6","5","2","1",31696
"19","0422","4","11B201","07","40367","3","1","0","02","3","3","4","4","4","3","3","2","2","2","4","6","3","3","2",28712
"19","0422","4","11B201","07","40367","1","1","0","02","4","4","4","5","5","5","3","3","2","2","4","6","5","3","3",19141
"19","0422","4","11B201","07","40367","4","1","0","01","2","2","2","2","3","2","2","2","2","2","4","6","3","3","3",28712
"19","0422","4","11B201","07","40367","2","1","0","01","4","3","4","4","4","4","2","3","2","2","4","5","5","3","3",28712
"19","0422","5","12B198","07","40376","2","1","0","02","4","4","4","4","4","4","3","3","2","2","4","6","3","3","3",15711
"19","0422","5","12B198","07","40376","3","1","1","01","3","3","3","3","3","3","1","1","1","2","2","6","3","1","3",31423
"19","0422","5","11B198","07","40380","3","1","0","01","2","1","2","2","2","2","1","1","2","1","2","5","2","3","1",156240
"19","0422","5","11B198","07","40380","2","1","0","02","2","2","2","2","2","3","1","1","1","1","2","3","3","3","3",104160
"19","0422","5","11B198","07","40380","1","1","0","01","4","3","4","3","3","3","2","2","2","2","3","5","3","3","3",52080
"19","0422","8","12B195","07","40405","2","1","0","02","4","3","3","3","4","4","3","3","2","2","3","6","3","3","3",21002
"19","0422","8","12B195","07","40405","3","1","0","05","3","3","3","3","3","2","2","2","1","1","2","3","3","3","1",31503
"19","0422","8","12B195","07","40405","4","1","0","01","3","2","3","2","1","1","2","2","1","1","1","3","2","1","3",21002
"19","0422","8","12B195","07","40405","1","1","0","02","4","3","3","3","4","4","3","3","2","2","3","6","3","3","3",21002
"19","0422","8","13B195","07","40406","1","1","0","03","2","2","2","2","3","2","1","1","1","1","2","4","3","3","3",41410
"19","0422","8","13B195","07","40406","2","1","0","02","5","4","5","4","5","5","3","3","2","2","4","6","3","3","3",20705
"19","0422","8","13B195","07","40406","4","1","0","02","2","2","3","2","2","2","1","2","1","2","2","3","2","3","3",31057
"19","0422","8","13B195","07","40406","3","1","0","04","3","2","3","2","3","2","2","1","1","1","3","5","3","3","3",20705
"09","0422","7","12B196","08","40058","3","1","0","01","3","2","2","2","2","2","3","3","1","2","2","6","2","3","3",15085
"09","0422","7","12B196","08","40058","2","1","0","02","3","3","3","3","3","3","3","3","2","2","4","4","4","3","3",15085
"09","0422","7","12B196","08","40058","1","1","0","01","3","2","3","2","4","2","3","3","2","2","2","3","2","1","3",7542
"09","0422","3","12B202","08","40083","1","1","0","02","3","3","3","3","4","6","2","3","2","2","6","6","3","3","3",22031
"09","0422","3","12B202","08","40083","2","1","0","01","3","2","3","2","2","2","1","2","1","2","3","4","3","3","1",22031
"09","0422","3","12B202","08","40083","3","1","0","01","3","2","3","2","3","2","3","3","1","2","2","3","2","3","3",11016
"09","0422","7","13B196","08","40089","3","1","0","01","3","3","3","3","3","3","2","2","2","2","4","4","2","3","3",7105
"09","0422","7","13B196","08","40089","2","1","0","01","2","3","2","3","2","2","1","1","1","1","2","3","3","1","1",7105
"09","0422","7","13B196","08","40089","4","1","0","01","2","2","2","2","2","2","1","2","1","1","2","4","2","3","3",14210
"09","0422","2","12B203","08","40210","1","1","0","01","3","2","3","2","2","3","1","1","1","1","2","6","2","1","1",16372
"09","0422","2","12B203","08","40210","4","1","0","02","4","3","4","4","4","4","2","3","2","2","4","6","4","3","3",24559
"09","0422","2","12B203","08","40210","2","1","0","02","3","3","2","2","3","4","3","2","2","2","3","4","3","3","3",16372
"09","0422","6","12B197","08","40252","2","1","0","01","3","2","3","3","4","5","1","2","2","2","3","6","3","3","3",18468
"09","0422","6","12B197","08","40252","1","1","0","01","3","6","3","6","4","6","1","2","2","2","3","6","6","3","3",18468
"09","0422","8","11B195","08","40305","3","1","0","01","3","6","3","6","4","3","3","2","2","2","3","6","3","3","3",6858
"09","0422","8","11B195","08","40305","2","1","0","01","4","4","4","3","4","4","3","3","2","2","3","6","6","3","3",13717
"09","0422","8","11B195","08","40305","1","1","0","02","3","4","3","6","3","6","3","3","2","2","3","4","2","3","3",13717
"09","0422","8","11B195","08","40305","4","1","1","03","2","2","2","2","2","2","1","2","2","1","2","5","3","2","2",20575
"09","0422","1","12B204","08","40339","4","1","0","02","4","5","4","4","5","5","2","2","2","2","4","5","4","3","3",32490
"09","0422","1","12B204","08","40339","2","1","0","01","3","3","3","3","3","4","2","3","2","2","3","4","3","3","3",8123
"09","0422","1","12B204","08","40339","3","1","0","01","4","5","4","5","5","4","3","3","2","2","4","6","4","3","3",16245
"09","0422","4","13B201","08","40365","3","1","0","01","2","2","2","2","4","4","1","2","2","2","2","4","4","3","3",23210
"09","0422","4","13B201","08","40365","1","1","0","01","4","4","4","4","5","4","3","3","2","2","4","6","4","3","3",23210
"09","0422","4","13B201","08","40365","2","1","0","01","4","3","4","3","4","5","3","3","2","2","4","6","3","1","3",23210
"09","0422","4","13B201","08","40365","4","1","0","02","3","3","3","3","4","4","3","2","2","2","3","6","4","3","3",46420
"09","0422","5","12B198","08","40377","1","1","0","01","5","3","5","3","5","4","1","3","2","2","5","6","4","3","3",20829
"09","0422","5","12B198","08","40377","3","1","0","01","3","3","2","3","3","3","2","2","2","2","3","4","2","3","3",13886
"09","0422","5","12B198","08","40377","2","1","0","01","3","6","3","6","3","1","3","3","2","2","4","3","2","3","3",20829
"09","0422","4","11B201","08","40399","4","1","0","02","2","3","2","3","3","3","1","2","1","1","3","6","3","3","1",23326
"09","0422","4","11B201","08","40399","3","1","0","03","1","3","2","3","3","3","1","2","2","2","2","4","4","3","3",15551
"09","0422","4","11B201","08","40399","1","1","0","02","2","2","2","2","4","3","1","1","1","1","2","5","3","1","1",15551
"09","0422","4","11B201","08","40399","2","1","0","01","4","5","4","5","3","5","3","3","2","2","4","6","4","3","3",15551
"09","0422","1","13B204","08","40406","2","1","0","02","4","4","4","3","4","3","3","3","2","2","2","4","3","3","3",20693
"09","0422","1","13B204","08","40406","1","1","0","04","4","2","3","1","3","3","2","1","1","1","2","5","2","3","3",41387
"09","0422","1","13B204","08","40406","3","1","0","01","5","4","4","4","4","4","3","3","2","2","4","6","4","3","3",20693
"01","0422","3","13B202","09","40028","2","1","0","02","4","3","4","3","4","3","2","3","2","2","3","6","4","3","3",30295
"01","0422","3","13B202","09","40028","4","1","0","02","3","3","3","3","4","3","2","3","2","2","3","6","3","3","3",30295
"01","0422","7","13B196","09","40039","1","1","0","03","3","3","3","3","4","3","2","3","2","2","3","4","3","3","3",24990
"01","0422","7","13B196","09","40039","4","1","0","01","4","3","4","3","4","3","3","3","2","2","3","4","3","3","3",16660
"01","0422","7","13B196","09","40039","3","1","0","01","3","3","3","3","3","3","1","2","1","1","3","3","3","3","3",16660
"01","0422","7","13B196","09","40039","2","1","0","01","4","3","4","3","4","4","3","3","2","2","3","4","4","3","3",8330
"01","0422","7","11B196","09","40040","2","1","0","01","3","3","3","3","3","3","2","2","2","1","3","5","2","3","2",16795
"01","0422","7","11B196","09","40040","4","1","0","02","3","3","3","3","3","3","2","2","2","1","3","5","3","3","2",16795
"01","0422","7","11B196","09","40040","3","1","0","02","3","2","3","2","3","2","2","2","2","2","4","5","4","3","3",16795
"01","0422","3","11B202","09","40074","3","1","0","03","4","2","4","2","4","2","3","3","2","2","4","6","2","3","3",27369
"01","0422","3","11B202","09","40074","2","1","0","02","5","3","5","3","5","3","3","3","2","2","5","6","2","3","3",18246
"01","0422","3","11B202","09","40074","4","1","0","02","5","3","5","3","5","3","3","3","2","4","4","6","2","3","3",18246
"01","0422","3","11B202","09","40074","1","1","0","04","3","2","3","2","3","2","3","3","2","4","2","5","2","3","3",36492
"01","0422","7","11B196","09","40080","3","1","0","02","3","3","3","2","4","3","2","2","1","1","2","4","4","3","3",22871
"01","0422","7","11B196","09","40080","1","1","0","02","4","3","4","3","4","2","3","3","2","2","3","4","4","3","3",15247
"01","0422","7","11B196","09","40080","4","1","0","02","4","3","4","3","4","3","2","3","2","2","3","4","3","3","3",38119
"01","0422","7","11B196","09","40080","2","1","0","03","4","2","4","2","4","3","2","3","2","2","3","4","4","3","3",22871
"01","0422","7","11B196","09","40083","3","1","0","01","4","3","4","3","4","4","3","3","2","2","3","6","4","3","3",8233
"01","0422","7","11B196","09","40083","2","1","0","03","3","4","3","4","4","3","3","3","2","2","3","6","4","3","3",32931
"01","0422","7","11B196","09","40083","1","1","0","01","3","3","3","3","4","3","3","3","2","2","3","6","4","3","3",16465
"01","0422","7","11B196","09","40083","4","1","0","02","4","3","4","3","4","3","3","3","2","2","3","6","4","3","3",16465
"01","0422","7","11B196","09","40087","3","1","0","01","3","2","3","2","3","2","3","3","2","2","4","6","2","3","3",16150
"01","0422","7","11B196","09","40087","4","1","0","01","4","3","4","3","5","3","3","3","2","2","4","6","2","3","3",16150
"01","0422","7","11B196","09","40087","1","1","0","02","4","3","4","3","4","3","3","3","2","2","4","6","2","3","3",16150
"01","0422","7","11B196","09","40087","2","1","0","02","4","3","4","3","5","3","3","3","2","2","3","6","2","3","3",16150
"01","0422","7","12B196","09","40088","4","1","0","01","3","2","3","2","3","3","2","3","1","1","3","5","3","3","3",12010
"01","0422","7","12B196","09","40088","3","1","0","01","4","3","4","3","3","3","2","3","2","2","3","3","3","3","3",12010
"01","0422","7","12B196","09","40088","2","1","0","03","4","4","4","4","4","4","3","3","2","2","3","5","4","3","3",24021
"01","0422","7","12B196","09","40088","1","1","0","01","3","3","3","3","3","4","3","2","2","2","3","4","2","3","3",6005
"01","0422","3","12B202","09","40126","1","1","0","01","4","6","4","6","2","6","3","3","2","4","6","4","4","3","3",8495
"01","0422","3","12B202","09","40126","2","1","0","01","3","3","3","3","4","4","3","3","2","2","3","7","6","3","3",8495
"01","0422","3","12B202","09","40126","3","1","0","01","4","6","4","6","4","6","3","3","2","2","3","4","6","3","3",8495
"01","0422","3","12B202","09","40126","4","1","0","01","2","4","2","4","4","4","3","3","2","2","3","4","4","3","3",8495
"01","0422","7","12B196","09","40135","1","1","0","01","2","2","2","2","2","2","2","2","1","1","3","5","2","2","3",45689
"01","0422","7","12B196","09","40135","2","1","0","02","3","3","3","3","3","3","2","2","2","2","4","5","3","3","3",22845
"01","0422","7","12B196","09","40135","3","1","1","02","3","2","3","2","3","3","2","3","2","2","3","5","3","3","3",22845
"01","0422","7","12B196","09","40135","4","1","1","01","3","3","3","3","3","3","2","2","2","1","3","5","4","3","3",45689
"01","0422","7","12B196","09","40138","3","1","0","02","4","2","4","2","4","3","3","3","2","2","3","5","4","3","3",15796
"01","0422","7","12B196","09","40138","4","1","0","01","3","3","3","3","4","3","2","3","2","2","3","5","4","3","3",15796
"01","0422","7","12B196","09","40138","2","1","0","03","4","3","4","3","4","4","3","3","2","2","4","5","4","3","3",31591
"01","0422","7","12B196","09","40138","1","1","0","02","4","3","4","3","4","3","3","3","2","2","3","5","4","3","3",23693
"01","0422","3","11B202","09","40171","2","1","0","01","5","3","5","3","5","3","3","3","2","2","5","6","2","3","3",8071
"01","0422","3","11B202","09","40171","3","1","0","02","4","3","4","3","5","3","3","3","2","2","4","6","2","3","3",24214
"01","0422","3","11B202","09","40171","4","1","0","02","4","3","4","3","5","3","3","3","2","2","4","6","2","3","3",16143
"01","0422","3","11B202","09","40171","1","1","0","03","5","3","5","3","5","3","3","3","2","2","5","6","2","3","3",24214
