cd,per,mpio,n_ent,ageb,upm,area,fol,ent,con,n_pro_viv,v_sel,n_hog,h_mud,r_pre,fch_pre,r_def,fch_def,e_obs,cta_ent,cta_sup,p1,p2,p3,p4,r_inf,r_ele,tel,r_hab,r_nue,r_aus,obs
"28","0522","002","7","120-9","0400234","28","13B197","04","40188","0104","4","1","0","00","2022-05-03","00","2022-05-04","2","-","-","02","1","","","01","01","-","02","00","00",""
"28","0522","002","7","120-9","0400234","28","13B197","04","40188","0049","1","1","0","00","2022-05-12","00","2022-05-19","2","-","-","04","1","","","02","01","-","04","00","00",""
"28","0522","002","7","120-9","0400234","28","13B197","04","40188","0075","3","1","0","00","2022-05-09","00","2022-05-12","2","-","-","03","1","","","01","01","-","03","00","00",""
"28","0522","002","7","120-9","0400234","28","13B197","04","40188","0002","2","1","0","03","2022-05-19","03","2022-05-20","2","-","-",""," ","","","","","-","","","",""
"28","0522","002","7","152-9","0400361","28","11B197","04","40241","0126","3","1","0","00","2022-05-16","00","2022-05-19","2","-","-","02","1","","","02","02","-","02","00","00",""
"28","0522","002","7","152-9","0400361","28","11B197","04","40241","0009","1","1","0","06","2022-05-19","06","2022-05-20","2","-","-",""," ","","","","","-","","","",""
"28","0522","002","7","152-9","0400361","28","11B197","04","40241","0079","4","1","0","00","2022-05-03","00","2022-05-04","2","-","-","04","1","","","01","01","-","04","00","00",""
"28","0522","002","7","152-9","0400361","28","11B197","04","40241","0056","2","1","0","00","2022-05-03","00","2022-05-04","2","-","-","04","1","","","01","01","-","04","00","00",""
"28","0522","002","2","148-2","0400351","28","11B204","04","40346","0063","4","1","0","00","2022-05-04","00","2022-05-06","2","-","-","04","1","","","01","01","-","04","00","00",""
"28","0522","002","2","148-2","0400351","28","11B204","04","40346","0036","3","1","0","00","2022-05-04","00","2022-05-06","2","-","-","06","1","","","06","02","-","05","01","00",""
"28","0522","002","2","148-2","0400351","28","11B204","04","40346","0093","1","1","0","00","2022-05-04","00","2022-05-06","2","-","-","02","1","","","01","01","-","02","00","00",""
"28","0522","002","2","148-2","0400351","28","11B204","04","40346","0010","2","1","0","00","2022-05-04","00","2022-05-06","2","-","-","06","1","","","01","02","-","06","00","00",""
"28","0522","002","6","071-3","0400085","28","11B198","04","40353","0046","2","1","0","00","2022-05-17","00","2022-05-19","2","-","-","01"," ","","","01","01","-","01","00","00",""
"28","0522","002","6","071-3","0400085","28","11B198","04","40353","0019","1","1","0","16","2022-05-10","16","2022-05-20","2","-","-","06","1","","","04","02","-","06","00","00",""
"28","0522","002","6","071-3","0400085","28","11B198","04","40353","0017","4","1","0","00","2022-05-11","00","2022-05-16","2","-","-","04","1","","","01","01","-","04","00","00",""
"28","0522","002","6","071-3","0400085","28","11B198","04","40353","0073","3","1","0","00","2022-05-10","00","2022-05-12","2","-","-","02","1","","","01","02","-","02","00","00",""
"17","0522","030","8","474-9","0502887","17","11B196","05","40086","0096","4","1","0","00","2022-05-15","00","2022-05-17","2","-","-","04","1","","","01","02","-","04","00","00",""
"17","0522","030","8","474-9","0502887","17","11B196","05","40086","0037","2","1","0","00","2022-05-03","00","2022-05-04","2","-","-","02","1","","","01","01","-","02","00","00",""
"17","0522","030","8","474-9","0502887","17","11B196","05","40086","0006","1","1","1","00","2022-05-09","00","2022-05-13","2","-","-","04","1","","","01","01","-","04","00","00",""
"17","0522","030","8","474-9","0502887","17","11B196","05","40086","0066","3","1","0","00","2022-05-03","00","2022-05-17","2","-","-","05","1","","","03","02","-","05","00","00",""
"17","0522","027","8","065-1","0505991","17","12B196","05","40090","0105","4","1","0","00","2022-05-04","00","2022-05-08","1","-","-","03","1","","","01","01","-","03","00","00",""
"17","0522","027","8","065-1","0505991","17","12B196","05","40090","0066","2","1","0","00","2022-05-04","00","2022-05-08","1","-","-","08","1","","","01","01","-","08","00","00",""
"17","0522","027","8","065-1","0505991","17","12B196","05","40090","0024","1","1","0","00","2022-05-04","00","2022-05-08","1","-","-","02","1","","","01","01","-","02","00","02",""
"17","0522","027","8","065-1","0505991","17","12B196","05","40090","0080","3","1","0","00","2022-05-11","00","2022-05-13","2","-","-","05","1","","","03","03","-","05","00","00",""
"17","0522","030","1","005-5","0501506","17","12A215","05","40118","0116","3","1","0","00","2022-05-02","00","2022-05-08","2","-","-","04","1","","","02","01","-","04","00","00",""
"17","0522","030","1","005-5","0501506","17","12A215","05","40118","0049","2","1","0","00","2022-05-02","00","2022-05-04","2","-","-","01"," ","","","01","01","-","01","00","00",""
"17","0522","030","1","005-5","0501506","17","12A215","05","40118","0015","1","1","0","00","2022-05-02","00","2022-05-04","2","-","-","01"," ","","","01","01","-","01","00","00",""
"17","0522","030","1","005-5","0501506","17","12A215","05","40118","0093","4","1","0","00","2022-05-02","00","2022-05-17","1","-","-","03","1","","","02","01","-","03","00","00",""
"17","0522","030","5","520-0","0503155","17","12A201","05","40124","0093","3","1","0","00","2022-05-03","00","2022-05-13","2","-","-","04","1","","","01","04","-","04","00","00",""
"17","0522","030","5","520-0","0503155","17","12A201","05","40124","0063","1","1","0","00","2022-05-03","00","2022-05-04","2","-","-","06","1","","","03","03","-","05","01","00",""
"17","0522","030","5","520-0","0503155","17","12A201","05","40124","0126","4","1","0","00","2022-05-04","00","2022-05-08","1","-","-","04","1","","","01","01","-","04","00","00",""
"17","0522","030","5","520-0","0503155","17","12A201","05","40124","0032","2","1","0","00","2022-05-14","00","2022-05-15","2","-","-","05","1","","","02","01","-","05","00","00",""
"17","0522","030","4","287-A","0502390","17","12B202","05","40145","0055","2","1","0","00","2022-05-04","00","2022-05-08","1","-","-","03","1","","","01","01","-","03","00","00",""
"17","0522","030","4","287-A","0502390","17","12B202","05","40145","0107","3","1","1","00","2022-05-04","00","2022-05-08","1","-","-","04","1","","","01","02","-","04","00","01",""
"17","0522","030","4","287-A","0502390","17","12B202","05","40145","0025","1","1","0","00","2022-05-06","00","2022-05-09","2","-","-","05","1","","","02","02","-","05","00","00",""
"17","0522","030","4","287-A","0502390","17","12B202","05","40145","0146","4","1","0","00","2022-05-06","00","2022-05-09","2","-","-","03","1","","","02","02","-","03","00","00",""
"17","0522","027","4","146-7","0506078","17","12B202","05","40149","0102","2","1","1","00","2022-05-04","00","2022-05-08","1","-","-","02","1","","","02","01","-","02","00","00",""
"17","0522","027","4","146-7","0506078","17","12B202","05","40149","0017","1","1","0","00","2022-05-05","00","2022-05-09","1","-","-","04","1","","","04","04","-","04","00","00",""
"17","0522","027","4","146-7","0506078","17","12B202","05","40149","0036","3","1","0","00","2022-05-05","00","2022-05-09","2","-","-","03","1","","","02","02","-","03","00","00",""
"17","0522","027","4","146-7","0506078","17","12B202","05","40149","0066","4","1","0","00","2022-05-05","00","2022-05-09","2","-","-","04","1","","","01","01","-","04","00","00",""
"17","0522","030","3","483-8","0502918","17","11B203","05","40213","0025","1","1","0","07","2022-05-19","07","2022-05-20","1","-","-",""," ","","","","","-","","","",""
"17","0522","030","3","483-8","0502918","17","11B203","05","40213","0067","4","1","0","05","2022-05-20","05","2022-05-20","1","-","-",""," ","","","","","-","","","",""
"17","0522","030","3","483-8","0502918","17","11B203","05","40213","0064","3","1","0","00","2022-05-03","00","2022-05-08","1","-","-","06","1","","","01","04","-","06","00","00",""
"17","0522","030","3","483-8","0502918","17","11B203","05","40213","0034","2","1","0","00","2022-05-03","00","2022-05-08","1","-","-","01"," ","","","02","02","-","01","00","00",""
"17","0522","030","7","554-A","0503345","17","11B197","05","40220","0039","2","1","0","00","2022-05-06","00","2022-05-08","2","-","-","02","1","","","01","01","-","02","00","00",""
"17","0522","030","7","554-A","0503345","17","11B197","05","40220","0082","4","1","0","00","2022-05-05","00","2022-05-08","2","-","-","04","1","","","02","02","-","04","00","00",""
"17","0522","030","7","554-A","0503345","17","11B197","05","40220","0059","3","1","1","00","2022-05-05","00","2022-05-08","2","-","-","02","1","","","01","01","-","02","00","00",""
"17","0522","030","7","554-A","0503345","17","11B197","05","40220","0011","1","1","0","00","2022-05-19","00","2022-05-20","1","-","-","02","1","","","01","01","-","02","00","00",""
"17","0522","030","3","550-1","0503313","17","13B203","05","40247","0129","4","1","0","00","2022-05-03","00","2022-05-04","2","-","-","04","1","","","03","03","-","04","00","00",""
"17","0522","030","3","550-1","0503313","17","13B203","05","40247","0091","3","1","0","00","2022-05-03","00","2022-05-08","2","-","-","04","1","","","02","03","-","04","00","00",""
"17","0522","030","3","550-1","0503313","17","13B203","05","40247","0022","1","1","0","04","2022-05-20","04","2022-05-20","1","-","-",""," ","","","","","-","","","",""
"17","0522","030","3","550-1","0503313","17","13B203","05","40247","0059","2","1","0","00","2022-05-12","00","2022-05-13","2","-","-","05","1","","","01","02","-","05","00","00",""
"17","0522","030","7","375-5","0502554","17","13B197","05","40249","0090","2","1","0","00","2022-05-12","00","2022-05-17","1","-","-","03","1","","","01","01","-","03","00","00",""
"17","0522","030","7","375-5","0502554","17","13B197","05","40249","0061","1","1","0","00","2022-05-11","00","2022-05-12","1","-","-","03","1","","","02","02","-","03","00","00",""
"17","0522","030","7","375-5","0502554","17","13B197","05","40249","0033","4","1","0","00","2022-05-19","00","2022-05-20","1","-","-","01"," ","","","01","01","-","01","00","00",""
"17","0522","030","7","375-5","0502554","17","13B197","05","40249","0010","3","1","0","00","2022-05-10","00","2022-05-12","1","-","-","05","1","","","01","01","-","05","00","00",""
"17","0522","030","6","010-6","0501520","17","13B198","05","40313","0102","1","1","0","00","2022-05-02","00","2022-05-04","2","-","-","01"," ","","","01","01","-","01","00","00",""
"17","0522","030","6","010-6","0501520","17","13B198","05","40313","0051","3","1","0","00","2022-05-02","00","2022-05-04","2","-","-","01"," ","","","01","01","-","01","00","00",""
"17","0522","030","6","010-6","0501520","17","13B198","05","40313","0045","4","1","0","12","2022-05-19","12","2022-05-20","1","-","-",""," ","","","","","-","","","",""
"17","0522","030","6","010-6","0501520","17","13B198","05","40313","0072","2","1","0","00","2022-05-02","00","2022-05-04","2","-","-","03","1","","","03","01","-","03","00","00",""
"17","0522","030","2","512-6","0503100","17","12B204","05","40342","0070","3","1","0","00","2022-05-03","00","2022-05-04","2","-","-","04","1","","","02","03","-","04","00","00",""
"17","0522","030","2","512-6","0503100","17","12B204","05","40342","0093","4","1","0","00","2022-05-03","00","2022-05-04","2","-","-","03","1","","","01","03","-","03","00","00",""
"17","0522","030","2","512-6","0503100","17","12B204","05","40342","0006","1","1","0","00","2022-05-14","00","2022-05-15","2","-","-","01"," ","","","01","01","-","01","00","00",""
"17","0522","030","2","512-6","0503100","17","12B204","05","40342","0038","2","1","0","00","2022-05-14","00","2022-05-15","2","-","-","03","1","","","02","02","-","03","00","00",""
"17","0522","030","2","554-A","0503353","17","11B204","05","40343","0024","3","1","0","00","2022-05-06","00","2022-05-08","2","-","-","04","1","","","02","01","-","04","00","00",""
"17","0522","030","2","554-A","0503353","17","11B204","05","40343","0118","2","1","0","00","2022-05-05","00","2022-05-08","2","-","-","04","1","","","02","01","-","04","00","00",""
"17","0522","030","2","554-A","0503353","17","11B204","05","40343","0089","1","1","0","00","2022-05-05","00","2022-05-08","2","-","-","04","1","","","02","02","-","04","00","00",""
"17","0522","030","2","554-A","0503353","17","11B204","05","40343","0056","4","1","0","00","2022-05-07","00","2022-05-08","2","-","-","06","1","","","02","02","-","06","00","00",""
"17","0522","030","6","486-1","0502932","17","11B198","05","40413","0020","2","1","0","00","2022-05-06","00","2022-05-08","2","-","-","03","1","","","01","01","-","03","00","00",""
"17","0522","030","6","486-1","0502932","17","11B198","05","40413","0053","3","1","0","00","2022-05-12","00","2022-05-17","1","-","-","05","1","","","01","01","-","05","00","00",""
"17","0522","030","6","486-1","0502932","17","11B198","05","40413","0006","1","1","1","03","2022-05-20","03","2022-05-20","1","-","-",""," ","","","","","-","","","",""
"17","0522","030","6","486-1","0502932","17","11B198","05","40413","0082","4","1","0","00","2022-05-03","00","2022-05-08","2","-","-","04","1","","","01","02","-","04","00","00",""
"33","0522","010","4","010-8","0600868","33","12B202","06","40014","0045","1","1","0","00","2022-05-03","00","2022-05-04","1","-","-","02","1","","","01","01","-","02","00","00",""
"33","0522","010","4","010-8","0600868","33","12B202","06","40014","0132","3","1","0","00","2022-05-03","00","2022-05-04","1","-","-","01"," ","","","01","01","-","01","00","00",""
"33","0522","010","4","010-8","0600868","33","12B202","06","40014","0072","2","1","0","00","2022-05-03","00","2022-05-04","1","-","-","02","1","","","01","01","-","02","00","00",""
"33","0522","010","4","010-8","0600868","33","12B202","06","40014","0040","4","1","0","00","2022-05-03","00","2022-05-04","1","-","-","02","1","","","01","02","-","02","00","00",""
"33","0522","002","8","089-2","0600223","33","12B196","06","40121","0049","2","1","0","00","2022-05-04","00","2022-05-06","1","-","-","01"," ","","","01","01","-","01","00","00",""
"33","0522","002","8","089-2","0600223","33","12B196","06","40121","0018","1","1","1","00","2022-05-04","00","2022-05-06","1","-","-","01"," ","","","01","01","-","01","00","00",""
"33","0522","002","8","089-2","0600223","33","12B196","06","40121","0111","4","1","0","04","2022-05-20","04","2022-05-20","1","-","-",""," ","","","","","-","","","",""
"33","0522","002","8","089-2","0600223","33","12B196","06","40121","0080","3","1","0","00","2022-05-04","00","2022-05-06","1","-","-","04","1","","","02","02","-","04","00","00",""
"33","0522","010","8","015-0","0600907","33","11B196","06","40122","0090","2","1","0","00","2022-05-08","00","2022-05-10","1","-","-","01"," ","","","01","01","-","01","00","00",""
"33","0522","010","8","015-0","0600907","33","11B196","06","40122","0055","1","1","0","00","2022-05-05","00","2022-05-06","1","-","-","03","1","","","01","02","-","03","00","00",""
