cd,per,n_ent,fol,ent,con,v_sel,n_hog,h_mud,n_ren,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,factor
"19","0122","2","12A208","07","40206","3","1","0","01","2","2","2","2","4","3","1","2","2","2","2","6","3","3","3",7965
"19","0122","2","11A208","07","40239","4","1","0","01","4","3","4","3","4","4","2","2","2","2","3","6","3","3","3",6501
"19","0122","2","11A208","07","40239","2","1","0","03","4","2","4","2","4","2","3","3","2","1","2","6","3","3","3",26002
"19","0122","2","11A208","07","40239","3","1","0","01","3","3","3","3","3","4","2","2","1","2","3","6","3","3","3",13001
"19","0122","2","11A208","07","40239","1","1","0","02","3","3","3","3","3","3","3","3","2","2","3","6","3","3","3",19502
"19","0122","8","13B192","07","40266","1","1","0","02","4","2","3","3","4","4","3","3","2","2","4","6","5","3","3",12364
"19","0122","8","13B192","07","40266","4","1","0","01","2","2","2","2","4","3","1","3","1","2","3","6","3","3","3",6182
"19","0122","8","13B192","07","40266","3","1","0","01","3","3","3","3","3","3","3","3","2","2","4","4","5","3","3",12364
"19","0122","8","13B192","07","40266","2","1","0","02","4","4","4","4","4","4","2","3","2","2","4","5","5","3","3",12364
"19","0122","6","13B194","07","40277","4","1","0","02","3","2","3","2","4","3","2","2","2","2","3","5","3","3","3",12410
"19","0122","6","13B194","07","40277","3","1","0","01","4","4","4","4","4","4","2","3","2","2","3","6","3","3","3",6205
"19","0122","6","13B194","07","40277","1","1","1","01","4","2","4","2","3","3","3","2","2","2","2","6","3","3","3",6205
"19","0122","6","13B194","07","40277","2","1","0","02","4","3","3","3","4","3","3","3","2","2","2","3","2","1","3",12410
"19","0122","4","13A206","07","40297","1","1","0","01","4","3","4","3","4","5","3","3","2","2","4","5","5","3","3",17199
"19","0122","4","13A206","07","40297","4","1","0","01","4","4","4","4","4","4","3","3","2","2","4","6","3","3","3",17199
"19","0122","4","13A206","07","40297","2","1","0","03","4","2","4","3","2","3","3","3","2","2","4","5","3","3","3",17199
"19","0122","4","13A206","07","40297","3","1","0","02","4","4","4","4","4","4","2","2","1","2","2","6","3","3","3",17199
"19","0122","4","11A206","07","40356","3","1","0","02","3","3","3","3","4","3","2","2","2","2","3","6","3","3","3",5266
"19","0122","4","11A206","07","40356","4","1","0","01","4","2","4","2","4","2","3","3","2","2","4","4","3","3","3",5266
"19","0122","4","11A206","07","40356","2","1","0","01","4","3","4","3","4","3","3","3","2","2","4","5","3","3","3",10533
"19","0122","4","11A206","07","40356","1","1","0","02","4","2","3","2","4","2","3","3","2","2","2","6","3","3","2",15799
"19","0122","1","11B201","07","40367","1","1","0","02","5","2","4","2","5","2","3","3","2","2","4","6","5","3","3",19069
"19","0122","1","11B201","07","40367","3","1","0","02","3","4","4","3","3","4","3","3","2","1","3","6","4","3","2",28603
"19","0122","1","11B201","07","40367","4","1","0","01","3","2","3","2","3","2","3","2","2","2","3","6","2","3","3",28603
"19","0122","1","11B201","07","40367","2","1","0","01","4","3","4","3","4","2","2","2","1","2","3","5","5","3","3",28603
"19","0122","5","12B195","07","40405","4","1","0","01","2","2","2","2","2","2","1","1","1","1","2","5","2","1","3",31384
"19","0122","5","12B195","07","40405","1","1","0","02","4","3","4","3","4","4","3","3","2","2","3","6","5","3","3",20922
"19","0122","5","12B195","07","40405","3","1","0","05","3","2","3","3","4","4","2","3","1","1","2","6","3","3","1",31384
"19","0122","5","12B195","07","40405","2","1","0","02","4","3","3","3","4","4","2","3","2","2","3","6","3","3","3",20922
"19","0122","5","13B195","07","40406","1","1","0","03","2","2","2","2","3","2","1","2","1","1","3","5","2","3","3",37067
"19","0122","5","13B195","07","40406","3","1","0","04","3","3","3","3","2","2","2","2","1","2","3","6","3","3","3",37067
"19","0122","5","13B195","07","40406","2","1","0","02","5","3","5","3","5","3","3","3","2","2","4","6","3","3","3",24711
"19","0122","5","13B195","07","40406","4","1","0","02","2","1","2","1","2","1","2","2","1","2","2","3","3","3","3",37067
"09","0122","3","13A207","08","40009","2","1","0","02","4","3","4","3","4","3","3","3","2","2","4","6","2","3","3",21952
"09","0122","3","13A207","08","40009","4","1","0","04","4","4","4","4","4","2","3","3","2","2","4","6","2","3","3",21952
"09","0122","3","13A207","08","40009","1","1","0","01","2","3","2","3","4","3","1","2","1","1","2","6","4","3","3",7317
"09","0122","3","13A207","08","40009","3","1","0","01","3","5","3","5","3","3","3","3","2","2","4","6","5","3","3",7317
"09","0122","7","13B193","08","40017","4","1","0","01","3","2","3","2","4","3","3","2","2","2","2","6","3","3","3",7698
"09","0122","7","13B193","08","40017","2","1","0","01","3","3","3","3","4","3","3","3","2","2","4","6","3","3","3",23093
"09","0122","7","13B193","08","40017","1","1","0","01","2","2","2","2","3","3","2","2","1","1","2","5","3","1","1",15396
"09","0122","3","12A207","08","40105","1","1","0","06","3","4","3","4","4","3","2","2","2","1","3","4","4","3","3",41784
"09","0122","3","12A207","08","40105","4","1","0","01","4","3","4","3","3","4","3","3","2","2","3","4","5","3","3",20892
"09","0122","3","12A207","08","40105","2","1","0","01","3","3","3","6","4","6","2","2","1","1","2","6","6","3","3",13928
"09","0122","2","12A208","08","40237","1","1","0","03","3","3","3","3","3","2","2","2","2","1","3","5","3","3","3",21740
"09","0122","6","12B194","08","40273","3","1","0","02","5","3","4","4","5","5","3","3","2","2","5","6","4","3","3",17155
"09","0122","6","12B194","08","40273","2","1","0","02","4","4","4","4","4","4","3","3","2","2","3","6","3","3","3",17155
"09","0122","6","12B194","08","40273","1","1","0","01","3","3","3","3","4","4","2","2","1","1","2","4","4","1","1",17155
"09","0122","6","12B194","08","40273","4","1","0","02","3","3","3","3","4","3","3","2","2","2","3","4","3","3","3",25733
"09","0122","6","11B194","08","40277","4","1","0","02","4","6","3","6","6","6","4","3","2","2","6","6","6","3","3",27857
"09","0122","6","11B194","08","40277","3","1","0","02","4","4","3","2","4","2","3","3","1","2","2","6","4","1","1",18572
"09","0122","6","11B194","08","40277","1","1","0","02","3","2","3","2","3","2","3","3","2","2","3","6","3","3","3",37143
"09","0122","8","11B192","08","40303","1","1","0","01","2","2","4","2","2","1","2","3","1","1","2","6","3","3","3",18314
"09","0122","8","11B192","08","40303","4","1","0","04","3","2","2","3","4","3","2","3","1","2","3","6","4","3","3",18314
"09","0122","8","11B192","08","40303","2","1","0","02","4","4","2","4","4","4","3","3","2","2","4","6","3","3","3",18314
"09","0122","5","11B195","08","40305","2","1","0","01","4","3","4","4","4","2","3","3","2","2","4","2","6","3","3",13850
"09","0122","5","11B195","08","40305","1","1","0","02","4","4","4","4","2","4","3","3","1","2","4","6","6","3","3",13850
"09","0122","5","11B195","08","40305","4","1","1","03","4","4","4","4","4","3","3","3","2","2","3","6","3","3","3",20775
"09","0122","4","12A206","08","40327","3","1","0","04","1","2","2","2","2","3","1","1","1","1","2","6","3","1","1",30941
"09","0122","4","12A206","08","40327","2","1","0","02","3","5","4","5","5","5","3","3","2","2","5","6","5","3","3",30941
"09","0122","4","12A206","08","40327","4","1","0","01","2","2","4","2","4","2","3","3","2","1","2","6","2","3","1",15470
"09","0122","8","12B192","08","40331","4","1","0","02","3","2","3","3","4","2","2","2","2","2","3","4","3","3","3",21388
"09","0122","8","12B192","08","40331","3","1","0","03","3","2","3","2","3","3","2","2","1","1","2","4","2","1","1",42776
"09","0122","8","12B192","08","40331","1","1","0","01","3","3","3","3","3","3","2","2","1","2","3","5","2","3","3",10694
"09","0122","1","13B201","08","40365","1","1","0","01","4","4","4","4","5","3","3","3","2","2","4","6","4","3","3",27702
"09","0122","1","13B201","08","40365","4","1","0","02","3","2","3","2","5","5","3","3","2","2","5","6","4","3","3",55403
"09","0122","1","11B201","08","40399","1","1","0","02","2","2","2","2","3","4","1","2","1","1","3","5","4","3","3",15492
"09","0122","1","11B201","08","40399","4","1","0","02","2","2","2","2","1","2","1","1","1","1","2","6","3","3","1",23237
"09","0122","1","11B201","08","40399","3","1","0","02","3","3","2","2","3","3","2","2","2","2","3","6","4","3","3",23237
"09","0122","1","11B201","08","40399","2","1","0","01","5","5","3","4","4","5","3","3","2","2","4","6","2","3","3",15492
"01","0122","3","12A207","09","40016","1","1","0","01","3","6","3","3","4","6","3","1","2","2","2","5","3","3","3",20808
"01","0122","3","12A207","09","40016","2","1","0","02","3","2","3","2","3","2","2","2","2","4","2","5","3","3","3",20808
"01","0122","3","12A207","09","40016","3","1","0","01","3","2","3","2","2","4","2","3","1","2","3","5","2","3","3",20808
"01","0122","3","12A207","09","40016","4","1","0","01","4","4","4","4","4","5","3","3","2","2","4","6","6","3","3",10404
"01","0122","7","11B193","09","40024","1","1","0","01","4","3","4","3","4","3","3","3","2","2","3","5","4","3","3",34066
"01","0122","7","11B193","09","40024","3","1","1","01","4","2","4","2","4","2","3","3","2","2","3","4","3","3","3",8517
"01","0122","7","11B193","09","40024","4","1","0","02","3","3","3","2","4","3","2","2","2","2","3","5","3","3","3",25550
"01","0122","7","11B193","09","40027","4","1","0","01","4","4","4","3","4","4","3","3","2","2","3","5","3","3","3",11263
"01","0122","7","11B193","09","40027","3","1","0","01","3","4","3","4","4","4","3","3","2","2","2","5","4","3","3",22525
"01","0122","7","11B193","09","40027","2","1","0","01","5","6","5","6","5","6","3","3","2","2","4","6","4","3","3",11263
"01","0122","7","11B193","09","40027","1","1","0","01","3","2","3","2","2","2","2","3","2","2","2","5","2","3","3",22525
"01","0122","3","12A207","09","40065","3","1","0","02","3","3","3","3","4","3","2","3","2","2","3","5","4","3","3",17743
"01","0122","3","12A207","09","40065","4","1","0","02","4","3","4","3","4","4","3","3","2","2","4","6","4","3","3",26614
"01","0122","3","12A207","09","40065","2","1","0","02","3","4","3","4","4","3","3","3","2","2","3","6","5","3","3",17743
"01","0122","3","12A207","09","40065","1","1","0","03","4","3","4","3","4","3","3","3","2","2","3","6","4","3","3",35485
"01","0122","3","11A207","09","40067","2","1","0","02","3","3","3","3","4","3","3","3","2","2","4","5","4","3","3",15542
"01","0122","3","11A207","09","40067","1","1","0","01","2","3","2","3","3","3","2","3","2","2","2","4","3","3","3",15542
"01","0122","3","11A207","09","40067","3","1","0","02","3","2","3","2","3","3","3","3","2","2","3","4","3","3","3",15542
"01","0122","3","11A207","09","40067","4","1","0","01","2","2","2","2","3","3","2","2","1","1","2","5","4","3","3",7771
"01","0122","7","12B193","09","40070","3","1","0","02","5","3","5","3","5","3","3","3","2","2","5","6","5","3","3",23268
"01","0122","7","12B193","09","40070","4","1","0","02","4","3","4","3","5","3","3","3","2","2","4","6","5","3","3",34902
"01","0122","7","12B193","09","40070","2","1","0","01","5","3","5","3","5","3","3","3","2","2","5","6","2","3","3",34902
"01","0122","7","12B193","09","40070","1","1","0","02","5","3","5","3","5","3","3","3","2","2","4","6","1","3","3",34902
"01","0122","3","12A207","09","40116","3","1","0","01","3","2","3","2","3","3","2","3","2","1","3","4","3","3","3",17155
"01","0122","3","12A207","09","40116","2","1","0","01","4","3","4","3","4","3","3","3","2","2","3","4","4","3","3",8578
"01","0122","3","12A207","09","40116","1","1","0","01","3","3","3","3","4","3","3","3","2","2","4","6","4","3","3",17155
"01","0122","7","12B193","09","40128","3","1","0","02","3","2","3","2","5","2","3","3","2","2","4","6","2","3","3",48663
"01","0122","7","12B193","09","40128","2","1","0","01","4","3","4","3","4","3","2","2","1","1","2","6","2","3","3",12166
"01","0122","7","12B193","09","40128","1","1","0","01","4","2","4","2","3","2","3","3","2","2","2","6","2","3","3",12166
"01","0122","3","13A207","09","40160","3","1","0","02","3","2","3","2","3","2","2","3","2","2","3","5","3","3","3",25504
"01","0122","3","13A207","09","40160","2","1","0","01","3","2","3","2","3","2","2","3","2","2","4","5","4","3","3",12752
"01","0122","3","13A207","09","40160","1","1","0","01","3","3","3","2","3","2","2","2","2","2","3","5","3","3","3",25504
"01","0122","3","13A207","09","40160","4","1","0","02","4","2","4","3","4","3","2","2","2","1","3","5","3","3","3",25504
"01","0122","7","12B193","09","40177","2","1","0","02","4","2","4","2","4","2","2","3","2","2","4","6","3","3","3",19689
"01","0122","7","12B193","09","40177","1","1","0","01","3","2","3","2","3","2","2","2","2","2","3","5","4","3","3",29534
"01","0122","7","12B193","09","40177","3","1","0","04","4","2","4","2","4","3","2","3","2","2","3","6","4","3","3",39379
"01","0122","3","11A207","09","40209","4","1","0","01","3","3","3","3","3","3","2","2","2","2","4","5","5","3","3",5899
"01","0122","3","11A207","09","40209","3","1","0","02","5","3","5","3","4","3","2","3","2","2","5","6","5","3","3",11797
"01","0122","3","11A207","09","40209","2","1","0","01","4","2","4","2","4","3","2","3","2","2","4","5","4","3","3",5899
"01","0122","3","11A207","09","40209","1","1","0","03","3","2","3","2","3","2","2","3","2","2","4","5","3","3","3",23595
"01","0122","3","12A207","09","40215","2","1","0","01","3","3","3","3","3","3","3","3","2","2","4","6","2","3","3",8578
"01","0122","3","12A207","09","40215","1","1","0","01","3","2","3","2","3","2","3","3","2","2","4","6","2","3","3",8578
"01","0122","3","12A207","09","40215","3","1","0","01","4","3","4","3","4","3","3","3","2","2","3","6","2","3","3",25733
"01","0122","2","12A208","09","40258","1","1","0","01","3","3","3","3","4","3","2","3","2","2","3","6","5","3","3",7374
"01","0122","2","12A208","09","40258","4","1","0","01","4","3","4","3","4","4","3","3","2","2","3","6","5","3","3",22121
"01","0122","2","12A208","09","40258","3","1","0","03","3","4","3","4","4","3","2","3","2","1","3","6","4","3","3",29495
"01","0122","2","12A208","09","40258","2","1","0","01","4","3","4","3","4","4","3","3","2","2","3","6","5","3","3",7374
"01","0122","2","12A208","09","40261","4","1","0","01","3","3","3","3","4","3","2","3","2","1","3","5","4","3","3",11775
"01","0122","2","12A208","09","40261","2","1","0","01","3","3","3","3","3","3","2","3","2","2","3","6","3","3","3",11775
"01","0122","2","12A208","09","40261","3","1","0","01","3","3","3","3","3","3","2","3","2","1","3","6","4","3","3",11775
"01","0122","2","12A208","09","40261","1","1","0","01","3","3","3","3","3","4","2","3","2","1","3","6","4","3","3",23549
"01","0122","6","11B194","09","40266","4","1","0","04","5","3","5","3","5","3","3","3","2","2","4","6","3","3","3",28226
"01","0122","6","11B194","09","40266","1","1","0","03","4","3","4","3","4","3","3","3","2","2","4","6","5","3","3",35283
"01","0122","6","11B194","09","40266","3","1","0","01","3","4","3","4","4","3","3","3","2","2","4","6","3","3","3",14113
"01","0122","6","11B194","09","40269","1","1","0","01","4","3","4","3","4","3","3","3","2","2","3","5","4","3","3",15619
"01","0122","6","11B194","09","40269","2","1","0","02","3","3","3","3","4","3","2","2","2","1","3","3","3","3","3",15619
"01","0122","6","11B194","09","40269","3","1","1","01","4","4","4","4","4","3","3","3","2","2","4","4","4","3","3",15619
"01","0122","2","11A208","09","40306","1","1","0","03","3","2","3","2","3","2","2","3","2","2","3","5","3","3","3",19556
"01","0122","2","11A208","09","40306","2","1","0","02","4","2","4","2","4","3","2","3","2","2","4","6","3","3","3",13037
"01","0122","2","11A208","09","40306","4","1","0","01","3","2","3","2","3","2","2","3","2","2","3","5","4","3","3",6519
"01","0122","2","11A208","09","40306","3","1","0","01","4","2","4","2","3","2","2","3","2","2","4","6","2","3","3",6519
"01","0122","2","13A208","09","40309","2","1","0","02","4","2","4","2","4","3","3","3","2","2","4","5","4","3","3",51510
"01","0122","2","13A208","09","40309","3","1","0","01","4","3","4","3","4","3","3","3","2","2","3","6","5","3","3",25755
"01","0122","2","13A208","09","40309","4","1","0","01","4","3","4","3","4","3","3","3","2","2","4","5","5","3","3",25755
"01","0122","2","13A208","09","40309","1","1","0","01","4","3","4","3","4","3","3","3","2","2","4","5","3","3","3",25755
