cd,per,mpio,n_ent,ageb,upm,area,fol,ent,con,n_pro_viv,v_sel,n_hog,h_mud,r_pre,fch_pre,r_def,fch_def,e_obs,cta_ent,cta_sup,p1,p2,p3,p4,r_inf,r_ele,tel,r_hab,r_nue,r_aus,obs
13,622,1,8,085-2,1200184,13,12B197,12,40182,47,1,1,0,0,2022-06-01,0,2022-06-06,2,-,-,4,1,,,1,4,-,4,0,0,
13,622,1,5,081-4,1200164,13,11A202,12,40190,117,3,1,0,0,2022-06-01,0,2022-06-06,2,-,-,1, ,,,1,1,-,1,0,0,
13,622,1,5,081-4,1200164,13,11A202,12,40190,79,2,1,0,0,2022-06-01,0,2022-06-06,2,-,-,2,1,,,1,1,-,2,0,0,
13,622,1,5,081-4,1200164,13,11A202,12,40190,44,1,1,0,0,2022-06-01,0,2022-06-06,2,-,-,2,1,,,2,1,-,2,0,1,
13,622,1,5,081-4,1200164,13,11A202,12,40190,11,4,1,0,0,2022-06-01,0,2022-06-06,2,-,-,3,1,,,2,1,-,3,0,0,
13,622,1,8,275-5,1200762,13,11B197,12,40216,21,2,1,1,0,2022-06-12,0,2022-06-17,2,-,-,1, ,,,1,1,-,1,0,0,
13,622,1,8,275-5,1200762,13,11B197,12,40216,85,1,1,0,0,2022-06-06,0,2022-06-10,2,-,-,3,1,,,3,1,-,3,0,0,
13,622,1,8,275-5,1200762,13,11B197,12,40216,65,3,1,0,0,2022-06-06,0,2022-06-10,2,-,-,7,1,,,1,1,-,6,1,0,
13,622,1,8,275-5,1200762,13,11B197,12,40216,123,4,1,0,0,2022-06-06,0,2022-06-10,2,-,-,2,1,,,1,1,-,2,0,0,
13,622,1,4,036-9,1200100,13,11B203,12,40239,228,3,1,0,0,2022-06-02,0,2022-06-06,2,-,-,2,1,,,1,2,-,2,0,0,
13,622,1,4,036-9,1200100,13,11B203,12,40239,147,2,1,0,0,2022-06-02,0,2022-06-10,2,-,-,4,1,,,1,3,-,4,0,0,
13,622,1,4,036-9,1200100,13,11B203,12,40239,290,1,1,0,0,2022-06-11,0,2022-06-17,2,-,-,1, ,,,1,1,-,1,0,0,
13,622,1,4,036-9,1200100,13,11B203,12,40239,261,4,1,0,0,2022-06-02,0,2022-06-06,2,-,-,2,1,,,2,2,-,2,0,0,
13,622,1,1,324-0,1201064,13,11A216,12,40248,118,1,1,0,0,2022-06-02,0,2022-06-06,2,-,-,2,1,,,2,1,-,2,0,0,
13,622,1,1,324-0,1201064,13,11A216,12,40248,188,2,1,0,0,2022-06-03,0,2022-06-06,1,-,-,12,2,2,1,1,1,-,1,0,0,
13,622,1,1,324-0,1201064,13,11A216,12,40248,286,3,1,0,0,2022-06-02,0,2022-06-06,2,-,-,4,1,,,2,2,-,4,0,0,
13,622,1,1,324-0,1201064,13,11A216,12,40248,54,4,1,0,0,2022-06-02,0,2022-06-06,2,-,-,2,1,,,1,1,-,2,0,0,
13,622,1,3,085-2,1200180,13,11B204,12,40336,56,2,1,0,0,2022-06-13,0,2022-06-17,2,-,-,3,1,,,1,1,-,3,0,0,
13,622,1,3,085-2,1200180,13,11B204,12,40336,86,4,1,0,6,2022-06-20,6,2022-06-20,2,-,-,, ,,,,,-,,,,
13,622,1,3,085-2,1200180,13,11B204,12,40336,21,1,1,0,0,2022-06-07,0,2022-06-10,2,-,-,1, ,,,1,1,-,1,0,1,
13,622,1,3,085-2,1200180,13,11B204,12,40336,76,3,1,0,0,2022-06-07,0,2022-06-10,2,-,-,4,1,,,1,2,-,4,0,0,
13,622,1,7,416-4,1201404,13,11B198,12,40378,132,4,1,0,6,2022-06-20,6,2022-06-20,2,-,-,, ,,,,,-,,,,
13,622,1,7,416-4,1201404,13,11B198,12,40378,9,1,1,0,0,2022-06-06,0,2022-06-10,2,-,-,2,1,,,1,1,-,2,0,0,
13,622,1,7,416-4,1201404,13,11B198,12,40378,48,2,1,0,0,2022-06-06,0,2022-06-10,2,-,-,3,1,,,2,1,-,3,0,0,
13,622,1,7,416-4,1201404,13,11B198,12,40378,97,3,1,0,0,2022-06-16,0,2022-06-17,2,-,-,1, ,,,1,1,-,1,0,0,
13,622,1,3,272-1,1200737,13,12B204,12,40405,28,2,1,0,0,2022-06-07,0,2022-06-10,2,-,-,2,1,,,1,1,-,2,0,0,
13,622,1,3,272-1,1200737,13,12B204,12,40405,1,1,1,0,0,2022-06-07,0,2022-06-10,2,-,-,3,1,,,1,2,-,3,0,0,
13,622,1,3,272-1,1200737,13,12B204,12,40405,82,4,1,0,6,2022-06-20,6,2022-06-20,2,-,-,, ,,,,,-,,,,
13,622,1,3,272-1,1200737,13,12B204,12,40405,55,3,1,0,0,2022-06-13,0,2022-06-17,2,-,-,1, ,,,1,1,-,1,0,0,
43,622,48,2,024-7,1300120,43,12A215,13,40118,100,4,1,0,0,2022-06-02,0,2022-06-15,1,-,-,2,1,,,2,2,-,2,0,0,
43,622,48,2,024-7,1300120,43,12A215,13,40118,44,1,1,0,0,2022-06-06,0,2022-06-15,1,-,-,2,1,,,2,1,-,2,0,0,
43,622,48,2,024-7,1300120,43,12A215,13,40118,62,3,1,0,0,2022-06-08,0,2022-06-15,1,-,-,4,1,,,3,3,-,4,0,0,
43,622,48,2,024-7,1300120,43,12A215,13,40118,96,2,1,0,3,2022-06-15,3,2022-06-16,1,-,-,, ,,,,,-,,,,
43,622,48,6,081-5,1300272,43,12A201,13,40157,56,2,1,0,0,2022-06-06,0,2022-06-15,1,-,-,3,1,,,1,1,-,3,0,0,
43,622,48,6,081-5,1300272,43,12A201,13,40157,95,3,1,0,0,2022-06-06,0,2022-06-15,1,-,-,1, ,,,1,1,-,1,0,0,
43,622,48,6,081-5,1300272,43,12A201,13,40157,129,4,1,0,3,2022-06-17,3,2022-06-20,1,-,-,, ,,,,,-,,,,
43,622,48,6,081-5,1300272,43,12A201,13,40157,26,1,1,0,6,2022-06-16,6,2022-06-20,1,-,-,, ,,,,,-,,,,
43,622,51,1,129-3,1302211,43,13A216,13,40187,66,2,1,0,0,2022-06-15,0,2022-06-16,1,-,-,2,1,,,1,1,-,2,0,0,
43,622,51,1,129-3,1302211,43,13A216,13,40187,136,4,1,0,0,2022-06-01,0,2022-06-15,1,-,-,4,1,,,1,2,-,4,0,0,
43,622,51,1,129-3,1302211,43,13A216,13,40187,101,3,1,0,6,2022-06-10,6,2022-06-15,1,-,-,, ,,,,,-,,,,
43,622,51,1,129-3,1302211,43,13A216,13,40187,35,1,1,0,0,2022-06-06,0,2022-06-15,1,-,-,3,1,,,2,2,-,3,0,0,
43,622,48,4,204-6,1300600,43,13B203,13,40211,67,2,1,0,0,2022-06-08,0,2022-06-15,1,-,-,1, ,,,2,2,-,1,0,0,
43,622,48,4,204-6,1300600,43,13B203,13,40211,36,1,1,0,0,2022-06-03,0,2022-06-15,1,-,-,1, ,,,1,1,-,1,0,0,
43,622,48,4,204-6,1300600,43,13B203,13,40211,11,4,1,0,3,2022-06-17,3,2022-06-20,1,-,-,, ,,,,,-,,,,
43,622,48,4,204-6,1300600,43,13B203,13,40211,94,3,1,0,0,2022-06-03,0,2022-06-15,1,-,-,2,1,,,1,1,-,2,0,0,
43,622,48,4,124-5,1300457,43,11B203,13,40212,51,3,1,1,0,2022-06-07,0,2022-06-15,1,-,-,4,1,,,2,1,-,4,0,0,
43,622,48,4,124-5,1300457,43,11B203,13,40212,24,2,1,1,0,2022-06-07,0,2022-06-15,1,-,-,2,1,,,1,1,-,2,0,0,
43,622,48,4,124-5,1300457,43,11B203,13,40212,3,1,1,0,0,2022-06-06,0,2022-06-15,1,-,-,2,1,,,2,2,-,2,0,0,
43,622,48,4,124-5,1300457,43,11B203,13,40212,107,4,1,0,0,2022-06-07,0,2022-06-15,1,-,-,3,1,,,2,1,-,3,0,0,
43,622,48,5,111-8,1300419,43,12A202,13,40223,42,4,1,0,0,2022-06-03,0,2022-06-15,1,-,-,2,1,,,1,1,-,2,0,0,
43,622,48,5,111-8,1300419,43,12A202,13,40223,109,1,1,0,0,2022-06-03,0,2022-06-15,1,-,-,3,1,,,1,1,-,3,0,0,
43,622,48,5,111-8,1300419,43,12A202,13,40223,13,3,1,1,0,2022-06-03,0,2022-06-15,1,-,-,2,1,,,2,1,-,2,0,0,
43,622,48,5,111-8,1300419,43,12A202,13,40223,77,2,1,0,0,2022-06-10,0,2022-06-15,1,-,-,3,1,,,1,5,-,2,1,2,
43,622,51,8,164-5,1302285,43,12B197,13,40251,72,3,1,0,0,2022-06-01,0,2022-06-15,1,-,-,2,1,,,1,1,-,2,0,0,
43,622,51,8,164-5,1302285,43,12B197,13,40251,45,4,1,0,0,2022-06-02,0,2022-06-15,1,-,-,5,1,,,4,4,-,5,0,0,
43,622,51,8,164-5,1302285,43,12B197,13,40251,79,2,1,0,0,2022-06-01,0,2022-06-15,1,-,-,1, ,,,4,4,-,1,0,0,
43,622,51,8,164-5,1302285,43,12B197,13,40251,95,1,1,0,0,2022-06-03,0,2022-06-15,1,-,-,2,1,,,1,1,-,2,0,0,
43,622,48,1,276-0,1300763,43,11A216,13,40280,105,3,1,0,0,2022-06-13,0,2022-06-16,1,-,-,4,1,,,2,2,-,4,0,0,
43,622,48,1,276-0,1300763,43,11A216,13,40280,76,2,1,0,0,2022-06-02,0,2022-06-15,1,-,-,5,1,,,1,2,-,5,0,0,
43,622,48,1,276-0,1300763,43,11A216,13,40280,48,1,1,0,0,2022-06-02,0,2022-06-15,1,-,-,3,1,,,1,2,-,3,0,0,
43,622,48,1,276-0,1300763,43,11A216,13,40280,108,4,1,0,3,2022-06-16,3,2022-06-20,1,-,-,, ,,,,,-,,,,
43,622,51,5,162-6,1302987,43,13A202,13,40291,23,1,1,0,0,2022-06-01,0,2022-06-15,1,-,-,1, ,,,1,1,-,1,0,0,
43,622,51,5,162-6,1302987,43,13A202,13,40291,82,3,1,0,0,2022-06-01,0,2022-06-16,1,-,-,4,1,,,4,1,-,3,1,0,
43,622,51,5,162-6,1302987,43,13A202,13,40291,112,4,1,0,0,2022-06-01,0,2022-06-15,1,-,-,1, ,,,1,1,-,1,0,1,
43,622,51,5,162-6,1302987,43,13A202,13,40291,51,2,1,0,0,2022-06-07,0,2022-06-15,1,-,-,3,1,,,2,2,-,3,0,1,
43,622,48,3,058-6,1300204,43,13B204,13,40307,64,2,1,0,0,2022-06-09,0,2022-06-15,1,-,-,3,1,,,3,3,-,3,0,0,
43,622,48,3,058-6,1300204,43,13B204,13,40307,28,1,1,0,0,2022-06-08,0,2022-06-15,1,-,-,3,1,,,1,3,-,3,0,0,
43,622,48,3,058-6,1300204,43,13B204,13,40307,131,4,1,0,3,2022-06-17,3,2022-06-20,1,-,-,, ,,,,,-,,,,
43,622,48,3,058-6,1300204,43,13B204,13,40307,92,3,1,0,6,2022-06-16,6,2022-06-20,1,-,-,, ,,,,,-,,,,
43,622,48,7,213-5,1300620,43,13B198,13,40314,50,3,1,0,0,2022-06-15,0,2022-06-16,1,-,-,1, ,,,1,1,-,1,0,0,
43,622,48,7,213-5,1300620,43,13B198,13,40314,90,2,1,0,0,2022-06-08,0,2022-06-15,1,-,-,2,1,,,1,1,-,2,0,0,
43,622,48,7,213-5,1300620,43,13B198,13,40314,127,1,1,0,0,2022-06-09,0,2022-06-15,1,-,-,2,1,,,1,2,-,2,0,0,
43,622,48,7,213-5,1300620,43,13B198,13,40314,18,4,1,0,0,2022-06-10,0,2022-06-15,1,-,-,3,1,,,1,1,-,3,0,0,
43,622,48,7,090-4,1300312,43,11B198,13,40410,39,4,1,0,0,2022-06-14,0,2022-06-16,1,-,-,1, ,,,1,1,-,1,0,0,
43,622,48,7,090-4,1300312,43,11B198,13,40410,82,3,1,0,0,2022-06-06,0,2022-06-15,1,-,-,1, ,,,1,1,-,1,0,0,
43,622,48,7,090-4,1300312,43,11B198,13,40410,8,1,1,0,0,2022-06-14,0,2022-06-16,1,-,-,3,1,,,1,1,-,3,0,0,
43,622,48,7,090-4,1300312,43,11B198,13,40410,31,2,1,0,0,2022-06-14,0,2022-06-16,1,-,-,2,1,,,1,1,-,2,0,0,
2,622,39,2,085-9,1400668,2,12A215,14,40035,52,3,1,0,4,2022-06-17,4,2022-06-21,2,-,-,, ,,,,,-,,,,
2,622,39,2,085-9,1400668,2,12A215,14,40035,70,4,1,0,0,2022-06-17,0,2022-06-20,2,-,-,5,1,,,2,2,-,5,0,0,
2,622,39,2,085-9,1400668,2,12A215,14,40035,3,1,1,0,0,2022-06-02,0,2022-06-06,2,-,-,4,1,,,1,1,-,4,0,0,
2,622,39,2,085-9,1400668,2,12A215,14,40035,21,2,1,0,6,2022-06-13,6,2022-06-15,2,-,-,, ,,,,,-,,,,
2,622,98,2,122-2,1404940,2,11A215,14,40037,32,2,1,0,0,2022-06-17,0,2022-06-20,2,-,-,5,1,,,1,1,-,5,0,0,
2,622,98,2,122-2,1404940,2,11A215,14,40037,63,3,1,0,0,2022-06-02,0,2022-06-13,2,-,-,6,1,,,4,1,-,5,1,0,
2,622,98,2,122-2,1404940,2,11A215,14,40037,92,4,1,0,14,2022-06-01,14,2022-06-21,2,-,-,4,1,,,2,1,-,4,0,0,
2,622,98,2,122-2,1404940,2,11A215,14,40037,19,1,1,0,0,2022-06-17,0,2022-06-21,2,-,-,2,1,,,1,1,-,2,0,0,
2,622,101,6,096-5,1406307,2,11A201,14,40043,157,2,1,0,0,2022-06-07,0,2022-06-08,2,-,-,2,1,,,1,1,-,2,0,0,
2,622,101,6,096-5,1406307,2,11A201,14,40043,78,1,1,1,0,2022-06-10,0,2022-06-13,2,-,-,6,1,,,2,2,-,6,0,0,
2,622,101,6,096-5,1406307,2,11A201,14,40043,125,4,1,0,0,2022-06-07,0,2022-06-08,2,-,-,2,1,,,1,1,-,2,0,0,
2,622,101,6,096-5,1406307,2,11A201,14,40043,142,3,1,0,0,2022-06-10,0,2022-06-13,2,-,-,3,1,,,2,2,-,3,0,0,
2,622,39,2,517-3,1403429,2,12A215,14,40081,82,1,1,0,14,2022-06-02,14,2022-06-13,2,-,-,6,1,,,4,2,-,6,0,0,
2,622,39,2,517-3,1403429,2,12A215,14,40081,29,3,1,0,0,2022-06-10,0,2022-06-13,2,-,-,2,1,,,2,2,-,2,0,0,
2,622,39,2,517-3,1403429,2,12A215,14,40081,2,2,1,0,0,2022-06-16,0,2022-06-17,2,-,-,2,1,,,1,1,-,2,0,0,
2,622,39,2,517-3,1403429,2,12A215,14,40081,55,4,1,0,0,2022-06-03,0,2022-06-06,2,-,-,4,1,,,1,1,-,4,0,0,
2,622,120,2,308-1,1408249,2,13A215,14,40082,44,2,1,0,0,2022-06-02,0,2022-06-03,1,-,-,5,1,,,2,2,-,5,0,0,
2,622,120,2,308-1,1408249,2,13A215,14,40082,127,4,1,0,0,2022-06-14,0,2022-06-15,2,-,-,3,1,,,2,2,-,3,0,0,
2,622,120,2,308-1,1408249,2,13A215,14,40082,6,1,1,0,0,2022-06-02,0,2022-06-03,1,-,-,5,1,,,2,2,-,5,0,0,
2,622,120,2,308-1,1408249,2,13A215,14,40082,72,3,1,0,0,2022-06-02,0,2022-06-03,2,-,-,3,1,,,2,1,-,3,0,0,
2,622,98,6,255-5,1405560,2,13A201,14,40084,119,3,1,0,0,2022-06-09,0,2022-06-15,2,-,-,4,1,,,4,1,-,4,0,0,
2,622,98,6,255-5,1405560,2,13A201,14,40084,188,4,1,0,0,2022-06-09,0,2022-06-13,2,-,-,6,1,,,2,2,-,6,0,0,
2,622,98,6,255-5,1405560,2,13A201,14,40084,78,2,1,0,3,2022-06-16,3,2022-06-21,2,-,-,, ,,,,,-,,,,
2,622,98,6,255-5,1405560,2,13A201,14,40084,28,1,1,0,0,2022-06-09,0,2022-06-13,2,-,-,4,1,,,1,1,-,4,0,0,
2,622,39,6,301-6,1401983,2,11A201,14,40086,75,3,1,0,0,2022-06-05,0,2022-06-06,2,-,-,5,1,,,3,5,-,5,0,0,
2,622,39,6,301-6,1401983,2,11A201,14,40086,32,4,1,0,0,2022-06-05,0,2022-06-06,2,-,-,3,1,,,2,2,-,3,0,0,
2,622,39,6,301-6,1401983,2,11A201,14,40086,49,2,1,0,0,2022-06-09,0,2022-06-13,2,-,-,1, ,,,1,1,-,1,0,0,
2,622,39,6,301-6,1401983,2,11A201,14,40086,96,1,1,0,0,2022-06-08,0,2022-06-13,2,-,-,5,1,,,2,2,-,5,0,0,
2,622,120,6,024-6,1406848,2,12A201,14,40087,69,3,1,0,0,2022-06-02,0,2022-06-03,2,-,-,5,1,,,2,4,-,5,0,0,
2,622,120,6,024-6,1406848,2,12A201,14,40087,100,4,1,0,0,2022-06-07,0,2022-06-08,2,-,-,7,1,,,5,5,-,7,0,0,
2,622,120,6,024-6,1406848,2,12A201,14,40087,12,1,1,0,0,2022-06-02,0,2022-06-03,2,-,-,5,1,,,1,1,-,3,2,0,
2,622,120,6,024-6,1406848,2,12A201,14,40087,40,2,1,0,0,2022-06-14,0,2022-06-15,2,-,-,2,1,,,1,2,-,2,0,0,
2,622,39,2,035-0,1400194,2,12A215,14,40121,6,1,1,0,0,2022-06-14,0,2022-06-15,2,-,-,2,1,,,1,1,-,2,0,0,
2,622,39,2,035-0,1400194,2,12A215,14,40121,31,2,1,0,0,2022-06-01,0,2022-06-03,2,-,-,4,1,,,4,4,-,4,0,0,
2,622,39,2,035-0,1400194,2,12A215,14,40121,68,3,1,0,0,2022-06-14,0,2022-06-15,2,-,-,2,1,,,2,2,-,2,0,0,
2,622,39,2,035-0,1400194,2,12A215,14,40121,94,4,1,0,0,2022-06-01,0,2022-06-03,2,-,-,4,1,,,2,2,-,4,0,0,
2,622,101,2,202-0,1406732,2,12A215,14,40170,23,1,1,0,0,2022-06-09,0,2022-06-15,2,-,-,4,1,,,4,2,-,4,0,0,
2,622,101,2,202-0,1406732,2,12A215,14,40170,94,3,1,0,0,2022-06-13,0,2022-06-15,2,-,-,3,1,,,1,1,-,3,0,0,
2,622,101,2,202-0,1406732,2,12A215,14,40170,60,2,1,0,0,2022-06-15,0,2022-06-17,2,-,-,1, ,,,1,1,-,1,0,0,
2,622,101,2,202-0,1406732,2,12A215,14,40170,125,4,1,0,0,2022-06-13,0,2022-06-15,2,-,-,1, ,,,1,1,-,1,0,0,
2,622,98,1,112-9,1412051,2,12A216,14,40174,22,1,1,0,0,2022-06-02,0,2022-06-06,2,-,-,7,1,,,1,1,-,7,0,0,
2,622,98,1,112-9,1412051,2,12A216,14,40174,63,2,1,0,14,2022-06-02,14,2022-06-21,2,-,-,2,1,,,1,2,-,2,0,0,
2,622,98,1,112-9,1412051,2,12A216,14,40174,92,3,1,0,0,2022-06-02,0,2022-06-06,2,-,-,2,1,,,2,2,-,2,0,0,
2,622,98,1,112-9,1412051,2,12A216,14,40174,53,4,1,0,0,2022-06-02,0,2022-06-17,2,-,-,2,1,,,1,2,-,2,0,0,
2,622,101,6,078-7,1406176,2,12A201,14,40181,120,2,1,0,0,2022-06-06,0,2022-06-17,2,-,-,4,1,,,2,1,-,4,0,0,
2,622,101,6,078-7,1406176,2,12A201,14,40181,42,1,1,0,0,2022-06-15,0,2022-06-17,2,-,-,4,1,,,2,2,-,4,0,0,
2,622,101,6,078-7,1406176,2,12A201,14,40181,324,4,1,0,0,2022-06-18,0,2022-06-20,2,-,-,5,1,,,1,1,-,5,0,0,
2,622,101,6,078-7,1406176,2,12A201,14,40181,215,3,1,1,0,2022-06-15,0,2022-06-17,2,-,-,2,1,,,2,2,-,2,0,0,
2,622,120,6,233-1,1407666,2,12A201,14,40183,104,1,1,0,0,2022-06-07,0,2022-06-08,2,-,-,4,1,,,2,2,-,4,0,0,
2,622,120,6,233-1,1407666,2,12A201,14,40183,98,4,1,0,0,2022-06-12,0,2022-06-13,2,-,-,3,1,,,2,2,-,3,0,0,
2,622,120,6,233-1,1407666,2,12A201,14,40183,68,3,1,0,0,2022-06-07,0,2022-06-13,2,-,-,2,1,,,2,1,-,2,0,0,
2,622,120,6,233-1,1407666,2,12A201,14,40183,35,2,1,0,0,2022-06-09,0,2022-06-13,2,-,-,3,1,,,3,3,-,3,0,0,
2,622,101,2,091-2,1406258,2,11A215,14,40216,11,1,1,0,2,2022-06-17,2,2022-06-21,2,-,-,, ,,,,,-,,,,
2,622,101,2,091-2,1406258,2,11A215,14,40216,88,4,1,0,3,2022-06-15,3,2022-06-17,2,-,-,, ,,,,,-,,,,
2,622,101,2,091-2,1406258,2,11A215,14,40216,35,2,1,0,0,2022-06-07,0,2022-06-08,2,-,-,1, ,,,1,1,-,1,0,0,
2,622,101,2,091-2,1406258,2,11A215,14,40216,62,3,1,0,0,2022-06-13,0,2022-06-15,1,-,-,5,2,2,2,1,1,-,2,0,0,
2,622,39,2,567-1,1403798,2,13A215,14,40221,52,2,1,0,0,2022-06-03,0,2022-06-17,2,-,-,4,1,,,1,2,-,4,0,0,
2,622,39,2,567-1,1403798,2,13A215,14,40221,22,1,1,0,0,2022-06-03,0,2022-06-17,2,-,-,3,1,,,2,1,-,3,0,0,
2,622,39,2,567-1,1403798,2,13A215,14,40221,82,3,1,0,6,2022-06-03,6,2022-06-06,2,-,-,, ,,,,,-,,,,
2,622,39,2,567-1,1403798,2,13A215,14,40221,115,4,1,0,0,2022-06-03,0,2022-06-06,2,-,-,2,1,,,1,1,-,2,0,0,
2,622,120,6,425-3,1408756,2,12A201,14,40228,57,2,1,0,0,2022-06-02,0,2022-06-13,2,-,-,2,1,,,1,2,-,2,0,0,
2,622,120,6,425-3,1408756,2,12A201,14,40228,85,3,1,0,0,2022-06-02,0,2022-06-03,2,-,-,2,1,,,2,2,-,2,0,0,
2,622,120,6,425-3,1408756,2,12A201,14,40228,114,4,1,0,4,2022-06-20,4,2022-06-21,2,-,-,, ,,,,,-,,,,
2,622,120,6,425-3,1408756,2,12A201,14,40228,30,1,1,0,3,2022-06-20,3,2022-06-21,2,-,-,, ,,,,,-,,,,
2,622,120,6,488-9,1409094,2,13A201,14,40229,116,2,1,0,0,2022-06-07,0,2022-06-08,2,-,-,3,1,,,2,2,-,3,0,0,
2,622,120,6,488-9,1409094,2,13A201,14,40229,188,3,1,0,0,2022-06-07,0,2022-06-08,2,-,-,4,1,,,1,1,-,4,0,0,
2,622,120,6,488-9,1409094,2,13A201,14,40229,285,4,1,0,0,2022-06-03,0,2022-06-08,2,-,-,3,1,,,3,1,-,3,0,0,
2,622,120,6,488-9,1409094,2,13A201,14,40229,31,1,1,0,0,2022-06-07,0,2022-06-08,2,-,-,2,1,,,1,1,-,2,0,0,
2,622,39,4,254-A,1401757,2,12B203,14,40250,56,1,1,0,6,2022-06-03,6,2022-06-03,2,-,-,, ,,,,,-,,,,
2,622,39,4,254-A,1401757,2,12B203,14,40250,86,2,1,0,0,2022-06-01,0,2022-06-03,2,-,-,1, ,,,1,1,-,1,0,0,
2,622,39,4,254-A,1401757,2,12B203,14,40250,112,3,1,0,0,2022-06-01,0,2022-06-03,2,-,-,2,1,,,1,1,-,2,0,0,
2,622,39,4,254-A,1401757,2,12B203,14,40250,28,4,1,0,0,2022-06-01,0,2022-06-03,2,-,-,2,1,,,2,2,-,2,0,0,
2,622,39,1,052-4,1400385,2,12A216,14,40259,107,4,1,0,0,2022-06-08,0,2022-06-13,1,-,-,8,2,2,3,1,1,-,3,0,0,
2,622,39,1,052-4,1400385,2,12A216,14,40259,76,3,1,0,3,2022-06-17,3,2022-06-21,2,-,-,, ,,,,,-,,,,
2,622,39,1,052-4,1400385,2,12A216,14,40259,51,2,1,0,3,2022-06-19,3,2022-06-21,2,-,-,, ,,,,,-,,,,
2,622,39,1,052-4,1400385,2,12A216,14,40259,27,1,1,0,0,2022-06-05,0,2022-06-06,2,-,-,6,1,,,2,1,-,6,0,0,
2,622,98,1,124-1,1404961,2,11A216,14,40262,42,4,1,0,0,2022-06-08,0,2022-06-13,2,-,-,1, ,,,1,1,-,1,0,0,
2,622,98,1,124-1,1404961,2,11A216,14,40262,126,3,1,0,0,2022-06-01,0,2022-06-03,2,-,-,4,1,,,1,2,-,4,0,0,
2,622,98,1,124-1,1404961,2,11A216,14,40262,91,2,1,0,0,2022-06-01,0,2022-06-03,2,-,-,3,1,,,1,2,-,3,0,0,
2,622,98,1,124-1,1404961,2,11A216,14,40262,12,1,1,0,0,2022-06-01,0,2022-06-03,2,-,-,5,1,,,2,2,-,5,0,0,
2,622,120,8,535-5,1409206,2,11B197,14,40266,61,1,1,0,0,2022-06-01,0,2022-06-06,2,-,-,7,1,,,2,4,-,7,0,0,
2,622,120,8,535-5,1409206,2,11B197,14,40266,124,2,1,0,0,2022-06-01,0,2022-06-06,2,-,-,3,1,,,1,1,-,3,0,0,
2,622,120,8,535-5,1409206,2,11B197,14,40266,181,3,1,0,0,2022-06-05,0,2022-06-06,2,-,-,2,1,,,3,1,-,2,0,0,
2,622,120,8,535-5,1409206,2,11B197,14,40266,268,4,1,0,0,2022-06-01,0,2022-06-06,2,-,-,5,1,,,2,2,-,5,0,0,
2,622,101,5,039-7,1405930,2,11A202,14,40273,57,4,1,0,0,2022-06-14,0,2022-06-15,2,-,-,2,1,,,1,1,-,2,0,0,
2,622,101,5,039-7,1405930,2,11A202,14,40273,21,3,1,0,0,2022-06-14,0,2022-06-15,2,-,-,2,1,,,1,2,-,2,0,0,
2,622,101,5,039-7,1405930,2,11A202,14,40273,114,2,1,1,0,2022-06-14,0,2022-06-15,2,-,-,1, ,,,1,1,-,1,0,0,
2,622,101,5,039-7,1405930,2,11A202,14,40273,86,1,1,0,0,2022-06-07,0,2022-06-08,1,-,-,7,2,2,3,3,1,-,3,0,0,
2,622,120,5,243-5,1407758,2,12A202,14,40274,21,1,1,0,3,2022-06-20,3,2022-06-21,2,-,-,, ,,,,,-,,,,
2,622,120,5,243-5,1407758,2,12A202,14,40274,61,3,1,0,0,2022-06-03,0,2022-06-06,2,-,-,5,1,,,2,2,-,5,0,0,
2,622,120,5,243-5,1407758,2,12A202,14,40274,37,2,1,0,1,2022-06-20,1,2022-06-21,2,-,-,, ,,,,,-,,,,
2,622,120,5,243-5,1407758,2,12A202,14,40274,85,4,1,0,0,2022-06-02,0,2022-06-03,2,-,-,3,1,,,1,1,-,3,0,0,
2,622,39,4,063-2,1400453,2,13B203,14,40297,65,2,1,0,0,2022-06-11,0,2022-06-13,2,-,-,3,1,,,2,2,-,3,0,0,
2,622,39,4,063-2,1400453,2,13B203,14,40297,95,3,1,0,0,2022-06-16,0,2022-06-17,2,-,-,2,1,,,1,1,-,2,0,0,
2,622,39,4,063-2,1400453,2,13B203,14,40297,25,4,1,0,0,2022-06-06,0,2022-06-08,2,-,-,3,1,,,2,2,-,3,0,0,
2,622,39,4,063-2,1400453,2,13B203,14,40297,30,1,1,0,0,2022-06-11,0,2022-06-13,2,-,-,2,1,,,2,2,-,2,0,0,
2,622,97,4,036-9,1411647,2,11B203,14,40304,9,1,1,0,12,2022-06-16,12,2022-06-17,2,-,-,, ,,,,,-,,,,
2,622,97,4,036-9,1411647,2,11B203,14,40304,44,2,1,0,0,2022-06-01,0,2022-06-08,2,-,-,4,1,,,1,2,-,4,0,0,
2,622,97,4,036-9,1411647,2,11B203,14,40304,72,4,1,0,0,2022-06-02,0,2022-06-15,2,-,-,6,1,,,2,4,-,6,0,0,
2,622,97,4,036-9,1411647,2,11B203,14,40304,117,3,1,0,0,2022-06-02,0,2022-06-06,2,-,-,6,1,,,1,1,-,6,0,0,
2,622,39,8,502-7,1403297,2,12B197,14,40305,75,3,1,0,0,2022-06-02,0,2022-06-13,2,-,-,2,1,,,1,2,-,2,0,0,
2,622,39,8,502-7,1403297,2,12B197,14,40305,13,4,1,1,0,2022-06-02,0,2022-06-03,2,-,-,1, ,,,1,1,-,1,0,0,
