cd,per,n_ent,fol,ent,con,v_sel,n_hog,h_mud,n_ren,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,factor
27,1022,3,11A218,18,40129,1,1,0,4,2,2,2,2,4,4,2,3,2,1,3,5,3,2,3,7239
27,1022,3,11A218,18,40129,4,1,0,1,3,3,3,3,4,4,2,2,2,2,4,6,4,3,3,14479
27,1022,7,13A204,18,40134,4,1,0,1,2,2,2,2,3,4,1,2,1,1,2,6,3,3,3,31329
27,1022,7,13A204,18,40134,3,1,0,1,1,2,1,1,3,3,1,1,1,1,2,6,3,1,1,20886
27,1022,6,12A205,18,40163,1,1,0,1,3,4,3,4,4,4,2,3,2,2,4,4,4,3,3,8583
27,1022,6,12A205,18,40163,3,1,0,3,3,2,4,2,3,3,2,2,1,2,2,6,1,1,2,34330
27,1022,6,12A205,18,40163,4,1,1,1,4,3,4,4,4,4,3,3,2,2,3,4,3,3,3,17165
27,1022,6,12A205,18,40163,2,1,0,2,3,3,2,2,4,4,3,3,2,1,4,4,3,3,3,17165
27,1022,2,12B211,18,40253,4,1,0,1,2,1,1,1,4,2,1,1,1,1,1,4,1,1,1,11375
27,1022,2,12B211,18,40253,3,1,0,1,5,5,5,5,4,4,3,3,2,2,5,6,4,3,3,5687
27,1022,2,12B211,18,40253,2,1,0,1,3,2,3,2,3,2,1,2,1,2,2,4,2,3,1,11375
27,1022,2,12B211,18,40253,1,1,0,2,3,4,3,4,4,4,2,3,2,2,4,6,4,3,3,28437
27,1022,1,12B212,18,40319,2,1,0,3,2,3,2,3,3,3,2,2,2,2,3,4,3,3,3,29499
27,1022,1,12B212,18,40319,4,1,0,1,3,4,3,3,4,4,2,2,2,1,2,6,3,3,3,14749
27,1022,1,12B212,18,40319,1,1,0,5,4,4,4,3,4,3,3,3,2,2,4,6,2,3,3,36873
27,1022,1,12B212,18,40319,3,1,0,2,4,4,5,4,4,5,3,3,2,2,4,6,4,3,3,29499
27,1022,5,12A206,18,40325,4,1,0,3,4,2,4,2,4,3,2,3,2,2,2,6,3,3,3,13386
27,1022,5,12A206,18,40325,3,1,0,1,4,2,4,2,4,2,2,3,1,1,2,4,2,3,2,6693
27,1022,5,12A206,18,40325,1,1,0,1,3,3,3,3,4,3,2,2,2,1,3,5,3,3,3,6693
27,1022,5,12A206,18,40325,2,1,0,2,3,3,4,3,4,3,3,3,2,2,3,6,3,3,3,13386
27,1022,8,11A203,18,40351,1,1,0,1,4,6,3,3,3,2,3,3,3,2,2,5,3,3,3,16600
27,1022,8,11A203,18,40351,4,1,1,2,2,2,1,1,2,2,1,1,1,1,1,6,3,2,3,16600
27,1022,8,11A203,18,40351,2,1,0,1,2,2,2,2,2,1,1,3,2,1,2,6,2,3,3,8300
27,1022,8,11A203,18,40351,3,1,0,1,3,2,3,3,2,2,3,3,2,2,3,4,2,3,3,16600
27,1022,3,11A218,18,40381,3,1,0,2,4,4,2,2,4,5,2,2,1,1,3,6,4,1,3,27108
27,1022,3,11A218,18,40381,4,1,0,1,3,2,3,2,3,2,2,2,2,2,3,6,2,3,3,40663
27,1022,3,11A218,18,40381,1,1,0,1,4,4,3,3,4,4,3,3,2,2,3,5,3,3,3,27108
27,1022,3,11A218,18,40381,2,1,0,1,4,3,3,3,4,2,3,3,2,2,2,4,2,3,3,13554
27,1022,4,11A217,18,40410,1,1,0,2,3,2,2,2,4,2,2,2,1,2,3,6,4,2,3,14775
27,1022,4,11A217,18,40410,3,1,0,2,3,3,3,3,4,4,2,2,1,1,3,6,4,3,1,14775
27,1022,4,11A217,18,40410,2,1,0,1,2,2,2,2,2,2,1,2,1,1,1,6,1,2,2,14775
27,1022,4,11A217,18,40410,4,1,0,1,2,1,2,1,2,1,2,2,1,1,1,6,2,3,3,14775
27,1022,4,13A217,18,40411,1,1,0,1,2,2,3,2,4,3,1,1,1,1,2,6,1,2,2,18952
27,1022,4,13A217,18,40411,3,1,0,1,4,4,4,4,4,4,3,3,2,2,4,5,4,3,3,18952
27,1022,4,13A217,18,40411,4,1,0,2,3,2,3,3,3,4,3,3,2,2,3,5,1,3,3,18952
27,1022,4,13A217,18,40411,2,1,0,2,3,3,3,3,2,3,3,3,2,4,5,2,3,3,3,18952
27,1022,8,12A203,18,40419,1,1,2,1,3,2,3,2,3,2,2,2,2,1,3,5,3,2,3,6440
27,1022,8,12A203,18,40419,2,1,0,1,3,6,4,3,4,5,2,2,1,1,4,4,4,3,3,19321
27,1022,8,12A203,18,40419,3,1,0,2,3,6,3,6,4,4,3,3,2,1,3,4,2,3,3,12880
27,1022,8,12A203,18,40419,4,1,0,2,2,2,2,2,2,2,2,2,2,2,3,4,2,3,3,19321
3,1022,7,12A204,19,40007,4,1,0,1,2,2,2,2,2,2,1,1,1,1,2,3,3,1,1,23602
3,1022,7,12A204,19,40007,3,1,0,1,4,2,4,2,4,4,3,3,1,2,3,6,3,2,3,23602
3,1022,7,12A204,19,40007,2,1,0,2,4,3,4,3,4,4,3,3,2,2,3,6,3,3,3,31469
3,1022,7,12A204,19,40007,1,1,0,1,3,3,3,3,4,4,2,2,2,2,3,6,3,3,3,15735
3,1022,3,12A218,19,40041,4,1,0,1,3,3,3,3,3,3,3,3,2,1,4,6,3,3,3,24423
3,1022,3,12A218,19,40041,1,1,0,1,3,3,3,3,4,4,3,3,2,2,3,6,5,3,3,8141
3,1022,3,12A218,19,40041,3,1,0,3,2,1,1,1,3,3,1,1,1,1,1,4,3,2,3,24423
3,1022,3,12A218,19,40041,2,1,0,2,3,2,3,2,3,2,2,2,1,2,2,4,3,3,3,16282
3,1022,3,13A218,19,40043,4,1,0,2,3,3,3,3,3,3,1,1,1,1,2,6,3,2,3,21995
3,1022,3,13A218,19,40043,3,1,0,2,2,2,2,2,2,2,2,2,2,2,2,3,4,1,3,32992
3,1022,3,13A218,19,40043,2,1,0,1,3,3,3,3,3,3,1,1,2,2,2,4,3,2,2,32992
3,1022,3,13A218,19,40043,1,1,0,1,2,2,2,2,4,4,1,2,1,2,2,4,3,3,3,21995
3,1022,3,11A218,19,40045,4,1,0,2,3,2,3,2,4,3,3,2,2,2,2,6,3,3,3,23110
3,1022,3,11A218,19,40045,3,1,0,2,3,2,3,2,3,2,2,2,1,2,2,4,3,3,3,23110
3,1022,3,11A218,19,40045,1,1,0,1,2,2,2,2,2,3,3,3,1,1,2,4,2,3,3,23110
3,1022,7,11A204,19,40048,1,1,0,1,4,4,4,4,4,5,3,3,2,2,5,6,5,3,3,7851
3,1022,7,11A204,19,40048,2,1,0,1,4,2,4,2,3,2,3,3,2,2,3,5,2,3,3,7851
3,1022,7,12A204,19,40050,2,1,0,2,2,2,2,2,2,2,2,2,1,1,3,3,3,3,3,15227
3,1022,7,12A204,19,40050,4,1,0,2,3,3,3,3,4,4,2,2,2,2,4,6,3,3,3,30454
3,1022,7,12A204,19,40050,3,1,0,1,4,4,4,4,4,4,3,3,2,2,3,4,3,3,3,7614
3,1022,7,12A204,19,40053,1,1,0,2,2,2,2,2,2,2,2,3,1,2,2,3,3,1,1,15377
3,1022,7,12A204,19,40053,3,1,0,2,3,3,3,3,3,3,2,2,2,2,3,3,3,3,3,15377
3,1022,7,12A204,19,40053,4,1,1,1,4,3,4,3,4,4,3,3,2,2,3,6,3,3,3,7689
3,1022,3,11A218,19,40085,2,1,0,1,4,2,4,3,4,4,3,3,2,2,4,6,4,3,3,13429
3,1022,3,11A218,19,40085,3,1,0,1,3,3,3,3,3,2,3,3,1,2,2,4,2,3,3,20143
3,1022,3,11A218,19,40085,1,1,0,2,3,4,4,4,4,4,3,3,2,2,4,6,3,3,3,20143
3,1022,3,11A218,19,40085,4,1,0,2,4,2,4,2,4,3,3,3,2,2,3,4,3,3,3,13429
3,1022,3,12A218,19,40093,4,1,0,3,3,3,3,3,4,2,3,2,2,2,3,4,2,3,3,31730
3,1022,3,12A218,19,40093,3,1,0,2,3,3,3,3,4,4,3,3,1,1,2,4,3,3,3,15865
3,1022,3,12A218,19,40093,1,1,0,2,4,2,2,2,4,2,2,2,2,2,3,4,3,3,3,23797
3,1022,3,12A218,19,40093,2,1,0,1,3,3,3,3,4,3,2,2,2,2,3,6,4,3,3,7932
3,1022,7,11A204,19,40098,4,1,0,4,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,23189
3,1022,7,11A204,19,40098,3,1,1,2,3,3,3,3,3,3,2,2,2,2,3,3,3,3,3,15459
3,1022,7,11A204,19,40098,1,1,0,2,3,1,2,2,3,2,2,2,1,4,2,6,3,1,1,23189
3,1022,7,13A204,19,40146,3,1,0,2,3,3,3,3,4,3,2,2,1,1,3,4,4,2,3,19796
3,1022,7,13A204,19,40146,1,1,0,1,3,3,3,3,2,3,2,2,1,2,3,5,2,3,3,19796
3,1022,7,13A204,19,40146,2,1,0,1,3,3,3,3,4,3,2,2,2,2,3,3,3,3,3,19796
3,1022,7,13A204,19,40191,2,1,2,1,4,2,4,2,4,2,3,3,2,2,2,6,4,3,3,10341
3,1022,7,13A204,19,40191,4,1,0,1,3,2,3,2,3,3,2,2,1,1,2,3,2,3,1,20681
3,1022,7,13A204,19,40191,1,1,0,1,3,2,3,2,4,4,2,2,1,1,2,4,2,1,3,20681
3,1022,3,12A218,19,40224,1,1,0,4,3,2,2,2,2,2,2,2,1,2,2,4,3,1,1,41524
3,1022,3,12A218,19,40224,3,1,0,1,2,3,2,3,2,3,1,2,2,2,3,3,2,3,2,8305
3,1022,3,12A218,19,40224,4,1,0,1,4,5,4,5,4,4,3,3,2,2,4,6,3,3,3,33219
3,1022,3,12A218,19,40224,2,1,0,1,4,2,4,3,4,4,3,2,1,1,2,4,3,3,2,16610
3,1022,3,12A218,19,40230,2,1,0,1,3,2,3,2,2,1,2,2,2,1,2,5,2,3,3,16629
3,1022,3,12A218,19,40230,4,1,0,1,3,3,3,2,4,3,3,3,1,2,3,4,1,3,1,24943
3,1022,3,12A218,19,40230,3,1,0,2,2,2,1,2,3,2,2,2,1,1,2,5,2,1,3,16629
3,1022,3,12A218,19,40230,1,1,0,1,3,3,3,3,4,3,2,2,1,2,2,6,3,3,3,8314
3,1022,3,13A218,19,40231,4,1,0,3,3,4,3,3,4,3,3,3,2,2,2,4,3,3,3,30210
3,1022,3,13A218,19,40231,3,1,0,3,3,2,3,2,2,2,2,2,2,4,2,4,2,3,3,30210
3,1022,6,11A205,19,40233,4,1,0,2,3,2,2,2,2,3,1,2,2,1,3,4,2,3,3,31996
3,1022,6,11A205,19,40233,1,1,0,1,2,1,2,1,1,2,1,2,2,2,2,4,2,3,3,23997
3,1022,6,11A205,19,40233,2,1,0,1,3,3,3,3,3,5,3,3,2,2,3,4,2,3,3,7999
3,1022,6,11A205,19,40233,3,1,0,2,5,3,3,3,4,2,3,3,2,2,3,4,2,3,3,15998
3,1022,6,12A205,19,40235,3,1,0,3,3,3,3,3,3,2,1,1,1,2,3,6,3,3,2,32475
3,1022,6,12A205,19,40235,2,1,0,1,2,3,2,3,4,2,3,3,2,2,3,6,3,3,3,16238
3,1022,6,12A205,19,40235,4,1,0,1,3,2,3,2,3,2,2,2,1,1,2,3,2,3,3,8119
3,1022,6,12A205,19,40235,1,1,0,1,3,2,3,2,4,4,1,1,1,1,2,6,1,1,1,8119
3,1022,2,11B211,19,40269,3,1,1,1,2,2,2,2,2,2,1,2,2,2,3,6,1,3,3,17984
3,1022,2,11B211,19,40269,4,1,0,3,2,2,2,2,2,2,1,1,2,1,2,6,1,1,1,71937
3,1022,2,11B211,19,40269,1,1,0,2,4,4,4,4,4,4,3,3,2,2,3,6,6,3,3,26976
3,1022,2,11B211,19,40269,2,1,1,1,3,2,3,2,3,6,3,3,2,2,3,2,2,3,1,26976
3,1022,2,13B211,19,40275,3,1,0,2,3,2,3,2,5,5,3,2,1,2,2,6,3,3,3,29531
3,1022,2,13B211,19,40275,4,1,0,2,4,3,4,3,2,2,3,2,1,1,2,6,3,3,3,19688
3,1022,2,13B211,19,40275,2,1,0,1,3,2,3,2,4,4,2,2,1,1,3,6,3,3,3,19688
3,1022,2,13B211,19,40275,1,1,0,2,2,3,2,3,2,3,1,2,2,1,2,4,2,1,3,9844
3,1022,7,11A204,19,40276,2,1,0,2,3,3,3,3,4,4,3,2,2,2,3,6,3,3,3,27562
3,1022,7,11A204,19,40276,4,1,0,2,3,3,3,3,3,3,2,2,2,2,3,3,3,3,3,13781
3,1022,7,11A204,19,40276,3,1,0,1,3,2,4,4,4,4,3,2,2,4,3,3,3,2,2,27562
3,1022,7,11A204,19,40276,1,1,0,1,3,2,2,2,2,2,2,2,1,1,2,4,4,2,2,27562
3,1022,6,12A205,19,40281,4,1,0,1,3,3,3,3,3,3,2,2,1,1,3,3,3,3,3,15251
3,1022,6,12A205,19,40281,1,1,0,2,4,4,4,4,4,4,3,3,2,2,4,6,5,3,3,22877
3,1022,6,12A205,19,40281,2,1,0,1,3,3,3,3,2,2,3,3,2,2,4,6,3,3,3,15251
3,1022,6,12A205,19,40281,3,1,0,2,3,3,3,3,4,4,3,3,2,2,3,6,3,3,3,22877
3,1022,2,11B211,19,40321,2,1,0,1,3,3,3,3,2,2,3,3,2,2,3,6,3,3,3,13629
3,1022,2,11B211,19,40321,4,1,0,4,3,2,3,2,4,3,2,3,2,2,2,6,3,3,3,27258
3,1022,2,11B211,19,40321,3,1,0,3,2,2,2,2,3,3,2,2,1,2,2,6,2,1,1,27258
3,1022,2,11B211,19,40321,1,1,0,1,2,2,2,2,3,3,2,2,1,2,2,4,2,3,3,13629
3,1022,6,12A205,19,40324,3,1,0,1,4,3,4,3,4,3,3,3,2,2,4,6,3,3,3,17408
3,1022,6,12A205,19,40324,4,1,0,2,2,6,3,2,3,2,2,2,1,2,2,4,2,3,3,34815
3,1022,6,12A205,19,40324,2,1,0,2,3,2,3,3,3,3,2,2,2,2,3,4,6,3,3,17408
3,1022,6,12A205,19,40324,1,1,2,1,5,5,5,5,5,5,2,4,2,4,5,6,5,3,3,8704
3,1022,6,13A205,19,40325,4,1,0,1,4,2,4,2,4,6,3,3,1,2,3,6,4,3,1,19266
3,1022,6,13A205,19,40325,3,1,0,4,2,2,2,2,2,2,1,1,1,1,1,4,2,1,1,28898
3,1022,6,13A205,19,40325,1,1,1,1,4,6,5,6,5,6,3,3,1,2,2,6,2,1,1,28898
3,1022,6,13A205,19,40325,2,1,0,1,2,2,2,2,3,2,2,1,2,2,2,3,2,3,1,9633
3,1022,6,13A205,19,40329,2,1,0,1,2,2,2,2,3,3,2,2,2,2,3,3,3,3,3,20381
3,1022,6,13A205,19,40329,1,1,0,1,3,3,3,3,3,3,2,2,2,2,3,3,3,3,3,50952
3,1022,6,13A205,19,40329,4,1,0,2,3,3,3,3,4,4,2,2,2,4,3,6,3,3,3,20381
3,1022,2,12B211,19,40365,4,1,0,1,5,2,5,2,5,5,3,3,2,2,3,6,3,3,3,16271
3,1022,2,12B211,19,40365,2,1,0,1,4,3,4,3,4,3,3,3,2,2,3,6,3,3,3,16271
3,1022,2,12B211,19,40365,3,1,0,2,4,2,4,2,4,2,3,3,2,2,3,4,3,3,3,24407
3,1022,2,12B211,19,40365,1,1,0,2,2,2,2,2,3,2,3,3,2,2,3,6,3,3,3,24407
3,1022,2,13B211,19,40366,1,1,0,1,2,2,2,2,2,2,1,2,1,1,3,3,2,3,1,80864
3,1022,2,12B211,19,40368,3,1,0,1,3,2,3,2,2,2,1,2,1,1,2,3,2,1,1,23602
3,1022,2,12B211,19,40368,1,1,0,4,2,1,2,2,3,3,2,2,1,1,2,6,2,1,1,39337
3,1022,2,12B211,19,40368,4,1,0,1,3,2,2,2,2,2,2,2,2,2,3,3,3,3,3,23602
3,1022,2,12B211,19,40368,2,1,0,1,3,3,3,3,4,2,2,3,2,2,3,6,2,3,3,15735
3,1022,6,12A205,19,40370,2,1,0,1,4,1,4,5,4,4,3,3,2,2,4,6,4,3,3,15676
3,1022,6,12A205,19,40370,4,1,0,3,2,2,1,2,3,2,1,1,1,1,2,4,3,1,1,39190
3,1022,6,11A205,19,40377,4,1,0,2,4,2,4,2,4,4,3,3,2,2,2,6,3,3,3,40915
3,1022,6,11A205,19,40377,3,1,0,1,3,4,3,4,5,5,2,3,2,2,3,6,5,3,3,13638
3,1022,6,11A205,19,40377,1,1,0,1,2,2,2,2,3,2,1,1,1,1,2,4,2,3,1,13638
3,1022,6,11A205,19,40377,2,1,0,2,3,2,3,2,3,3,3,3,2,2,2,6,3,3,2,27277
3,1022,2,12B211,19,40415,3,1,0,1,2,3,2,3,4,3,2,3,1,1,3,4,4,1,3,15830
3,1022,2,12B211,19,40415,1,1,0,1,4,3,4,3,4,3,3,3,2,2,3,5,2,3,3,7915
3,1022,2,12B211,19,40415,2,1,0,1,3,3,3,3,2,2,1,2,1,2,3,6,2,3,2,15830
3,1022,2,13B211,19,40416,1,1,0,1,3,2,3,2,4,4,3,3,2,2,3,6,3,3,3,19672
3,1022,2,13B211,19,40416,3,1,0,2,4,3,4,3,4,5,3,3,2,2,3,6,3,3,3,19672
3,1022,2,13B211,19,40416,2,1,0,2,4,3,3,3,4,3,2,1,1,1,2,6,3,3,1,29508
3,1022,2,13B211,19,40416,4,1,0,1,2,3,3,3,4,3,2,2,1,1,3,6,3,3,3,29508
3,1022,5,11A206,19,40417,2,1,0,1,2,2,1,1,1,2,2,2,1,1,2,6,1,3,1,15661
3,1022,5,11A206,19,40417,3,1,0,2,2,1,2,2,3,3,3,1,2,2,2,6,3,3,3,15661
3,1022,5,11A206,19,40417,4,1,0,2,4,3,3,3,4,3,3,3,2,2,3,6,3,3,3,23492
3,1022,5,11A206,19,40417,1,1,0,1,3,2,3,2,2,2,1,1,1,1,1,6,1,1,1,15661
3,1022,5,12A206,19,40420,3,1,0,1,4,3,3,3,4,3,1,1,2,1,2,4,2,1,1,23000
3,1022,5,12A206,19,40420,4,1,0,1,3,3,3,3,4,3,2,3,1,1,3,2,3,1,3,7667
3,1022,5,12A206,19,40420,2,1,0,4,2,2,2,2,2,2,1,2,1,2,2,4,2,1,1,23000
3,1022,5,12A206,19,40420,1,1,0,2,2,1,2,1,2,1,1,2,1,2,2,3,1,3,3,23000
3,1022,4,13A217,19,40447,2,1,0,1,4,2,4,1,5,4,3,3,2,2,2,6,1,3,3,29943
3,1022,4,13A217,19,40447,4,1,0,1,2,2,2,2,2,2,1,2,1,2,2,4,1,3,1,29943
3,1022,4,13A217,19,40447,1,1,0,1,3,2,3,2,3,2,3,2,2,2,2,5,3,3,3,19962
3,1022,4,13A217,19,40447,3,1,0,1,3,3,3,4,3,4,2,3,2,2,4,6,3,3,3,29943
3,1022,4,12A217,19,40448,2,1,0,2,3,4,3,3,4,4,2,2,2,2,3,6,3,3,3,15092
3,1022,4,12A217,19,40448,3,1,0,1,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,15092
3,1022,4,11A217,19,40452,1,1,0,1,2,2,2,2,2,2,1,1,1,1,2,4,2,3,3,3489
3,1022,4,11A217,19,40452,4,1,0,1,3,3,3,3,4,3,1,2,2,1,3,4,3,3,3,3489
3,1022,4,11A217,19,40452,3,1,0,2,3,3,3,3,2,3,3,2,2,2,3,5,2,3,3,6977
3,1022,4,11A217,19,40452,2,1,0,1,2,2,2,2,3,3,1,2,1,1,2,3,2,3,1,3489
3,1022,8,12A203,19,40454,4,1,0,3,2,2,2,2,3,3,1,1,1,1,3,4,3,1,1,16623
3,1022,8,12A203,19,40454,3,1,0,3,2,2,2,2,3,3,1,1,1,1,2,6,3,1,1,24934
3,1022,8,12A203,19,40454,1,1,0,3,4,4,4,4,4,5,3,3,2,2,4,6,4,3,3,8311
3,1022,8,12A203,19,40454,2,1,0,5,2,3,2,3,3,3,1,2,2,2,3,6,3,3,3,41557
3,1022,1,12B212,19,40459,3,1,0,4,5,4,4,4,4,4,2,2,1,1,3,3,3,2,3,31214
3,1022,1,12B212,19,40459,4,1,0,2,3,3,3,3,3,3,3,2,2,2,3,3,3,3,3,15607
3,1022,1,12B212,19,40459,1,1,0,1,4,3,4,4,4,4,3,2,2,2,3,6,4,1,2,15607
3,1022,1,12B212,19,40459,2,1,0,1,3,2,3,2,2,2,1,2,2,2,3,3,3,3,2,7803
3,1022,1,13B212,19,40460,1,1,0,1,2,2,2,2,2,2,1,1,1,1,2,4,2,1,1,26462
3,1022,1,13B212,19,40460,4,1,0,1,2,3,2,3,4,4,2,3,1,1,3,6,4,3,3,17642
3,1022,1,13B212,19,40460,2,1,0,1,2,2,2,2,3,3,1,2,1,1,3,4,3,3,3,26462
3,1022,8,12A203,19,40462,1,1,0,2,4,3,4,3,4,5,3,3,2,1,3,6,2,3,3,15476
3,1022,8,12A203,19,40462,2,1,0,1,4,3,4,3,5,3,3,3,2,2,3,6,4,3,3,15476
3,1022,8,12A203,19,40462,3,1,1,1,3,2,3,2,3,2,2,3,2,2,2,6,3,3,3,15476
3,1022,8,12A203,19,40462,4,1,0,2,3,3,3,3,4,4,3,3,2,2,3,6,3,3,3,7738
3,1022,5,12A206,19,40466,1,1,0,1,4,4,4,4,4,4,3,3,2,2,4,6,3,3,3,14244
3,1022,5,12A206,19,40466,2,1,0,1,2,2,2,2,3,3,1,2,1,1,2,3,2,3,1,28487
3,1022,5,12A206,19,40466,3,1,0,1,3,3,3,3,3,3,2,2,2,2,3,3,3,3,3,14244
3,1022,5,12A206,19,40468,4,1,0,1,3,2,3,2,4,2,2,2,1,2,2,6,3,3,3,17806
3,1022,5,12A206,19,40468,3,1,0,2,2,2,2,2,3,2,1,2,1,1,2,6,3,2,2,17806
3,1022,5,12A206,19,40468,2,1,0,1,3,3,3,3,4,3,2,2,2,2,3,4,6,3,3,8903
3,1022,4,13A217,19,40491,2,1,0,3,2,1,2,2,2,3,1,2,1,1,3,3,4,3,1,45494
3,1022,4,13A217,19,40491,4,1,0,3,2,1,2,1,2,2,1,1,1,1,2,5,1,1,1,36395
3,1022,4,13A217,19,40491,1,1,0,2,2,3,2,3,3,3,2,2,2,2,3,5,3,3,3,27297
3,1022,4,13A217,19,40494,2,1,0,1,2,2,3,2,3,3,1,2,1,1,2,5,4,3,3,17189
3,1022,4,13A217,19,40494,3,1,0,2,3,3,3,3,3,3,2,2,1,4,3,6,3,3,3,17189
3,1022,1,12B212,19,40500,2,1,0,3,4,4,2,2,5,5,3,3,3,2,5,6,6,3,3,38333
3,1022,1,12B212,19,40500,4,1,0,2,2,3,2,2,4,4,1,3,2,1,4,4,4,3,3,15333
3,1022,1,12B212,19,40500,3,1,0,2,4,4,3,6,2,2,2,2,2,2,3,5,4,3,3,30666
3,1022,1,12B212,19,40500,1,1,0,1,3,2,3,2,4,2,1,1,2,1,3,4,2,3,3,15333
3,1022,1,11B212,19,40501,4,1,0,1,3,3,2,2,3,4,3,3,2,1,3,4,2,3,3,16845
3,1022,1,11B212,19,40501,1,1,0,2,2,1,2,1,3,2,1,2,1,1,2,6,3,3,3,16845
3,1022,1,11B212,19,40501,3,1,0,2,4,4,4,4,4,4,3,1,2,2,4,6,2,3,2,16845
3,1022,1,11B212,19,40501,2,1,0,1,3,3,3,3,2,3,2,2,1,1,3,4,1,3,2,25268
3,1022,1,13B212,19,40502,2,1,0,1,3,2,3,3,3,3,2,2,1,1,3,4,4,3,3,36382
3,1022,1,12B212,19,40505,1,1,0,1,4,4,3,4,4,4,3,3,1,2,4,6,2,1,3,25463
3,1022,1,12B212,19,40505,2,1,0,1,2,2,2,2,2,2,1,1,1,1,2,2,2,3,3,8488
3,1022,1,12B212,19,40505,3,1,0,1,2,3,2,1,3,3,1,1,1,1,2,4,1,3,1,16975
3,1022,5,11A206,19,40514,1,1,0,1,2,3,2,3,3,3,3,3,2,2,3,6,3,3,3,6604
3,1022,5,11A206,19,40514,4,1,0,1,5,5,5,5,5,5,3,3,2,2,3,6,3,3,3,13208
3,1022,5,13A206,19,40516,4,1,0,3,3,3,2,2,3,3,1,1,1,1,2,4,3,3,3,33172
3,1022,5,13A206,19,40516,2,1,0,1,3,3,3,3,4,3,2,2,1,1,3,6,3,3,3,11057
3,1022,4,12A217,19,40537,4,1,0,2,3,2,3,2,3,2,3,3,2,2,2,3,2,3,3,24044
3,1022,4,12A217,19,40537,1,1,0,1,4,5,4,5,4,4,3,3,2,2,4,6,4,3,3,8015
3,1022,4,12A217,19,40537,2,1,0,1,4,2,4,2,4,2,3,3,2,2,4,6,5,3,3,8015
3,1022,4,12A217,19,40541,2,1,0,2,2,2,2,2,4,4,1,2,1,1,2,6,3,3,3,26384
3,1022,4,12A217,19,40541,3,1,0,2,3,4,2,3,4,3,2,2,2,1,2,4,3,1,1,17589
3,1022,4,12A217,19,40541,4,1,0,2,5,4,4,5,5,5,3,3,2,2,5,6,6,3,3,26384
3,1022,4,12A217,19,40541,1,1,0,1,3,3,3,3,4,3,2,2,2,1,3,4,2,3,3,8795
3,1022,8,12A203,19,40547,1,1,0,1,4,4,4,4,4,4,3,3,2,2,4,6,1,3,3,7810
3,1022,8,12A203,19,40547,3,1,0,1,3,1,3,1,2,1,1,3,1,2,2,5,1,3,3,7810
3,1022,8,11A203,19,40548,4,1,0,1,4,3,4,3,4,3,3,3,2,2,3,6,3,3,3,6810
3,1022,8,11A203,19,40548,1,1,1,1,4,3,4,3,4,4,3,3,2,2,3,6,3,3,3,6810
3,1022,8,11A203,19,40548,2,1,0,3,3,3,3,3,4,3,3,3,2,2,3,6,3,3,3,20431
3,1022,8,11A203,19,40548,3,1,0,1,4,4,4,4,4,4,3,3,2,2,3,6,3,3,3,13621
3,1022,8,11A203,19,40551,3,1,0,6,3,3,3,3,4,3,2,2,2,2,3,4,3,3,2,56077
3,1022,8,11A203,19,40551,4,1,0,1,3,3,3,3,3,4,2,3,2,1,3,6,5,3,3,14019
3,1022,8,11A203,19,40551,2,1,0,3,2,1,2,1,3,2,1,1,1,1,1,3,1,2,1,21029
3,1022,8,11A203,19,40551,1,1,0,2,3,3,4,3,4,4,3,3,2,2,4,6,3,3,3,14019
3,1022,5,13A206,19,40556,1,1,0,3,3,2,3,2,4,3,2,2,1,1,2,4,3,1,2,19012
3,1022,5,13A206,19,40556,2,1,0,2,1,3,1,3,4,3,1,2,2,1,2,4,3,1,3,12674
3,1022,5,13A206,19,40556,3,1,0,3,3,2,3,2,3,2,1,2,1,1,2,5,3,1,3,25349
3,1022,5,13A206,19,40556,4,1,0,1,2,3,2,3,2,4,2,2,1,2,3,4,2,2,1,12674
3,1022,5,11A206,19,40561,2,1,0,1,4,4,4,4,5,3,3,3,2,2,3,6,3,3,3,22352
3,1022,5,11A206,19,40561,3,1,0,4,3,2,3,2,4,3,2,2,1,1,3,6,2,3,2,14901
3,1022,5,11A206,19,40561,4,1,0,1,3,2,3,2,3,4,2,2,1,1,3,6,3,3,3,14901
3,1022,4,11A217,19,40589,3,1,0,1,3,1,3,1,3,1,1,2,2,1,1,6,1,3,3,29260
3,1022,4,11A217,19,40589,4,1,0,1,4,4,4,4,5,4,3,3,2,2,5,6,3,3,3,14630
3,1022,4,11A217,19,40589,2,1,0,4,4,4,2,2,3,3,3,3,1,2,4,5,2,3,3,43889
3,1022,4,11A217,19,40589,1,1,0,1,4,3,3,4,4,4,3,2,2,2,3,6,2,3,3,36575
3,1022,8,13A203,19,40591,4,1,0,2,4,3,4,3,4,4,3,3,2,2,3,6,3,3,3,30285
3,1022,8,13A203,19,40591,2,1,0,1,3,3,3,3,3,3,2,2,1,1,3,4,2,2,3,20190
3,1022,8,13A203,19,40591,1,1,0,1,4,3,4,3,5,3,3,3,2,2,3,6,3,3,3,40380
3,1022,8,13A203,19,40591,3,1,0,2,3,3,3,3,4,4,2,3,2,2,3,6,3,3,3,20190
3,1022,1,12B212,19,40596,3,1,0,3,1,1,2,1,4,3,1,2,1,1,2,6,3,1,3,30463
