cd,per,n_ent,fol,ent,con,v_sel,n_hog,h_mud,n_ren,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,factor
1,822,4,11A215,15,40050,2,1,0,1,4,5,5,5,5,5,3,3,2,2,5,6,4,3,3,11901
1,822,4,11A215,15,40051,4,1,0,1,4,4,4,4,4,3,3,3,2,2,4,6,3,3,3,14713
1,822,4,11A215,15,40051,3,1,0,1,2,1,2,1,4,3,1,3,1,1,2,6,3,1,1,22069
1,822,4,11A215,15,40051,2,1,0,1,5,4,5,5,4,5,3,3,2,2,4,6,3,3,3,14713
1,822,4,11A215,15,40051,1,1,0,2,3,2,3,2,3,3,2,2,2,1,2,5,3,1,1,22069
1,822,4,13A215,15,40054,3,1,0,4,3,2,3,3,3,2,3,2,1,1,2,3,3,3,1,41205
1,822,4,13A215,15,40054,2,1,0,1,3,2,2,2,4,4,3,3,2,2,3,6,5,3,1,30904
1,822,4,13A215,15,40054,1,1,0,2,2,2,3,3,4,3,2,2,1,2,3,4,2,3,3,20603
1,822,8,11A201,15,40055,3,1,0,1,4,3,4,3,4,2,3,2,2,2,4,2,3,3,3,24209
1,822,8,11A201,15,40055,2,1,1,1,4,2,4,2,4,3,3,3,2,2,3,4,2,3,3,16139
1,822,8,11A201,15,40055,1,1,0,3,3,3,3,3,4,3,2,2,1,2,3,3,6,2,3,40348
1,822,1,11A218,15,40056,2,1,0,2,3,4,3,4,1,1,1,1,1,1,2,6,6,3,3,23064
1,822,1,11A218,15,40056,3,1,0,1,4,4,4,4,4,5,3,3,2,2,3,6,4,3,3,23064
1,822,8,11A201,15,40085,4,1,0,1,3,2,3,2,4,2,1,1,1,1,2,4,3,3,1,20761
1,822,8,11A201,15,40085,1,1,0,2,3,3,3,3,4,3,1,3,1,1,3,6,5,3,3,20761
1,822,7,12A202,15,40087,4,1,1,1,4,4,4,4,4,4,3,3,2,2,2,6,2,3,3,7362
1,822,7,12A202,15,40087,1,1,0,1,4,4,4,4,4,4,3,3,2,2,3,2,1,3,3,22086
1,822,7,12A202,15,40087,2,1,0,3,3,2,1,3,3,3,1,2,1,1,2,6,5,2,3,29448
1,822,5,11A204,15,40092,4,1,0,2,3,2,3,3,3,3,2,3,2,2,3,6,2,3,3,16686
1,822,5,11A204,15,40092,1,1,0,1,3,3,3,3,4,4,3,3,2,2,3,5,5,3,3,33372
1,822,5,11A204,15,40092,2,1,0,2,2,2,2,2,5,3,1,1,1,1,2,4,3,3,1,16686
1,822,5,11A204,15,40092,3,1,0,9,3,3,3,3,4,4,3,3,2,2,3,6,5,3,3,58400
1,822,4,11A215,15,40109,3,1,0,2,2,1,2,2,3,3,1,1,1,1,2,6,3,1,1,21291
1,822,4,11A215,15,40109,4,1,0,4,2,3,3,2,2,1,1,2,1,1,2,4,3,3,3,35485
1,822,4,11A215,15,40109,1,1,0,3,5,3,5,4,4,4,3,3,2,2,3,6,5,3,3,42582
1,822,4,11A215,15,40109,2,1,0,1,3,2,2,2,2,4,2,2,1,1,2,4,3,3,1,14194
1,822,1,11A218,15,40114,1,1,0,1,3,2,2,3,2,3,1,1,1,1,2,4,2,3,1,14841
1,822,1,11A218,15,40114,3,1,0,2,4,3,4,3,5,5,3,3,2,2,4,6,3,3,3,22261
1,822,1,11A218,15,40114,2,1,0,3,2,1,2,1,1,2,1,1,2,1,2,4,3,3,3,29682
1,822,1,11A218,15,40114,4,1,0,2,3,2,3,3,3,4,2,2,2,2,3,6,3,3,2,14841
1,822,8,11A201,15,40114,3,1,0,1,3,3,3,3,4,3,3,3,2,2,5,6,3,3,3,15893
1,822,8,11A201,15,40114,1,1,0,1,4,4,4,4,4,3,3,3,2,2,3,6,4,3,3,7946
1,822,8,11A201,15,40114,2,1,0,1,4,5,4,5,5,5,2,2,1,1,3,6,5,2,2,7946
1,822,8,11A201,15,40114,4,1,0,2,4,3,4,4,4,3,3,3,2,4,3,6,3,3,3,31786
1,822,8,13A201,15,40116,4,1,0,3,3,4,3,4,4,4,3,3,2,2,4,6,3,3,3,38243
1,822,8,13A201,15,40116,1,1,1,1,4,3,3,3,4,5,3,3,2,2,3,6,4,3,3,25495
1,822,8,13A201,15,40116,3,1,1,2,4,3,3,3,4,4,3,3,2,2,3,6,5,3,3,25495
1,822,8,13A201,15,40116,2,1,0,1,3,3,3,3,3,3,2,2,1,1,3,5,3,2,2,12748
1,822,5,12A204,15,40117,1,1,0,2,5,4,3,4,5,5,2,3,2,2,3,6,3,3,2,22630
1,822,5,12A204,15,40117,4,1,0,2,4,4,3,3,5,4,2,3,2,2,4,6,5,3,3,15086
1,822,5,12A204,15,40117,2,1,0,4,3,3,4,3,3,3,3,3,2,2,3,3,3,3,3,30173
1,822,5,12A204,15,40117,3,1,0,1,4,4,4,4,3,4,2,3,1,1,3,6,4,3,3,30173
1,822,3,11A216,15,40166,2,1,0,2,3,3,3,2,4,5,3,3,2,2,3,3,4,3,3,20783
1,822,3,11A216,15,40166,3,1,0,2,4,5,4,4,5,5,3,3,2,2,5,6,5,3,3,13855
1,822,3,11A216,15,40166,4,1,0,1,4,4,4,2,4,4,3,3,2,2,4,6,3,3,3,13855
1,822,3,11A216,15,40166,1,1,0,2,3,3,3,2,4,4,3,3,2,2,5,6,5,3,3,13855
1,822,3,12A216,15,40169,3,1,0,1,4,3,4,3,4,4,3,3,3,2,3,5,4,3,3,31647
1,822,3,12A216,15,40169,2,1,0,2,3,3,2,3,4,4,3,3,2,2,4,6,5,3,3,15823
1,822,3,12A216,15,40169,4,1,0,4,2,3,2,3,3,3,3,2,2,2,2,4,4,3,2,7912
1,822,3,12A216,15,40169,1,1,0,2,3,3,4,3,4,5,3,3,2,2,3,6,5,3,3,15823
1,822,2,13A217,15,40170,3,1,0,1,3,3,3,3,4,5,3,3,2,2,3,6,5,3,3,9446
1,822,2,13A217,15,40170,1,1,0,2,3,3,3,2,4,4,3,3,2,2,5,6,5,3,3,37786
1,822,2,13A217,15,40170,2,1,0,1,5,3,5,4,4,5,3,3,2,2,4,6,5,3,3,28339
1,822,2,13A217,15,40170,4,1,0,1,4,1,4,1,2,2,3,3,1,2,2,6,3,1,3,9446
1,822,7,11A202,15,40176,1,1,0,2,2,2,2,2,2,2,2,1,1,1,2,3,3,3,1,34005
1,822,7,11A202,15,40176,2,1,0,1,3,2,2,2,3,2,2,2,2,2,2,4,3,2,2,20403
1,822,7,11A202,15,40176,4,1,0,2,2,2,2,2,2,2,1,2,2,1,2,4,2,3,3,13602
1,822,7,11A202,15,40176,3,1,0,2,2,2,2,2,4,3,1,2,1,1,2,5,3,3,1,13602
1,822,7,12A202,15,40225,4,1,0,1,3,3,3,3,4,4,2,2,1,2,3,6,4,3,3,22981
1,822,7,12A202,15,40225,2,1,0,1,3,3,3,3,3,3,2,2,1,2,2,4,3,3,3,7660
1,822,7,12A202,15,40225,3,1,0,3,4,6,4,3,5,6,3,3,2,2,3,3,3,3,3,38301
1,822,3,11A216,15,40226,3,1,0,1,4,4,4,4,4,4,1,3,2,2,4,6,5,3,3,19982
1,822,3,11A216,15,40226,4,1,0,4,1,1,1,1,3,6,1,1,1,1,3,6,2,1,1,26643
1,822,3,11A216,15,40226,2,1,0,1,4,6,4,6,5,6,3,3,2,2,5,7,6,3,3,6661
1,822,3,11A216,15,40226,1,1,0,2,3,2,3,4,3,3,3,3,2,2,3,5,3,3,3,13322
1,822,5,13A204,15,40235,1,1,0,3,3,3,3,3,4,3,3,3,1,2,3,6,3,3,3,30909
1,822,6,11A203,15,40236,3,1,1,1,3,2,3,2,3,3,3,3,2,2,4,6,2,3,3,11542
1,822,6,11A203,15,40236,4,1,0,1,1,3,1,3,2,3,3,3,2,2,2,4,3,3,3,11542
1,822,6,11A203,15,40236,2,1,0,1,3,2,3,2,3,3,3,3,1,1,3,6,5,3,3,23083
1,822,6,11A203,15,40236,1,1,0,1,2,2,2,2,2,1,1,3,2,2,2,2,2,3,3,11542
1,822,3,11A216,15,40255,4,1,0,1,5,4,4,4,3,4,3,3,2,1,3,6,3,3,3,20838
1,822,3,11A216,15,40255,3,1,0,1,3,2,3,2,3,2,2,3,2,1,3,6,2,3,3,13892
1,822,3,11A216,15,40255,1,1,0,1,3,4,3,4,4,4,2,3,2,2,3,5,4,3,3,13892
1,822,3,11A216,15,40255,2,1,0,1,4,4,3,3,4,4,3,3,2,2,3,6,3,3,3,6946
1,822,6,13A203,15,40283,3,1,0,4,3,3,3,3,4,4,3,2,1,2,3,6,5,3,3,52488
1,822,6,13A203,15,40283,4,1,0,2,3,4,5,4,5,5,3,3,2,2,4,6,3,3,3,31493
1,822,6,13A203,15,40283,1,1,0,1,3,4,4,4,5,4,2,2,2,2,4,6,3,3,3,31493
1,822,6,13A203,15,40283,2,1,1,2,4,3,3,3,4,4,3,3,2,2,4,6,3,3,3,31493
1,822,6,12A203,15,40293,2,1,0,1,4,3,4,3,4,4,3,3,2,2,4,6,3,3,3,21530
1,822,6,12A203,15,40293,1,1,0,1,5,3,4,3,5,4,3,3,2,2,4,5,5,3,3,14354
1,822,6,12A203,15,40293,3,1,0,1,4,3,4,3,4,4,3,3,2,2,3,6,3,3,3,7177
1,822,8,11A201,15,40316,4,1,0,1,3,3,3,3,4,5,3,2,2,2,4,6,5,3,3,12938
1,822,8,11A201,15,40316,3,1,0,2,4,4,3,3,5,4,3,3,2,2,3,6,5,3,3,12938
1,822,8,11A201,15,40316,1,1,0,2,3,3,3,3,4,5,3,3,2,2,5,6,5,3,3,12938
1,822,8,11A201,15,40316,2,1,0,2,3,3,3,2,4,4,3,2,2,2,3,6,5,3,3,12938
1,822,6,11A203,15,40322,2,1,1,1,2,1,3,1,4,3,1,1,1,4,1,3,2,3,3,10286
1,822,6,11A203,15,40322,4,1,0,2,3,3,3,3,4,4,2,3,2,2,2,3,3,3,3,20571
1,822,6,11A203,15,40322,1,1,0,3,3,3,3,3,4,4,3,3,2,1,3,4,3,3,3,41143
1,822,1,12A218,15,40344,4,1,0,1,3,2,3,2,3,3,1,2,1,1,2,3,3,3,3,17786
1,822,1,12A218,15,40344,1,1,0,1,4,3,3,3,4,4,2,3,1,1,3,6,2,3,3,17786
1,822,1,12A218,15,40344,2,1,0,1,3,2,3,2,4,2,2,2,1,1,2,4,3,2,1,8893
1,822,1,12A218,15,40344,3,1,0,1,4,4,4,4,4,4,3,3,2,2,4,6,5,3,3,26679
1,822,7,13A202,15,40345,2,1,0,2,3,3,3,2,4,4,3,3,2,2,4,5,4,3,3,31757
1,822,7,13A202,15,40345,4,1,0,1,3,3,3,3,4,4,3,2,2,2,5,6,5,3,3,47636
1,822,7,13A202,15,40345,1,1,0,2,3,3,3,2,5,4,3,3,2,2,3,6,5,3,3,31757
1,822,2,11A217,15,40347,4,1,0,5,2,3,3,3,2,4,3,3,1,2,2,6,2,2,1,48151
1,822,2,11A217,15,40347,3,1,0,2,2,3,3,3,4,4,2,2,1,2,2,4,3,3,3,19260
1,822,2,11A217,15,40347,2,1,0,3,3,3,3,2,4,4,3,3,2,2,3,4,5,3,3,19260
1,822,2,11A217,15,40347,1,1,1,1,2,3,2,3,4,4,1,2,1,1,2,3,3,3,3,9630
1,822,2,12A217,15,40370,1,1,0,3,4,5,4,5,4,5,3,3,2,2,4,6,4,3,3,23053
1,822,2,12A217,15,40370,3,1,0,1,4,3,3,3,4,5,3,3,2,2,4,6,3,3,3,30737
1,822,2,12A217,15,40370,2,1,0,3,4,4,5,5,5,5,3,3,2,2,5,6,5,3,3,46106
1,822,2,12A217,15,40370,4,1,0,1,3,3,3,3,4,3,3,3,2,2,3,6,3,3,3,15369
1,822,2,11A217,15,40373,1,1,0,1,4,4,5,4,4,4,3,3,2,2,4,4,3,3,3,24075
1,822,2,11A217,15,40373,3,1,0,1,2,2,2,2,3,5,1,1,1,1,2,6,4,3,3,24075
1,822,2,11A217,15,40373,4,1,0,2,2,3,3,4,3,3,3,3,2,2,3,3,4,3,3,24075
1,822,2,11A217,15,40373,2,1,0,2,1,1,1,1,1,1,1,1,2,1,2,3,2,2,2,24075
1,822,2,12A217,15,40374,4,1,0,3,3,4,3,4,4,4,3,3,2,2,3,6,3,3,3,24383
1,822,2,12A217,15,40374,3,1,0,2,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,16255
16,822,4,13A215,15,41022,4,1,0,2,3,4,3,4,4,3,3,2,2,2,4,5,5,3,2,25851
16,822,4,13A215,15,41022,3,1,0,2,3,2,3,2,4,2,3,3,2,2,4,6,5,3,3,17234
16,822,4,13A215,15,41022,2,1,0,2,3,3,4,3,4,4,3,3,2,2,4,6,5,3,3,25851
16,822,4,13A215,15,41022,1,1,0,1,3,4,3,2,4,2,3,3,2,2,4,6,5,3,3,34468
16,822,1,13A218,15,41030,1,1,0,1,3,3,3,3,3,3,2,2,2,2,4,6,2,3,3,10729
16,822,1,13A218,15,41030,4,1,0,1,3,2,3,2,2,2,1,2,2,1,3,3,2,3,1,10729
16,822,1,13A218,15,41030,2,1,0,2,4,4,4,3,5,3,3,3,2,2,3,6,4,3,3,32188
16,822,1,13A218,15,41030,3,1,0,1,4,5,4,4,4,5,3,3,2,2,5,6,5,3,3,21459
16,822,8,11A201,15,41061,4,1,0,3,3,3,2,3,4,2,3,3,2,2,3,6,4,3,3,39955
16,822,8,11A201,15,41061,3,1,0,2,3,4,3,3,4,2,3,3,2,2,4,6,5,3,3,29966
16,822,8,11A201,15,41061,2,1,0,1,4,3,3,3,4,3,3,3,2,2,4,6,5,3,3,39955
16,822,8,11A201,15,41061,1,1,0,4,2,2,3,2,2,3,3,3,2,2,3,4,3,3,3,49943
16,822,1,11A218,15,41091,2,1,0,1,4,4,4,4,5,5,3,3,2,2,4,6,5,3,3,6453
16,822,1,11A218,15,41091,3,1,0,2,4,3,4,3,5,5,3,3,2,2,4,6,5,3,3,12906
16,822,1,11A218,15,41091,4,1,0,1,4,4,4,4,4,3,3,3,2,2,4,6,5,3,3,6453
16,822,5,12A204,15,41099,1,1,0,1,2,2,4,2,2,2,3,3,2,2,2,6,2,3,3,22971
16,822,5,12A204,15,41099,3,1,0,1,3,3,4,2,4,5,2,2,2,2,3,3,4,3,3,22971
16,822,5,12A204,15,41099,2,1,0,1,2,3,2,3,4,3,2,2,2,2,3,5,2,3,3,7657
16,822,3,12A216,15,41181,1,1,0,1,2,3,3,2,3,3,2,2,2,2,3,5,4,3,3,12894
16,822,3,12A216,15,41181,4,1,0,2,4,5,4,4,5,5,3,3,2,2,3,6,5,2,3,12894
16,822,7,12A202,15,41187,2,1,0,1,3,3,3,3,4,2,3,3,2,2,3,3,4,3,3,7097
16,822,7,12A202,15,41187,1,1,0,1,3,2,3,2,4,3,3,3,2,2,4,6,5,3,3,21291
16,822,7,12A202,15,41187,4,1,0,1,3,3,3,3,4,2,3,2,2,2,3,6,4,3,3,7097
16,822,7,12A202,15,41187,3,1,0,2,3,3,3,3,3,2,2,2,2,2,3,5,5,3,3,14194
16,822,3,11A216,15,41218,4,1,0,2,3,2,3,4,3,3,3,3,2,2,4,6,5,3,3,26098
16,822,3,11A216,15,41218,3,1,0,1,4,2,4,2,3,4,2,2,2,2,4,4,2,2,3,26098
16,822,3,11A216,15,41218,1,1,0,1,4,4,4,3,5,3,3,3,2,2,4,6,5,3,3,26098
16,822,3,11A216,15,41218,2,1,0,1,3,2,3,2,3,2,3,2,2,2,2,4,3,3,2,26098
16,822,7,11A202,15,41256,3,1,0,1,3,3,4,3,4,2,3,3,2,2,4,6,5,3,3,20103
16,822,7,11A202,15,41256,1,1,0,1,3,3,3,4,4,4,3,3,2,2,3,4,3,3,3,30155
16,822,7,11A202,15,41256,4,1,0,1,3,3,3,3,4,2,3,3,2,2,4,5,4,3,3,20103
16,822,7,11A202,15,41256,2,1,0,6,3,2,2,2,3,2,3,3,2,2,3,5,5,3,3,60310
16,822,2,11A217,15,41313,2,1,0,4,3,2,3,4,3,5,3,3,2,2,3,6,4,3,3,77978
16,822,2,11A217,15,41313,3,1,0,2,3,3,4,2,3,2,3,2,2,2,3,6,5,3,3,25993
16,822,2,11A217,15,41313,4,1,0,6,3,3,3,2,4,2,3,3,2,2,3,6,5,3,3,90975
16,822,2,11A217,15,41313,1,1,0,1,3,4,3,4,3,3,3,3,2,2,3,6,3,3,3,12996
16,822,6,11A203,15,41315,1,1,0,2,3,3,3,3,4,3,2,2,2,2,3,6,5,3,2,24359
16,822,6,11A203,15,41315,4,1,0,1,3,2,3,1,3,2,3,3,2,2,4,6,5,3,3,16239
16,822,6,11A203,15,41315,3,1,0,5,3,4,3,3,4,4,2,3,2,2,3,6,5,3,3,32478
16,822,6,11A203,15,41315,2,1,0,2,3,3,3,3,3,3,2,2,2,2,2,6,5,3,3,16239
16,822,6,13A203,15,41417,4,1,0,3,2,3,3,2,3,3,3,3,2,2,3,3,3,3,3,38270
16,822,6,13A203,15,41417,2,1,0,1,4,4,3,3,4,2,3,3,2,2,4,6,5,3,3,28703
16,822,6,13A203,15,41417,1,1,0,1,3,2,3,2,3,3,2,3,2,2,4,6,5,3,3,9568
16,822,6,13A203,15,41417,3,1,0,1,3,3,3,2,4,2,3,3,2,2,4,6,5,3,3,19135
15,822,5,13A204,16,40002,1,1,0,1,4,4,4,4,4,4,3,3,2,2,5,6,5,3,3,18340
15,822,5,13A204,16,40002,2,1,0,1,3,4,3,3,4,3,3,3,2,2,3,6,3,3,3,18340
15,822,5,13A204,16,40002,3,1,0,1,4,4,4,4,4,4,3,3,2,2,2,6,3,3,3,9170
15,822,4,11A215,16,40026,2,1,0,1,4,4,3,5,4,4,2,3,2,2,3,6,3,3,3,22018
15,822,4,11A215,16,40026,1,1,0,1,4,4,5,5,5,4,3,3,2,2,5,6,5,3,3,14678
15,822,4,12A215,16,40053,4,1,0,1,3,2,3,2,4,4,3,2,1,1,3,4,2,3,3,14236
15,822,4,12A215,16,40053,2,1,0,1,3,3,3,3,3,3,3,3,2,2,4,6,3,3,3,7118
15,822,4,12A215,16,40053,1,1,0,1,2,2,2,2,4,3,2,2,2,2,3,6,3,3,3,14236
15,822,4,12A215,16,40053,3,1,0,2,2,2,2,2,2,2,1,3,1,2,4,6,5,3,3,14236
15,822,1,12A218,16,40059,3,1,0,1,4,4,4,4,4,4,3,3,1,2,4,6,4,3,3,20588
15,822,1,12A218,16,40059,2,1,0,1,5,2,4,2,4,4,3,3,2,2,4,6,4,3,3,6863
15,822,1,12A218,16,40059,4,1,0,2,2,3,2,2,3,3,1,2,1,1,3,4,4,2,3,13725
15,822,5,11A204,16,40102,3,1,0,1,4,4,4,4,4,4,3,3,2,2,4,6,5,3,3,20801
15,822,5,11A204,16,40102,1,1,0,1,4,4,4,4,4,4,3,3,2,2,5,6,5,3,3,10401
15,822,5,11A204,16,40102,4,1,0,2,3,4,3,4,4,5,3,3,2,2,4,6,5,3,3,20801
15,822,5,11A204,16,40102,2,1,0,1,4,4,4,4,4,4,3,3,2,2,5,6,5,3,3,41602
15,822,8,11A201,16,40126,3,1,0,1,3,3,3,3,4,3,3,3,2,2,3,6,5,3,3,23520
15,822,8,11A201,16,40126,4,1,0,2,5,5,5,5,5,5,3,3,2,2,5,6,5,3,3,15680
15,822,8,11A201,16,40126,2,1,0,2,4,2,4,2,5,4,3,3,1,2,3,6,5,3,3,15680
15,822,8,11A201,16,40126,1,1,0,2,5,5,5,5,5,5,3,3,2,2,5,6,5,3,3,23520
15,822,8,12A201,16,40160,2,1,0,2,3,3,2,2,3,2,1,2,1,2,2,6,3,3,3,21490
15,822,8,12A201,16,40160,3,1,0,3,3,2,3,2,3,2,3,2,2,2,2,5,3,3,3,42980
15,822,8,12A201,16,40160,4,1,0,1,5,4,5,4,4,4,2,3,2,2,4,6,5,3,3,10745
15,822,8,12A201,16,40160,1,1,1,2,4,3,2,2,4,4,2,2,2,1,2,5,3,2,2,21490
15,822,3,12A216,16,40183,2,1,0,3,2,3,2,2,2,2,1,2,1,1,2,5,3,3,3,24861
15,822,3,12A216,16,40183,1,1,0,2,2,3,3,3,5,4,2,3,2,2,5,6,3,3,3,24861
15,822,7,12A202,16,40220,4,1,0,1,3,3,3,3,4,4,1,2,2,2,3,6,5,3,3,7578
15,822,7,12A202,16,40220,2,1,0,1,2,2,2,2,2,2,1,2,1,1,2,6,1,3,1,15157
15,822,2,11A217,16,40313,2,1,0,4,3,2,4,4,4,4,1,1,1,1,2,6,4,2,1,24891
15,822,2,11A217,16,40313,4,1,0,3,5,4,3,3,3,3,3,3,2,1,3,6,3,3,3,33189
15,822,2,11A217,16,40313,1,1,0,1,3,2,3,2,2,3,2,2,2,1,3,6,6,3,3,8297
15,822,6,12A203,16,40351,2,1,0,2,3,2,2,2,3,2,2,2,1,1,2,4,3,3,3,16215
15,822,6,12A203,16,40351,4,1,0,2,3,2,3,2,3,2,3,3,2,1,2,6,5,3,3,32431
15,822,6,12A203,16,40351,1,1,0,3,4,4,4,4,4,4,2,3,2,2,4,6,5,3,3,32431
15,822,6,12A203,16,40351,3,1,1,1,3,3,3,3,3,3,1,3,2,1,3,4,3,3,1,16215
15,822,2,13A217,16,40376,1,1,0,3,4,4,4,4,4,4,3,3,2,2,3,6,3,3,3,42491
15,822,2,13A217,16,40376,3,1,0,2,2,4,2,3,3,3,2,2,1,1,3,6,4,3,3,31868
15,822,2,13A217,16,40376,2,1,0,1,4,4,4,2,4,4,2,2,2,2,2,6,4,3,3,10623
15,822,2,13A217,16,40376,4,1,0,1,3,4,4,2,4,2,3,3,2,2,2,6,2,3,3,21245
29,822,1,12A218,17,40030,2,1,0,1,3,3,3,3,3,3,2,2,1,1,2,4,3,3,2,6583
29,822,1,12A218,17,40030,4,1,0,3,2,1,3,1,4,5,2,2,1,1,2,4,3,1,1,26333
29,822,8,11A201,17,40098,3,1,0,3,3,3,3,2,3,3,2,2,2,1,3,6,2,2,2,17483
29,822,8,11A201,17,40098,1,1,0,2,4,5,4,4,4,4,3,3,2,2,5,6,4,3,3,17483
29,822,8,11A201,17,40098,4,1,0,3,3,2,3,2,4,4,2,2,1,1,1,6,3,2,3,17483
29,822,8,11A201,17,40098,2,1,0,1,3,4,3,4,4,5,2,3,2,2,3,6,3,3,3,5828
29,822,8,12A201,17,40124,3,1,0,1,4,5,4,5,5,5,3,3,2,2,4,6,5,2,3,11655
29,822,8,12A201,17,40124,2,1,0,1,3,1,3,1,3,2,2,3,2,2,2,4,2,3,3,5828
29,822,8,12A201,17,40124,4,1,0,1,4,5,4,5,5,5,3,3,2,2,4,6,5,3,3,5828
29,822,1,11A218,17,40126,1,1,0,2,3,4,4,3,5,3,2,2,2,2,3,6,3,3,3,13970
29,822,1,11A218,17,40126,2,1,0,1,3,3,3,3,4,3,3,3,2,2,3,6,4,3,3,6985
29,822,1,11A218,17,40126,3,1,0,4,3,3,3,3,4,5,3,3,2,2,4,6,3,3,3,27939
29,822,1,11A218,17,40126,4,1,0,1,4,5,3,4,4,4,3,3,2,2,4,6,4,3,3,13970
29,822,5,12A204,17,40133,4,1,0,1,5,3,3,3,4,3,3,3,2,2,3,6,3,3,3,15769
29,822,5,12A204,17,40133,3,1,0,3,5,2,5,2,2,3,3,3,2,2,2,3,3,3,3,23653
29,822,4,11A215,17,40152,1,1,0,5,4,3,3,3,4,4,3,3,2,2,3,6,4,3,3,31811
29,822,4,11A215,17,40152,3,1,0,3,3,3,3,2,4,3,2,2,1,1,3,5,3,3,3,19087
29,822,4,11A215,17,40152,2,1,0,1,2,1,2,1,2,3,1,2,1,2,2,6,4,1,2,12724
29,822,4,11A215,17,40152,4,1,0,1,3,3,3,2,4,3,2,3,2,2,3,5,4,3,3,6362
29,822,4,11A215,17,40154,1,1,0,1,4,4,4,4,3,2,3,3,2,2,4,4,3,3,3,7742
29,822,4,11A215,17,40154,3,1,0,3,2,2,3,2,3,2,1,3,2,2,2,6,3,3,3,23227
29,822,4,11A215,17,40154,2,1,0,1,1,3,1,3,1,1,1,2,1,1,1,4,2,3,3,23227
29,822,7,11A202,17,40189,4,1,0,1,4,3,4,3,3,3,3,3,2,2,3,5,3,3,3,7050
29,822,7,11A202,17,40189,3,1,0,1,4,5,4,5,5,5,3,3,2,2,5,6,5,3,3,7050
29,822,7,11A202,17,40189,2,1,0,2,3,4,3,4,4,4,3,3,2,2,3,5,3,3,3,21150
29,822,3,11A216,17,40217,3,1,0,2,3,2,3,2,1,2,1,2,1,2,2,3,1,3,3,21924
29,822,3,11A216,17,40217,2,1,0,2,2,2,2,2,2,1,2,2,1,1,3,4,4,3,3,21924
29,822,7,11A202,17,40225,3,1,0,1,4,5,4,5,3,3,3,3,2,1,3,6,4,3,3,6903
29,822,7,11A202,17,40225,1,1,0,4,3,4,3,4,4,3,3,3,2,2,4,6,5,3,3,20710
29,822,7,11A202,17,40225,2,1,0,1,4,3,4,4,4,4,3,3,2,2,4,6,5,3,3,13807
29,822,7,11A202,17,40225,4,1,0,2,4,5,3,2,5,5,3,3,2,2,5,3,5,3,3,13807
29,822,3,11A216,17,40251,4,1,0,2,4,4,4,4,5,4,3,3,2,2,4,6,5,3,3,27173
29,822,3,11A216,17,40251,3,1,0,1,4,5,4,5,4,4,3,3,2,2,4,6,4,3,3,6793
29,822,3,11A216,17,40251,1,1,0,2,3,4,3,3,4,3,3,3,2,1,2,6,3,3,3,13587
29,822,3,11A216,17,40251,2,1,0,1,3,3,3,3,4,2,3,3,2,2,4,5,2,3,3,6793
29,822,2,12A217,17,40313,1,1,0,1,3,2,2,2,4,2,2,3,1,2,3,4,3,3,3,7122
29,822,2,12A217,17,40313,3,1,0,2,3,4,3,4,4,4,3,3,2,2,5,6,5,3,3,14244
29,822,2,12A217,17,40313,2,1,0,1,2,1,3,2,3,2,2,2,1,2,3,3,3,3,3,28489
29,822,6,11A203,17,40320,3,1,0,3,4,4,4,4,4,4,3,3,2,2,4,6,5,3,3,25291
29,822,6,11A203,17,40320,1,1,0,4,2,2,2,2,2,2,1,3,2,2,2,4,3,3,3,33722
29,822,6,13A203,17,40385,3,1,0,1,4,4,4,4,4,4,3,3,2,1,4,6,5,3,3,8253
29,822,6,13A203,17,40385,1,1,0,1,1,3,1,3,4,3,2,2,1,1,1,6,3,3,3,8253
27,822,4,12A215,18,40085,4,1,0,2,4,4,4,4,4,2,3,3,2,2,5,6,3,3,3,11653
27,822,4,12A215,18,40085,1,1,0,1,3,3,4,3,4,4,3,3,2,2,3,6,4,3,3,11653
27,822,4,12A215,18,40085,3,1,1,1,3,2,3,2,3,4,1,2,1,1,2,4,3,1,2,5827
27,822,4,12A215,18,40085,2,1,0,2,3,2,3,2,2,3,2,2,1,1,3,6,2,3,3,11653
27,822,5,11A204,18,40099,4,1,1,1,3,3,3,3,4,2,1,2,1,1,3,6,2,1,2,8820
27,822,5,11A204,18,40099,3,1,0,2,2,2,3,2,3,3,1,2,1,1,2,6,3,2,2,17639
27,822,5,11A204,18,40099,1,1,0,2,3,2,4,2,3,3,3,3,2,2,2,6,3,3,3,26459
27,822,5,11A204,18,40099,2,1,0,1,2,2,2,2,2,2,1,1,1,1,2,4,2,1,1,26459
27,822,8,12A201,18,40128,4,1,0,1,3,2,3,3,3,5,3,3,2,2,5,4,6,3,3,16186
27,822,8,12A201,18,40128,2,1,0,1,3,3,3,3,4,4,2,2,2,2,4,6,3,3,3,24279
27,822,8,12A201,18,40128,1,1,0,1,3,2,3,2,4,4,3,2,2,2,3,6,4,3,3,16186
27,822,8,12A201,18,40128,3,1,0,1,3,4,3,4,3,5,2,2,2,1,3,4,3,3,3,8093
27,822,1,11A218,18,40129,4,1,0,1,2,4,3,4,4,4,2,2,2,2,3,6,2,3,3,14396
27,822,1,11A218,18,40129,1,1,0,5,3,2,4,4,4,4,3,3,2,1,4,6,4,3,3,35989
