cd,per,mpio,n_ent,ageb,upm,area,fol,ent,con,n_pro_viv,v_sel,n_hog,h_mud,r_pre,fch_pre,r_def,fch_def,e_obs,cta_ent,cta_sup,p1,p2,p3,p4,r_inf,r_ele,tel,r_hab,r_nue,r_aus,obs
26,822,5,5,358-A,1000701,26,11A204,10,40005,69,3,1,0,0,2022-08-14,0,2022-08-15,2,-,-,1, ,,,1,1,-,1,0,0,
26,822,5,5,358-A,1000701,26,11A204,10,40005,27,4,1,0,0,2022-08-18,0,2022-08-19,2,-,-,2,1,,,2,2,-,2,0,0,
26,822,5,5,358-A,1000701,26,11A204,10,40005,105,1,1,0,0,2022-08-16,0,2022-08-17,2,-,-,3,1,,,1,1,-,3,0,0,
26,822,5,1,030-1,1000120,26,12A218,10,40033,64,3,1,0,0,2022-08-09,0,2022-08-10,2,-,-,2,1,,,2,1,-,2,0,0,
26,822,5,1,030-1,1000120,26,12A218,10,40033,41,2,1,0,5,2022-08-17,5,2022-08-18,1,-,-,, ,,,,,-,,,,
26,822,5,1,030-1,1000120,26,12A218,10,40033,86,4,1,0,0,2022-08-08,0,2022-08-10,2,-,-,6,1,,,2,3,-,6,0,0,
26,822,5,8,018-0,1000073,26,12A201,10,40033,39,4,1,0,1,2022-08-18,1,2022-08-19,1,-,-,, ,,,,,-,,,,
26,822,5,8,018-0,1000073,26,12A201,10,40033,72,1,1,1,0,2022-08-05,0,2022-08-05,2,-,-,1, ,,,1,1,-,1,0,0,
26,822,5,1,030-1,1000120,26,12A218,10,40033,19,1,1,0,0,2022-08-09,0,2022-08-10,2,-,-,3,1,,,2,2,-,3,0,0,
26,822,5,8,018-0,1000073,26,12A201,10,40033,97,2,1,0,0,2022-08-12,0,2022-08-12,2,-,-,1, ,,,1,1,-,1,0,0,
26,822,5,8,018-0,1000073,26,12A201,10,40033,13,3,1,0,0,2022-08-16,0,2022-08-17,2,-,-,4,1,,,2,2,-,4,0,0,
26,822,5,4,220-4,1000369,26,12A215,10,40053,94,3,1,0,0,2022-08-04,0,2022-08-05,2,-,-,2,1,,,2,2,-,2,0,0,
26,822,5,4,220-4,1000369,26,12A215,10,40053,61,2,1,0,0,2022-08-04,0,2022-08-05,2,-,-,2,1,,,2,1,-,2,0,0,
26,822,5,4,220-4,1000369,26,12A215,10,40053,2,1,1,0,0,2022-08-04,0,2022-08-05,2,-,-,4,1,,,3,3,-,4,0,0,
26,822,5,4,220-4,1000369,26,12A215,10,40053,130,4,1,0,0,2022-08-12,0,2022-08-12,2,-,-,5,1,,,1,5,-,5,0,0,
26,822,5,4,575-A,1001334,26,11A215,10,40058,108,3,1,0,0,2022-08-04,0,2022-08-05,1,-,-,4,1,,,3,3,-,4,0,0,
26,822,5,4,575-A,1001334,26,11A215,10,40058,12,4,1,0,0,2022-08-04,0,2022-08-05,1,-,-,3,1,,,2,2,-,3,0,0,
26,822,5,4,575-A,1001334,26,11A215,10,40058,75,2,1,0,0,2022-08-13,0,2022-08-15,1,-,-,2,1,,,1,1,-,2,0,0,
26,822,5,4,575-A,1001334,26,11A215,10,40058,41,1,1,0,0,2022-08-04,0,2022-08-05,1,-,-,1, ,,,1,1,-,1,0,0,
26,822,5,5,531-7,1001195,26,13A204,10,40134,110,3,1,0,0,2022-08-14,0,2022-08-15,2,-,-,5,1,,,2,3,-,3,2,0,
26,822,5,5,531-7,1001195,26,13A204,10,40134,55,2,1,0,0,2022-08-14,0,2022-08-17,2,-,-,2,1,,,1,2,-,2,0,0,
26,822,5,5,531-7,1001195,26,13A204,10,40134,106,4,1,0,0,2022-08-14,0,2022-08-15,2,-,-,1, ,,,1,1,-,1,0,0,
26,822,5,5,531-7,1001195,26,13A204,10,40134,28,1,1,0,0,2022-08-14,0,2022-08-15,2,-,-,1, ,,,1,1,-,1,0,0,
26,822,5,8,261-3,1000551,26,11A201,10,40157,30,1,1,0,0,2022-08-13,0,2022-08-15,1,-,-,2,1,,,1,1,-,2,0,0,
26,822,5,8,261-3,1000551,26,11A201,10,40157,65,2,1,0,0,2022-08-04,0,2022-08-05,1,-,-,6,1,,,3,4,-,6,0,0,
26,822,5,8,261-3,1000551,26,11A201,10,40157,100,3,1,0,0,2022-08-04,0,2022-08-05,1,-,-,1, ,,,1,1,-,1,0,0,
26,822,5,8,261-3,1000551,26,11A201,10,40157,136,4,1,0,0,2022-08-04,0,2022-08-05,1,-,-,2,1,,,1,1,-,2,0,0,
26,822,5,7,253-9,1000505,26,12A202,10,40253,72,2,1,0,0,2022-08-05,0,2022-08-08,2,-,-,2,1,,,1,1,-,2,0,0,
26,822,5,7,253-9,1000505,26,12A202,10,40253,102,3,1,0,0,2022-08-04,0,2022-08-05,2,-,-,3,1,,,1,1,-,3,0,0,
26,822,5,7,253-9,1000505,26,12A202,10,40253,115,1,1,0,0,2022-08-14,0,2022-08-15,2,-,-,2,1,,,2,2,-,2,0,0,
26,822,5,7,253-9,1000505,26,12A202,10,40253,110,4,1,0,13,2022-08-09,13,2022-08-10,1,-,-,, ,,,,,-,,,,
26,822,5,3,502-0,1001114,26,12A216,10,40283,41,3,1,0,0,2022-08-14,0,2022-08-15,2,-,-,3,1,,,1,2,-,3,0,0,
26,822,5,3,502-0,1001114,26,12A216,10,40283,61,2,1,0,0,2022-08-04,0,2022-08-05,2,-,-,5,1,,,2,1,-,5,0,0,
26,822,5,3,502-0,1001114,26,12A216,10,40283,14,4,1,0,7,2022-08-09,7,2022-08-10,1,-,-,, ,,,,,-,,,,
26,822,5,3,502-0,1001114,26,12A216,10,40283,114,1,1,0,0,2022-08-08,0,2022-08-10,2,-,-,4,1,,,2,1,-,4,0,0,
26,822,5,2,024-6,1000097,26,13A217,10,40313,68,3,1,0,0,2022-08-18,0,2022-08-19,1,-,-,4,1,,,2,2,-,4,0,0,
26,822,5,2,024-6,1000097,26,13A217,10,40313,7,1,1,0,0,2022-08-12,0,2022-08-15,1,-,-,3,1,,,1,1,-,3,0,0,
26,822,5,2,024-6,1000097,26,13A217,10,40313,32,2,1,0,4,2022-08-18,4,2022-08-19,1,-,-,, ,,,,,-,,,,
26,822,5,2,024-6,1000097,26,13A217,10,40313,90,4,1,0,0,2022-08-05,0,2022-08-08,2,-,-,1, ,,,1,1,-,1,0,0,
26,822,5,2,558-6,1001292,26,11A217,10,40410,55,2,1,0,0,2022-08-01,0,2022-08-03,2,-,-,6,1,,,1,1,-,6,0,0,
26,822,5,2,558-6,1001292,26,11A217,10,40410,24,1,1,0,0,2022-08-10,0,2022-08-10,2,-,-,2,1,,,2,2,-,2,0,0,
26,822,5,2,558-6,1001292,26,11A217,10,40410,71,3,1,0,0,2022-08-01,0,2022-08-03,2,-,-,1, ,,,1,1,-,1,0,0,
26,822,5,2,558-6,1001292,26,11A217,10,40410,96,4,1,0,0,2022-08-12,0,2022-08-12,2,-,-,5,1,,,3,3,-,5,0,0,
26,822,5,6,260-9,1000546,26,12A203,10,40415,103,2,1,0,0,2022-08-09,0,2022-08-10,2,-,-,2,1,,,2,2,-,2,0,0,
26,822,5,6,260-9,1000546,26,12A203,10,40415,128,1,1,0,13,2022-08-17,13,2022-08-18,1,-,-,, ,,,,,-,,,,
26,822,5,6,260-9,1000546,26,12A203,10,40415,22,4,1,0,12,2022-08-13,12,2022-08-15,1,-,-,, ,,,,,-,,,,
26,822,5,6,260-9,1000546,26,12A203,10,40415,43,3,1,0,0,2022-08-18,0,2022-08-19,2,-,-,3,1,,,3,2,-,3,0,0,
5,822,20,5,018-1,1102009,5,11A204,11,40001,125,4,1,0,0,2022-08-04,0,2022-08-08,1,-,-,5,1,,,2,1,-,5,0,1,
5,822,20,5,018-1,1102009,5,11A204,11,40001,22,3,1,0,0,2022-08-02,0,2022-08-08,1,-,-,11,1,,,2,5,-,11,0,0,
5,822,20,5,018-1,1102009,5,11A204,11,40001,96,2,1,0,0,2022-08-04,0,2022-08-08,1,-,-,3,1,,,3,3,-,3,0,0,
5,822,20,5,018-1,1102009,5,11A204,11,40001,66,1,1,0,0,2022-08-02,0,2022-08-08,1,-,-,4,1,,,2,2,-,4,0,0,
5,822,20,8,194-0,1103151,5,12A201,11,40039,70,3,1,0,0,2022-08-08,0,2022-08-15,1,-,-,5,1,,,3,2,-,5,0,0,
5,822,20,8,194-0,1103151,5,12A201,11,40039,92,4,1,0,0,2022-08-01,0,2022-08-08,1,-,-,5,1,,,2,2,-,5,0,0,
5,822,20,8,194-0,1103151,5,12A201,11,40039,24,2,1,0,0,2022-08-01,0,2022-08-08,1,-,-,5,1,,,2,2,-,5,0,0,
5,822,20,8,194-0,1103151,5,12A201,11,40039,47,1,1,1,0,2022-08-01,0,2022-08-08,1,-,-,4,1,,,1,1,-,4,0,0,
5,822,20,1,245-5,1103500,5,12A218,11,40042,51,1,1,0,3,2022-08-22,3,2022-08-23,1,-,-,, ,,,,,-,,,,
5,822,20,1,245-5,1103500,5,12A218,11,40042,90,4,1,0,0,2022-08-15,0,2022-08-23,2,-,-,1, ,,,1,1,-,1,0,0,
5,822,20,1,245-5,1103500,5,12A218,11,40042,61,3,1,0,0,2022-08-03,0,2022-08-08,1,-,-,6,1,,,2,2,-,6,0,0,
5,822,20,1,245-5,1103500,5,12A218,11,40042,24,2,1,0,0,2022-08-03,0,2022-08-08,1,-,-,3,1,,,1,2,-,3,0,0,
5,822,20,5,481-8,1104633,5,13A204,11,40053,96,4,1,0,0,2022-08-08,0,2022-08-16,1,-,-,2,1,,,2,1,-,2,0,0,
5,822,20,5,481-8,1104633,5,13A204,11,40053,104,1,1,0,6,2022-08-19,6,2022-08-23,1,-,-,, ,,,,,-,,,,
5,822,20,5,481-8,1104633,5,13A204,11,40053,67,3,1,0,0,2022-08-08,0,2022-08-15,1,-,-,3,1,,,2,2,-,3,0,1,
5,822,20,5,481-8,1104633,5,13A204,11,40053,34,2,1,0,0,2022-08-12,0,2022-08-16,1,-,-,4,1,,,2,2,-,4,0,0,
5,822,20,1,147-6,1102838,5,13A218,11,40132,100,4,1,0,0,2022-08-22,0,2022-08-23,2,-,-,1, ,,,1,1,-,1,0,0,
5,822,20,1,147-6,1102838,5,13A218,11,40132,27,2,1,0,0,2022-08-22,0,2022-08-23,2,-,-,1, ,,,1,1,-,1,0,0,
5,822,20,1,147-6,1102838,5,13A218,11,40132,59,1,1,0,0,2022-08-22,0,2022-08-23,2,-,-,1, ,,,1,1,-,1,0,0,
5,822,20,1,147-6,1102838,5,13A218,11,40132,5,3,1,0,2,2022-08-22,2,2022-08-23,1,-,-,, ,,,,,-,,,,
5,822,20,1,325-6,1104119,5,11A218,11,40135,21,3,1,0,0,2022-08-11,0,2022-08-15,1,-,-,1, ,,,1,1,-,1,0,0,
5,822,20,1,325-6,1104119,5,11A218,11,40135,94,2,1,0,0,2022-08-05,0,2022-08-08,1,-,-,1, ,,,1,1,-,1,0,0,
5,822,20,1,325-6,1104119,5,11A218,11,40135,49,1,1,0,0,2022-08-04,0,2022-08-08,1,-,-,4,1,,,2,2,-,4,0,0,
5,822,20,1,325-6,1104119,5,11A218,11,40135,67,4,1,0,0,2022-08-04,0,2022-08-08,1,-,-,1, ,,,1,1,-,1,0,0,
5,822,20,4,251-0,1103561,5,11A215,11,40172,98,4,1,0,0,2022-08-02,0,2022-08-08,1,-,-,8,1,,,6,6,-,8,0,0,
5,822,20,4,251-0,1103561,5,11A215,11,40172,12,1,1,0,0,2022-08-02,0,2022-08-08,2,-,-,4,1,,,2,4,-,4,0,0,
5,822,20,4,251-0,1103561,5,11A215,11,40172,39,2,1,0,0,2022-08-02,0,2022-08-08,1,-,-,2,1,,,2,2,-,2,0,0,
5,822,20,4,251-0,1103561,5,11A215,11,40172,67,3,1,0,0,2022-08-02,0,2022-08-08,1,-,-,2,1,,,2,2,-,2,0,0,
5,822,20,8,211-6,1103290,5,11A201,11,40181,8,1,1,0,0,2022-08-08,0,2022-08-15,1,-,-,4,1,,,1,4,-,4,0,0,
5,822,20,8,211-6,1103290,5,11A201,11,40181,59,3,1,0,0,2022-08-08,0,2022-08-15,2,-,-,4,1,,,2,1,-,4,0,0,
5,822,20,8,211-6,1103290,5,11A201,11,40181,34,2,1,0,0,2022-08-08,0,2022-08-15,1,-,-,3,1,,,2,1,-,3,0,0,
5,822,20,8,211-6,1103290,5,11A201,11,40181,83,4,1,0,0,2022-08-08,0,2022-08-15,2,-,-,3,1,,,1,2,-,3,0,0,
5,822,20,4,112-2,1102685,5,12A215,11,40216,88,2,1,0,0,2022-08-01,0,2022-08-08,1,-,-,9,2,3,3,2,2,-,3,0,0,
5,822,20,4,112-2,1102685,5,12A215,11,40216,47,1,1,0,0,2022-08-01,0,2022-08-08,2,-,-,4,1,,,1,1,-,4,0,0,
5,822,20,4,112-2,1102685,5,12A215,11,40216,170,4,1,0,0,2022-08-01,0,2022-08-08,2,-,-,5,1,,,2,2,-,5,0,0,
5,822,20,4,112-2,1102685,5,12A215,11,40216,130,3,1,0,0,2022-08-19,0,2022-08-23,2,-,-,2,1,,,2,2,-,2,0,0,
5,822,20,3,047-8,1102242,5,11A216,11,40264,23,4,1,0,0,2022-08-10,0,2022-08-15,1,-,-,2,1,,,1,1,-,2,0,0,
5,822,20,3,047-8,1102242,5,11A216,11,40264,52,2,1,0,0,2022-08-10,0,2022-08-15,1,-,-,5,1,,,5,1,-,5,0,0,
5,822,20,3,047-8,1102242,5,11A216,11,40264,78,3,1,0,6,2022-08-22,6,2022-08-23,1,-,-,, ,,,,,-,,,,
5,822,20,3,047-8,1102242,5,11A216,11,40264,26,1,1,0,0,2022-08-22,0,2022-08-23,2,-,-,4,1,,,1,1,-,4,0,0,
5,822,31,3,011-3,1107211,5,11A216,11,40268,33,3,1,0,0,2022-08-03,0,2022-08-08,1,-,-,4,1,,,1,1,-,4,0,0,
5,822,31,3,011-3,1107211,5,11A216,11,40268,14,4,1,0,0,2022-08-03,0,2022-08-08,1,-,-,3,1,,,2,2,-,3,0,0,
5,822,31,3,011-3,1107211,5,11A216,11,40268,75,1,1,0,0,2022-08-04,0,2022-08-08,2,-,-,5,1,,,1,2,-,5,0,0,
5,822,31,3,011-3,1107211,5,11A216,11,40268,105,2,1,0,0,2022-08-03,0,2022-08-08,1,-,-,3,1,,,1,1,-,3,0,3,
5,822,31,7,038-2,1107307,5,12A202,11,40277,42,4,1,0,0,2022-08-07,0,2022-08-08,2,-,-,4,1,,,2,2,-,4,0,0,
5,822,31,7,038-2,1107307,5,12A202,11,40277,20,3,1,0,0,2022-08-07,0,2022-08-08,2,-,-,4,1,,,1,1,-,4,0,0,
5,822,31,7,038-2,1107307,5,12A202,11,40277,81,2,1,0,0,2022-08-07,0,2022-08-08,2,-,-,5,1,,,4,1,-,5,0,0,
5,822,31,7,038-2,1107307,5,12A202,11,40277,1,1,1,0,0,2022-08-07,0,2022-08-08,2,-,-,4,1,,,1,1,-,4,0,0,
5,822,20,3,151-2,1102850,5,12A216,11,40311,26,2,1,0,0,2022-08-08,0,2022-08-15,2,-,-,4,1,,,1,2,-,4,0,0,
5,822,20,3,151-2,1102850,5,12A216,11,40311,78,4,1,0,0,2022-08-18,0,2022-08-23,2,-,-,1, ,,,1,1,-,1,0,0,
5,822,20,3,151-2,1102850,5,12A216,11,40311,1,1,1,0,0,2022-08-22,0,2022-08-23,2,-,-,1, ,,,1,1,-,1,0,0,
5,822,20,3,151-2,1102850,5,12A216,11,40311,57,3,1,0,0,2022-08-08,0,2022-08-15,1,-,-,3,1,,,1,1,-,3,0,0,
5,822,20,7,033-6,1102102,5,11A202,11,40315,95,2,1,0,0,2022-08-01,0,2022-08-08,1,-,-,2,1,,,2,2,-,2,0,0,
5,822,20,7,033-6,1102102,5,11A202,11,40315,9,4,1,0,0,2022-08-15,0,2022-08-23,2,-,-,6,1,,,6,1,-,6,0,0,
5,822,20,7,033-6,1102102,5,11A202,11,40315,53,3,1,0,0,2022-08-01,0,2022-08-08,1,-,-,6,1,,,4,4,-,6,0,0,
5,822,20,7,033-6,1102102,5,11A202,11,40315,70,1,1,0,0,2022-08-01,0,2022-08-08,1,-,-,6,1,,,4,4,-,6,0,0,
5,822,20,7,178-1,1103046,5,12A202,11,40411,24,3,1,0,0,2022-08-03,0,2022-08-08,2,-,-,3,1,,,1,1,-,3,0,0,
5,822,20,7,178-1,1103046,5,12A202,11,40411,5,4,1,0,0,2022-08-09,0,2022-08-15,1,-,-,3,1,,,1,1,-,3,0,0,
5,822,20,7,178-1,1103046,5,12A202,11,40411,65,2,1,0,0,2022-08-09,0,2022-08-15,1,-,-,2,1,,,2,2,-,2,0,0,
5,822,20,7,178-1,1103046,5,12A202,11,40411,101,1,1,0,0,2022-08-03,0,2022-08-08,2,-,-,4,1,,,2,2,-,4,0,0,
5,822,20,2,352-3,1104206,5,12A217,11,40451,70,2,1,0,0,2022-08-16,0,2022-08-23,1,-,-,2,1,,,2,1,-,2,0,0,
5,822,20,2,352-3,1104206,5,12A217,11,40451,100,3,1,0,0,2022-08-15,0,2022-08-23,1,-,-,6,1,,,2,1,-,6,0,0,
5,822,20,2,352-3,1104206,5,12A217,11,40451,13,4,1,0,0,2022-08-05,0,2022-08-08,1,-,-,4,1,,,3,2,-,4,0,0,
5,822,20,2,352-3,1104206,5,12A217,11,40451,47,1,1,0,0,2022-08-05,0,2022-08-08,1,-,-,2,1,,,1,1,-,2,0,0,
5,822,20,2,198-9,1103195,5,11A217,11,40541,148,3,1,0,0,2022-08-02,0,2022-08-08,1,-,-,12,2,2,6,2,2,-,6,0,0,
5,822,20,2,198-9,1103195,5,11A217,11,40541,48,1,1,0,0,2022-08-02,0,2022-08-08,1,-,-,5,1,,,1,1,-,5,0,0,
5,822,20,2,198-9,1103195,5,11A217,11,40541,161,2,1,0,0,2022-08-02,0,2022-08-08,1,-,-,7,1,,,3,2,-,6,1,0,
5,822,20,2,198-9,1103195,5,11A217,11,40541,122,4,1,0,6,2022-08-19,6,2022-08-23,1,-,-,, ,,,,,-,,,,
5,822,20,6,131-5,1102755,5,13A203,11,40593,132,1,1,0,0,2022-08-08,0,2022-08-15,1,-,-,5,1,,,1,1,-,5,0,0,
5,822,20,6,131-5,1102755,5,13A203,11,40593,10,2,1,0,3,2022-08-22,3,2022-08-23,1,-,-,, ,,,,,-,,,,
5,822,20,6,131-5,1102755,5,13A203,11,40593,162,3,1,0,0,2022-08-08,0,2022-08-15,1,-,-,1, ,,,1,1,-,1,0,0,
5,822,20,6,131-5,1102755,5,13A203,11,40593,68,4,1,0,0,2022-08-08,0,2022-08-15,2,-,-,2,1,,,1,1,-,2,0,0,
5,822,20,6,176-2,1103023,5,11A203,11,40594,10,3,1,0,0,2022-08-02,0,2022-08-08,2,-,-,1, ,,,1,1,-,1,0,0,
5,822,20,6,176-2,1103023,5,11A203,11,40594,107,2,1,0,0,2022-08-02,0,2022-08-08,2,-,-,1, ,,,1,1,-,1,0,0,
5,822,20,6,176-2,1103023,5,11A203,11,40594,73,1,1,1,0,2022-08-02,0,2022-08-08,2,-,-,4,1,,,1,1,-,4,0,0,
5,822,20,6,176-2,1103023,5,11A203,11,40594,41,4,1,0,3,2022-08-22,3,2022-08-23,1,-,-,, ,,,,,-,,,,
5,822,20,6,088-7,1102593,5,12A203,11,40598,39,2,1,0,0,2022-08-01,0,2022-08-08,1,-,-,2,1,,,1,1,-,2,0,0,
5,822,20,6,088-7,1102593,5,12A203,11,40598,16,1,1,0,0,2022-08-01,0,2022-08-08,1,-,-,4,1,,,2,2,-,4,0,0,
5,822,20,6,088-7,1102593,5,12A203,11,40598,70,3,1,0,0,2022-08-10,0,2022-08-23,2,-,-,5,1,,,1,1,-,5,0,0,
5,822,20,6,088-7,1102593,5,12A203,11,40598,84,4,1,0,0,2022-08-01,0,2022-08-08,1,-,-,2,1,,,2,2,-,2,0,0,
13,822,1,5,269-A,1200715,13,12A204,12,40003,117,2,1,0,0,2022-08-01,0,2022-08-08,2,-,-,1, ,,,1,1,-,1,0,1,
13,822,1,5,269-A,1200715,13,12A204,12,40003,222,3,1,0,0,2022-08-04,0,2022-08-08,2,-,-,2,1,,,1,1,-,1,1,0,
13,822,1,5,269-A,1200715,13,12A204,12,40003,58,1,1,0,6,2022-08-16,6,2022-08-17,2,-,-,, ,,,,,-,,,,
13,822,1,5,269-A,1200715,13,12A204,12,40003,275,4,1,0,0,2022-08-01,0,2022-08-08,2,-,-,1, ,,,1,1,-,1,0,0,
13,822,1,4,551-4,1201805,13,11A215,12,40022,66,3,1,0,0,2022-08-01,0,2022-08-12,1,-,-,8,2,3,3,2,1,-,3,0,0,
13,822,1,4,551-4,1201805,13,11A215,12,40022,11,1,1,0,0,2022-08-04,0,2022-08-08,2,-,-,3,1,,,1,2,-,3,0,0,
13,822,1,4,551-4,1201805,13,11A215,12,40022,41,2,1,0,0,2022-08-05,0,2022-08-08,2,-,-,4,1,,,1,1,-,4,0,0,
13,822,1,4,551-4,1201805,13,11A215,12,40022,89,4,1,0,0,2022-08-01,0,2022-08-08,2,-,-,5,1,,,2,4,-,5,0,0,
13,822,1,8,281-0,1200814,13,11A201,12,40028,24,2,1,0,0,2022-08-05,0,2022-08-08,2,-,-,2,1,,,2,1,-,2,0,0,
13,822,1,8,281-0,1200814,13,11A201,12,40028,123,1,1,0,0,2022-08-05,0,2022-08-08,2,-,-,1, ,,,1,1,-,1,0,0,
13,822,1,8,281-0,1200814,13,11A201,12,40028,96,4,1,0,0,2022-08-15,0,2022-08-17,1,-,-,6,2,2,2,1,2,-,2,0,0,
13,822,1,8,281-0,1200814,13,11A201,12,40028,52,3,1,0,0,2022-08-16,0,2022-08-17,2,-,-,5,1,,,1,3,-,5,0,0,
13,822,1,8,561-8,1201832,13,11A201,12,40031,125,1,1,0,0,2022-08-14,0,2022-08-15,2,-,-,4,1,,,1,1,-,4,0,0,
13,822,1,8,561-8,1201832,13,11A201,12,40031,97,2,1,0,0,2022-08-09,0,2022-08-12,2,-,-,4,1,,,3,2,-,4,0,0,
13,822,1,8,561-8,1201832,13,11A201,12,40031,18,3,1,0,0,2022-08-09,0,2022-08-12,2,-,-,3,1,,,2,1,-,3,0,0,
13,822,1,8,561-8,1201832,13,11A201,12,40031,133,4,1,0,0,2022-08-09,0,2022-08-12,2,-,-,2,1,,,2,2,-,2,0,0,
13,822,1,4,412-6,1201391,13,11A215,12,40088,99,1,1,0,0,2022-08-02,0,2022-08-08,2,-,-,4,1,,,2,2,-,4,0,0,
13,822,1,4,412-6,1201391,13,11A215,12,40088,26,3,1,0,0,2022-08-02,0,2022-08-08,2,-,-,3,1,,,3,1,-,3,0,0,
13,822,1,4,412-6,1201391,13,11A215,12,40088,6,2,1,0,0,2022-08-02,0,2022-08-08,2,-,-,3,1,,,1,1,-,3,0,0,
13,822,1,4,412-6,1201391,13,11A215,12,40088,57,4,1,0,7,2022-08-16,7,2022-08-17,2,-,-,, ,,,,,-,,,,
13,822,1,1,281-0,1200819,13,11A218,12,40092,80,1,1,0,0,2022-08-03,0,2022-08-08,2,-,-,1, ,,,1,1,-,1,0,0,
13,822,1,1,281-0,1200819,13,11A218,12,40092,15,3,1,0,0,2022-08-03,0,2022-08-08,2,-,-,1, ,,,1,1,-,1,0,0,
13,822,1,1,281-0,1200819,13,11A218,12,40092,114,4,1,0,0,2022-08-03,0,2022-08-08,2,-,-,4,1,,,1,3,-,4,0,0,
13,822,1,1,281-0,1200819,13,11A218,12,40092,116,2,1,0,0,2022-08-03,0,2022-08-08,2,-,-,4,1,,,3,1,-,4,0,0,
13,822,1,5,293-3,1200914,13,11A204,12,40129,96,4,1,0,0,2022-08-08,0,2022-08-09,2,-,-,1, ,,,1,1,-,1,0,0,
13,822,1,5,293-3,1200914,13,11A204,12,40129,55,2,1,0,0,2022-08-08,0,2022-08-09,2,-,-,2,1,,,1,1,-,2,0,0,
13,822,1,5,293-3,1200914,13,11A204,12,40129,14,3,1,0,0,2022-08-08,0,2022-08-09,2,-,-,3,1,,,2,1,-,2,1,0,
13,822,1,5,293-3,1200914,13,11A204,12,40129,20,1,1,0,0,2022-08-08,0,2022-08-15,2,-,-,4,1,,,3,1,-,4,0,0,
13,822,1,7,081-4,1200164,13,11A202,12,40190,11,4,1,0,0,2022-08-09,0,2022-08-15,2,-,-,3,1,,,2,1,-,3,0,0,
13,822,1,7,081-4,1200164,13,11A202,12,40190,44,1,1,0,0,2022-08-09,0,2022-08-12,2,-,-,2,1,,,2,1,-,2,0,0,
13,822,1,7,081-4,1200164,13,11A202,12,40190,79,2,1,0,0,2022-08-09,0,2022-08-12,2,-,-,2,1,,,1,1,-,2,0,0,
13,822,1,7,081-4,1200164,13,11A202,12,40190,117,3,1,0,0,2022-08-09,0,2022-08-12,2,-,-,1, ,,,1,1,-,1,0,0,
13,822,1,3,324-0,1201064,13,11A216,12,40248,286,3,1,0,0,2022-08-08,0,2022-08-09,2,-,-,4,1,,,2,2,-,4,0,0,
13,822,1,3,324-0,1201064,13,11A216,12,40248,54,4,1,0,0,2022-08-08,0,2022-08-15,2,-,-,2,1,,,2,1,-,2,0,0,
13,822,1,3,324-0,1201064,13,11A216,12,40248,188,2,1,0,0,2022-08-08,0,2022-08-09,1,-,-,12,2,2,1,1,1,-,1,0,0,
13,822,1,3,324-0,1201064,13,11A216,12,40248,118,1,1,0,0,2022-08-08,0,2022-08-09,2,-,-,2,1,,,1,1,-,2,0,0,
13,822,1,2,125-9,1200269,13,11A217,12,40311,66,4,1,0,0,2022-08-10,0,2022-08-17,2,-,-,4,1,,,2,1,-,4,0,0,
13,822,1,2,125-9,1200269,13,11A217,12,40311,80,3,1,0,0,2022-08-16,0,2022-08-17,1,-,-,5,2,2,1,1,1,-,1,0,0,
13,822,1,2,125-9,1200269,13,11A217,12,40311,49,2,1,0,0,2022-08-11,0,2022-08-12,2,-,-,2,1,,,1,1,-,2,0,0,
13,822,1,2,125-9,1200269,13,11A217,12,40311,20,1,1,0,0,2022-08-10,0,2022-08-12,1,-,-,6,2,2,1,2,2,-,1,0,1,
13,822,1,6,419-8,1201427,13,11A203,12,40321,109,1,1,0,0,2022-08-08,0,2022-08-09,2,-,-,2,1,,,1,1,-,2,0,0,
13,822,1,6,419-8,1201427,13,11A203,12,40321,35,2,1,0,0,2022-08-08,0,2022-08-09,2,-,-,1, ,,,1,1,-,1,0,0,
13,822,1,6,419-8,1201427,13,11A203,12,40321,7,3,1,0,0,2022-08-08,0,2022-08-09,1,-,-,5,2,2,2,1,2,-,2,0,0,
13,822,1,6,419-8,1201427,13,11A203,12,40321,104,4,1,0,0,2022-08-15,0,2022-08-15,2,-,-,3,1,,,1,1,-,3,0,0,
13,822,1,2,230-8,1200450,13,12A217,12,40379,7,1,1,0,0,2022-08-01,0,2022-08-08,2,-,-,3,1,,,1,1,-,3,0,0,
13,822,1,2,230-8,1200450,13,12A217,12,40379,45,2,1,0,0,2022-08-01,0,2022-08-08,2,-,-,4,1,,,2,1,-,4,0,0,
13,822,1,2,230-8,1200450,13,12A217,12,40379,90,3,1,0,0,2022-08-01,0,2022-08-08,2,-,-,3,1,,,3,3,-,3,0,0,
13,822,1,2,230-8,1200450,13,12A217,12,40379,120,4,1,0,0,2022-08-01,0,2022-08-08,2,-,-,5,1,,,3,1,-,5,0,0,
43,822,48,5,194-0,1300572,43,13A204,13,40071,83,2,1,0,0,2022-08-10,0,2022-08-11,1,-,-,4,1,,,2,2,-,4,0,0,
43,822,48,5,194-0,1300572,43,13A204,13,40071,182,1,1,0,3,2022-08-18,3,2022-08-19,1,-,-,, ,,,,,-,,,,
43,822,48,5,194-0,1300572,43,13A204,13,40071,4,3,1,0,0,2022-08-18,0,2022-08-19,1,-,-,5,1,,,1,1,-,5,0,0,
