cd,per,n_ent,fol,ent,con,v_sel,n_hog,h_mud,n_ren,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,factor
"33","0322","7","13B195","06","40341","1","1","0","01","2","2","2","2","2","2","1","1","1","1","3","4","2","1","3",9330
"33","0322","7","13B195","06","40341","3","1","0","03","2","2","3","2","3","2","1","1","1","1","3","6","2","2","3",37320
"33","0322","3","11B201","06","40397","1","1","0","02","3","3","3","2","4","3","2","3","2","2","3","6","3","3","2",12129
"33","0322","3","11B201","06","40397","4","1","0","01","2","3","4","2","4","2","1","3","2","2","4","6","2","3","3",18194
"33","0322","3","11B201","06","40397","2","1","0","02","4","2","3","2","3","2","2","2","2","1","3","4","2","3","2",24259
"19","0322","2","11B202","07","40015","2","1","0","01","2","2","3","3","3","2","1","3","1","1","2","4","2","3","3",18625
"19","0322","2","11B202","07","40015","3","1","0","04","3","2","2","2","4","3","2","2","1","2","2","6","5","1","1",18625
"19","0322","2","11B202","07","40015","4","1","0","01","4","4","4","4","4","4","3","3","2","2","3","6","5","3","3",12417
"19","0322","2","11B202","07","40015","1","1","0","02","4","3","4","3","4","3","2","2","2","2","3","5","3","3","3",12417
"19","0322","6","12B196","07","40087","4","1","0","01","2","2","2","2","2","3","3","3","1","2","2","4","2","3","3",27854
"19","0322","6","12B196","07","40087","2","1","0","01","3","3","3","3","3","3","2","2","2","2","3","5","5","3","3",13927
"19","0322","6","12B196","07","40087","1","1","0","02","3","3","3","3","4","4","1","2","1","1","1","6","4","1","1",34817
"19","0322","6","12B196","07","40087","3","1","0","01","4","2","4","2","4","2","3","3","2","2","3","6","4","3","3",6963
"19","0322","2","11B202","07","40116","4","1","0","01","2","3","2","3","2","2","2","2","1","1","3","6","3","3","3",9076
"19","0322","2","11B202","07","40116","3","1","0","01","3","3","4","3","4","3","3","3","2","2","4","4","5","3","3",18152
"19","0322","2","11B202","07","40116","1","1","0","01","4","3","3","3","3","2","2","2","1","1","2","6","3","3","1",18152
"19","0322","2","11B202","07","40116","2","1","0","01","3","3","3","3","4","4","3","3","2","2","3","6","4","3","3",9076
"19","0322","4","12A208","07","40206","3","1","0","01","2","2","2","2","3","3","1","2","1","2","2","6","3","3","3",7338
"19","0322","4","12A208","07","40206","2","1","0","01","4","3","3","3","3","3","2","2","2","2","2","5","3","3","3",14676
"19","0322","4","12A208","07","40206","4","1","0","02","2","2","3","2","4","3","2","2","1","2","3","4","3","3","1",22013
"19","0322","4","12A208","07","40206","1","1","0","01","4","4","3","2","2","2","3","3","2","2","2","5","3","3","3",29351
"19","0322","4","11A208","07","40239","1","1","0","02","3","1","3","1","4","3","1","3","1","1","2","6","2","3","3",29386
"19","0322","4","11A208","07","40239","4","1","0","01","2","2","2","2","2","2","2","3","2","1","3","4","2","3","2",9795
"19","0322","4","11A208","07","40239","3","1","0","01","3","3","3","3","3","3","2","2","1","2","4","6","3","3","3",19591
"19","0322","4","11A208","07","40239","2","1","0","03","3","3","2","3","4","4","3","2","2","1","2","6","3","3","3",39181
"19","0322","1","11B203","07","40241","2","1","0","01","3","3","3","3","4","3","2","2","2","2","3","5","3","3","3",28838
"19","0322","1","11B203","07","40241","3","1","0","01","4","2","5","2","4","2","3","3","2","2","2","2","3","3","3",14419
"19","0322","1","11B203","07","40241","4","1","0","01","4","4","4","4","4","4","2","3","2","2","4","6","5","3","3",14419
"19","0322","1","11B203","07","40241","1","1","0","02","3","3","3","2","3","3","1","3","2","1","2","4","3","3","3",14419
"19","0322","1","12B203","07","40242","4","1","0","01","4","1","3","1","4","4","3","3","2","2","3","6","5","3","3",7063
"19","0322","1","12B203","07","40242","2","1","0","02","3","3","2","2","3","4","2","3","2","1","3","6","4","3","3",21189
"19","0322","1","12B203","07","40242","1","1","0","02","2","2","2","2","4","3","1","1","1","1","2","4","3","1","2",14126
"19","0322","8","13B194","07","40277","2","1","0","02","2","2","1","3","4","2","2","3","2","1","1","6","5","3","1",18701
"19","0322","8","13B194","07","40277","1","1","1","01","3","2","3","2","3","2","3","2","2","2","3","6","3","3","3",9350
"19","0322","8","13B194","07","40277","3","1","0","01","4","4","4","4","4","4","2","3","2","2","4","6","3","3","3",9350
"19","0322","8","13B194","07","40277","4","1","0","02","3","2","3","2","3","2","2","2","2","1","3","4","3","3","3",18701
"19","0322","5","11B197","07","40279","3","1","0","02","2","1","2","2","2","2","1","2","1","2","3","5","3","3","3",13859
"19","0322","5","11B197","07","40279","1","1","0","01","3","3","3","3","3","3","2","2","2","1","3","5","1","3","3",13859
"19","0322","5","11B197","07","40279","2","1","1","02","2","3","1","1","4","3","2","3","1","2","2","6","3","3","3",13859
"19","0322","5","11B197","07","40279","4","1","0","03","3","2","3","2","4","4","1","3","2","2","2","6","3","3","3",27718
"19","0322","5","12B197","07","40283","3","1","0","02","3","3","3","3","2","3","1","2","2","2","2","6","2","3","1",14224
"19","0322","5","12B197","07","40283","4","1","0","01","4","4","4","4","4","3","3","2","1","1","3","3","3","3","3",7112
"19","0322","5","12B197","07","40283","2","1","0","02","3","1","3","1","3","3","2","2","1","2","2","6","2","3","3",21336
"19","0322","5","12B197","07","40283","1","1","0","05","2","2","2","2","3","4","1","2","1","1","2","6","2","3","3",28448
"19","0322","3","11B201","07","40367","3","1","0","02","4","4","4","4","4","3","3","3","2","2","3","6","3","3","3",28280
"19","0322","3","11B201","07","40367","4","1","0","01","2","3","2","3","2","3","2","3","2","2","3","3","2","3","3",28280
"19","0322","3","11B201","07","40367","2","1","0","01","4","4","4","4","4","3","3","3","2","2","4","6","3","3","3",28280
"19","0322","3","11B201","07","40367","1","1","0","02","4","4","4","4","4","4","3","3","2","2","4","6","5","3","3",18853
"19","0322","7","12B195","07","40405","1","1","0","02","3","3","3","2","4","2","3","2","2","2","4","5","3","3","3",20686
"19","0322","7","12B195","07","40405","2","1","0","02","4","3","3","3","3","4","3","3","2","2","4","6","4","3","3",20686
"19","0322","7","12B195","07","40405","4","1","0","01","2","2","2","2","2","3","1","1","1","1","2","4","2","1","3",20686
"19","0322","7","12B195","07","40405","3","1","0","05","2","2","2","2","2","2","1","2","1","2","2","3","2","3","3",31029
"19","0322","7","13B195","07","40406","2","1","0","02","4","5","4","5","5","5","2","3","2","2","4","6","5","3","3",22310
"19","0322","7","13B195","07","40406","3","1","0","04","3","2","3","2","3","2","2","2","1","1","3","6","3","3","3",22310
"19","0322","7","13B195","07","40406","4","1","0","02","4","2","2","2","2","2","2","2","1","3","2","3","3","3","1",33465
"19","0322","7","13B195","07","40406","1","1","0","03","2","2","2","2","3","3","1","1","1","1","2","4","3","2","3",44620
"09","0322","6","12B196","08","40058","1","1","0","01","3","2","3","2","4","2","3","3","2","2","2","4","3","3","3",7429
"09","0322","6","12B196","08","40058","2","1","0","02","3","3","3","3","4","4","3","3","2","2","4","5","4","3","3",14858
"09","0322","6","12B196","08","40058","3","1","0","01","2","3","3","3","4","4","3","3","2","2","3","6","3","3","3",14858
"09","0322","2","12B202","08","40083","4","1","0","01","3","4","3","4","4","4","3","3","2","2","4","6","4","3","3",20494
"09","0322","2","12B202","08","40083","3","1","0","01","3","2","3","2","3","2","3","3","1","2","2","4","2","3","3",10247
"09","0322","2","12B202","08","40083","2","1","0","01","3","2","2","2","2","2","1","1","1","2","2","4","2","3","3",20494
"09","0322","2","12B202","08","40083","1","1","0","02","3","3","3","3","3","3","2","3","2","2","6","7","3","3","3",20494
"09","0322","6","13B196","08","40089","4","1","0","01","2","2","1","1","2","2","1","3","3","2","2","6","3","2","2",13218
"09","0322","6","13B196","08","40089","2","1","0","01","2","2","2","2","2","2","1","1","1","1","2","3","3","3","3",6609
"09","0322","6","13B196","08","40089","3","1","0","01","3","3","3","3","3","2","2","2","2","2","4","4","2","3","3",6609
"09","0322","1","12B203","08","40210","1","1","0","01","2","2","2","1","4","2","1","1","1","1","1","6","3","3","3",15230
"09","0322","1","12B203","08","40210","2","1","0","02","2","2","2","1","4","4","2","3","2","2","3","4","3","3","3",15230
"09","0322","1","12B203","08","40210","4","1","0","02","3","4","3","2","4","4","3","3","2","2","3","6","4","3","3",22845
"09","0322","1","12B203","08","40210","3","1","0","01","5","4","4","4","4","4","3","3","2","2","4","6","6","3","3",22845
"09","0322","4","12A208","08","40237","1","1","0","03","3","3","3","2","3","3","2","2","2","1","2","4","2","3","3",20028
"09","0322","4","12A208","08","40237","4","1","0","02","2","2","2","2","2","2","2","2","2","2","3","3","2","3","3",13352
"09","0322","5","12B197","08","40252","2","1","0","01","4","2","4","2","4","4","3","2","2","2","6","4","3","3","3",8589
"09","0322","5","12B197","08","40252","4","1","0","01","3","6","2","6","3","6","2","2","2","1","6","6","3","3","3",8589
"09","0322","5","12B197","08","40252","1","1","0","01","2","6","2","6","4","6","1","1","2","1","6","6","5","3","3",17179
"09","0322","8","12B194","08","40273","4","1","0","02","3","3","3","3","6","6","3","3","2","2","4","3","2","3","3",23707
"09","0322","8","12B194","08","40273","3","1","0","02","4","5","3","5","5","5","3","3","2","2","4","6","4","3","3",15805
"09","0322","8","12B194","08","40273","2","1","0","02","4","3","4","3","3","3","3","3","2","2","4","4","4","3","3",15805
"09","0322","8","12B194","08","40273","1","1","0","01","3","3","3","3","3","3","2","2","1","1","3","4","3","1","1",15805
"09","0322","8","11B194","08","40277","3","1","0","02","4","2","4","4","4","2","3","3","1","2","2","6","4","1","1",17110
"09","0322","8","11B194","08","40277","4","1","0","02","4","6","4","6","5","6","3","3","2","2","3","6","6","3","3",25664
"09","0322","8","11B194","08","40277","1","1","0","02","3","2","2","2","2","2","3","3","2","2","3","2","2","3","3",34219
"09","0322","8","11B194","08","40277","2","1","0","01","3","3","4","3","4","4","3","3","2","2","4","6","3","3","3",17110
"09","0322","7","11B195","08","40305","2","1","0","01","4","2","4","2","4","2","3","3","2","2","4","6","4","3","3",12760
"09","0322","7","11B195","08","40305","1","1","0","02","3","4","3","4","4","4","3","3","3","2","4","4","2","3","3",12760
"09","0322","7","11B195","08","40305","3","1","0","01","2","2","2","2","3","4","3","3","2","2","3","6","2","3","3",6380
"09","0322","7","11B195","08","40305","4","1","1","03","3","2","3","2","3","2","3","3","3","2","2","6","3","3","2",19139
"09","0322","3","13B201","08","40365","4","1","0","02","3","2","3","2","4","4","2","2","2","2","3","6","4","3","3",50019
"09","0322","3","13B201","08","40365","3","1","0","01","3","4","3","3","4","4","2","2","2","2","3","4","2","3","3",25010
"09","0322","3","13B201","08","40365","2","1","0","01","4","4","4","4","4","4","3","3","2","1","4","6","2","3","3",25010
"09","0322","3","13B201","08","40365","1","1","0","01","4","4","4","4","5","5","3","3","2","2","4","6","4","3","3",25010
"09","0322","3","11B201","08","40399","1","1","0","02","2","2","2","2","3","4","1","2","1","1","2","4","4","1","1",15317
"09","0322","3","11B201","08","40399","2","1","0","01","3","4","3","4","4","4","3","3","2","2","3","6","4","3","3",15317
"09","0322","3","11B201","08","40399","4","1","0","02","2","2","2","2","3","2","1","1","1","1","3","5","3","3","1",22975
"09","0322","3","11B201","08","40399","3","1","0","03","2","2","3","2","2","3","1","1","2","1","2","6","3","3","3",15317
"01","0322","2","13B202","09","40028","4","1","0","02","4","3","4","3","4","3","3","3","2","2","3","5","4","3","3",32644
"01","0322","2","13B202","09","40028","2","1","0","02","3","3","3","3","4","3","2","3","2","2","3","5","4","3","3",32644
"01","0322","6","13B196","09","40039","4","1","0","01","2","2","2","2","1","1","1","3","2","2","3","6","2","3","3",15498
"01","0322","6","13B196","09","40039","2","1","0","01","3","2","3","2","3","3","2","2","1","2","2","4","2","3","3",7749
"01","0322","6","13B196","09","40039","3","1","0","01","4","2","4","2","2","2","3","3","1","2","4","4","2","2","2",15498
"01","0322","6","13B196","09","40039","1","1","0","03","3","2","3","2","4","2","2","2","1","2","3","4","2","3","3",23247
"01","0322","6","11B196","09","40040","4","1","0","02","2","2","2","2","2","2","3","3","2","4","4","6","2","3","3",16542
"01","0322","6","11B196","09","40040","2","1","0","01","2","2","2","2","3","2","2","3","2","2","2","5","2","3","2",16542
"01","0322","6","11B196","09","40040","3","1","0","02","2","2","2","2","2","2","1","3","1","2","2","4","2","2","2",16542
"01","0322","2","11B202","09","40074","4","1","0","02","3","4","3","4","4","3","2","3","2","2","4","6","4","3","3",17972
"01","0322","2","11B202","09","40074","1","1","0","04","3","3","3","3","3","4","2","3","2","2","3","5","4","3","3",35943
"01","0322","2","11B202","09","40074","2","1","0","02","4","3","4","3","4","3","2","3","2","2","3","6","4","3","3",17972
"01","0322","2","11B202","09","40074","3","1","0","03","4","4","4","4","4","4","3","3","2","2","3","6","4","3","3",26957
"01","0322","6","11B196","09","40080","1","1","0","02","4","3","4","3","4","3","3","3","2","2","4","5","4","3","3",15018
"01","0322","6","11B196","09","40080","3","1","0","02","3","3","3","3","3","3","2","2","2","2","4","5","4","3","3",22527
"01","0322","6","11B196","09","40080","2","1","0","03","4","2","4","2","4","3","3","3","2","2","3","5","3","3","3",22527
"01","0322","6","11B196","09","40080","4","1","0","02","3","3","3","3","3","3","2","2","2","2","4","5","4","3","3",37545
"01","0322","6","11B196","09","40083","4","1","0","02","4","3","4","3","4","3","3","3","2","2","4","5","4","3","3",16218
"01","0322","6","11B196","09","40083","1","1","0","01","4","3","4","3","4","3","3","3","2","2","4","5","5","3","3",16218
"01","0322","6","11B196","09","40083","2","1","0","03","4","3","4","3","4","4","2","3","2","2","3","5","4","3","3",32435
"01","0322","6","11B196","09","40087","4","1","0","01","4","2","4","2","4","3","2","3","2","2","3","5","4","3","3",15907
"01","0322","6","11B196","09","40087","2","1","0","02","3","2","3","3","3","3","2","3","1","1","2","4","4","3","3",15907
"01","0322","6","11B196","09","40087","1","1","0","02","4","3","4","3","4","3","3","3","2","2","4","4","4","3","3",15907
"01","0322","6","11B196","09","40087","3","1","0","01","4","4","4","4","3","4","3","3","2","2","4","4","5","3","3",15907
"01","0322","6","12B196","09","40088","1","1","0","01","4","4","4","4","5","4","3","3","2","4","4","5","4","3","3",5586
"01","0322","6","12B196","09","40088","3","1","0","01","3","2","3","2","4","3","3","3","2","1","3","6","2","2","2",11172
"01","0322","6","12B196","09","40088","2","1","0","03","5","4","5","2","5","4","3","3","2","2","4","6","4","3","3",22344
"01","0322","6","12B196","09","40088","4","1","0","01","3","2","3","2","3","3","2","3","1","1","3","4","2","3","3",11172
"01","0322","2","12B202","09","40126","1","1","0","01","3","2","3","2","4","3","3","3","2","4","4","4","2","3","3",7902
"01","0322","2","12B202","09","40126","2","1","0","01","3","2","3","2","3","2","2","3","2","2","3","3","3","3","3",7902
"01","0322","2","12B202","09","40126","3","1","0","01","4","2","4","2","4","2","3","3","2","4","4","6","2","3","3",7902
"01","0322","2","12B202","09","40126","4","1","0","01","4","4","4","4","5","3","3","3","2","4","4","6","3","3","3",7902
"01","0322","6","12B196","09","40135","1","1","0","01","4","2","4","2","4","4","3","3","2","2","3","5","4","3","3",49232
"01","0322","6","12B196","09","40135","2","1","0","02","2","2","2","2","4","4","3","1","1","4","2","5","1","1","1",24616
"01","0322","6","12B196","09","40135","3","1","1","02","3","2","3","2","3","3","2","3","2","1","2","5","3","3","2",24616
"01","0322","6","12B196","09","40135","4","1","1","01","4","4","4","4","5","4","3","3","2","4","4","6","4","3","3",49232
"01","0322","6","12B196","09","40138","4","1","0","01","4","3","4","2","4","3","2","3","2","2","3","5","4","3","3",14693
"01","0322","6","12B196","09","40138","3","1","0","02","4","2","4","2","4","2","3","3","2","2","5","5","3","3","3",14693
"01","0322","6","12B196","09","40138","1","1","0","02","4","3","4","3","4","3","3","3","2","2","4","5","4","3","3",22040
