cd,per,n_ent,fol,ent,con,v_sel,n_hog,h_mud,n_ren,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,factor
"33","0722","1","13A217","06","40381","4","1","0","01","2","3","2","3","3","3","1","1","1","1","3","4","2","2","1",9468
"33","0722","1","13A217","06","40381","1","1","0","01","2","3","2","3","4","3","1","1","1","2","2","6","3","2","2",9468
"33","0722","4","13B204","06","40403","2","1","0","02","2","2","2","2","3","3","1","2","1","1","3","4","2","3","2",9363
"33","0722","4","13B204","06","40403","1","1","0","01","3","3","3","3","4","3","2","2","1","2","4","6","2","2","2",9363
"33","0722","4","13B204","06","40403","3","1","0","01","2","3","3","2","3","2","1","1","1","1","3","4","2","3","3",18726
"33","0722","1","11A217","06","40409","3","1","0","01","4","4","4","4","2","3","3","3","2","2","3","6","6","3","3",8195
"33","0722","1","11A217","06","40409","2","1","0","02","2","2","2","3","2","3","1","3","2","2","3","6","2","3","3",16391
"33","0722","1","11A217","06","40409","1","1","0","01","2","2","2","2","3","2","1","1","1","1","2","4","2","2","2",8195
"33","0722","1","11A217","06","40409","4","1","0","02","2","2","2","2","4","3","1","1","1","1","3","4","2","2","1",16391
"33","0722","5","12A203","06","40414","4","1","0","02","3","2","3","3","4","3","3","3","2","2","3","6","3","3","3",14215
"33","0722","5","12A203","06","40414","2","1","0","01","3","3","3","3","3","3","2","3","2","2","4","6","3","3","3",7108
"33","0722","5","12A203","06","40414","3","1","0","02","2","3","3","2","3","4","2","3","2","1","2","6","2","2","2",35538
"33","0722","5","12A203","06","40414","1","1","1","02","3","2","4","2","4","3","3","2","2","1","3","4","2","3","3",14215
"19","0722","7","11A201","07","40095","4","1","0","02","2","1","2","2","3","3","1","3","2","2","3","4","3","3","1",7075
"19","0722","7","11A201","07","40095","3","1","0","05","3","2","2","3","2","3","2","2","1","1","2","6","4","3","3",35373
"19","0722","7","11A201","07","40095","2","1","0","01","4","4","4","4","4","4","3","3","2","2","4","6","3","3","3",7075
"19","0722","7","11A201","07","40095","1","1","0","03","2","2","2","2","2","2","2","2","2","2","2","4","3","3","3",14149
"19","0722","3","11A215","07","40119","4","1","0","01","2","3","2","3","2","2","2","2","2","2","3","6","3","3","3",6163
"19","0722","3","11A215","07","40119","1","1","0","01","4","4","4","4","4","4","3","3","2","2","3","6","3","3","3",24654
"19","0722","3","11A215","07","40119","2","1","0","01","2","1","2","2","3","2","1","1","1","1","2","6","3","3","2",12327
"19","0722","3","11A215","07","40119","3","1","0","05","3","3","3","3","4","4","1","3","2","2","3","6","3","3","3",30817
"19","0722","2","11A216","07","40249","4","1","0","02","3","3","3","3","4","3","2","3","2","1","3","5","4","3","3",28887
"19","0722","2","11A216","07","40249","3","1","0","03","3","2","3","2","4","3","2","2","1","2","3","6","3","3","3",21665
"19","0722","2","11A216","07","40249","2","1","0","01","4","4","4","4","4","5","3","3","2","2","4","5","3","3","3",7222
"19","0722","2","11A216","07","40249","1","1","0","03","1","1","3","1","4","4","1","2","2","1","2","6","3","3","3",21665
"19","0722","2","13A216","07","40251","2","1","0","04","4","4","4","4","4","4","3","3","2","2","4","6","5","3","3",25600
"19","0722","2","13A216","07","40251","3","1","0","01","4","3","4","3","4","4","3","2","2","2","4","5","5","3","3",6400
"19","0722","2","13A216","07","40251","4","1","1","01","3","2","3","2","3","2","1","3","1","1","2","2","3","1","1",6400
"19","0722","6","11A202","07","40291","2","1","0","01","3","4","3","3","4","4","2","2","1","1","3","6","4","3","3",36415
"19","0722","6","11A202","07","40291","3","1","0","02","2","1","2","2","3","4","1","1","1","2","2","6","3","3","3",24277
"19","0722","6","11A202","07","40291","1","1","0","02","3","4","3","4","4","4","2","2","1","1","4","6","5","3","3",36415
"19","0722","6","11A202","07","40291","4","1","0","01","2","3","2","3","2","3","2","3","1","1","3","6","3","3","3",12138
"19","0722","4","12B204","07","40305","1","1","0","02","2","2","2","2","4","4","1","3","1","2","3","5","3","3","3",23241
"19","0722","4","12B204","07","40305","3","1","0","01","3","2","3","3","3","3","2","2","1","1","2","6","3","3","3",15494
"19","0722","4","12B204","07","40305","4","1","0","02","3","3","3","2","4","4","2","2","2","1","3","6","3","3","3",15494
"19","0722","4","12B204","07","40305","2","1","0","01","4","4","4","4","4","3","2","2","2","2","3","6","3","3","3",30988
"19","0722","6","11A202","07","40317","2","1","0","02","3","2","2","4","4","4","2","2","2","2","3","6","3","3","3",18713
"19","0722","6","11A202","07","40317","4","1","0","01","4","4","4","4","4","4","3","3","2","2","4","4","5","2","3",18713
"19","0722","6","11A202","07","40317","3","1","0","01","3","3","3","3","3","4","3","2","2","2","3","6","3","3","3",18713
"19","0722","5","11A203","07","40319","3","1","0","02","3","4","4","4","4","4","2","3","1","1","3","6","3","2","1",16391
"19","0722","5","11A203","07","40319","1","1","0","01","2","3","2","3","3","3","2","2","2","2","2","5","3","1","1",8195
"19","0722","5","11A203","07","40319","4","1","0","02","2","2","2","2","3","2","1","2","1","1","2","6","3","3","3",32781
"19","0722","5","12A203","07","40351","3","1","0","01","3","3","3","3","2","2","1","1","1","1","2","5","2","3","1",12285
"19","0722","5","12A203","07","40351","1","1","0","04","3","2","2","2","4","4","2","3","1","1","3","4","1","3","3",30713
"19","0722","5","12A203","07","40351","4","1","0","01","4","4","4","4","5","4","3","3","1","2","3","6","5","3","3",6143
"19","0722","8","12B198","07","40376","2","1","0","02","2","3","3","3","4","3","2","3","2","2","3","6","3","3","3",15361
"19","0722","8","12B198","07","40376","3","1","1","01","3","3","3","3","3","3","1","1","1","1","2","6","3","1","3",30721
"19","0722","1","11A217","07","40379","2","1","0","02","2","2","3","3","5","3","1","2","1","2","2","6","5","3","3",30751
"19","0722","1","11A217","07","40379","1","1","0","01","3","3","3","3","4","4","3","3","2","2","3","6","3","3","3",15375
"19","0722","1","11A217","07","40379","4","1","0","02","3","3","3","3","2","3","2","2","2","1","3","5","4","3","3",30751
"19","0722","1","11A217","07","40379","3","1","0","03","2","4","2","4","4","3","2","2","2","2","3","5","3","3","3",23063
"19","0722","8","11B198","07","40380","3","1","0","01","2","2","2","1","2","3","1","2","1","1","3","6","3","1","1",68643
"19","0722","8","11B198","07","40380","1","1","0","01","3","3","3","3","3","3","3","2","2","2","2","6","3","3","3",22881
"19","0722","8","11B198","07","40380","2","1","0","02","1","1","1","1","4","2","1","1","1","1","1","5","3","1","1",45762
"09","0722","7","11A201","08","40031","2","1","0","02","3","4","4","4","3","4","3","3","2","2","4","4","3","3","3",28162
"09","0722","7","11A201","08","40031","1","1","1","01","2","1","2","1","4","4","1","2","1","1","3","6","3","3","1",9387
"09","0722","7","11A201","08","40031","3","1","0","01","3","4","3","4","3","2","3","3","2","2","4","4","3","3","3",9387
"09","0722","3","11A215","08","40121","1","1","0","01","3","6","2","2","2","2","2","3","1","2","4","6","3","3","3",25295
"09","0722","3","11A215","08","40121","4","1","0","01","2","3","2","2","4","4","1","2","2","1","3","6","4","3","3",8432
"09","0722","3","11A215","08","40121","2","1","0","01","3","3","3","3","4","4","3","3","2","1","3","6","3","3","3",16864
"09","0722","3","11A215","08","40121","3","1","0","01","4","4","4","4","5","5","3","3","2","2","4","6","4","3","3",16864
"09","0722","3","12A215","08","40122","4","1","0","02","3","2","3","2","4","3","2","3","2","2","5","6","3","1","1",16136
"09","0722","3","12A215","08","40122","2","1","0","02","4","4","4","4","4","4","3","3","2","2","4","6","4","3","3",16136
"09","0722","3","12A215","08","40122","1","1","0","01","3","4","3","4","4","5","3","3","2","2","4","6","4","3","3",8068
"09","0722","3","12A215","08","40122","3","1","0","04","2","2","2","2","2","3","1","1","1","2","3","5","3","3","1",40341
"09","0722","7","13A201","08","40160","1","1","0","01","3","2","3","2","3","2","1","3","1","2","2","2","2","3","2",8223
"09","0722","7","13A201","08","40160","2","1","0","02","3","2","4","2","4","3","2","3","1","1","3","4","2","1","1",16447
"09","0722","7","13A201","08","40160","3","1","0","02","4","4","4","4","3","3","3","3","2","2","3","6","2","3","1",24670
"09","0722","6","12A202","08","40190","4","1","0","02","4","2","4","3","5","4","2","3","2","2","2","6","3","3","3",15333
"09","0722","6","12A202","08","40190","2","1","0","01","4","4","4","4","5","5","3","3","2","2","4","6","4","3","3",15333
"09","0722","6","12A202","08","40190","3","1","0","01","3","3","3","3","3","3","3","2","1","2","2","6","3","3","3",7667
"09","0722","2","12A216","08","40215","4","1","0","02","4","2","3","2","4","3","2","1","1","2","4","4","3","1","3",14623
"09","0722","2","12A216","08","40215","1","1","0","01","2","2","2","1","3","2","2","1","1","1","2","5","2","1","1",7312
"09","0722","1","13A217","08","40315","4","1","0","02","2","4","2","4","4","4","3","3","2","2","3","6","4","3","3",32153
"09","0722","1","13A217","08","40315","2","1","0","01","4","3","4","3","5","3","3","3","2","1","4","4","3","3","3",32153
"09","0722","1","13A217","08","40315","1","1","0","01","2","4","2","4","5","4","1","3","1","1","3","6","4","3","3",32153
"09","0722","1","13A217","08","40315","3","1","0","01","4","3","4","3","2","4","2","3","2","2","4","3","3","3","3",21435
"09","0722","5","12A203","08","40318","1","1","0","02","4","4","4","4","4","3","3","3","2","2","4","6","4","3","3",16972
"09","0722","5","12A203","08","40318","2","1","1","01","4","3","3","2","4","4","2","3","2","2","4","6","4","3","3",16972
"09","0722","5","12A203","08","40318","4","1","0","03","4","4","4","5","4","5","3","3","2","2","4","6","2","3","3",33944
"09","0722","4","12B204","08","40339","4","1","0","03","5","2","5","2","5","5","3","3","2","2","3","6","4","3","3",31765
"09","0722","4","12B204","08","40339","3","1","0","01","4","4","4","4","4","5","3","3","1","2","4","6","4","3","3",15882
"09","0722","4","12B204","08","40339","2","1","0","01","3","3","3","3","3","3","2","3","2","2","2","4","3","3","3",7941
"09","0722","4","12B204","08","40339","1","1","0","01","3","3","3","3","3","3","3","3","2","2","4","6","3","3","3",7941
"09","0722","8","12B198","08","40377","1","1","0","01","3","2","3","2","4","4","3","3","1","2","4","6","4","3","3",13576
"09","0722","8","12B198","08","40377","4","1","0","02","1","1","1","1","1","3","1","2","1","1","1","6","2","3","3",13576
"09","0722","8","12B198","08","40377","2","1","0","01","3","2","3","2","2","5","2","3","1","2","4","5","2","3","3",20364
"09","0722","8","12B198","08","40377","3","1","0","01","3","6","3","6","4","5","2","2","2","2","6","6","3","3","3",13576
"09","0722","4","13B204","08","40406","2","1","0","02","4","4","4","3","4","4","3","3","2","2","4","6","2","3","3",19860
"09","0722","4","13B204","08","40406","3","1","0","01","3","4","3","4","3","3","3","3","2","2","4","6","4","3","3",19860
"09","0722","4","13B204","08","40406","1","1","0","04","4","4","4","3","4","3","2","3","1","1","3","4","2","3","3",39721
"09","0722","1","12A217","08","40413","3","1","0","01","3","2","3","2","3","5","3","2","2","2","4","3","1","3","3",8230
"09","0722","1","12A217","08","40413","2","1","0","02","4","4","3","4","3","4","1","3","2","1","4","6","3","3","1",16460
"09","0722","1","12A217","08","40413","1","1","0","01","5","6","5","6","5","6","3","3","2","2","4","6","2","3","3",16460
"09","0722","1","12A217","08","40413","4","1","0","02","2","2","2","2","2","2","1","2","2","1","2","6","2","3","3",16460
"01","0722","3","12A215","09","40082","4","1","0","01","3","3","4","2","3","3","2","2","2","2","4","4","3","3","2",15562
"01","0722","3","12A215","09","40082","3","1","0","01","4","2","4","2","4","3","2","2","2","1","3","5","3","3","3",31124
"01","0722","3","12A215","09","40082","2","1","0","01","4","2","4","2","3","2","2","3","2","2","4","5","3","3","3",7781
"01","0722","3","12A215","09","40085","1","1","0","02","3","4","3","4","4","4","3","3","2","2","3","6","3","3","3",23570
"01","0722","3","12A215","09","40085","3","1","0","01","3","4","3","4","4","4","3","3","2","2","4","6","4","3","3",23570
"01","0722","3","12A215","09","40085","2","1","0","04","3","4","3","4","3","4","3","3","2","2","3","6","4","3","2",39283
"01","0722","3","12A215","09","40085","4","1","0","02","4","3","4","3","4","3","3","3","2","2","3","6","4","3","3",15713
"01","0722","7","13A201","09","40090","3","1","0","01","4","4","4","4","4","4","2","3","2","2","4","3","4","3","3",13976
"01","0722","7","13A201","09","40090","1","1","0","05","4","4","4","4","5","5","3","3","2","2","3","5","3","3","3",69881
"01","0722","7","13A201","09","40090","2","1","0","01","4","4","4","4","4","3","3","3","2","4","4","5","3","3","3",27952
"01","0722","7","12A201","09","40098","3","1","0","01","4","3","4","3","4","3","3","3","2","2","4","6","2","3","3",6658
"01","0722","7","12A201","09","40098","2","1","0","01","4","3","4","3","5","3","3","3","2","2","4","6","2","3","3",19974
"01","0722","7","12A201","09","40098","1","1","0","02","5","4","5","4","5","3","3","2","2","4","4","6","3","3","3",26632
"01","0722","7","12A201","09","40098","4","1","0","01","5","3","5","3","5","3","3","3","2","4","3","6","2","3","3",6658
"01","0722","3","11A215","09","40136","2","1","0","01","4","4","4","4","5","3","2","3","2","2","4","4","2","3","3",8413
"01","0722","3","11A215","09","40136","4","1","0","02","4","2","4","3","4","4","3","3","2","2","3","6","3","3","3",16826
"01","0722","3","11A215","09","40136","1","1","0","01","3","3","3","2","3","3","2","2","2","2","3","5","3","2","2",25239
"01","0722","3","11A215","09","40136","3","1","0","01","3","2","3","2","3","2","2","1","2","2","2","6","2","3","3",8413
"01","0722","7","11A201","09","40143","1","1","0","02","3","4","3","3","4","5","3","3","2","1","3","5","4","3","3",16951
"01","0722","7","11A201","09","40143","2","1","0","01","3","2","3","2","3","3","2","1","1","1","2","5","4","3","3",8476
"01","0722","7","11A201","09","40143","4","1","0","02","2","2","2","2","2","2","1","1","1","1","2","5","4","1","1",16951
"01","0722","3","11A215","09","40182","4","1","0","03","3","3","3","3","3","4","2","3","1","1","3","6","3","3","2",29008
"01","0722","3","11A215","09","40182","2","1","0","02","3","4","3","4","4","4","3","3","2","2","4","6","3","3","3",19339
"01","0722","3","11A215","09","40182","1","1","0","03","3","4","3","4","4","3","3","3","2","2","3","6","4","3","3",29008
"01","0722","3","12A215","09","40183","1","1","0","01","3","6","3","6","4","4","3","3","2","2","2","5","3","3","3",29447
"01","0722","3","12A215","09","40183","4","1","1","01","4","4","4","4","4","4","1","3","2","2","4","5","4","4","3",73617
"01","0722","3","12A215","09","40183","2","1","1","01","2","2","2","2","6","6","1","1","1","1","2","3","1","2","2",29447
"01","0722","3","12A215","09","40183","3","1","0","01","4","2","4","2","4","4","3","3","2","2","4","5","4","3","3",44170
"01","0722","3","13A215","09","40184","1","1","0","01","4","4","4","4","5","3","3","3","2","2","3","6","2","3","3",4766
"01","0722","3","13A215","09","40184","2","1","0","01","3","3","3","3","4","3","2","2","1","1","2","5","3","3","2",4766
"01","0722","3","13A215","09","40184","3","1","0","01","3","2","3","2","3","2","2","2","1","1","2","4","2","3","3",4766
"01","0722","3","13A215","09","40184","4","1","0","03","4","3","3","3","4","3","3","2","2","2","4","6","2","3","3",14299
"01","0722","3","11A215","09","40185","2","1","0","02","3","3","3","3","3","4","2","3","2","2","3","6","3","3","3",20909
"01","0722","3","11A215","09","40185","3","1","0","02","3","3","3","3","4","3","2","3","2","1","3","6","3","3","3",31364
"01","0722","3","11A215","09","40185","1","1","0","02","3","4","3","4","4","3","3","3","2","2","4","6","4","3","3",52273
"01","0722","7","12A201","09","40192","1","1","0","01","4","4","4","4","5","3","3","3","2","2","4","6","3","3","3",34606
"01","0722","7","12A201","09","40192","2","1","0","01","3","3","3","3","3","4","2","2","1","1","3","6","2","3","3",6921
"01","0722","7","12A201","09","40192","3","1","0","01","3","2","3","2","4","3","2","2","2","1","2","6","2","3","3",13842
"01","0722","7","12A201","09","40192","4","1","0","01","4","3","4","3","4","3","3","3","2","2","4","6","2","3","3",6921
