cd,per,n_ent,fol,ent,con,v_sel,n_hog,h_mud,n_ren,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,factor
1,922,3,12A217,9,40475,3,1,0,2,4,3,4,3,4,4,3,3,2,2,4,5,5,3,2,45680
1,922,3,12A217,9,40475,4,1,0,1,4,4,4,4,4,4,3,3,2,2,3,5,4,3,3,7613
1,922,3,12A217,9,40475,2,1,0,1,4,3,4,3,4,4,3,3,2,1,3,6,5,3,3,15227
1,922,3,12A217,9,40475,1,1,0,1,4,3,4,3,4,4,3,3,2,2,3,5,4,3,3,7613
1,922,3,12A217,9,40477,4,1,0,4,3,6,3,6,2,2,1,1,2,1,2,7,2,2,2,38508
1,922,3,12A217,9,40477,2,1,1,2,4,5,4,5,4,5,3,3,2,2,3,6,4,3,3,23105
1,922,3,12A217,9,40477,1,1,0,1,3,6,3,6,4,2,2,2,1,1,2,5,2,3,3,23105
1,922,3,12A217,9,40477,3,1,0,4,4,2,3,2,4,4,2,2,1,1,2,5,3,3,2,38508
1,922,3,12A217,9,40479,4,1,0,1,3,2,3,2,4,3,3,3,2,2,4,6,2,3,3,7377
1,922,3,12A217,9,40479,3,1,0,1,4,4,4,4,4,4,3,3,2,2,4,6,2,3,3,7377
1,922,3,12A217,9,40479,2,1,0,1,4,3,4,3,3,3,3,3,2,2,3,4,2,3,3,22132
1,922,3,12A217,9,40479,1,1,0,1,5,2,5,2,5,3,3,3,2,2,4,6,3,3,3,7377
1,922,7,11A203,9,40483,4,1,0,1,3,3,3,3,3,3,2,2,2,2,3,5,3,3,3,6951
1,922,7,11A203,9,40483,3,1,0,1,3,3,3,3,3,3,2,2,1,1,3,5,3,3,3,20854
1,922,7,11A203,9,40483,1,1,0,2,3,3,3,3,3,3,2,2,2,2,4,5,4,3,3,27806
1,922,7,11A203,9,40483,2,1,0,2,3,3,3,3,3,3,2,2,2,2,4,5,4,3,3,13903
1,922,7,12A203,9,40484,3,1,0,1,5,3,5,3,5,4,2,3,2,1,3,6,4,3,3,17637
1,922,7,12A203,9,40484,2,1,0,1,3,3,3,3,3,2,2,2,2,2,3,5,4,3,3,17637
1,922,7,12A203,9,40484,1,1,0,2,3,2,3,2,3,2,2,2,2,2,3,5,3,3,3,17637
1,922,7,12A203,9,40484,4,1,0,1,3,3,3,3,3,3,2,2,2,1,3,5,4,3,3,8819
1,922,7,12A203,9,40537,1,1,0,1,4,3,4,3,4,3,2,3,2,2,4,5,5,3,3,16450
1,922,7,12A203,9,40537,4,1,0,1,3,3,3,3,3,3,2,2,2,1,4,5,3,3,3,24675
1,922,7,12A203,9,40537,3,1,0,1,3,3,3,3,3,3,2,2,2,1,3,5,3,3,3,8225
1,922,7,12A203,9,40537,2,1,0,1,3,3,3,3,3,3,2,2,2,2,3,5,4,3,3,24675
1,922,7,13A203,9,40538,1,1,0,1,5,4,5,4,5,3,3,3,2,2,4,6,3,3,3,9668
1,922,7,13A203,9,40538,2,1,0,1,5,3,5,3,5,4,3,3,1,1,3,6,4,3,3,19336
1,922,7,13A203,9,40538,4,1,0,1,5,4,5,4,5,4,3,3,1,2,3,6,4,3,3,9668
1,922,7,13A203,9,40538,3,1,0,1,5,4,5,4,5,4,3,3,2,2,4,6,3,3,3,9668
1,922,7,11A203,9,40539,2,1,0,1,3,4,3,4,4,4,2,3,2,2,3,6,4,3,3,7897
1,922,7,11A203,9,40539,3,1,0,1,3,3,3,3,4,3,2,3,1,2,3,6,3,3,3,7897
1,922,7,11A203,9,40539,1,1,0,1,3,4,3,4,4,4,3,3,2,1,3,6,4,3,3,31588
1,922,7,12A203,9,40541,3,1,0,1,4,3,4,3,4,4,3,3,2,2,4,5,4,3,3,55644
1,922,7,12A203,9,40541,4,1,0,3,3,2,3,2,4,2,2,2,2,1,2,5,3,3,3,27822
1,922,7,12A203,9,40541,2,1,1,2,4,3,4,3,4,4,3,3,2,2,3,5,2,3,3,27822
1,922,3,11A217,9,40575,2,1,0,1,2,3,2,2,2,3,2,2,2,1,2,4,3,3,3,35804
1,922,3,11A217,9,40575,1,1,0,2,4,4,4,4,4,3,3,2,2,4,3,4,2,3,3,23869
1,922,3,11A217,9,40575,3,1,0,1,3,3,3,3,3,2,2,2,2,1,2,4,2,3,3,11935
1,922,3,12A217,9,40576,1,1,0,1,4,3,4,3,4,4,2,3,2,2,3,5,4,3,3,9642
1,922,3,12A217,9,40576,4,1,0,2,3,3,3,3,4,3,3,3,2,2,3,6,3,3,3,19284
1,922,3,12A217,9,40576,2,1,0,2,4,3,4,3,4,4,3,3,2,2,3,6,4,3,3,19284
1,922,7,13A203,9,40588,4,1,1,1,3,2,3,2,3,2,2,2,2,2,3,5,3,3,3,14554
1,922,7,13A203,9,40588,3,1,0,2,3,2,3,2,3,2,2,2,1,1,3,5,3,3,3,14554
1,922,7,13A203,9,40588,1,1,0,3,3,2,3,2,3,3,2,2,2,2,4,5,4,3,3,21830
1,922,7,13A203,9,40588,2,1,0,1,4,3,4,3,4,2,2,2,2,2,4,5,3,3,3,7277
1,922,3,13A217,9,40625,2,1,0,4,4,2,4,2,4,4,2,2,1,1,3,6,3,3,2,53185
1,922,3,13A217,9,40625,4,1,1,2,4,2,4,2,4,2,2,3,2,2,3,6,4,3,3,21274
1,922,3,13A217,9,40625,3,1,1,2,2,2,2,2,2,1,2,2,2,1,2,4,6,3,4,21274
1,922,3,13A217,9,40625,1,1,0,1,3,3,3,3,2,2,2,2,2,1,2,4,4,3,3,21274
1,922,3,11A217,9,40627,1,1,0,1,3,3,3,3,3,3,2,3,2,1,3,6,3,3,3,17345
1,922,3,11A217,9,40627,2,1,0,2,4,3,4,3,4,4,3,3,2,2,3,6,3,3,3,17345
1,922,3,11A217,9,40627,3,1,0,3,3,3,3,3,4,4,2,3,2,2,3,6,3,3,3,43363
1,922,3,11A217,9,40627,4,1,0,2,4,3,4,3,4,4,3,3,2,2,3,6,4,3,3,52035
1,922,7,11A203,9,40635,1,1,0,1,4,3,3,3,4,4,1,3,1,1,2,7,2,3,3,16172
1,922,7,11A203,9,40635,4,1,0,3,3,2,3,2,2,2,2,2,2,1,2,5,2,2,2,16172
1,922,7,11A203,9,40635,2,1,0,1,4,6,4,6,4,6,3,3,2,2,4,6,3,3,3,8086
1,922,7,11A203,9,40635,3,1,0,1,3,2,3,2,3,2,2,2,1,1,3,3,1,3,1,8086
26,922,6,11A204,10,40005,1,1,0,1,3,4,4,3,4,4,2,2,2,2,3,6,4,3,3,25195
26,922,6,11A204,10,40005,2,1,0,2,4,4,4,4,5,2,3,3,2,2,3,5,3,3,3,33594
26,922,6,11A204,10,40005,3,1,0,1,4,4,4,4,4,4,3,3,2,2,3,6,3,3,3,8398
26,922,6,11A204,10,40005,4,1,0,2,2,2,4,4,3,3,2,3,2,2,4,5,4,3,3,16797
26,922,2,12A218,10,40033,1,1,0,2,4,3,4,3,5,3,2,3,2,1,3,6,4,3,3,13965
26,922,2,12A218,10,40033,3,1,0,1,3,4,3,4,4,4,2,3,2,2,2,5,3,3,3,13965
26,922,2,12A218,10,40033,4,1,0,3,3,2,3,2,3,3,2,2,2,1,2,5,2,3,3,34912
26,922,6,13A204,10,40134,4,1,0,1,4,4,4,4,4,3,2,3,2,2,4,6,4,3,3,9242
26,922,6,13A204,10,40134,2,1,0,2,3,2,3,2,4,4,3,3,2,2,3,6,3,3,3,18485
26,922,6,13A204,10,40134,1,1,0,1,3,3,3,3,5,2,2,3,2,1,4,6,3,3,3,9242
26,922,6,13A204,10,40134,3,1,0,3,3,4,3,4,4,3,2,3,2,2,3,6,3,3,3,27727
26,922,1,11B211,10,40190,1,1,0,1,4,4,4,4,3,2,3,3,2,2,2,5,2,3,2,15913
26,922,1,11B211,10,40190,3,1,0,3,3,3,3,3,3,3,2,3,2,2,3,4,3,3,2,31826
26,922,1,11B211,10,40190,2,1,0,2,2,3,3,3,5,2,2,2,2,1,3,5,3,3,3,15913
26,922,1,11B211,10,40190,4,1,0,2,4,5,4,5,4,4,3,3,2,2,4,6,3,3,2,47739
26,922,5,11A205,10,40199,2,1,0,1,5,4,5,4,4,4,3,3,2,2,4,6,5,3,3,38970
26,922,5,11A205,10,40199,1,1,0,1,4,2,3,4,4,3,3,3,1,2,4,5,3,3,3,19485
26,922,5,11A205,10,40199,4,1,0,1,4,4,4,4,4,4,2,3,2,2,3,4,3,3,2,58455
26,922,5,12A205,10,40231,3,1,0,2,3,2,3,2,4,2,1,2,2,1,3,5,2,3,3,15576
26,922,5,12A205,10,40231,2,1,0,3,4,3,4,3,4,3,3,3,2,1,2,4,3,1,3,23364
26,922,5,12A205,10,40231,1,1,0,1,4,3,4,3,3,3,3,3,2,2,4,6,3,3,3,15576
26,922,5,12A205,10,40231,4,1,0,1,2,3,2,3,4,2,2,3,2,2,3,5,3,3,2,7788
26,922,8,12A202,10,40253,1,1,0,2,3,2,3,2,3,3,2,2,2,2,2,5,3,2,3,16163
26,922,1,12B211,10,40253,2,1,0,1,3,4,3,4,4,4,3,3,2,2,4,4,4,3,3,43403
26,922,1,12B211,10,40253,1,1,0,2,4,3,4,3,3,4,2,2,1,1,2,4,2,1,1,17361
26,922,1,12B211,10,40253,3,1,0,1,3,2,3,2,2,2,2,2,2,1,2,4,2,3,3,17361
26,922,8,12A202,10,40253,3,1,0,1,2,3,3,3,3,3,2,2,2,2,2,6,2,3,3,24245
26,922,1,12B211,10,40253,4,1,0,1,4,3,4,3,3,3,2,3,2,2,4,6,3,3,3,8681
26,922,8,12A202,10,40253,2,1,0,1,4,3,4,4,3,3,3,3,2,2,3,5,3,3,3,8082
26,922,4,12A216,10,40283,3,1,0,2,2,3,3,3,3,3,2,2,2,2,2,6,3,3,3,16339
26,922,4,12A216,10,40283,2,1,0,1,3,3,3,2,5,2,2,2,2,2,3,6,3,3,3,16339
26,922,4,12A216,10,40283,1,1,0,1,4,4,4,4,4,2,2,2,2,1,4,6,4,3,3,16339
26,922,3,13A217,10,40313,2,1,0,2,3,4,3,3,4,4,2,2,2,2,3,4,5,3,2,13701
26,922,3,13A217,10,40313,3,1,0,2,2,2,2,2,3,2,2,1,1,1,2,4,2,3,3,20551
26,922,3,13A217,10,40313,1,1,0,1,4,3,4,3,2,2,3,3,2,2,3,4,3,3,3,20551
26,922,3,13A217,10,40313,4,1,0,1,2,3,2,3,3,3,1,2,1,1,3,4,3,3,3,6850
26,922,3,11A217,10,40410,2,1,0,1,4,2,4,2,4,3,3,3,2,2,4,6,3,3,3,17982
26,922,3,11A217,10,40410,3,1,0,1,3,3,3,3,3,3,2,2,2,2,3,5,3,3,2,8991
26,922,3,11A217,10,40410,1,1,0,2,3,3,3,3,3,3,2,3,2,2,3,3,4,3,3,17982
26,922,3,11A217,10,40410,4,1,0,3,5,3,5,3,4,4,3,3,2,2,4,6,4,3,3,26972
26,922,7,12A203,10,40415,3,1,0,2,3,4,3,4,4,3,2,3,2,2,4,6,4,3,3,25699
26,922,7,12A203,10,40415,2,1,0,2,5,2,5,2,4,4,3,3,2,2,3,5,4,3,3,17133
5,922,6,11A204,11,40001,3,1,0,5,2,2,3,2,4,3,3,3,2,2,2,6,3,3,3,58159
5,922,6,11A204,11,40001,1,1,0,2,4,4,4,4,4,4,3,3,2,2,4,5,3,3,3,33234
5,922,6,11A204,11,40001,2,1,0,3,4,3,5,4,4,3,3,3,2,1,3,5,2,3,3,24925
5,922,6,11A204,11,40001,4,1,0,1,5,4,5,4,5,5,3,3,2,2,5,6,5,3,3,16617
5,922,2,12A218,11,40042,4,1,0,1,5,5,5,5,5,5,2,3,2,2,3,5,3,3,3,6718
5,922,2,12A218,11,40042,3,1,0,2,3,3,3,2,4,4,3,3,2,2,4,6,3,3,3,40310
5,922,2,12A218,11,40042,2,1,0,2,2,2,2,2,4,3,2,3,2,1,2,6,3,3,1,20155
5,922,2,12A218,11,40042,1,1,0,2,2,3,2,3,3,2,3,3,2,2,2,4,1,3,3,13437
5,922,6,13A204,11,40053,1,1,1,2,4,3,5,5,5,3,3,3,1,2,4,6,2,1,3,17062
5,922,6,13A204,11,40053,3,1,0,2,4,2,3,2,4,3,2,2,2,2,3,4,4,3,3,17062
5,922,6,13A204,11,40053,2,1,0,2,4,3,4,3,4,4,3,3,1,1,3,5,3,3,3,25593
5,922,6,13A204,11,40053,4,1,0,1,3,3,3,2,4,3,2,3,2,2,3,5,3,3,3,17062
5,922,2,13A218,11,40132,3,1,0,1,4,3,4,3,5,5,3,3,1,2,4,6,5,3,3,8579
5,922,2,13A218,11,40132,4,1,0,1,4,4,4,4,5,4,2,3,2,2,4,5,4,3,3,8579
5,922,2,13A218,11,40132,2,1,0,1,3,4,3,4,4,2,1,3,2,1,3,3,6,3,3,8579
5,922,2,13A218,11,40132,1,1,0,1,3,2,3,2,4,2,1,3,1,1,3,3,4,3,3,8579
5,922,2,11A218,11,40135,4,1,0,1,4,3,4,3,4,4,3,3,2,2,3,6,3,3,3,7808
5,922,2,11A218,11,40135,3,1,0,1,3,2,3,2,5,2,3,3,2,2,3,6,3,2,2,7808
5,922,2,11A218,11,40135,2,1,0,1,2,3,2,3,2,3,2,2,2,2,2,5,3,2,2,7808
5,922,2,11A218,11,40135,1,1,0,2,3,2,3,2,2,2,2,2,1,1,2,5,2,2,3,15615
5,922,4,11A216,11,40264,1,1,0,1,3,3,2,1,4,2,3,3,2,2,2,6,4,3,3,20459
5,922,4,11A216,11,40264,2,1,0,1,2,2,2,2,2,2,2,2,1,1,3,5,2,3,3,13640
5,922,4,11A216,11,40264,4,1,0,1,4,3,3,3,4,4,3,3,2,2,6,6,3,3,3,13640
5,922,4,11A216,11,40268,4,1,0,2,3,2,3,2,4,4,3,3,2,2,3,5,4,3,3,21829
5,922,4,11A216,11,40268,1,1,0,2,5,4,4,5,5,5,3,3,2,2,3,6,4,3,3,29106
5,922,4,11A216,11,40268,3,1,0,1,3,3,3,3,4,4,2,2,2,2,3,5,4,3,3,21829
5,922,4,11A216,11,40268,2,1,0,1,4,3,4,4,5,4,3,3,2,2,4,5,3,3,3,7276
5,922,8,12A202,11,40277,1,1,0,1,3,2,2,3,3,3,2,2,1,1,3,5,3,2,3,17250
5,922,8,12A202,11,40277,3,1,0,1,3,4,3,4,4,5,3,3,2,2,4,6,3,3,3,25875
5,922,8,12A202,11,40277,4,1,0,2,4,2,3,2,5,3,2,2,2,1,3,5,4,3,3,25875
5,922,8,12A202,11,40277,2,1,0,1,4,3,5,3,5,5,3,3,2,2,2,6,3,3,3,17250
5,922,5,12A205,11,40280,1,1,0,3,4,4,4,4,4,4,3,3,2,2,4,6,3,3,3,24042
5,922,5,12A205,11,40280,2,1,0,3,2,2,2,2,2,2,1,1,2,2,3,3,2,2,1,32056
5,922,5,12A205,11,40280,3,1,0,2,3,3,3,3,4,4,3,3,2,2,3,6,3,3,3,32056
5,922,5,11A205,11,40281,4,1,0,2,4,4,5,3,5,5,3,3,2,2,4,6,4,3,3,17164
5,922,5,11A205,11,40281,2,1,0,1,3,2,3,2,3,4,2,2,2,2,4,6,2,3,3,17164
5,922,5,11A205,11,40281,1,1,0,2,4,4,4,5,5,5,2,3,2,2,4,6,3,3,3,34329
5,922,5,11A205,11,40281,3,1,0,5,4,3,4,3,5,5,3,3,2,2,4,5,2,3,3,51493
5,922,4,12A216,11,40311,1,1,0,1,3,4,3,4,4,3,2,3,2,1,2,5,2,3,3,8064
5,922,4,12A216,11,40311,2,1,0,2,3,3,3,3,4,3,3,3,2,2,6,6,3,3,3,24193
5,922,4,12A216,11,40311,3,1,0,1,4,3,3,3,4,2,2,3,2,1,3,4,2,1,1,16128
5,922,4,12A216,11,40311,4,1,0,1,3,1,3,1,4,5,3,3,1,2,5,6,1,3,3,8064
5,922,8,11A202,11,40315,1,1,0,4,2,2,2,2,2,2,2,3,2,1,2,5,2,3,3,37793
5,922,8,11A202,11,40315,2,1,0,2,3,3,3,3,4,4,3,3,2,2,4,6,3,3,3,15117
5,922,8,11A202,11,40315,3,1,0,4,3,3,3,3,3,3,3,3,2,2,3,6,3,3,3,22676
5,922,8,11A202,11,40315,4,1,0,1,3,2,3,2,3,3,2,2,2,2,3,6,3,3,3,45352
5,922,1,12B211,11,40319,2,1,0,1,3,2,3,2,3,2,1,2,2,2,6,6,3,3,3,43662
5,922,1,12B211,11,40319,4,1,0,1,2,2,2,2,4,3,3,3,2,2,3,6,3,3,2,34929
5,922,1,11B211,11,40365,1,1,0,1,4,3,4,3,4,2,3,3,2,2,4,6,3,3,3,28554
5,922,1,11B211,11,40365,4,1,0,2,4,4,4,5,4,3,3,3,2,2,5,4,3,3,3,19036
5,922,1,11B211,11,40365,2,1,0,1,3,2,2,2,2,1,2,2,1,2,2,4,2,3,1,19036
5,922,1,11B211,11,40365,3,1,0,2,4,3,4,3,4,5,3,3,2,2,4,6,6,3,3,28554
5,922,8,12A202,11,40411,4,1,0,1,4,3,4,2,4,2,3,3,2,2,3,5,3,3,3,24781
5,922,8,12A202,11,40411,3,1,0,1,4,4,4,4,4,4,3,3,2,2,6,6,3,3,3,24781
5,922,8,12A202,11,40411,1,1,0,2,3,4,3,4,3,4,3,3,2,2,3,6,3,3,3,16521
5,922,8,12A202,11,40411,2,1,0,2,3,3,3,3,4,3,2,2,1,1,3,6,3,3,3,16521
5,922,3,12A217,11,40451,4,1,0,2,4,3,4,3,3,3,2,2,2,2,3,4,3,3,3,29887
5,922,3,12A217,11,40451,1,1,0,1,3,3,3,3,4,4,3,3,2,2,3,6,3,3,3,14944
5,922,3,12A217,11,40451,3,1,0,1,2,3,2,3,3,3,2,2,2,1,3,5,3,3,2,29887
5,922,3,12A217,11,40451,2,1,0,1,3,3,3,3,2,3,2,3,2,2,3,4,3,3,3,14944
5,922,3,11A217,11,40541,3,1,0,2,4,2,4,2,4,3,3,3,2,2,3,5,3,3,3,17217
5,922,3,11A217,11,40541,1,1,0,1,4,2,3,2,4,3,3,3,2,2,4,4,2,3,3,25826
5,922,3,11A217,11,40541,2,1,0,2,5,4,5,2,5,5,3,3,2,2,4,6,4,3,3,43043
5,922,7,13A203,11,40593,3,1,0,1,4,3,4,3,4,4,2,2,1,1,4,6,3,3,3,11166
5,922,7,13A203,11,40593,4,1,0,1,4,3,3,3,5,4,2,2,1,2,3,5,3,3,3,22331
5,922,7,13A203,11,40593,1,1,0,1,5,4,4,3,5,4,2,3,2,2,4,5,4,3,3,33497
5,922,7,11A203,11,40594,2,1,0,1,3,2,3,2,3,2,3,3,2,2,6,6,3,3,3,7199
5,922,7,11A203,11,40594,3,1,0,1,4,6,4,6,4,3,3,3,2,2,3,6,6,3,3,7199
5,922,7,11A203,11,40594,1,1,1,1,3,4,3,4,4,4,3,3,2,2,3,6,2,3,3,14397
5,922,7,12A203,11,40598,4,1,0,2,4,3,4,3,4,3,2,2,1,1,3,4,3,3,3,12973
5,922,7,12A203,11,40598,1,1,0,2,4,2,4,2,4,2,3,3,2,2,4,6,2,3,3,25946
5,922,7,12A203,11,40598,2,1,0,1,3,2,3,2,3,2,2,2,2,2,3,6,4,3,3,12973
5,922,7,12A203,11,40598,3,1,0,1,4,2,4,2,4,2,2,2,1,1,3,6,2,3,3,12973
13,922,6,12A204,12,40003,2,1,0,1,2,3,2,3,2,3,1,2,2,1,3,5,3,3,3,9793
13,922,6,12A204,12,40003,3,1,0,1,3,3,3,2,3,2,2,2,2,1,3,6,2,3,2,19585
13,922,6,12A204,12,40003,4,1,0,1,3,2,3,2,3,3,2,2,2,1,2,5,3,3,3,9793
13,922,2,11A218,12,40092,3,1,0,1,4,5,4,5,4,3,3,3,2,2,5,5,3,3,3,6727
13,922,2,11A218,12,40092,2,1,0,1,4,4,4,3,4,4,3,3,2,2,3,5,4,3,3,20182
13,922,2,11A218,12,40092,4,1,0,3,4,4,3,5,4,3,3,2,2,2,5,5,4,3,3,26910
13,922,2,11A218,12,40092,1,1,0,1,3,3,3,2,2,2,2,2,1,1,3,6,2,3,3,20182
13,922,6,11A204,12,40129,3,1,0,1,4,5,5,3,4,3,3,3,2,2,4,5,5,3,3,21421
13,922,6,11A204,12,40129,2,1,0,1,3,3,3,2,3,2,2,2,2,2,2,4,2,3,2,14281
13,922,6,11A204,12,40129,4,1,0,1,4,3,4,3,4,4,2,3,2,2,4,6,3,3,3,7140
13,922,6,11A204,12,40129,1,1,0,1,5,4,4,4,3,4,3,3,2,2,4,6,5,3,3,21421
13,922,8,11A202,12,40190,2,1,0,1,5,3,4,4,3,3,3,3,2,2,5,6,3,3,3,12588
13,922,8,11A202,12,40190,1,1,0,1,3,3,4,3,3,2,2,3,2,2,5,6,5,3,3,12588
13,922,8,11A202,12,40190,4,1,0,1,5,4,4,3,4,3,3,3,2,2,5,6,3,3,3,12588
13,922,8,11A202,12,40190,3,1,0,1,3,3,3,3,3,2,2,3,2,2,4,4,2,3,3,6294
13,922,1,11B211,12,40223,1,1,0,1,3,2,3,2,2,3,2,2,2,1,3,6,3,3,1,16986
13,922,1,11B211,12,40223,3,1,0,3,3,3,4,3,3,2,3,3,2,2,3,5,3,3,3,50959
13,922,1,11B211,12,40223,2,1,0,1,4,3,3,3,3,2,3,3,2,2,3,6,3,3,2,33973
13,922,5,11A205,12,40226,4,1,0,1,5,4,4,4,4,3,3,3,2,2,4,6,5,3,3,65883
13,922,5,11A205,12,40226,1,1,0,1,3,5,3,4,3,4,3,3,2,2,3,6,3,3,3,43922
13,922,5,11A205,12,40226,2,1,0,1,2,3,2,3,2,2,1,2,2,2,3,5,2,3,3,21961
13,922,5,11A205,12,40226,3,1,0,1,4,5,4,4,4,3,3,3,2,2,5,6,3,3,3,43922
13,922,4,11A216,12,40248,3,1,0,2,3,3,3,2,3,2,2,2,2,2,3,6,2,3,3,23401
13,922,4,11A216,12,40248,2,1,0,1,5,4,5,4,3,4,3,3,2,2,4,6,5,3,3,7800
13,922,4,11A216,12,40248,1,1,0,1,2,3,2,3,2,3,1,2,2,2,3,5,2,3,3,15601
13,922,4,11A216,12,40248,4,1,0,1,3,2,3,2,2,3,2,2,2,1,2,5,3,3,1,15601
13,922,5,11A205,12,40260,2,1,0,1,3,4,3,4,4,3,3,3,2,1,3,6,3,3,3,6561
13,922,5,11A205,12,40260,3,1,0,2,2,3,3,2,2,3,1,2,1,1,3,5,2,3,3,19682
13,922,5,11A205,12,40260,4,1,0,2,4,3,4,3,3,4,2,2,2,1,3,6,3,3,2,6561
13,922,5,11A205,12,40260,1,1,0,1,3,3,3,3,3,3,2,2,2,1,4,6,4,3,3,6561
13,922,1,11B211,12,40286,4,1,0,1,5,4,4,4,4,3,3,3,2,2,5,6,3,3,3,12460
13,922,1,11B211,12,40286,1,1,0,1,2,3,2,3,4,3,1,1,1,1,3,6,3,2,2,18690
13,922,1,11B211,12,40286,2,1,0,2,4,5,4,4,4,3,3,3,2,2,4,6,4,3,3,24920
13,922,1,11B211,12,40286,3,1,0,3,4,2,3,3,3,2,2,2,2,2,2,6,3,3,3,18690
13,922,3,11A217,12,40311,3,1,0,1,2,2,2,2,2,3,1,1,2,1,2,5,2,2,2,6219
13,922,3,11A217,12,40311,2,1,0,1,3,2,3,2,2,3,1,2,2,2,3,4,2,3,3,12438
13,922,3,11A217,12,40311,1,1,0,2,5,4,5,4,4,3,3,3,2,2,3,5,5,3,3,6219
13,922,3,11A217,12,40311,4,1,0,1,5,4,3,5,4,3,3,3,2,2,5,5,3,3,3,24875
13,922,7,11A203,12,40321,1,1,0,1,4,3,4,3,4,4,3,3,2,2,5,6,5,3,3,13285
13,922,7,11A203,12,40321,2,1,0,1,3,2,3,2,3,2,2,2,1,1,3,6,2,2,3,6643
13,922,7,11A203,12,40321,4,1,0,1,4,3,4,4,4,3,3,3,2,2,4,6,5,3,3,6643
13,922,7,11A203,12,40321,3,1,0,2,2,3,2,2,2,3,1,1,2,1,3,5,2,3,3,13285
13,922,3,12A217,12,40379,4,1,0,1,3,2,3,3,2,3,2,2,1,1,3,6,3,3,2,16983
13,922,3,12A217,12,40379,1,1,0,1,4,4,5,3,4,3,3,3,2,2,4,5,3,3,3,11322
13,922,3,12A217,12,40379,3,1,0,3,4,3,3,3,3,3,2,3,2,2,3,6,4,3,3,16983
13,922,3,12A217,12,40379,2,1,0,1,4,4,4,3,3,4,3,3,2,2,3,5,4,3,3,11322
43,922,6,13A204,13,40071,4,1,0,2,3,2,3,2,5,5,2,3,1,1,2,6,3,3,3,39721
43,922,6,13A204,13,40071,3,1,0,1,4,3,3,3,4,3,3,3,2,2,3,5,3,3,3,39721
43,922,6,13A204,13,40071,2,1,0,2,4,4,4,5,4,5,3,3,2,2,5,6,5,3,3,59582
43,922,2,13A218,13,40094,2,1,0,1,3,4,3,4,4,5,3,3,2,1,4,5,3,3,2,6936
43,922,2,13A218,13,40094,1,1,0,2,5,2,3,3,2,3,3,3,2,2,3,6,2,3,3,20809
43,922,2,13A218,13,40094,3,1,0,3,3,2,3,2,2,2,3,3,2,2,2,3,3,3,3,20809
43,922,2,13A218,13,40094,4,1,0,1,4,2,4,2,5,3,3,3,2,2,3,5,3,3,2,20809
43,922,2,11A218,13,40158,3,1,0,1,3,2,2,2,2,2,3,3,2,2,2,6,2,3,3,18444
43,922,2,11A218,13,40158,2,1,0,1,1,2,2,3,4,2,3,2,1,2,2,6,4,3,1,18444
43,922,2,11A218,13,40158,1,1,0,2,2,2,2,1,2,2,1,2,2,1,2,6,3,3,3,18444
43,922,2,11A218,13,40158,4,1,0,2,3,1,3,1,4,3,3,3,2,2,3,6,3,3,3,18444
43,922,4,13A216,13,40187,4,1,0,2,3,2,2,2,3,3,2,2,1,2,2,4,3,3,1,27950
43,922,4,13A216,13,40187,2,1,0,1,2,2,2,1,3,2,1,1,1,1,2,6,3,1,2,18634
43,922,4,13A216,13,40187,1,1,0,2,2,3,2,3,4,3,3,1,2,2,3,5,3,3,2,18634
43,922,1,12B211,13,40221,4,1,0,1,2,2,1,2,4,2,1,2,1,2,2,6,3,3,1,25507
43,922,1,12B211,13,40221,1,1,0,2,4,2,3,2,4,4,3,3,1,2,2,4,3,3,3,17005
43,922,1,12B211,13,40221,2,1,0,2,3,2,2,2,4,3,1,3,1,1,2,6,4,3,1,25507
43,922,8,12A202,13,40223,2,1,0,5,5,2,4,2,4,2,3,3,2,2,3,5,4,3,3,25770
43,922,8,12A202,13,40223,1,1,0,1,4,3,3,3,4,3,3,3,2,2,3,5,3,3,3,17180
43,922,8,12A202,13,40223,3,1,1,1,3,2,3,3,2,2,2,2,1,1,2,3,1,3,3,17180
43,922,8,12A202,13,40223,4,1,0,1,3,2,3,2,4,2,3,3,2,2,2,5,1,3,3,17180
43,922,5,12A205,13,40259,2,1,0,1,3,2,3,2,3,3,3,3,2,2,3,5,4,3,3,15571
43,922,5,12A205,13,40259,1,1,0,3,2,2,2,2,2,2,1,2,2,1,3,4,2,3,3,23357
43,922,5,12A205,13,40259,4,1,0,2,3,3,3,3,5,5,3,3,1,2,4,6,3,3,3,31143
43,922,4,11A216,13,40280,3,1,0,2,4,4,3,3,4,4,3,3,1,2,2,6,4,3,3,12377
43,922,4,11A216,13,40280,1,1,0,2,5,5,5,5,5,5,3,3,2,2,5,6,3,3,3,18565
43,922,4,11A216,13,40280,2,1,0,2,2,2,3,2,3,3,2,2,2,2,3,5,3,3,3,18565
43,922,8,13A202,13,40291,2,1,0,2,5,5,5,5,5,5,3,3,2,2,5,6,5,3,3,9381
43,922,8,13A202,13,40291,4,1,0,1,3,2,3,2,3,3,2,2,1,1,3,5,3,3,3,9381
43,922,8,13A202,13,40291,1,1,0,1,4,2,4,2,4,2,3,3,1,2,3,4,2,3,3,9381
43,922,8,13A202,13,40291,3,1,0,1,2,2,2,2,3,2,1,2,1,1,3,5,3,2,2,9381
