cd,per,mpio,n_ent,ageb,upm,area,fol,ent,con,n_pro_viv,v_sel,n_hog,h_mud,r_pre,fch_pre,r_def,fch_def,e_obs,cta_ent,cta_sup,p1,p2,p3,p4,r_inf,r_ele,tel,r_hab,r_nue,r_aus,obs
28,922,2,3,013-0,400034,28,11A217,4,40351,15,3,1,0,0,2022-09-01,0,2022-09-07,2,-,-,2,1,,,2,2,-,2,0,0,
28,922,2,3,013-0,400034,28,11A217,4,40351,30,1,1,0,0,2022-09-05,0,2022-09-13,2,-,-,5,1,,,2,3,-,5,0,0,
28,922,2,3,013-0,400034,28,11A217,4,40351,85,4,1,0,0,2022-09-01,0,2022-09-07,2,-,-,7,1,,,1,5,-,7,0,0,
28,922,2,3,013-0,400034,28,11A217,4,40351,72,2,1,0,0,2022-09-06,0,2022-09-07,2,-,-,6,1,,,3,2,-,6,0,0,
17,922,30,2,192-2,501835,17,13A218,5,40028,12,4,1,0,0,2022-09-01,0,2022-09-07,1,-,-,2,1,,,2,1,-,2,0,0,
17,922,30,2,192-2,501835,17,13A218,5,40028,62,2,1,0,3,2022-09-21,3,2022-09-21,2,-,-,, ,,,,,-,,,,
17,922,30,2,192-2,501835,17,13A218,5,40028,85,3,1,0,0,2022-09-01,0,2022-09-07,2,-,-,2,1,,,1,1,-,2,0,0,
17,922,30,2,192-2,501835,17,13A218,5,40028,40,1,1,0,0,2022-09-01,0,2022-09-12,2,-,-,2,1,,,1,2,-,2,0,0,
17,922,27,8,156-0,506121,17,12A202,5,40064,42,2,1,0,0,2022-09-01,0,2022-09-05,2,-,-,2,1,,,1,2,-,2,0,0,
17,922,27,8,156-0,506121,17,12A202,5,40064,72,3,1,0,0,2022-09-06,0,2022-09-07,1,-,-,1, ,,,1,1,-,1,0,0,
17,922,27,8,156-0,506121,17,12A202,5,40064,17,1,1,1,0,2022-09-03,0,2022-09-05,2,-,-,2,1,,,2,2,-,2,0,0,
17,922,27,8,156-0,506121,17,12A202,5,40064,97,4,1,0,0,2022-09-06,0,2022-09-07,1,-,-,5,1,,,2,2,-,5,0,0,
17,922,30,6,226-3,502023,17,11A204,5,40068,94,4,1,0,0,2022-09-06,0,2022-09-12,2,-,-,4,1,,,3,1,-,4,0,0,
17,922,30,6,226-3,502023,17,11A204,5,40068,25,2,1,0,0,2022-09-06,0,2022-09-07,2,-,-,3,1,,,2,2,-,3,0,0,
17,922,30,6,226-3,502023,17,11A204,5,40068,79,1,1,0,0,2022-09-06,0,2022-09-07,2,-,-,5,1,,,2,2,-,5,0,0,
17,922,30,6,226-3,502023,17,11A204,5,40068,53,3,1,0,0,2022-09-06,0,2022-09-12,2,-,-,5,1,,,5,2,-,5,0,0,
17,922,30,6,305-A,502498,17,12A204,5,40069,36,2,1,0,0,2022-09-08,0,2022-09-12,2,-,-,3,1,,,1,1,-,3,0,0,
17,922,30,6,305-A,502498,17,12A204,5,40069,85,4,1,0,0,2022-09-08,0,2022-09-12,2,-,-,5,1,,,2,2,-,5,0,1,
17,922,30,6,305-A,502498,17,12A204,5,40069,59,3,1,0,0,2022-09-08,0,2022-09-21,2,-,-,3,1,,,1,2,-,3,0,0,
17,922,30,6,305-A,502498,17,12A204,5,40069,12,1,1,0,0,2022-09-06,0,2022-09-07,2,-,-,5,1,,,2,2,-,4,1,0,
17,922,27,4,160-7,506157,17,11A216,5,40091,45,1,1,0,0,2022-09-12,0,2022-09-14,2,-,-,1, ,,,2,2,-,1,0,0,
17,922,27,4,160-7,506157,17,11A216,5,40091,162,4,1,0,0,2022-09-03,0,2022-09-07,2,-,-,5,1,,,1,3,-,5,0,0,
17,922,27,4,160-7,506157,17,11A216,5,40091,86,2,1,0,0,2022-09-06,0,2022-09-07,2,-,-,2,1,,,1,1,-,1,1,0,
17,922,27,4,160-7,506157,17,11A216,5,40091,193,3,1,1,0,2022-09-12,0,2022-09-14,2,-,-,2,1,,,1,1,-,2,0,0,
17,922,30,2,503-7,503013,17,11A218,5,40129,51,3,1,0,0,2022-09-07,0,2022-09-14,2,-,-,4,1,,,2,1,-,4,0,0,
17,922,30,2,503-7,503013,17,11A218,5,40129,76,4,1,0,0,2022-09-07,0,2022-09-14,2,-,-,2,1,,,2,1,-,2,0,0,
17,922,30,2,503-7,503013,17,11A218,5,40129,1,1,1,0,0,2022-09-07,0,2022-09-08,2,-,-,4,1,,,1,1,-,2,2,0,
17,922,30,2,503-7,503013,17,11A218,5,40129,24,2,1,0,0,2022-09-07,0,2022-09-08,2,-,-,5,1,,,1,1,-,4,1,0,
17,922,30,4,224-4,502015,17,12A216,5,40184,109,3,1,0,0,2022-09-10,0,2022-09-12,2,-,-,4,1,,,4,4,-,4,0,0,
17,922,30,4,224-4,502015,17,12A216,5,40184,46,4,1,0,0,2022-09-06,0,2022-09-12,2,-,-,2,1,,,2,1,-,2,0,0,
17,922,30,4,224-4,502015,17,12A216,5,40184,36,2,1,0,0,2022-09-08,0,2022-09-12,2,-,-,4,1,,,1,1,-,4,0,0,
17,922,30,4,224-4,502015,17,12A216,5,40184,6,1,1,0,0,2022-09-08,0,2022-09-12,2,-,-,2,1,,,1,2,-,2,0,0,
17,922,30,1,268-7,502270,17,12B211,5,40191,59,2,1,0,0,2022-09-05,0,2022-09-12,2,-,-,6,1,,,2,1,-,6,0,0,
17,922,30,1,268-7,502270,17,12B211,5,40191,110,4,1,0,3,2022-09-21,3,2022-09-21,2,-,-,, ,,,,,-,,,,
17,922,30,1,268-7,502270,17,12B211,5,40191,82,3,1,0,0,2022-09-05,0,2022-09-07,2,-,-,4,1,,,1,1,-,4,0,0,
17,922,30,1,268-7,502270,17,12B211,5,40191,25,1,1,0,0,2022-09-02,0,2022-09-07,1,-,-,11,2,3,1,1,1,-,1,0,0,
17,922,30,8,527-2,503182,17,12A202,5,40221,52,3,1,0,0,2022-09-08,0,2022-09-12,2,-,-,2,1,,,1,1,-,1,1,0,
17,922,30,8,527-2,503182,17,12A202,5,40221,33,2,1,0,0,2022-09-07,0,2022-09-12,2,-,-,5,1,,,1,1,-,5,0,0,
17,922,30,8,527-2,503182,17,12A202,5,40221,9,1,1,1,0,2022-09-02,0,2022-09-05,2,-,-,4,1,,,1,1,-,4,0,0,
17,922,30,8,527-2,503182,17,12A202,5,40221,77,4,1,1,0,2022-09-05,0,2022-09-07,2,-,-,3,1,,,2,2,-,3,0,0,
17,922,30,5,220-6,501982,17,12A205,5,40231,24,2,1,0,0,2022-09-07,0,2022-09-14,2,-,-,3,1,,,1,3,-,3,0,0,
17,922,30,5,220-6,501982,17,12A205,5,40231,77,4,1,0,0,2022-09-05,0,2022-09-14,2,-,-,4,1,,,2,1,-,4,0,0,
17,922,30,5,220-6,501982,17,12A205,5,40231,64,3,1,0,0,2022-09-05,0,2022-09-07,2,-,-,2,1,,,1,1,-,2,0,0,
17,922,30,5,220-6,501982,17,12A205,5,40231,1,1,1,0,0,2022-09-07,0,2022-09-12,2,-,-,2,1,,,1,1,-,1,1,0,
17,922,30,3,130-1,501750,17,12A217,5,40348,52,1,1,0,0,2022-09-09,0,2022-09-12,2,-,-,2,1,,,2,1,-,2,0,0,
17,922,30,3,130-1,501750,17,12A217,5,40348,77,2,1,0,0,2022-09-09,0,2022-09-14,2,-,-,4,1,,,3,4,-,4,0,0,
17,922,30,3,130-1,501750,17,12A217,5,40348,29,4,1,0,0,2022-09-09,0,2022-09-12,2,-,-,1, ,,,1,1,-,1,0,0,
17,922,30,3,130-1,501750,17,12A217,5,40348,9,3,1,0,0,2022-09-06,0,2022-09-21,2,-,-,2,1,,,1,1,-,2,0,0,
17,922,30,3,470-0,502876,17,11A217,5,40381,85,3,1,0,0,2022-09-05,0,2022-09-14,2,-,-,4,1,,,2,5,-,4,0,0,
17,922,30,3,470-0,502876,17,11A217,5,40381,77,4,1,0,0,2022-09-05,0,2022-09-07,1,-,-,3,1,,,2,2,-,3,0,2,
17,922,30,3,470-0,502876,17,11A217,5,40381,7,1,1,0,6,2022-09-21,6,2022-09-21,2,-,-,, ,,,,,-,,,,
17,922,30,3,470-0,502876,17,11A217,5,40381,108,2,1,0,3,2022-09-21,3,2022-09-21,2,-,-,, ,,,,,-,,,,
17,922,30,7,316-8,502538,17,13A203,5,40417,233,2,1,0,0,2022-09-15,0,2022-09-21,2,-,-,3,1,,,1,2,-,3,0,0,
17,922,30,7,316-8,502538,17,13A203,5,40417,178,3,1,0,6,2022-09-21,6,2022-09-21,2,-,-,, ,,,,,-,,,,
17,922,30,7,316-8,502538,17,13A203,5,40417,244,4,1,0,0,2022-09-12,0,2022-09-14,1,-,-,4,1,,,2,2,-,4,0,0,
17,922,30,7,316-8,502538,17,13A203,5,40417,187,1,1,0,0,2022-09-12,0,2022-09-14,2,-,-,4,1,,,1,1,-,4,0,0,
17,922,30,7,024-8,501598,17,11A203,5,40420,68,3,1,0,0,2022-09-08,0,2022-09-12,2,-,-,1, ,,,1,1,-,1,0,0,
17,922,30,7,024-8,501598,17,11A203,5,40420,87,4,1,0,6,2022-09-21,6,2022-09-21,2,-,-,, ,,,,,-,,,,
17,922,30,7,024-8,501598,17,11A203,5,40420,25,1,1,0,0,2022-09-06,0,2022-09-12,2,-,-,2,1,,,1,1,-,2,0,0,
17,922,30,7,024-8,501598,17,11A203,5,40420,44,2,1,0,0,2022-09-06,0,2022-09-12,2,-,-,2,1,,,1,1,-,2,0,1,
33,922,2,2,031-8,600016,33,11A218,6,40063,132,3,1,0,0,2022-09-15,0,2022-09-21,1,-,-,2,1,,,2,1,-,2,0,0,
33,922,2,2,031-8,600016,33,11A218,6,40063,30,4,1,0,0,2022-09-20,0,2022-09-21,1,-,-,1, ,,,1,1,-,1,0,0,
33,922,2,2,031-8,600016,33,11A218,6,40063,90,1,1,0,0,2022-09-05,0,2022-09-08,1,-,-,1, ,,,1,1,-,1,0,0,
33,922,2,2,031-8,600016,33,11A218,6,40063,126,2,1,0,0,2022-09-15,0,2022-09-20,1,-,-,2,1,,,2,1,-,2,0,0,
33,922,2,6,091-A,600233,33,13A204,6,40066,40,1,1,0,0,2022-09-05,0,2022-09-08,1,-,-,1, ,,,1,1,-,1,0,0,
33,922,2,6,091-A,600233,33,13A204,6,40066,20,3,1,0,0,2022-09-07,0,2022-09-08,1,-,-,1, ,,,1,1,-,1,0,0,
33,922,2,6,091-A,600233,33,13A204,6,40066,106,2,1,0,0,2022-09-05,0,2022-09-08,1,-,-,2,1,,,1,1,-,2,0,0,
33,922,2,6,091-A,600233,33,13A204,6,40066,86,4,1,0,0,2022-09-07,0,2022-09-08,1,-,-,2,1,,,1,2,-,2,0,0,
33,922,2,6,072-7,600123,33,11A204,6,40130,93,4,1,0,0,2022-09-02,0,2022-09-06,1,-,-,3,1,,,1,1,-,3,0,0,
33,922,2,6,072-7,600123,33,11A204,6,40130,75,3,1,0,0,2022-09-02,0,2022-09-06,1,-,-,3,1,,,1,2,-,3,0,0,
33,922,2,6,072-7,600123,33,11A204,6,40130,3,1,1,0,0,2022-09-06,0,2022-09-08,1,-,-,2,1,,,2,1,-,2,0,0,
33,922,2,6,072-7,600123,33,11A204,6,40130,39,2,1,0,0,2022-09-02,0,2022-09-06,1,-,-,1, ,,,1,1,-,1,0,0,
33,922,2,8,086-9,600209,33,12A202,6,40157,68,3,1,0,0,2022-09-02,0,2022-09-06,1,-,-,2,1,,,2,1,-,2,0,0,
33,922,2,8,086-9,600209,33,12A202,6,40157,5,1,1,1,0,2022-09-02,0,2022-09-06,1,-,-,1, ,,,1,1,-,1,0,0,
33,922,2,8,086-9,600209,33,12A202,6,40157,81,4,1,0,0,2022-09-08,0,2022-09-09,1,-,-,1, ,,,1,1,-,1,0,0,
33,922,2,8,086-9,600209,33,12A202,6,40157,46,2,1,0,0,2022-09-02,0,2022-09-06,1,-,-,1, ,,,1,1,-,1,0,0,
33,922,2,1,146-2,600425,33,13B211,6,40193,182,4,1,0,0,2022-09-02,0,2022-09-06,1,-,-,4,1,,,3,1,-,4,0,0,
33,922,2,1,146-2,600425,33,13B211,6,40193,187,3,1,0,0,2022-09-07,0,2022-09-08,1,-,-,1, ,,,1,1,-,1,0,0,
33,922,2,1,146-2,600425,33,13B211,6,40193,50,1,1,0,0,2022-09-02,0,2022-09-06,1,-,-,4,1,,,2,2,-,4,0,0,
33,922,2,1,146-2,600425,33,13B211,6,40193,120,2,1,0,0,2022-09-14,0,2022-09-20,1,-,-,2,1,,,1,1,-,2,0,0,
33,922,2,5,075-0,600145,33,12A205,6,40194,51,2,1,0,3,2022-09-21,3,2022-09-21,1,-,-,, ,,,,,-,,,,
33,922,2,5,075-0,600145,33,12A205,6,40194,63,3,1,0,0,2022-09-09,0,2022-09-13,1,-,-,1, ,,,1,1,-,1,0,0,
33,922,2,5,075-0,600145,33,12A205,6,40194,95,4,1,0,0,2022-09-11,0,2022-09-13,1,-,-,2,1,,,1,1,-,2,0,0,
33,922,2,5,075-0,600145,33,12A205,6,40194,22,1,1,0,0,2022-09-13,0,2022-09-20,1,-,-,1, ,,,1,1,-,1,0,0,
33,922,10,5,103-6,601222,33,11A205,6,40200,62,2,1,0,6,2022-09-21,6,2022-09-21,1,-,-,, ,,,,,-,,,,
33,922,10,5,103-6,601222,33,11A205,6,40200,103,1,1,0,0,2022-09-12,0,2022-09-20,1,-,-,1, ,,,1,1,-,1,0,0,
33,922,10,5,103-6,601222,33,11A205,6,40200,11,3,1,2,0,2022-09-14,0,2022-09-20,1,-,-,3,1,,,1,3,-,3,0,0,
33,922,10,5,103-6,601222,33,11A205,6,40200,140,4,1,1,0,2022-09-12,0,2022-09-13,1,-,-,3,1,,,3,1,-,1,2,0,
33,922,10,4,043-2,601019,33,12A216,6,40216,139,4,1,1,0,2022-09-14,0,2022-09-20,1,-,-,3,1,,,2,2,-,3,0,0,
33,922,10,4,043-2,601019,33,12A216,6,40216,66,3,1,0,0,2022-09-12,0,2022-09-13,1,-,-,4,1,,,1,2,-,4,0,0,
33,922,10,4,043-2,601019,33,12A216,6,40216,8,1,1,0,0,2022-09-12,0,2022-09-13,1,-,-,1, ,,,1,1,-,1,0,0,
33,922,10,4,043-2,601019,33,12A216,6,40216,39,2,1,0,0,2022-09-14,0,2022-09-20,1,-,-,2,1,,,1,2,-,2,0,0,
33,922,2,1,136-9,600393,33,11B211,6,40286,43,3,1,0,0,2022-09-06,0,2022-09-08,1,-,-,1, ,,,1,1,-,1,0,0,
33,922,2,1,136-9,600393,33,11B211,6,40286,81,1,1,0,0,2022-09-06,0,2022-09-08,1,-,-,3,1,,,1,2,-,3,0,0,
33,922,2,1,136-9,600393,33,11B211,6,40286,22,2,1,0,0,2022-09-06,0,2022-09-08,1,-,-,2,1,,,1,1,-,2,0,0,
33,922,2,1,136-9,600393,33,11B211,6,40286,50,4,1,0,0,2022-09-14,0,2022-09-20,1,-,-,1, ,,,1,1,-,1,0,0,
33,922,10,3,076-7,601147,33,13A217,6,40381,35,4,1,0,0,2022-09-15,0,2022-09-20,1,-,-,1, ,,,1,1,-,1,0,0,
33,922,10,3,076-7,601147,33,13A217,6,40381,106,3,1,0,0,2022-09-15,0,2022-09-20,1,-,-,1, ,,,1,1,-,1,0,0,
33,922,10,3,076-7,601147,33,13A217,6,40381,77,2,1,0,0,2022-09-15,0,2022-09-20,1,-,-,5,1,,,2,2,-,5,0,0,
33,922,10,3,076-7,601147,33,13A217,6,40381,46,1,1,0,0,2022-09-14,0,2022-09-20,1,-,-,1, ,,,1,1,-,1,0,0,
33,922,2,3,128-4,600363,33,11A217,6,40409,111,1,1,0,0,2022-09-12,0,2022-09-13,1,-,-,1, ,,,1,1,-,1,0,0,
33,922,2,3,128-4,600363,33,11A217,6,40409,76,2,1,0,0,2022-09-08,0,2022-09-09,1,-,-,4,1,,,1,2,-,4,0,0,
33,922,2,3,128-4,600363,33,11A217,6,40409,21,3,1,0,0,2022-09-13,0,2022-09-20,1,-,-,1, ,,,1,1,-,1,0,0,
33,922,2,3,128-4,600363,33,11A217,6,40409,6,4,1,0,0,2022-09-09,0,2022-09-20,1,-,-,4,1,,,1,2,-,4,0,0,
33,922,2,7,071-2,600104,33,12A203,6,40414,22,1,1,1,0,2022-09-08,0,2022-09-20,1,-,-,4,1,,,1,2,-,4,0,0,
33,922,2,7,071-2,600104,33,12A203,6,40414,74,3,1,0,0,2022-09-08,0,2022-09-08,1,-,-,5,1,,,3,2,-,5,0,0,
33,922,2,7,071-2,600104,33,12A203,6,40414,45,2,1,0,0,2022-09-08,0,2022-09-08,1,-,-,1, ,,,1,1,-,1,0,0,
33,922,2,7,071-2,600104,33,12A203,6,40414,102,4,1,0,0,2022-09-12,0,2022-09-13,1,-,-,2,1,,,2,2,-,2,0,0,
19,922,101,2,073-4,701144,19,12A218,7,40059,15,1,1,0,0,2022-09-16,0,2022-09-20,1,-,-,3,1,,,2,2,-,3,0,0,
19,922,101,2,073-4,701144,19,12A218,7,40059,64,3,1,0,0,2022-09-07,0,2022-09-08,1,-,-,6,1,,,4,3,-,6,0,0,
19,922,101,2,073-4,701144,19,12A218,7,40059,5,2,1,0,0,2022-09-07,0,2022-09-08,1,-,-,1, ,,,1,1,-,1,0,0,
19,922,101,2,073-4,701144,19,12A218,7,40059,98,4,1,0,0,2022-09-07,0,2022-09-20,1,-,-,5,1,,,2,1,-,5,0,0,
19,922,101,2,276-4,702241,19,11A218,7,40065,276,4,1,0,0,2022-09-08,0,2022-09-15,1,-,-,3,1,,,2,1,-,3,0,0,
19,922,101,2,276-4,702241,19,11A218,7,40065,233,3,1,0,0,2022-09-08,0,2022-09-15,1,-,-,5,1,,,2,3,-,5,0,0,
19,922,101,2,276-4,702241,19,11A218,7,40065,213,2,1,0,0,2022-09-08,0,2022-09-15,1,-,-,4,1,,,2,2,-,4,0,0,
19,922,101,2,276-4,702241,19,11A218,7,40065,255,1,1,0,0,2022-09-08,0,2022-09-15,1,-,-,1, ,,,1,1,-,1,0,0,
19,922,101,6,138-0,701556,19,12A204,7,40133,100,1,1,1,0,2022-09-18,0,2022-09-20,2,-,-,2,1,,,1,1,-,2,0,0,
19,922,101,6,138-0,701556,19,12A204,7,40133,44,4,1,0,0,2022-09-12,0,2022-09-15,1,-,-,3,1,,,2,2,-,3,0,0,
19,922,101,6,138-0,701556,19,12A204,7,40133,18,3,1,0,0,2022-09-09,0,2022-09-15,1,-,-,4,1,,,2,2,-,4,0,0,
19,922,101,6,138-0,701556,19,12A204,7,40133,65,2,1,0,0,2022-09-09,0,2022-09-15,1,-,-,5,1,,,2,2,-,5,0,0,
19,922,101,5,217-7,701911,19,11A205,7,40165,26,4,1,0,0,2022-09-14,0,2022-09-15,1,-,-,1, ,,,1,1,-,1,0,0,
19,922,101,5,217-7,701911,19,11A205,7,40165,12,3,1,0,0,2022-09-05,0,2022-09-08,1,-,-,5,1,,,3,3,-,5,0,0,
19,922,101,5,217-7,701911,19,11A205,7,40165,98,2,1,0,0,2022-09-05,0,2022-09-08,1,-,-,2,1,,,2,2,-,2,0,0,
19,922,101,5,217-7,701911,19,11A205,7,40165,67,1,1,0,0,2022-09-14,0,2022-09-15,1,-,-,1, ,,,1,1,-,1,0,0,
19,922,101,4,150-1,701649,19,11A216,7,40249,46,2,1,0,0,2022-09-01,0,2022-09-08,1,-,-,3,2,2,1,1,1,-,1,0,0,
19,922,101,4,150-1,701649,19,11A216,7,40249,35,4,1,0,0,2022-09-01,0,2022-09-08,1,-,-,5,1,,,2,2,-,5,0,0,
19,922,101,4,150-1,701649,19,11A216,7,40249,19,3,1,0,0,2022-09-05,0,2022-09-15,1,-,-,4,1,,,4,3,-,4,0,0,
19,922,101,4,150-1,701649,19,11A216,7,40249,118,1,1,0,0,2022-09-01,0,2022-09-08,1,-,-,4,1,,,2,3,-,4,0,0,
19,922,101,4,277-9,702271,19,13A216,7,40251,113,4,1,2,0,2022-09-12,0,2022-09-15,1,-,-,5,1,,,2,4,-,5,0,0,
19,922,101,4,277-9,702271,19,13A216,7,40251,58,2,1,0,0,2022-09-12,0,2022-09-15,1,-,-,5,1,,,4,4,-,5,0,0,
19,922,101,4,277-9,702271,19,13A216,7,40251,82,3,1,0,0,2022-09-09,0,2022-09-15,1,-,-,1, ,,,1,1,-,1,0,0,
19,922,101,4,277-9,702271,19,13A216,7,40251,26,1,1,0,6,2022-09-20,6,2022-09-20,1,-,-,, ,,,,,-,,,,
19,922,101,1,255-2,702144,19,11B211,7,40258,110,3,1,0,0,2022-09-06,0,2022-09-08,1,-,-,6,1,,,1,3,-,6,0,0,
19,922,101,1,255-2,702144,19,11B211,7,40258,265,1,1,0,0,2022-09-06,0,2022-09-08,1,-,-,2,1,,,2,2,-,2,0,0,
19,922,101,1,255-2,702144,19,11B211,7,40258,100,2,1,0,0,2022-09-18,0,2022-09-20,1,-,-,2,1,,,1,1,-,2,0,0,
19,922,101,1,255-2,702144,19,11B211,7,40258,196,4,1,0,0,2022-09-18,0,2022-09-20,1,-,-,4,1,,,2,1,-,4,0,0,
19,922,101,8,198-2,704627,19,11A202,7,40291,147,3,1,0,0,2022-09-01,0,2022-09-08,1,-,-,3,1,,,2,2,-,3,0,0,
19,922,101,8,198-2,704627,19,11A202,7,40291,46,1,1,0,0,2022-09-01,0,2022-09-08,1,-,-,3,1,,,2,2,-,3,0,0,
19,922,101,8,198-2,704627,19,11A202,7,40291,104,2,1,0,0,2022-09-02,0,2022-09-08,1,-,-,4,1,,,1,1,-,4,0,0,
19,922,101,8,198-2,704627,19,11A202,7,40291,179,4,1,0,0,2022-09-01,0,2022-09-08,1,-,-,3,1,,,1,1,-,3,0,0,
19,922,27,8,013-3,702701,19,11A202,7,40317,6,3,1,0,6,2022-09-20,6,2022-09-20,1,-,-,, ,,,,,-,,,,
19,922,27,8,013-3,702701,19,11A202,7,40317,92,2,1,0,0,2022-09-13,0,2022-09-15,1,-,-,2,1,,,2,2,-,2,0,0,
19,922,27,8,013-3,702701,19,11A202,7,40317,46,4,1,0,0,2022-09-13,0,2022-09-15,1,-,-,4,1,,,1,1,-,4,0,0,
19,922,27,8,013-3,702701,19,11A202,7,40317,123,1,1,1,0,2022-09-13,0,2022-09-15,1,-,-,6,1,,,2,3,-,6,0,0,
19,922,101,7,110-7,701393,19,11A203,7,40319,73,4,1,0,0,2022-09-14,0,2022-09-15,1,-,-,4,1,,,2,2,-,4,0,0,
19,922,101,7,110-7,701393,19,11A203,7,40319,20,1,1,0,0,2022-09-02,0,2022-09-08,1,-,-,2,1,,,1,1,-,2,0,0,
19,922,101,7,110-7,701393,19,11A203,7,40319,95,2,1,0,12,2022-09-20,12,2022-09-20,1,-,-,, ,,,,,-,,,,
19,922,101,7,110-7,701393,19,11A203,7,40319,134,3,1,0,0,2022-09-05,0,2022-09-08,1,-,-,5,1,,,2,2,-,5,0,0,
19,922,101,7,092-7,701260,19,12A203,7,40351,6,4,1,0,0,2022-09-12,0,2022-09-15,1,-,-,1, ,,,1,1,-,1,0,0,
19,922,101,7,092-7,701260,19,12A203,7,40351,50,3,1,0,0,2022-09-07,0,2022-09-08,1,-,-,2,1,,,1,1,-,2,0,0,
19,922,101,7,092-7,701260,19,12A203,7,40351,34,2,1,0,9,2022-09-20,9,2022-09-20,1,-,-,, ,,,,,-,,,,
19,922,101,7,092-7,701260,19,12A203,7,40351,84,1,1,0,0,2022-09-19,0,2022-09-20,1,-,-,6,1,,,1,4,-,6,0,0,
19,922,101,3,202-0,701863,19,11A217,7,40379,92,1,1,0,0,2022-09-08,0,2022-09-08,1,-,-,4,1,,,1,1,-,4,0,0,
19,922,101,3,202-0,701863,19,11A217,7,40379,120,2,1,0,0,2022-09-06,0,2022-09-08,1,-,-,4,1,,,2,2,-,4,0,0,
19,922,101,3,202-0,701863,19,11A217,7,40379,49,4,1,0,0,2022-09-08,0,2022-09-08,1,-,-,6,1,,,2,2,-,6,0,0,
19,922,101,3,202-0,701863,19,11A217,7,40379,64,3,1,0,0,2022-09-18,0,2022-09-20,1,-,-,5,1,,,3,3,-,5,0,0,
9,922,19,2,287-6,800994,9,12A218,8,40028,64,1,1,0,0,2022-09-05,0,2022-09-06,1,-,-,3,1,,,2,2,-,3,0,0,
9,922,19,2,287-6,800994,9,12A218,8,40028,9,3,1,0,0,2022-09-07,0,2022-09-08,1,-,-,3,1,,,1,1,-,3,0,0,
9,922,19,2,287-6,800994,9,12A218,8,40028,35,4,1,0,2,2022-09-21,2,2022-09-21,1,-,-,, ,,,,,-,,,,
9,922,19,2,287-6,800994,9,12A218,8,40028,92,2,1,0,0,2022-09-05,0,2022-09-09,1,-,-,5,1,,,3,4,-,5,0,0,
9,922,19,6,390-6,801493,9,12A204,8,40099,53,1,1,0,0,2022-09-01,0,2022-09-05,1,-,-,5,1,,,2,2,-,5,0,0,
9,922,19,6,390-6,801493,9,12A204,8,40099,112,4,1,0,3,2022-09-21,3,2022-09-21,1,-,-,, ,,,,,-,,,,
9,922,19,6,390-6,801493,9,12A204,8,40099,105,3,1,0,0,2022-09-12,0,2022-09-21,1,-,-,5,1,,,2,1,-,5,0,0,
9,922,19,6,390-6,801493,9,12A204,8,40099,80,2,1,0,6,2022-09-21,6,2022-09-21,1,-,-,, ,,,,,-,,,,
9,922,19,6,493-8,801594,9,13A204,8,40102,92,4,1,0,0,2022-09-08,0,2022-09-09,1,-,-,5,1,,,2,2,-,5,0,0,
9,922,19,6,493-8,801594,9,13A204,8,40102,10,1,1,0,6,2022-09-08,6,2022-09-21,1,-,-,, ,,,,,-,,,,
9,922,19,6,493-8,801594,9,13A204,8,40102,34,2,1,0,0,2022-09-02,0,2022-09-05,1,-,-,3,1,,,1,1,-,3,0,0,
9,922,19,6,493-8,801594,9,13A204,8,40102,59,3,1,0,0,2022-09-07,0,2022-09-08,1,-,-,4,1,,,2,2,-,4,0,0,
9,922,19,8,226-A,800735,9,12A202,8,40190,80,3,1,0,0,2022-09-06,0,2022-09-08,1,-,-,2,1,,,1,1,-,2,0,0,
9,922,19,8,226-A,800735,9,12A202,8,40190,109,4,1,0,0,2022-09-09,0,2022-09-13,1,-,-,2,1,,,1,2,-,2,0,0,
9,922,19,8,226-A,800735,9,12A202,8,40190,10,1,1,1,0,2022-09-19,0,2022-09-20,1,-,-,1, ,,,1,1,-,1,0,0,
9,922,19,8,226-A,800735,9,12A202,8,40190,42,2,1,0,0,2022-09-19,0,2022-09-20,1,-,-,2,1,,,1,1,-,2,0,0,
9,922,19,5,215-1,800689,9,12A205,8,40195,30,4,1,0,0,2022-09-02,0,2022-09-05,1,-,-,1, ,,,1,1,-,1,0,0,
9,922,19,5,215-1,800689,9,12A205,8,40195,103,1,1,0,0,2022-09-05,0,2022-09-06,1,-,-,5,1,,,3,3,-,5,0,0,
9,922,19,5,215-1,800689,9,12A205,8,40195,75,2,1,0,0,2022-09-05,0,2022-09-06,1,-,-,1, ,,,1,1,-,1,0,0,
9,922,19,5,215-1,800689,9,12A205,8,40195,64,3,1,0,6,2022-09-21,6,2022-09-21,1,-,-,, ,,,,,-,,,,
9,922,19,4,374-7,801403,9,12A216,8,40215,102,1,1,0,0,2022-09-07,0,2022-09-08,1,-,-,5,1,,,1,1,-,5,0,0,
9,922,19,4,374-7,801403,9,12A216,8,40215,29,4,1,0,0,2022-09-12,0,2022-09-15,1,-,-,2,1,,,1,2,-,2,0,0,
9,922,19,4,374-7,801403,9,12A216,8,40215,54,3,1,0,0,2022-09-01,0,2022-09-05,1,-,-,3,1,,,1,1,-,3,0,0,
9,922,19,4,374-7,801403,9,12A216,8,40215,5,2,1,0,3,2022-09-21,3,2022-09-21,1,-,-,, ,,,,,-,,,,
9,922,19,1,291-2,801012,9,13B211,8,40223,122,4,1,0,6,2022-09-21,6,2022-09-21,1,-,-,, ,,,,,-,,,,
