cd,per,n_ent,fol,ent,con,v_sel,n_hog,h_mud,n_ren,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,factor
43,1222,7,11A206,13,40296,4,1,0,2,5,3,3,4,2,2,3,3,2,2,3,6,2,3,3,17288
43,1222,3,12B212,13,40320,1,1,0,3,3,2,2,2,3,4,2,2,1,2,2,6,3,3,3,20181
43,1222,3,12B212,13,40320,3,1,0,1,3,2,3,2,2,2,2,2,1,1,2,4,2,3,3,20181
43,1222,3,12B212,13,40320,4,1,0,1,4,5,4,5,5,5,2,3,2,2,5,6,5,3,3,13454
43,1222,3,13B212,13,40388,1,1,0,3,3,4,3,4,4,5,3,2,2,2,4,6,4,3,3,34978
43,1222,3,13B212,13,40388,4,1,0,2,2,3,2,3,4,4,2,2,2,2,4,4,4,2,3,17489
43,1222,3,13B212,13,40388,2,1,0,2,2,2,1,2,1,2,1,1,1,1,2,3,1,2,1,17489
43,1222,3,13B212,13,40388,3,1,0,3,4,2,3,2,5,2,3,3,2,1,2,4,3,3,3,26234
43,1222,7,13A206,13,40394,3,1,0,1,3,4,3,4,3,4,3,3,2,2,3,5,3,3,3,37382
43,1222,7,13A206,13,40394,4,1,0,3,4,3,3,3,3,3,3,3,2,2,3,4,3,3,3,28036
43,1222,7,13A206,13,40394,2,1,1,1,4,4,4,3,3,3,3,3,2,2,3,5,4,3,3,18691
2,1222,2,12B213,14,40003,1,1,0,1,2,2,2,1,4,3,3,2,1,2,3,6,3,3,3,16437
2,1222,2,11B213,14,40009,1,1,0,2,4,4,4,4,4,4,3,3,2,2,4,6,5,3,3,15174
2,1222,2,11B213,14,40009,2,1,0,2,4,4,4,4,4,4,3,3,2,2,4,6,5,3,3,37934
2,1222,2,11B213,14,40009,3,1,0,2,4,4,4,4,4,4,3,3,2,2,5,6,6,3,3,15174
2,1222,6,12A207,14,40010,1,1,0,1,2,3,2,2,3,4,2,1,1,2,3,6,1,3,3,33410
2,1222,6,12A207,14,40010,2,1,0,1,3,3,2,3,3,4,1,2,1,1,2,4,2,3,3,16705
2,1222,6,12A207,14,40010,4,1,0,1,3,3,3,3,4,4,2,3,1,1,2,3,3,3,3,8352
2,1222,6,12A207,14,40056,3,1,0,3,4,4,4,4,4,4,3,3,2,2,4,6,5,3,3,25547
2,1222,6,12A207,14,40056,1,1,0,2,3,3,3,6,5,4,2,3,2,2,2,5,4,3,3,17031
2,1222,6,12A207,14,40056,2,1,0,3,3,4,3,4,4,4,3,3,2,2,4,6,3,3,3,25547
2,1222,6,12A207,14,40057,4,1,0,1,3,2,3,3,2,2,2,2,1,1,2,6,3,2,3,17460
2,1222,6,12A207,14,40057,1,1,0,2,3,2,3,3,4,3,2,2,1,1,3,6,3,2,3,17460
2,1222,6,12A207,14,40057,2,1,0,2,4,3,3,2,4,2,3,3,1,1,2,6,2,3,3,17460
2,1222,2,12B213,14,40094,4,1,0,1,3,4,3,2,3,2,3,3,2,2,4,6,5,3,3,8647
2,1222,2,12B213,14,40094,3,1,0,1,2,2,2,2,4,4,2,3,1,2,3,6,3,3,3,51881
2,1222,2,12B213,14,40094,1,1,0,1,4,4,4,4,4,4,3,3,2,2,3,6,5,3,3,8647
2,1222,2,12B213,14,40094,2,1,0,2,5,4,5,4,5,4,3,3,1,2,2,6,3,1,3,25940
2,1222,2,12B213,14,40139,4,1,0,2,4,4,4,4,4,4,3,3,2,2,4,6,4,3,3,18129
2,1222,2,12B213,14,40139,3,1,0,3,2,3,2,2,3,4,2,1,1,2,3,3,2,3,3,24172
2,1222,2,12B213,14,40139,2,1,0,2,3,3,4,3,3,3,3,3,2,2,4,4,4,3,3,12086
2,1222,2,12B213,14,40141,4,1,0,2,2,1,3,3,4,3,1,2,1,1,2,4,4,3,3,22828
2,1222,2,11B213,14,40145,4,1,0,1,3,2,4,2,4,3,2,2,1,1,2,5,2,2,3,22933
2,1222,2,11B213,14,40145,3,1,0,2,4,3,3,3,4,4,3,3,1,1,3,6,3,3,3,22933
2,1222,2,11B213,14,40145,2,1,0,1,3,3,3,3,4,4,2,3,1,1,3,6,2,3,3,22933
2,1222,2,11B213,14,40145,1,1,0,1,3,4,4,3,4,5,3,3,2,2,3,6,3,3,3,15289
2,1222,6,11A207,14,40153,4,1,0,1,4,4,4,4,4,4,3,3,2,2,5,6,4,3,3,18792
2,1222,6,11A207,14,40153,3,1,0,2,4,3,3,4,4,4,3,3,2,2,4,4,2,3,3,18792
2,1222,6,11A207,14,40153,2,1,1,1,5,3,4,2,4,2,3,3,2,2,5,3,2,3,3,9396
2,1222,6,13A207,14,40155,3,1,0,2,4,2,4,2,4,4,3,3,2,2,3,6,3,3,3,12157
2,1222,6,13A207,14,40155,1,1,0,1,2,2,2,2,4,4,1,1,1,1,3,5,5,3,1,24314
2,1222,6,13A207,14,40155,2,1,0,3,3,3,3,2,4,2,3,3,1,2,3,6,3,2,1,36470
2,1222,5,11A208,14,40156,2,1,1,2,4,4,4,4,4,4,3,3,2,2,4,5,5,3,3,43809
2,1222,5,11A208,14,40156,1,1,0,2,4,2,4,2,4,2,2,2,2,2,3,6,6,3,3,32857
2,1222,5,11A208,14,40156,3,1,0,1,4,4,4,4,4,4,3,3,2,2,4,6,5,3,3,43809
2,1222,5,11A208,14,40156,4,1,0,1,4,4,4,4,4,3,3,3,2,2,5,6,5,3,3,21904
2,1222,2,11B213,14,40190,4,1,0,1,4,2,4,2,4,6,2,2,3,2,2,5,4,3,3,14606
2,1222,2,11B213,14,40190,1,1,0,1,4,2,4,4,4,4,3,3,2,2,5,6,6,4,3,14606
2,1222,2,13B213,14,40192,4,1,0,2,3,2,3,2,4,3,1,3,1,2,2,6,2,2,3,20673
2,1222,2,13B213,14,40192,1,1,0,1,2,3,3,2,3,2,2,3,1,1,2,5,1,2,3,20673
2,1222,2,13B213,14,40192,2,1,0,1,2,2,3,3,4,3,1,2,1,1,2,5,2,2,3,31009
2,1222,2,13B213,14,40192,3,1,0,2,3,4,3,2,4,3,2,3,1,1,2,6,2,3,3,20673
2,1222,6,12A207,14,40200,2,1,1,1,3,3,3,2,4,4,2,2,1,1,2,4,3,3,1,16511
2,1222,6,12A207,14,40200,3,1,0,4,3,3,3,3,3,3,3,3,2,2,3,6,6,3,3,24766
2,1222,6,13A207,14,40201,1,1,0,1,2,2,2,2,2,2,2,3,1,2,3,3,2,3,3,22017
2,1222,6,13A207,14,40201,2,1,0,1,4,4,4,4,4,4,3,3,2,2,3,6,6,3,3,22017
2,1222,6,13A207,14,40201,3,1,0,2,4,2,4,2,4,2,3,3,2,2,3,6,4,3,2,22017
2,1222,6,13A207,14,40201,4,1,0,3,3,3,3,2,4,4,3,3,1,2,2,6,3,3,3,44034
2,1222,6,11A207,14,40202,4,1,0,3,4,6,4,6,4,4,3,3,2,2,4,6,6,3,3,22798
2,1222,6,11A207,14,40202,2,1,0,1,3,2,3,2,3,3,2,2,2,2,3,5,4,2,3,15198
2,1222,6,11A207,14,40202,3,1,0,2,4,2,4,2,5,4,3,3,2,2,3,6,5,3,3,15198
2,1222,8,13A205,14,40232,1,1,0,1,4,4,4,4,4,4,3,2,1,2,3,6,4,3,3,27354
2,1222,8,13A205,14,40232,2,1,0,1,4,4,4,4,4,4,3,3,2,2,4,6,5,3,3,27354
2,1222,8,13A205,14,40232,4,1,0,1,3,3,3,3,3,3,3,2,1,1,3,6,3,3,3,27354
2,1222,8,13A205,14,40232,3,1,0,2,4,4,4,4,4,4,3,3,2,2,4,6,5,3,3,27354
2,1222,1,11B214,14,40234,1,1,0,1,4,4,4,4,4,4,3,3,2,2,4,6,5,3,3,26473
2,1222,1,11B214,14,40234,2,1,0,2,2,2,2,2,2,2,3,2,1,1,2,6,2,1,1,19855
2,1222,1,11B214,14,40234,4,1,0,1,4,2,4,2,4,2,3,3,2,2,4,6,2,3,3,33092
2,1222,1,11B214,14,40236,3,1,0,1,4,4,4,4,4,4,3,3,2,2,4,6,3,3,3,16595
2,1222,1,11B214,14,40236,1,1,0,1,4,2,3,2,3,2,3,3,1,4,3,6,2,3,3,8297
2,1222,1,11B214,14,40236,4,1,0,2,3,3,3,3,2,3,2,3,2,2,3,5,3,3,2,16595
2,1222,1,11B214,14,40236,2,1,0,1,4,4,4,4,4,4,3,3,2,2,4,6,2,3,2,24892
2,1222,1,12B214,14,40237,3,1,0,3,3,3,3,2,3,2,1,2,2,2,3,4,2,3,3,16638
2,1222,1,12B214,14,40237,2,1,0,4,3,2,4,3,4,2,3,3,2,2,4,4,2,3,3,33276
2,1222,1,12B214,14,40237,4,1,0,3,4,2,4,4,4,2,3,3,2,2,4,4,4,3,3,24957
2,1222,5,12A208,14,40246,3,1,0,2,4,2,4,2,4,3,3,3,2,2,4,6,5,3,3,22644
2,1222,5,12A208,14,40246,2,1,0,1,4,5,4,4,5,4,3,3,2,2,4,6,5,3,3,16983
2,1222,5,12A208,14,40246,1,1,0,1,4,4,4,4,4,4,3,3,2,2,4,6,6,3,3,5661
2,1222,5,12A208,14,40246,4,1,0,2,3,2,3,2,3,3,3,3,2,2,3,6,5,3,3,16983
2,1222,4,13B211,14,40269,4,1,0,2,3,2,3,2,3,3,3,3,1,1,3,6,5,3,3,36218
2,1222,4,13B211,14,40269,1,1,0,5,2,2,2,2,4,4,2,1,1,2,2,6,3,3,3,45272
2,1222,4,13B211,14,40269,2,1,0,2,3,4,3,4,3,4,3,3,2,2,4,6,2,3,3,18109
2,1222,4,12B211,14,40274,4,1,0,3,4,3,4,3,4,4,3,3,2,2,4,6,3,3,3,23232
2,1222,4,12B211,14,40274,3,1,0,1,2,2,2,2,4,5,2,3,1,1,3,5,4,3,3,7744
2,1222,4,12B211,14,40274,2,1,0,2,2,3,2,3,4,3,2,3,1,2,3,6,2,3,3,15488
2,1222,4,12B211,14,40274,1,1,0,6,2,3,3,3,4,4,1,3,1,1,3,6,2,2,3,30975
2,1222,4,13B211,14,40275,1,1,0,2,3,2,3,2,3,6,2,3,3,1,2,5,6,2,3,47544
2,1222,4,13B211,14,40275,2,1,0,1,4,4,4,4,4,4,3,3,2,2,4,6,5,3,3,59430
2,1222,4,13B211,14,40275,3,1,0,1,3,4,3,3,2,3,1,2,3,2,3,6,5,3,3,35658
2,1222,4,13B211,14,40275,4,1,0,3,4,2,2,2,3,6,2,2,3,4,6,6,4,3,3,35658
2,1222,1,12B214,14,40277,4,1,0,2,2,3,4,3,5,3,3,3,2,2,4,6,3,3,3,18018
2,1222,1,12B214,14,40277,1,1,0,1,4,3,4,4,5,5,3,3,2,2,4,6,4,3,3,27027
2,1222,1,12B214,14,40277,3,1,0,3,3,2,3,4,4,4,2,3,1,1,3,6,3,3,3,27027
2,1222,8,12A205,14,40278,3,1,0,2,4,4,4,4,4,5,3,3,2,2,4,6,4,3,3,18058
2,1222,8,12A205,14,40278,4,1,0,1,3,4,3,3,4,4,2,3,1,1,2,6,4,3,3,36116
2,1222,8,12A205,14,40278,1,1,0,1,4,4,4,3,4,2,3,3,2,2,4,6,5,3,3,18058
2,1222,8,12A205,14,40281,1,1,0,1,4,2,3,6,3,6,2,2,2,2,4,6,6,3,3,25030
2,1222,8,12A205,14,40281,2,1,0,2,3,6,3,6,3,3,2,2,1,1,2,5,5,3,2,16687
2,1222,8,12A205,14,40281,4,1,0,1,3,3,3,3,3,3,3,3,2,2,3,6,5,3,3,41717
2,1222,8,12A205,14,40281,3,1,1,2,2,2,3,2,4,3,1,1,3,1,3,6,5,3,3,16687
2,1222,8,12A205,14,40285,2,1,0,3,2,3,3,2,2,2,1,2,1,1,2,5,1,3,2,31664
2,1222,8,12A205,14,40285,4,1,0,2,2,3,3,3,4,2,2,3,2,1,3,5,2,3,3,31664
2,1222,8,12A205,14,40285,3,1,0,3,2,2,3,3,2,2,2,3,1,1,2,6,1,3,3,47495
2,1222,5,12A208,14,40287,3,1,0,1,3,4,4,4,3,6,3,3,2,2,4,6,4,3,3,32159
2,1222,5,12A208,14,40287,1,1,1,1,4,2,4,2,3,2,2,3,1,1,2,7,2,3,3,10720
2,1222,5,12A208,14,40287,2,1,0,1,3,4,3,4,4,4,3,3,2,1,3,6,3,3,3,21439
2,1222,4,12B211,14,40314,2,1,0,2,4,4,3,4,3,4,3,3,2,2,4,6,4,3,3,25096
2,1222,4,12B211,14,40314,3,1,0,3,2,2,2,3,4,3,2,1,1,1,2,6,3,3,3,33462
2,1222,4,12B211,14,40314,1,1,0,1,3,4,3,3,3,4,3,3,1,2,5,6,4,3,3,33462
2,1222,4,11B211,14,40320,4,1,0,2,3,3,2,2,2,3,2,1,2,2,4,4,2,3,3,17918
2,1222,4,11B211,14,40320,2,1,1,4,2,2,2,2,4,4,1,1,2,2,4,4,3,3,3,35836
2,1222,4,11B211,14,40320,1,1,0,1,4,4,4,4,4,4,3,3,2,2,4,4,2,3,3,53754
2,1222,4,11B211,14,40320,3,1,0,1,4,4,4,4,4,4,3,3,2,2,4,6,3,3,3,26877
2,1222,8,12A205,14,40326,1,1,0,2,4,2,3,3,3,3,3,3,2,2,5,5,5,3,3,16776
2,1222,8,12A205,14,40326,4,1,0,1,4,2,3,3,3,3,3,3,2,2,3,6,4,3,3,41940
2,1222,8,12A205,14,40326,2,1,0,1,3,3,3,3,3,5,2,3,3,2,4,6,6,3,3,33552
2,1222,8,12A205,14,40326,3,1,0,1,4,5,4,5,4,5,3,3,2,2,5,6,5,3,3,25164
2,1222,1,12B214,14,40328,1,1,0,1,4,4,4,4,4,4,3,3,2,2,5,6,4,3,3,17678
2,1222,1,12B214,14,40328,2,1,0,2,4,4,4,4,4,4,3,3,2,2,4,6,5,3,3,35356
2,1222,1,12B214,14,40328,3,1,0,2,4,5,5,5,5,5,3,3,2,2,4,6,5,3,3,17678
2,1222,1,12B214,14,40328,4,1,0,2,4,4,4,4,5,4,3,3,2,2,3,6,5,3,3,17678
2,1222,8,11A205,14,40329,4,1,0,2,3,3,3,3,3,3,3,3,2,2,4,6,5,3,3,28258
2,1222,8,11A205,14,40329,3,1,0,1,4,4,4,4,4,4,3,3,2,2,4,6,6,3,3,18838
2,1222,8,11A205,14,40329,1,1,0,1,2,2,2,2,3,3,1,2,1,1,2,6,6,2,3,18838
2,1222,8,11A205,14,40329,2,1,0,1,3,2,2,2,3,6,2,2,3,1,2,5,4,3,3,18838
2,1222,1,13B214,14,40331,2,1,0,3,2,1,2,2,3,3,3,3,1,1,2,6,2,3,3,33593
2,1222,1,13B214,14,40331,1,1,0,1,4,6,4,4,4,2,3,3,1,1,3,6,6,3,3,22395
2,1222,1,13B214,14,40331,4,1,0,1,3,2,2,2,4,4,3,3,1,1,2,6,3,3,3,22395
2,1222,1,13B214,14,40331,3,1,0,2,4,4,4,4,4,4,3,3,3,2,4,6,4,3,3,22395
2,1222,5,12A208,14,40336,4,1,0,2,3,2,3,2,4,3,1,3,2,2,2,3,3,3,3,16523
2,1222,5,12A208,14,40336,3,1,0,3,3,4,3,4,4,4,2,2,1,2,2,6,3,1,1,24784
2,1222,5,12A208,14,40336,1,1,1,2,4,3,3,2,4,4,1,2,1,2,3,6,3,3,3,16523
2,1222,5,12A208,14,40336,2,1,0,2,4,3,4,3,4,4,3,3,2,2,4,6,3,3,3,24784
2,1222,5,11A208,14,40340,3,1,0,1,3,2,3,2,3,3,3,3,2,2,2,6,3,3,3,31827
2,1222,5,11A208,14,40340,2,1,0,1,5,5,3,5,5,5,3,3,2,2,4,6,3,3,3,21218
2,1222,5,11A208,14,40340,1,1,0,1,3,2,3,2,3,3,2,3,1,2,2,5,2,2,3,21218
2,1222,5,11A208,14,40340,4,1,0,2,2,2,3,2,3,2,2,2,1,1,2,6,2,3,1,21218
2,1222,4,12B211,14,40363,2,1,0,2,4,3,3,3,4,4,3,3,2,2,3,6,3,3,3,26445
2,1222,4,12B211,14,40363,4,1,0,1,4,2,4,3,4,4,3,3,1,2,3,6,3,3,3,26445
2,1222,4,12B211,14,40363,3,1,0,1,3,3,4,3,4,4,3,3,2,2,3,6,3,3,3,52890
2,1222,4,12B211,14,40365,4,1,0,1,4,4,4,5,5,4,3,3,2,2,3,5,3,3,3,8374
2,1222,4,12B211,14,40365,3,1,0,2,2,2,2,2,2,2,1,1,1,1,2,6,2,2,1,16748
2,1222,4,12B211,14,40365,2,1,0,1,2,2,2,2,4,2,1,2,1,1,2,5,2,2,2,8374
2,1222,4,12B211,14,40365,1,1,0,5,3,3,2,3,3,2,3,3,2,2,3,5,3,3,3,50243
2,1222,8,13A205,14,40370,4,1,0,1,2,3,2,3,2,2,2,1,1,1,2,5,2,3,3,14285
2,1222,8,13A205,14,40370,2,1,0,2,3,2,2,3,3,3,2,3,1,1,2,5,2,3,3,57140
2,1222,8,11A205,14,40371,3,1,0,1,2,3,3,2,2,2,1,1,1,2,2,6,2,3,3,17129
2,1222,8,11A205,14,40371,1,1,0,2,4,4,3,4,4,3,3,3,2,2,5,4,3,3,3,17129
2,1222,8,11A205,14,40371,4,1,0,1,4,3,4,3,4,4,3,3,2,2,5,6,4,3,3,8564
2,1222,8,11A205,14,40371,2,1,0,2,2,3,2,3,2,2,2,2,1,2,4,4,2,3,3,17129
2,1222,1,12B214,14,40376,3,1,0,1,3,2,3,2,4,4,3,3,1,2,3,6,4,3,3,17187
2,1222,1,12B214,14,40376,1,1,0,1,2,2,3,3,3,3,2,3,1,1,3,6,2,3,3,17187
2,1222,1,12B214,14,40376,2,1,0,1,2,2,2,2,2,2,1,2,1,1,2,6,2,1,3,17187
2,1222,1,13B214,14,40377,2,1,0,2,3,2,3,2,3,2,2,3,1,2,2,4,3,1,1,21452
2,1222,1,13B214,14,40377,3,1,0,1,5,4,5,4,4,4,3,3,2,2,4,5,5,3,3,10726
2,1222,5,12A208,14,40382,4,1,0,1,4,4,4,4,4,4,3,3,2,2,4,5,6,3,3,15761
2,1222,5,12A208,14,40382,3,1,0,1,4,3,3,3,5,6,3,3,2,2,4,6,6,3,3,31522
2,1222,5,12A208,14,40382,1,1,0,5,4,4,4,4,4,4,3,3,2,2,4,6,5,3,3,39403
2,1222,5,11A208,14,40386,4,1,1,1,4,4,4,4,4,4,3,3,2,2,4,6,2,3,3,6915
2,1222,5,11A208,14,40386,2,1,0,1,3,2,3,2,4,4,3,3,2,2,4,4,4,3,3,6915
2,1222,5,11A208,14,40386,3,1,0,2,3,4,4,4,3,3,2,1,1,2,4,6,4,3,3,27661
2,1222,4,11B211,14,40412,2,1,0,1,3,3,3,4,4,2,1,1,3,2,2,6,3,3,1,35641
2,1222,4,11B211,14,40412,1,1,0,2,3,3,4,4,4,4,3,3,2,2,4,6,4,3,3,23761
2,1222,4,11B211,14,40412,3,1,0,1,2,2,2,2,4,4,3,3,2,2,2,5,2,3,3,23761
2,1222,4,11B211,14,40412,4,1,0,3,4,4,3,3,4,4,2,3,2,2,4,3,5,3,3,35641
2,1222,7,12A206,14,40417,3,1,0,1,3,3,2,3,4,5,3,3,2,2,3,6,3,3,3,39117
2,1222,7,12A206,14,40417,4,1,0,2,2,1,2,2,3,2,1,2,1,1,2,5,2,3,3,19559
2,1222,7,12A206,14,40417,2,1,0,1,3,3,4,3,4,3,3,3,2,2,3,5,3,3,3,39117
2,1222,7,12A206,14,40417,1,1,0,1,3,4,3,3,4,3,3,3,2,2,4,6,3,3,3,39117
2,1222,7,12A206,14,40418,3,1,1,2,2,2,2,2,3,3,1,2,3,1,2,7,6,3,2,16488
2,1222,7,12A206,14,40418,4,1,0,5,3,3,3,3,3,3,3,2,3,4,6,6,6,3,3,24732
2,1222,7,12A206,14,40418,2,1,0,2,4,4,4,4,4,4,3,3,2,2,5,6,6,3,3,24732
2,1222,7,12A206,14,40418,1,1,0,1,4,4,4,4,4,3,2,2,2,2,4,6,4,3,3,24732
2,1222,7,12A206,14,40423,1,1,0,2,4,3,3,4,4,4,3,3,1,2,4,5,2,3,3,25981
2,1222,7,12A206,14,40423,3,1,0,2,4,3,4,4,4,5,3,3,2,2,4,6,4,3,3,34642
2,1222,7,12A206,14,40423,4,1,0,1,2,3,3,3,4,2,3,3,1,2,2,6,2,3,3,17321
2,1222,7,12A206,14,40423,2,1,0,1,4,4,4,4,4,4,3,3,2,2,3,5,3,3,3,8660
2,1222,3,12B212,14,40455,2,1,0,4,3,4,3,3,4,4,2,3,2,2,3,5,3,3,3,35646
2,1222,3,12B212,14,40455,1,1,0,2,3,2,3,2,4,4,3,2,1,2,2,6,2,3,2,26734
2,1222,3,12B212,14,40455,3,1,0,1,3,3,3,3,3,3,3,3,2,2,3,6,5,3,3,8911
2,1222,7,12A206,14,40467,2,1,0,3,2,2,2,2,3,3,1,1,1,1,2,6,6,3,3,20600
2,1222,7,12A206,14,40467,1,1,0,1,4,4,4,4,4,4,3,3,2,2,4,6,4,3,3,20600
2,1222,7,12A206,14,40467,3,1,0,1,4,2,4,2,4,3,2,2,2,2,4,6,5,3,3,13733
2,1222,7,12A206,14,40467,4,1,0,1,4,2,3,3,4,4,3,3,2,2,3,5,6,3,3,20600
2,1222,7,11A206,14,40468,2,1,0,2,3,3,3,2,4,4,3,3,2,1,3,6,3,3,3,19065
2,1222,7,11A206,14,40468,1,1,0,2,4,3,4,2,5,4,3,3,2,2,4,6,4,3,3,19065
2,1222,7,11A206,14,40468,3,1,0,1,4,4,4,4,4,4,3,3,2,2,4,6,3,3,3,9532
2,1222,7,11A206,14,40468,4,1,0,1,3,3,4,3,5,4,3,3,2,2,3,6,3,3,3,19065
2,1222,3,11B212,14,40502,3,1,0,2,4,4,3,3,3,3,3,3,2,2,4,5,6,3,3,43221
2,1222,3,11B212,14,40502,4,1,0,1,4,5,4,4,5,6,3,3,2,2,4,6,6,3,3,17288
2,1222,3,11B212,14,40502,1,1,0,2,4,4,4,4,4,4,3,3,2,2,5,6,5,3,3,17288
2,1222,3,11B212,14,40502,2,1,0,1,4,2,3,3,4,4,2,2,3,2,4,6,4,3,2,17288
2,1222,3,13B212,14,40503,1,1,0,1,2,2,2,2,3,4,1,2,1,1,2,6,6,2,3,21037
2,1222,3,13B212,14,40503,4,1,0,1,4,4,4,4,4,4,3,3,2,2,4,6,3,3,3,31556
2,1222,3,13B212,14,40507,4,1,1,2,4,4,4,4,4,4,3,3,2,2,4,5,4,3,3,28897
2,1222,3,13B212,14,40507,2,1,1,1,3,2,4,2,2,2,3,3,1,1,3,4,2,1,3,19265
2,1222,3,13B212,14,40507,3,1,0,1,3,4,3,4,3,4,3,2,2,2,5,6,3,3,3,9632
2,1222,7,12A206,14,40515,4,1,1,2,4,2,4,2,4,5,3,3,2,2,4,6,4,3,3,16563
2,1222,7,12A206,14,40515,1,1,0,1,3,2,3,2,3,3,2,3,3,2,6,6,6,3,3,16563
2,1222,7,12A206,14,40515,3,1,0,2,3,3,3,3,3,3,2,3,2,2,6,5,6,3,3,16563
2,1222,7,12A206,14,40515,2,1,0,2,4,4,4,4,4,4,3,3,2,2,4,6,5,3,3,33126
2,1222,3,11B212,14,40549,4,1,0,2,4,4,4,4,4,4,3,3,2,2,4,6,5,3,3,19608
2,1222,3,11B212,14,40549,2,1,0,1,3,2,3,2,3,2,3,3,2,2,4,3,3,3,3,9804
2,1222,3,11B212,14,40549,1,1,0,1,2,2,2,2,2,2,2,3,1,2,2,6,5,3,2,19608
2,1222,3,11B212,14,40549,3,1,0,2,2,2,2,2,2,2,3,3,2,2,4,6,3,3,2,29413
2,1222,7,13A206,14,40562,1,1,0,1,3,3,3,3,3,3,3,3,2,2,3,6,3,3,3,22184
2,1222,7,13A206,14,40562,3,1,0,1,4,4,4,4,4,4,3,3,2,2,4,6,5,3,3,22184
2,1222,7,11A206,14,40563,2,1,0,1,2,2,2,2,2,2,2,3,2,1,3,4,3,2,3,8482
2,1222,7,11A206,14,40563,4,1,0,1,3,2,3,2,3,2,2,3,2,2,2,4,2,3,2,33928
2,1222,7,11A206,14,40563,3,1,0,1,4,4,4,4,4,4,3,3,2,2,4,6,5,3,3,16964
2,1222,3,12B212,14,40594,3,1,0,1,3,2,3,4,2,2,2,3,2,2,4,6,3,3,3,16696
2,1222,3,12B212,14,40594,2,1,0,1,3,3,3,3,3,2,3,3,2,2,5,6,3,3,3,16696
2,1222,3,12B212,14,40594,1,1,0,1,4,4,4,3,5,3,3,3,2,2,3,6,3,3,3,16696
2,1222,3,13B212,14,40596,2,1,0,1,4,4,5,4,4,4,3,3,2,2,5,6,5,3,3,23863
2,1222,3,13B212,14,40596,3,1,0,2,3,3,4,3,4,4,3,3,3,2,4,4,3,3,3,11932
2,1222,3,13B212,14,40596,4,1,0,2,2,3,2,2,4,4,2,2,1,1,3,4,3,3,3,59659
2,1222,3,13B212,14,40596,1,1,0,2,4,3,4,4,4,4,3,3,3,2,4,6,3,3,3,23863
2,1222,3,12B212,14,40599,1,1,0,2,5,5,5,5,5,5,3,3,2,2,5,6,5,3,3,10092
2,1222,3,12B212,14,40599,3,1,0,3,2,3,2,1,2,3,1,2,1,1,2,6,5,3,3,30275
1,1222,6,12A207,15,40011,4,1,0,3,3,3,4,4,4,5,3,3,3,2,6,5,3,3,3,40284
1,1222,6,12A207,15,40011,1,1,0,1,4,3,4,4,4,3,3,3,2,2,3,4,3,3,3,24170
1,1222,6,12A207,15,40011,3,1,0,1,3,4,3,4,3,3,2,3,2,2,3,6,2,3,3,8057
1,1222,6,13A207,15,40012,3,1,0,4,3,3,3,3,4,4,3,3,3,2,3,5,3,3,3,64270
1,1222,4,11B211,15,40025,3,1,0,1,3,5,3,5,3,6,3,2,2,2,3,6,3,3,3,28473
1,1222,4,11B211,15,40025,1,1,0,2,3,2,3,4,4,5,3,2,2,2,3,6,4,3,3,18982
1,1222,4,11B211,15,40025,2,1,0,4,4,4,4,2,4,2,3,2,2,2,3,4,3,3,3,56946
1,1222,2,12B213,15,40035,4,1,0,2,3,3,3,3,3,2,1,3,1,2,3,4,3,2,3,27643
1,1222,2,12B213,15,40035,3,1,0,3,2,2,2,2,4,4,1,3,1,2,2,3,5,2,2,27643
1,1222,2,12B213,15,40035,1,1,0,2,2,2,1,3,3,2,2,3,1,2,3,4,3,3,3,18429
1,1222,2,12B213,15,40035,2,1,0,2,3,2,3,4,4,3,2,2,1,2,2,6,1,1,2,18429
1,1222,1,12B214,15,40062,2,1,0,2,2,2,2,2,2,2,1,2,2,1,2,6,3,1,3,14535
1,1222,1,12B214,15,40062,3,1,0,1,4,4,4,4,4,2,3,3,2,2,4,6,5,3,3,21803
1,1222,1,12B214,15,40062,4,1,0,2,3,3,4,4,4,4,3,3,2,2,5,6,3,3,3,21803
1,1222,1,12B214,15,40062,1,1,0,2,3,3,2,3,4,4,2,2,2,4,3,6,5,3,3,14535
1,1222,6,12A207,15,40071,3,1,0,1,4,4,4,3,4,5,3,3,2,2,3,6,4,3,3,15573
1,1222,6,12A207,15,40071,4,1,0,2,3,3,4,3,5,3,3,3,2,2,3,6,3,2,2,15573
1,1222,6,12A207,15,40071,2,1,0,1,4,3,4,3,4,2,3,3,3,2,6,6,2,3,3,7787
1,1222,2,11B213,15,40095,2,1,0,3,3,2,3,2,3,2,2,3,1,1,2,4,3,3,2,62603
1,1222,2,11B213,15,40095,3,1,0,2,3,3,3,3,4,3,3,3,2,2,3,3,3,3,3,46953
1,1222,2,11B213,15,40095,4,1,0,2,4,2,4,3,5,3,3,3,2,2,4,5,5,3,3,31302
1,1222,6,11A207,15,40096,4,1,0,1,3,3,4,4,4,4,1,3,2,2,4,6,3,3,3,33914
1,1222,6,11A207,15,40096,2,1,0,1,4,3,3,3,3,3,2,3,2,2,3,4,3,3,3,27131
1,1222,6,11A207,15,40096,1,1,0,2,1,1,2,1,2,1,1,1,1,1,2,3,1,1,1,13566
1,1222,6,11A207,15,40101,1,1,0,1,4,3,4,3,3,3,2,3,3,2,3,5,4,3,3,31084
